shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIDuhbCBUAO,americanexpress,2020-11-26 15:01,yes,False,shopsmall,"coffeeandcornbread,breakwaterbookstore","b'What local shop always makes you feel at home for the holidays? Small businesses like @coffeeandcornbread, Unique Cleaners, and @breakwaterbookstore serve their communities with delicious treats, warm welcomes, thoughtful gifts and holiday joy all season long. #ShopSmall to share the joy and support the places you love.'",7191,15.0,667,14,681,,
CIBJpEEsLn2,americanexpress,2020-11-25 15:00,no,False,shopsmall,freedom.apothecary,"b'The days are getting shorter but it\xe2\x80\x99s always the right time for self-care, especially when it supports an incredible woman-owned business like @freedom.apothecary. #ShopSmall on their online store for nationwide shipping on wellness products to get you through the winter blues.'",0,0,406,5,411,,
CH_UXlFBJ_v,americanexpress,2020-11-24 21:55,yes,False,"shopsmall,backsmallbiz","wildgroves,quickbooks","b""Dewey Lucero\xe2\x80\x99s family has been growing and farming olives in Northern California for 4 generations, with olive trees over 100 years old. In 2015, Dewey discovered his passion for making olive oil and started @WildGroves. He has been producing unique and award-winning olive oil ever since, building a loyal customer base who feel connected to the product. \n\n\xe2\x80\x9cWe\xe2\x80\x99ve noticed a better connection with customers when it comes to being locally grown and family oriented. I think it has strengthened our customer retention substantially, as we have very loyal customers that always email me how much they like our products or even how they used it in their previous night\xe2\x80\x99s dinner...it's heartwarming to hear.\xe2\x80\x9d\n\nWe\xe2\x80\x99re proud to partner with @QuickBooks to back small businesses like Wild Groves all holiday season long. Learn more about how you can support small businesses in your community at ShopSmall.com. #ShopSmall #BackSmallBiz""",2950,12.0,248,5,253,,
CH-lZ9AnRwE,americanexpress,2020-11-24 15:05,no,False,"smallbizsat,shopsmall,amexbuilttolast","elainewelteroth,issarae,hannahdiop,siennanaturals",b'#SmallBizSat is almost here! Join host @ElaineWelteroth and get inspired to support Black-owned small businesses when you #ShopSmall this holiday season. Tune in to the latest episode of #AmexBuiltToLast where @IssaRae and @HannahDiop of @siennanaturals discuss how their small business champions Black beauty. Link in bio.',0,0,445,6,451,,
CH8UDlbA4Hq,americanexpress,2020-11-23 17:55,yes,False,"smallbizsat,shopsmall","issarae,queen_losangeles","b""Did you know that social media recommendations alone can be worth $197 billion for the U.S. small business economy? \n\nIn celebration of #SmallBizSat on Nov 28, join us & @issarae and shout out your favorite small biz & why you love them with #ShopSmall on social media. We second Issa's shout out of @queen_losangeles! \n \nLearn more about the impact of social shoutouts on the small biz economy in Amex's latest study via the link in our bio.""",4624,59.4,448,7,455,,
CH5bUy1sa5J,americanexpress,2020-11-22 15:00,yes,False,shopsmall,,b'Feel as good as you look when you shop for holiday outfits at small businesses you love. Tag an independent boutique that always has you dressed your best and #ShopSmall all season long.',6422,6.0,359,13,372,,
CH20Nx7HpAp,americanexpress,2020-11-21 14:40,no,False,,ubeauty,"b""Tap to shop The SUPER Smart Hydrator and Resurfacing Compound from @ubeauty. Tina Craig, who founded the skincare brand in just 2019, says, \xe2\x80\x9cthere\xe2\x80\x99s always some positive that comes out of a seemingly impossibly difficult situation and for us, it\xe2\x80\x99s been the building of deeper connections with our community during quarantine.\xe2\x80\x9d\n\nPlease note, to make a purchase, you will be taken to the merchant's check-out experience. All purchases are made directly with the merchant and are subject to any applicable merchant and Instagram terms, conditions and policies. U.S. only.""",0,0,393,5,398,,
CH0OOrIsXQS,americanexpress,2020-11-20 14:30,no,False,shopsmall,,b'Leave a lasting impression this holiday season with festive looks from your favorite small businesses and salons. Share joy when you #ShopSmall.',0,0,478,3,481,,
CHyZhTNnnmu,americanexpress,2020-11-19 21:30,yes,False,"amex100for100,amexbusiness",,b'100 grants to Black women entrepreneurs. 100 days of education and resources. 100% backing of American Express. We\xe2\x80\x99re proud to announce the #Amex100for100 program helping these founders of change jump start and grow their businesses. Learn more about the program in the link in bio. #AmexBusiness.',10393,30.0,1013,44,1057,,
CHxo3BYHHX-,americanexpress,2020-11-19 14:25,no,False,shopsmall,"urbangrape,findyourhilltop,paruteabar","b'Get deliciously drinkable gifts to sip on all season long from small businesses like @UrbanGrape, @findyourhilltop, and @paruteabar. Check out their online shops for nationwide shipping or #ShopSmall locally.'",0,0,511,12,523,,
CHv3fzYnCKh,americanexpress,2020-11-18 21:54,no,False,"amexbuilttolast,shopsmall","elainewelteroth,hanifaofficial","b'In the latest episode of #AmexBuiltToLast, @ElaineWelteroth chats with Anifa Mvuemba, founder and fashion designer of @hanifaofficial, on the power of perseverance and defining your own success. Tune in now on Spotify, iTunes and YouTube. #ShopSmall'",0,0,481,3,484,,
CHvIKq2o-ee,americanexpress,2020-11-18 15:01,yes,False,shopsmall,,"b'In the great battle of pizza, when you #ShopSmall small businesses always come out on top. Tag your favorite independent pizza place and share joy all season long.'",8989,6.0,550,55,605,,
