shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH-YiG5FJfY,supervalu_irl,2020-11-24 13:12,no,False,,thehappypear,"b'Any time is a good time for hummus.. especially for cosy nights in with snacks. :sparkles:\xe2\x81\xa3\n@thehappypear hummus is perfect for sandwiches, as a dip, or enjoy straight off the spoon! Suitable for vegans & vegetarians :green_heart::seedling:\xe2\x81\xa3\n:sparkles:You can shop The Happy Pear range in-store & online.'",0,0,1349,2,1351,,
CH8qC9ihtcS,supervalu_irl,2020-11-23 21:07,no,False,"supervalu,webelieve,supervalurecipe",,b':white_medium_star:CHRISTMAS BAKING :white_medium_star:\xe2\x81\xa3\nOur recipe of the day is for a standout Ginger Biscuit Christmas Cake :sparkles:\xe2\x81\xa3\n:Christmas_tree:Find the full recipe by clicking on the link in our bio.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n#SuperValu #WeBelieve #SuperValuRecipe',0,0,1745,16,1761,,
CH8qC9ihtcS,supervalu_irl,2020-11-23 21:07,no,False,"supervalu,webelieve,supervalurecipe",,b':white_medium_star:CHRISTMAS BAKING :white_medium_star:\xe2\x81\xa3\nOur recipe of the day is for a standout Ginger Biscuit Christmas Cake :sparkles:\xe2\x81\xa3\n:Christmas_tree:Find the full recipe by clicking on the link in our bio.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n#SuperValu #WeBelieve #SuperValuRecipe',0,0,1745,16,1761,,
CH8PZ2Bh3Ig,supervalu_irl,2020-11-23 17:14,no,False,"supportlocal,supervalu,guaranteedirish,guaranteedirishchristmas,alltogetherbetter,supportlocal",,"b""This week's Monday Market is now on our Instagram Stories and saved to our Instagram highlights :eyes: :shamrock_selector:If you would like your Irish business to feature there is still time to enter :down_arrow_selector:\xe2\x81\xa3\n\xe2\x81\xa3\nAs part of our #supportlocal campaign, we\xe2\x80\x99re delighted to announce that for the next few weeks we are going to dedicate our Instagram Stories every Monday to highlighting small businesses and encouraging people to shop local for Christmas. Every Monday will we hold a virtual market on our Instagram Stories where Irish businesses can showcase their products. \xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\nTo be in with a chance to have your business featured simply send us a direct Instagram message with a little information on your business and an image or short video you would be happy for us to feature on our Instagram Stories. Due to the volume of messages we may not be able to reply to all pages but we will try to feature as many as we can. \xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\nTag any Irish businesses you think might like to take part and let\xe2\x80\x99s shop local this Christmas!\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\n#SuperValu #GuaranteedIrish #GuaranteedIrishChristmas #AllTogetherBetter #SupportLocal""",0,0,1204,191,1395,,
CH8IuDCg4C0,supervalu_irl,2020-11-23 16:15,no,False,"supportlocal,supervalu,guaranteedirish,guaranteedirishchristmas,alltogetherbetter,supportlocal","guaranteed_irl,torc_candles,torc_candles","b':shamrock_selector: Irish Brand of the Week - Torc Candles :shamrock_selector: \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nEach week between now and Christmas to #SupportLocal we will be sharing local and Irish gift ideas that are part of @guaranteed_irl.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n@torc_candles are based in the southeast of Ireland in the picturesque village of Borris in Co Carlow. Nestled in the foothills of Mount Leinster they started to hand pour their maiden range and now they are Ireland\xe2\x80\x99s largest candle manufacturer, that did not happen overnight, they have been on quite the journey designing and making luxury fragranced candles for over 50 years.\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nTo purchase Torc Candles & discover their full range please visit @torc_candles.\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\n#SuperValu #GuaranteedIrish #GuaranteedIrishChristmas #AllTogetherBetter #SupportLocal'",0,0,1580,8,1588,,
CH5F2n1AckZ,supervalu_irl,2020-11-22 11:53,no,False,"supervalu,webelieve,supervalurecipe",,"b'A delicious winter recipe to add to your cooking list for the week ahead - Sweet Potato, Chickpea & Chorizo Stew:red_heart_selector: \xe2\x81\xa3\n:Christmas_tree:Find the full recipe by clicking on the link in our bio.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n#SuperValu #WeBelieve #SuperValuRecipe'",0,0,187,0,187,,
CH2k7fXjaa2,supervalu_irl,2020-11-21 12:35,yes,False,"stirupsunday,supervalu,webelieve,supervalurecipe,christmas",kevindundon,b'It\xe2\x80\x99s #StirUpSunday tomorrow! Who is going to make their Christmas cake or Christmas Pudding? \n@kevindundon is here to talk us through how to make the perfect Christmas cake. \n:Christmas_tree:Find the full recipe by clicking on the link in our bio. \n#SuperValu #WeBelieve #SuperValuRecipe #Christmas',6467,643.313,173,2,175,,
CH2UPF1lwlm,supervalu_irl,2020-11-21 10:01,no,False,"supportlocal,supervalu,guaranteedirish,guaranteedirishchristmas,alltogetherbetter,supportlocal","guaranteed_irl,berry_be_beauty,berry_be_beauty","b':shamrock_selector: Irish Brand of the Week - Berry Be Beauty :shamrock_selector: \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nEach week between now and Christmas to #SupportLocal we will be sharing local and Irish gift ideas that are part of @guaranteed_irl.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n@berry_be_beauty was founded by award-winning entrepreneur Lorna Venton, whose experience as a holistic therapist and reflexologist led to the creation of this extraordinary Irish brand that uses a holistic approach to skincare, health and wellbeing. Located in North Dublin, Be Berry Beauty make Natural Beauty Products and Essential Oil Soy Wax Candles and Diffusers. \xe2\x81\xa3\n\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nTo purchase Be Berry Beauty products and discover their full range please visit @berry_be_beauty.\xe2\x81\xa3\n\xe2\x81\xa3\n#SuperValu #GuaranteedIrish #GuaranteedIrishChristmas #AllTogetherBetter #SupportLocal'",0,0,1208,6,1214,,
CH0VYFUj8vR,supervalu_irl,2020-11-20 15:32,yes,False,"supportlocal,supervalu",,b':shamrock_selector:Supporting Local\xc2\xa0:shamrock_selector: SuperValu Signature Tastes Irish Butter with Irish Sea Salt:shamrock_selector:\nMeet Alan Kingston from\xc2\xa0Wast Cork\xc2\xa0who is a proud supplier of our Signature Tastes Irish Butter. Check out the video to hear more about Alan\xe2\x80\x99s story.\n#SupportLocal #SuperValu',2918,50.233,88,3,91,,
CHzm3M4FLg1,supervalu_irl,2020-11-20 08:46,no,False,"supervalu,webelieve,supervalurecipe,christmas",,b'Porridge but make it Christmassy :right_arrow_selector: Our recipe of the day is for delicious Christmas Oats with Clementine & Cranberry Compote :Christmas_tree:\xe2\x81\xa3\n:Christmas_tree:Find the full recipe by clicking on the link in our bio.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n#SuperValu #WeBelieve #SuperValuRecipe #Christmas',0,0,164,5,169,,
