shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CID7KQlg14m,qualcomm,2020-11-26 16:51,no,False,"thanksgiving2020,teamqualcomm",,b'#Thanksgiving2020 will probably look a little different this year. We\xe2\x80\x99re proud to build the technology that keeps you connected to your loved ones today and every day. Happy Thanksgiving from #TeamQualcomm.',0,0,496,2,498,,
CIB7x38g1xE,qualcomm,2020-11-25 22:18,no,False,snapdragonsummit,,b'How it started vs. how it\xe2\x80\x99s going. #SnapdragonSummit',0,0,1874,9,1883,,
CH_HZtkAXHH,qualcomm,2020-11-24 20:02,no,False,snapdragonsummit,,b'Demos by day and dreamy sunsets by night. Throwback to #SnapdragonSummit 2019.',0,0,2144,13,2157,,
CH8aSyFAGxq,qualcomm,2020-11-23 18:49,no,False,snapdragonsummit,,b'Mark your :spiral_calendar:. We\xe2\x80\x99re livestreaming the keynotes from our 5th annual #SnapdragonSummit on December 1st and 2nd at 7:00am PT. Follow updates on our website at www.qualcomm.com/snapdragonsummit',0,0,1816,17,1833,,
CH0zW8WggmC,qualcomm,2020-11-20 19:54,no,False,5g,,b'\xe2\x80\x9cThe 5G Economy in a Post-COVID-19 Era\xe2\x80\x9d is IHS Markit\xe2\x80\x99s latest economic report on #5G. Here are some key highlights about the economic benefits 5G will yield in a post-pandemic world.',0,0,574,1,575,,
CHx9wJqgG5K,qualcomm,2020-11-19 17:27,no,False,"snapdragon,5g,shotonsnapdragon",samsungmobile,b'Here\xe2\x80\x99s some cuteness for your Thursday. This leisurely :panda_face:\xc2\xa0was photographed on a #Snapdragon 865-powered @samsungmobile Galaxy S20 Ultra #5G. #ShotOnSnapdragon',0,0,1302,3,1305,,
CHvgXJzglVX,qualcomm,2020-11-18 18:32,yes,False,"podcast,5g",guykawasaki,"b'President Cristiano Amon and guest host @guykawasaki joined the Qualcomm #Podcast to discuss how #5G is changing the world in so many ways. Listen on Soundcloud, Apple Podcasts, or Spotify.'",1870,14.833,251,3,254,,
CHtLr8tA_89,qualcomm,2020-11-17 20:53,no,False,,"square,verizon,samsungbusinessusa,mostracoffee","b'Another day, another Qualcomm Small Business Accelerator Program tech drop off. This time, we brought @square contactless chip readers, @verizon hotspots, and a suite of @samsungbusinessusa Galaxy products to @mostracoffee, one of the participants of the program.'",0,0,2341,24,2365,,
CHi3l-Qg_nD,qualcomm,2020-11-13 20:45,no,False,"snapdragon,shotonsnapdragon",xiaomi.usa,b'Nature always finds a way. :bouquet: This image was captured on a #Snapdragon 865-powered @xiaomi.usa Mi 10 Pro. #ShotOnSnapdragon',0,0,1035,4,1039,,
CHf5B9hAE2Y,qualcomm,2020-11-12 17:00,no,False,snapdragon,"montblanc,google","b'The new @montblanc Summit 2+, powered by the #Snapdragon Wear 3100 Platform, is the first ever luxury WearOS by @google smartwatch with 4G LTE connectivity, and boasts Montblanc\xe2\x80\x99s refined design.'",0,0,954,6,960,,
CHbK0A9gbcE,qualcomm,2020-11-10 20:59,no,False,snapdragon,republicwireless,"b'Introducing the Relay+ from @republicwireless. Powered by our #Snapdragon Wear 2500 Platform with 4G LTE, you can think of it like a souped up, connected version of walkie-talkies that\xe2\x80\x99s perfect for frontline workers. Over and out!'",0,0,1410,9,1419,,
