shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CICNK8TF3-f,homedepot,2020-11-26 00:50,no,False,,kourtnileigh,b'Set the stage for your Thanksgiving feast with a table everyone will be thankful for! Click the link in our bio for holiday prep tips from @kourtnileigh and to shop all festive decor from The Home Depot.',0,0,1333,20,1353,,
CH_oynlFPrd,homedepot,2020-11-25 00:53,no,False,,classyclutter,b'Put a modern spin on traditional holiday decor with a poinsettia planter. Check out our DIY On-Trend Workshops for easy-to-follow steps for this festive project. \n\n:camera_with_flash:: @ClassyClutter',0,0,1495,22,1517,,
CH9E76SFwA4,homedepot,2020-11-24 01:02,no,False,,samanthanharvey,"b'Fresh cut trees are starting to arrive at stores, and we can\xe2\x80\x99t contain our excitement :Christmas_tree:\n\n:camera_with_flash:: @samanthanharvey'",0,0,2069,41,2110,,
CH6Y2MXFmHQ,homedepot,2020-11-22 23:58,no,False,,carommchic,b'Colors to match the season :fallen_leaf: Tap the link in our bio to find out how @carommchic upgraded her guest bedroom with warm colors to create a cozy space for fall.',0,0,1670,21,1691,,
CH3tDrxlPHU,homedepot,2020-11-21 22:57,no,False,,justdestinymag,"b'Whether you go formal or keep it casual, there are no rules when it comes to styling a space for Thanksgiving. Tap the link in our bio to see how Destiny Alfonso of @justdestinymag created this beautiful space using products from The Home Depot.'",0,0,2445,27,2472,,
CH1T2RwFET1,homedepot,2020-11-21 00:38,no,False,,,"b'Keep the holidays low-key or dine with your whole family. Either way, we have the cookware you need to make memorable holiday meals. Tap the link in our bio to shop.'",0,0,1172,19,1191,,
CHyx1ZPFV8E,homedepot,2020-11-20 01:02,no,False,,macas_diary,"b""Invite fall into your space with a living room refresh. Yes, it's all from The Home Depot. Get the full details from @macas_diary on our blog at the link in our bio.""",0,0,1942,30,1972,,
CHwGmSblXVB,homedepot,2020-11-19 00:06,no,False,,,b'Make your first steps through the door as merry as the rest of your home. Fill decorative baskets with ornaments and top your hall tree with garland to create a cheery mudroom.',0,0,2775,32,2807,,
CHtoNGMFYOB,homedepot,2020-11-18 01:02,no,False,,smashingdiy,b'Counting down to Christmas is easier with a DIY advent calendar. Follow the project tutorial from @smashingdiy to make your own. (Link in bio)',0,0,947,17,964,,
CHrDqhqF_js,homedepot,2020-11-17 01:04,no,False,,dabito,b'Our friend @dabito is a master of design and decorating. Tap the link in our bio to shop this vintage-meets-modern space he styled for our catalog.',0,0,2177,34,2211,,
