shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH_JQugBNjc,exxonmobil,2020-11-24 20:18,no,False,,,"b'As we work toward a new and more innovative energy future, the dual challenge fuels all that we do. Swipe through to learn what the term means.'",0,0,611,51,662,,
CHx9dBDhtey,exxonmobil,2020-11-19 17:25,no,False,,,b'Big skies and innovation on the horizon every day in the Permian Basin.',0,0,1784,1084,2868,,
CHbDfO2gKVp,exxonmobil,2020-11-10 19:55,no,False,,,b'The hard work on the Noble Bob Douglas in Guyana is worth it for sunsets like these.',0,0,1364,242,1606,,
CHOG17qBv4U,exxonmobil,2020-11-05 19:14,no,False,,,"b'No matter where we are in the world, there\xe2\x80\x99s always a view into the energy future. Recent expansions at our Rotterdam facility are helping to increase production and reduce emissions across Europe.'",0,0,879,324,1203,"Rotterdam, Netherlands",51.9235 4.4752
CG2xz7dA5PW,exxonmobil,2020-10-27 17:48,no,False,,,b'The Liza Destiny is shaping the energy future of Guyana one sunset at a time. :sun_selector:',0,0,1989,208,2197,,
CGiBYbvBbI5,exxonmobil,2020-10-19 16:20,no,False,,,"b'What\xe2\x80\x99s helping to drive global energy demand? The rise of the middle class in places like India. Here, more people are moving toward urban centers that offer increased access to goods that help improve quality of life.'",0,0,646,216,862,,
CGVbp59hfX0,exxonmobil,2020-10-14 19:00,yes,False,,,b'Step into our digital garage.',6648,69.053,737,120,857,,
CGF9ijyhTde,exxonmobil,2020-10-08 18:47,no,False,,,b'Putting just the right touch on our innovative work at our Clinton technology campus.',0,0,1168,129,1297,,
CFsM7TQBIiZ,exxonmobil,2020-09-28 18:55,yes,False,tinyhometips,,"b'Home isn\xe2\x80\x99t just home anymore \xe2\x80\x93 it\xe2\x80\x99s now our office, school, child care center and more. Check out some of these small tips to save energy while spending more time there. #TinyHomeTips'",2756,36.833,281,262,543,,
CFcTFEAhH3G,exxonmobil,2020-09-22 14:31,yes,False,tinyhometips,,b'Many of us are preparing more meals at home these days. Check out these small tips to see how you can save energy in the kitchen. #TinyHomeTips',2794,33.816,277,338,615,,
CFP4WPIBRII,exxonmobil,2020-09-17 18:46,yes,False,tinyhometips,,b'Getting a little fresh air may have more benefits than you think. See how it can also help curb your energy bill. #TinyHomeTips',4381,36.366,338,519,857,,
CE4xT-2huVD,exxonmobil,2020-09-08 19:19,no,False,soothingscience,,"b'When developing advanced polymers to make plastic film like this, it\xe2\x80\x99s not a stretch to say we push them to their limit. #SoothingScience'",0,0,1603,536,2139,,
CEmzBYkBYXA,exxonmobil,2020-09-01 19:56,yes,False,soothingscience,,"b'Our pendulum impact tester won\xe2\x80\x99t hypnotize your mind, but it does measure the strength of our resilient polymers. Visit the link in our bio to learn more. #SoothingScience'",6405,4.9,490,136,626,,
CEFZA6xBd9M,exxonmobil,2020-08-19 20:25,no,False,nationalaviationday,,"b'Our advanced oils and lubricants have helped planes take off, fly and safely land for over 100 years. #NationalAviationDay'",0,0,1775,154,1929,,
CDywaqwhWWx,exxonmobil,2020-08-12 14:51,yes,False,,,"b'Our employees undertake rigorous safety training to work on Hebron, an offshore platform measuring 770 feet from top to bottom. :helicopter:'",11426,10.0,1905,134,2039,,
CDMk4KmBaKd,exxonmobil,2020-07-28 18:52,no,False,,,b'Under the rainbow our chemical plant in Brazil is hard at work producing essential products for everyday life.',0,0,2276,150,2426,,
CC6WI_gB-1J,exxonmobil,2020-07-21 16:57,no,False,houston,,b'When the old meets the new at our #Houston campus.',0,0,1988,112,2100,,
CCtDSsFh-R7,exxonmobil,2020-07-16 13:02,no,False,ogci,,b'Preparing for a lower-carbon world. We\xe2\x80\x99re part of the Oil and Gas Climate Initiative\xe2\x80\x99s effort to reduce carbon intensity in Upstream oil and gas operations. #OGCI',0,0,1025,88,1113,,
CCq_sI2BvJi,exxonmobil,2020-07-15 17:52,no,False,,nationalrenewableenergylab,b'Together with our research partners @nationalrenewableenergylab we are working towards lower-emission energy solutions.',0,0,1189,75,1264,National Renewable Energy Laboratory,39.7407161725 -105.1686322689
CCY2COuhx-Z,exxonmobil,2020-07-08 16:42,no,False,,,"b'Our employees continue to support frontline health care workers and communities by producing and donating thousands of gallons of hand sanitizer, including 10,000 gallons for the U.S. Air Force. The sanitizer is headed to bases across the U.S. after being mixed, tested and packaged in Louisiana.'",0,0,1831,79,1910,,
CCHM5z7hn7Y,exxonmobil,2020-07-01 20:15,no,False,,springfdtx,"b'This Independence Day\xc2\xa0and every day, we thank our\xc2\xa0frontline workers.\xc2\xa0We are proud to support them\xc2\xa0through meal and mask donations,\xc2\xa0as well as contributions for essential PPE for first responders like those at the @springfdtx'",0,0,1368,63,1431,,
CB1ECatBzxi,exxonmobil,2020-06-24 19:11,no,False,"innovation,technology",,b'Behind the scenes of bold innovation:light_bulb:#innovation #technology',0,0,837,56,893,,
CAalf6lBFIj,exxonmobil,2020-05-20 15:53,no,False,,,b'Donations of ExxonMobil\xe2\x80\x99s medical-grade sanitizer are arriving at front lines across the U.S.',0,0,1308,121,1429,New Jersey,40.0 -74.5
CALByQNAZGd,exxonmobil,2020-05-14 14:52,no,False,alltogether,,b'Our employees have reconfigured our operations at our Baton Rouge facilities to produce nearly 5 million bottles of medical grade sanitizer for COVID19 response efforts around the country. We\xe2\x80\x99ve also donated book bags filled with curriculum and bottles of hand sanitizer to the East Baton Rouge School System. #AllTogether',0,0,44512,201,44713,,
CAD7o_ABIUE,exxonmobil,2020-05-11 20:44,no,False,ppe,springfdtx,b'Our $450k in contributions for Houston-area relief included essential #PPE for first responders like the @springfdtx',0,0,7432,61,7493,,
B_2oyGThhX1,exxonmobil,2020-05-06 16:49,no,False,,,"b'A group of women in Tuban, Indonesia produce cotton face masks for donation as part of ExxonMobil Indonesia\xe2\x80\x99s \xe2\x80\x9cInspiring Mothers of Tuban\xe2\x80\x9d community development program. ExxonMobil Indonesia is committed to helping fight the spread of COVID-19.'",0,0,12119,113,12232,,
B_XPfO7gY5F,exxonmobil,2020-04-24 12:11,no,False,,,"b'Thanks to the ingenuity and quick thinking of our employees, we\xe2\x80\x99ve created a new process and supply chain in just a matter of weeks to produce up to 160,000 gallons of medical-grade hand sanitizer to donate to frontline workers and first responders across the United States.'",0,0,1738,146,1884,,
