shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH5Nl9DM0NI,unitedhealthcare,2020-11-22 13:01,no,False,"gratitude,grateful,thankful,nationalgratitudemonth,gratitudemonth,thanksgiving",,b'We are thankful for all the health care workers. Your commitment and dedication are an inspiration to us all. You are proof there is no limit to what care can do.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#gratitude #grateful #thankful #nationalgratitudemonth #gratitudemonth #thanksgiving',0,0,13619,23,13642,,
CHxmJ0zLlaV,unitedhealthcare,2020-11-19 14:02,no,False,"healthinsurance,openenrollment,health,insurance",,"b'Wondering what to look for when choosing your health plan? We have 5 helpful tips. Tip 3: Consider a plan with the convenience of 24/7 virtual care. For all the tips, see link in bio.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#healthinsurance #openenrollment #health #insurance'",0,0,39,6,45,,
CHs0sbDHgxM,unitedhealthcare,2020-11-17 17:32,no,False,"menshealth,preventivecare,health,wellness",,b'Did you know that preventive care is one of the keys to better health? Schedule your annual checkup and get important screenings that focus on men\xe2\x80\x99s health. Link in bio.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#menshealth #preventivecare #health #wellness',0,0,100,5,105,,
CGPv_HnlXu6,unitedhealthcare,2020-10-12 14:02,no,False,,,"b'Wondering if you should get a flu shot? It\xe2\x80\x99s one of the best ways to protect yourself from the flu, and it\xe2\x80\x99s more important than ever this year with COVID-19. Find a flu shot location near you. Link in bio.'",0,0,405,104,509,,
CFIGu8GDe5R,unitedhealthcare,2020-09-14 18:15,no,False,,,"b'Coverage for mental health, including virtual behavioral health solutions, depends on your plan benefits. Check out the link in our bio for information on what to look for.'",0,0,47,34,81,,
CE7Tj4bHxOA,unitedhealthcare,2020-09-09 18:57,no,False,,,b'Consider these 5 specialty benefits that are often-overlooked \xe2\x80\x93 including prescription sunglasses. Link in bio.',0,0,76,4,80,,
B6TTaqMlunh,unitedhealthcare,2019-12-20 16:52,no,False,"happyholidays,holiday,holidays,hotchocolate,winter",,b'Best wishes for a holiday season that brings together warmth and joy for you and yours.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#happyholidays #holiday #holidays #hotchocolate #winter',0,0,161,180,341,,
B5aVwTHjpPW,unitedhealthcare,2019-11-28 13:56,no,False,"happythanksgiving,thanksgiving,thanksgivingday,thankful,gratitude,family,turkey,holiday,food",,b'#HappyThanksgiving! Gobble up all the little bits of goodness and enjoy a thankful day with family and friends. :turkey:\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#thanksgiving  #thanksgivingday #thankful #gratitude #family #turkey #holiday #food',0,0,172,57,229,,
B43JATUBsqZ,unitedhealthcare,2019-11-14 21:51,no,False,"worlddiabetesday,diabetes,diabetesawareness,diabetic,workout,exercise,fitness,health",,"b'Learn the steps to take for better diabetes care, head to toe. #WorldDiabetesDay Link in bio.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#diabetes #diabetesawareness #diabetic #workout #exercise #fitness #health'",0,0,141,47,188,,
B4VkuRRl4En,unitedhealthcare,2019-11-01 21:04,yes,False,"daylightsavingtime,daylightsavingstime,daylightsavings,fallback,timechange,ticktock,daylightsaving,extrahour",,b'Time flies! Remember to set your clocks back 1 hour for #DaylightSavingTime on November 3 at 2 a.m.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#daylightsavingstime #daylightsavings #fallback #timechange #ticktock #daylightsaving #extrahour',898,3.7,91,21,112,,
B4PxXi3nFDZ,unitedhealthcare,2019-10-30 14:54,no,False,"halloween,happyhalloween,trickortreat,popcorn,pretzels,fall,october",,"b""Got your eye on serving spooky-looking snacks on Halloween? What's your trick for coming up with healthier Halloween treats?\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#halloween #happyhalloween #trickortreat #popcorn #pretzels #fall #october""",0,0,85,39,124,,
B2wSFGYjzk3,unitedhealthcare,2019-09-23 12:53,no,False,"firstdayoffall,fall,falltime,autumn,autumnweather,pumpkins,gourds,squash,sweaterweather",,"b""Chillier weather calls for warmer sweaters. What's your favorite thing about fall? Happy #FirstDayofFall!\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n.\xe2\x81\xa0\n#fall #falltime #autumn #autumnweather #pumpkins #gourds #squash #sweaterweather""",0,0,5981,30,6011,,
