shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIBLaS6rguz,hpe,2020-11-25 15:15,no,False,"gobblegobble,happythanksgiving","disney,spursofficial,venturiracing,warriors","b'No matter where you are this holiday season, have a seat at our table. Our partners shared their favorite recipes for this holiday season. #GobbleGobble #HappyThanksgiving \n@disney  @spursofficial  @venturiracing  @warriors'",0,0,178,2,180,,
CH87N2WDcZg,hpe,2020-11-23 23:38,yes,False,"smartcity,elementpodcast",bernard.marr,"b'The \xe2\x80\x9cdeath of cities\xe2\x80\x9d predictions are premature. In fact, technology is helping cities from London to L.A. adapt to new priorities like sanitation and contact tracing. Tap the link in our bio to hear #smartcity predictions from actual experts \xe2\x80\x94 @bernard.marr, Yanick Pouffary and Lorenzo Gonzales \xe2\x80\x94\xc2\xa0only on the #ElementPodcast:studio_microphone:'",856,37.283,109,0,109,,
CHqWGRZD3Rz,hpe,2020-11-16 18:26,yes,False,"exascale,hpc,elementpodcast",bernard.marr,"b'An exponential increase in supercomputing power is right around the corner. To hear predictions about what will be possible in the #Exascale era of #HPC from @bernard.marr and other experts, tap the link in our bio and tune in to the #ElementPodcast:studio_microphone:.'",926,34.95,98,0,98,,
CHE6Q1_jC_V,hpe,2020-11-02 13:00,yes,False,,,"b'We\xe2\x80\x99re joining team members, customers and partners in celebrating 5 years of advancing the way people live and work. So, who wants the first byte of birthday cake?\xc2\xa0:birthday_cake:'",2192,14.333,368,15,383,,
CGnOMMHjHqc,hpe,2020-10-21 16:48,no,False,"family,wearehpe",,"b'Employees at HPE\xe2\x80\x99s Technology Renewal Centre in Erskine, Scotland say the facility is welcoming and colleagues are always willing to help one another. In some cases, work is a true #family affair \xe2\x80\x93 the center counts many sets of relatives among its employees, including Operations Manager Jackie and his son Jack, Production Manager Ian and his son Tomas, and Peter and his grandson Robert. #WeAreHPE'",0,0,488,2,490,,
CGVAoq6jSxH,hpe,2020-10-14 15:03,no,False,hispanicheritagemonth,"disney,waltdisneyimagineering,waltdisneyworld","b'How does prioritizing innovation and inclusion help our partner @Disney create unforgettable experiences for families from around the world? #HispanicHeritageMonth\n\n\xe2\x80\xa2 \xe2\x80\x9cWe live for the moment that our diverse multi-generational guests can enter an immersive world and each generation can be overtaken by the magic that Walt Disney Imagineering creates,\xe2\x80\x9d says Alfredo Ayala, Executive Research & Development Imagineer, @waltdisneyimagineering.\n\xe2\x80\xa2\xc2\xa0ESPN Wide World of Sports @waltdisneyworld\xc2\xa0GM Jose Mola\xe2\x80\x99s multicultural upbringing helps him solve problems: \xe2\x80\x9cThis openness to other vantage points has been a great benefit for me as a leader.\xe2\x80\x9d'",0,0,338,1,339,,
CF2JyVCj5MM,hpe,2020-10-02 15:26,no,False,wearehpe,,"b'This hurricane season, it feels especially important\xc2\xa0to be pup-pared. :dog_face: That\xe2\x80\x99s why HPE\xc2\xa0employees working from home in hurricane-prone\xc2\xa0areas like Puerto Rico are happy to have our\xc2\xa0emergency kits with the essentials. This one\xc2\xa0found its way to Brownie, HPE Procurement Operation Analyst\xc2\xa0Abimael Lopez\xe2\x80\x99s Labrador retriever, during\xc2\xa0Hurricane Laura.\n\xc2\xa0\nThe HPE Aguadilla team is safe \xe2\x80\x93 Brownie included \xe2\x80\x93\xc2\xa0and we\xe2\x80\x99re inspired by their\xc2\xa0pawsitivity. :paw_prints: :winking_face: \xc2\xa0#WeAreHPE'",0,0,814,15,829,,
CFfH1TeDxrH,hpe,2020-09-23 16:47,no,False,hispanicheritagemonth,"redbullracing,institutoayrtonsenna","b'\xe2\x80\x9cI come from a Portuguese and Brazilian background, and there is nothing I\'m more proud of. I love our culture, and I especially admire the ability that our people have of being grateful \xe2\x80\x94 even through tough times.""\n\nSergio Sette C\xc3\xa2mara, Test & Reserve Driver with our partner @redbullracing, hopes to give back to his home country by supporting Brazilian motorsports throughout his career. He\'s proud to be an ambassador with @institutoayrtonsenna, serving\xc2\xa0as a role model to younger generations. :Portugal::Brazil:\n\n#HispanicHeritageMonth'",0,0,293,2,295,,
CFSN9NJj7X2,hpe,2020-09-18 16:30,no,False,"hispanicheritagemonth,thwfc",spurswomen,"b'""There have been very tough moments in my career where I felt like quitting, but I\'m proud of how far I\'ve come.""\n\xc2\xa0\nLucia Leon, a defender for Tottenham Hotspur Women\'s Football Club, is motivated by her trailblazing role as one of the league\xe2\x80\x99s few Hispanic players. Despite being away from her home in Spain, Lucia has persevered and is proud of where her personal journey has led.\n\xc2\xa0\n#HispanicHeritageMonth #THWFC @spurswomen'",0,0,231,2,233,,
CFP0Qi-jb5a,hpe,2020-09-17 18:07,no,False,"hispanicheritagemonth,wearehpe",,"b'This month, we\xe2\x80\x99re celebrating #HispanicHeritageMonth with our partners and team members around the world! Get ready to hear stories from Latinx and Hispanic trailblazers from HPE, the sports world & beyond. Stay tuned! #WeAreHPE'",0,0,855,2,857,,
