shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIGYuRdl9UC,toysrus,2020-11-27 15:48,no,False,"fierce,lolsurprise,play",mgaentertainment,"b'They\xe2\x80\x99re performance ready and they look SO #fierce! :microphone::guitar::drum: @mgaentertainment\xe2\x80\x99s L.O.L. Surprise! O.M.G. Remix Super Surprise set includes four #LOLSurprise! O.M.G. Remix fashion dolls, four L.O.L. Surprise! dolls as their Opening Act, over 70 unboxing surprises and more. :musical_note: If you\xe2\x80\x99re lookin\xe2\x80\x99 for a #play chart-topper, you\xe2\x80\x99ve just found it. :musical_notes:'",0,0,137,0,137,,
CIGR24VDpHb,toysrus,2020-11-27 14:48,no,False,"toydeals,blackfridaysale,blackfriday,newtoys2020,wishlist,epicdeals",,"b'Joy to the toys! Save on hot toys. We\xe2\x80\x99re talkin\xe2\x80\x99 EPIC deals on the toys they want! What more could they ask for? Well, whatever it is, we\xe2\x80\x99ve got that, too! Shop now and SAVE!\n:up-left_arrow_selector: Black Friday Sale link in bio! :up-left_arrow_selector:\n#toydeals #blackfridaysale #blackfriday #newtoys2020 #wishlist #epicdeals'",0,0,198,6,204,,
CID2kOqlAoo,toysrus,2020-11-26 16:11,no,False,happythanksgiving,,"b'This :turkey: placemat definitely needs some color. Have \xe2\x80\x99em color it in any way they want, then find all of the hidden words in our word search! We bet they\xe2\x80\x99ll gobble these activity sheets up, just in time to gobble up that delicious Thanksgiving dinner! :poultry_leg: #HappyThanksgiving!\nPrintables link in bio!'",0,0,236,2,238,,
CICUBf7FCyC,toysrus,2020-11-26 01:50,no,False,"monstertruck,barrels,ramps,frontflip,halfpipe,epic,fun,monsterjam,monsterjamtrailer,eltoroloco,spinmaster",spinmaster,"b'Put the Monster Jam Official 2-in-1 Transforming Trailer playset by @spinmaster in park, open \xe2\x80\x99er up and let loose in the arena! :collision: Use the included El Toro Loco #monstertruck and rip it on the donut spinner, blast through #barrels on dual #ramps or land a #frontflip on the #halfpipe! Get in on #epic #fun, then pack it all up and take the show on the road! :chequered_flag:\nLink in bio.\n#monsterjam #monsterjamtrailer #eltoroloco #spinmaster'",0,0,214,1,215,,
CIBz4afFo8Q,toysrus,2020-11-25 21:09,no,False,"learners,toys,coders,creatives,toys,learn,osmo,playosmo,osmonaut,edtech,learningthroughplay,educationaltoys,educationalgames,holidaygiftideas,athomeactivities,giftsforkids",playosmo,"b'Grab your little #learners, show \xe2\x80\x99em some @playosmo #toys and watch their minds eexxppaanndd! :rocket: Every type of kiddo, from #coders to #creatives and far beyond, will LOVE Osmo\xe2\x80\x99s physical and app-enabled #toys that teach new skills and transform how they #learn! :graduation_cap:\nLink in bio.\n#osmo #PlayOsmo #Osmonaut #EdTech #Learningthroughplay #educationaltoys #educationalgames #holidaygiftideas #athomeactivities #giftsforkids'",0,0,160,2,162,,
CH_oeXFl6zi,toysrus,2020-11-25 00:51,no,False,"hair,hairextensions,accessories,markers,play,squad",spinmaster,"b'Awesome #hair, don\xe2\x80\x99t care! :person_tipping_hand: The Cool Maker Hollywood Hair Extension Maker by @spinmaster includes 12 ribbons they can use to create super cute #hairextensions! Use the #accessories to make \xe2\x80\x99em curly and #markers to really stand out. :sparkling_heart: Share the #play with friends and give the whole #squad a fresh look that\xe2\x80\x99ll really turn heads!\nLink in bio.'",0,0,150,2,152,,
CH-xi8eFFmW,toysrus,2020-11-24 16:51,no,False,"centralperk,constructionset,fun,lego,giftideas,friendstvshow,friendstv,friendstvseries,friendsseries,rossgeller,joeytribbiani,monicageller,chandlerbing,phoebebuffay,centralperk,howyoudoin,davidschwimmer,jenniferaniston,courtneycox,matthewperry,mattleblanc,rachelgreen,lisakudrow",lego,"b'Everybody\xe2\x80\x99s meeting up at #CentralPerk! Join \xe2\x80\x99em with the @LEGO Ideas Central Perk #constructionset! Play an encore of \xe2\x80\x9cSmelly Cat,\xe2\x80\x9d grab a :hot_beverage: from Gunther or just join Rachel, Ross, Monica, Chandler, Joey and Phoebe on the couch for laughs and lots of #fun!\nLINK IN BIO.\n#LEGO #giftideas #friendstvshow #friendstv #friendstvseries #friendsseries #rossgeller #joeytribbiani #monicageller #chandlerbing #phoebebuffay #centralperk #howyoudoin #davidschwimmer #jenniferaniston #courtneycox #matthewperry #mattleblanc #rachelgreen #lisakudrow'",0,0,802,18,820,,
CH-tUvfF86x,toysrus,2020-11-24 16:14,no,False,"play,outfits,fashions,mirror,doll,barbie",mattel,"b'Barbie\xe2\x80\x99s Dream Closet by @mattel is BIG! :sparkling_heart: We\xe2\x80\x99re talking over two feet of #play area! It includes five #outfits and over 30 #fashions and accessories to start their collection, plus more than enough space to store it all. A rotating clothing rack, desk, full-length #mirror and #doll-stand make sure that #Barbie is always wearing the latest fashions and lookin\xe2\x80\x99 great! :woman\xe2\x80\x99s_clothes:\nLink in bio.'",0,0,225,2,227,,
CH9Z4VRLUL7,toysrus,2020-11-24 04:05,no,False,"preschoolers,gifts,giftguide,toys,peppapig,pawpatrol,play,fun,cocomelon,bluesclues,fisherprice,pjmasks,blippi,disneyjr,vtech",,"b'We\xe2\x80\x99ve got lots of love for #preschoolers! Check out our #Gifts for Pre-K Play #giftguide to find #toys featuring their favorite characters like #PeppaPig :pig_nose:, #PAWPatrol :paw_prints: and much more. We know that preschoolers love to #play, so we\xe2\x80\x99ve made sure to fill our gift guide with BIG #fun! Shop now! :shopping_bags_selector:\nLink in bio.\n#cocomelon #bluesclues #fisherprice #pjmasks #blippi #disneyjr #vtech'",0,0,187,0,187,,
CH9Z4ZngMQV,toysrus,2020-11-24 04:05,no,False,"bowser,lego,supermario,koopas,legosupermario,bowserscastle,supermariostartercourse,newtoys2020",lego,"b'Bowser\xe2\x80\x99s waiting\xe2\x80\xa6to get beat! :mushroom: The @lego Super Mario Bowser\xe2\x80\x99s Castle Boss Battle is a 1,010-piece construction set with Boo, Dry Bones, Lava Bubble and #Bowser! :castle: Add this one to their #LEGO #SuperMario Starter Course and take on the King of the #Koopas!\nLink in bio.\n#legosupermario #bowserscastle #supermariostartercourse #newtoys2020'",0,0,259,1,260,,
