shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CICR9n4hW6U,hertz,2020-11-26 01:32,no,False,,,b'It\xe2\x80\x99s almost here! Mark your calendar . . .',0,0,76,4,80,,
CH_I2ZvhpzU,hertz,2020-11-24 20:14,no,False,"1hertz,1hertz",,"b'\xe2\x80\x9cJeff, Gene, and Salina were very professional. They were very kind people and I don\xe2\x80\x99t think I\xe2\x80\x99m ever going to rent a car anywhere else based on the service and how smooth the whole process was! Thanks #1Hertz""\n \nAre you safely traveling for the upcoming Thanksgiving holiday? If so, share your experience using #1Hertz and you could win a free, two-day rental!*\n \n*NO PURCHASE NECESSARY. Void where prohibited. 48 US, 20+. Ends 12/31/20. Rules: https://bit.ly/2SVObgn'",0,0,102,5,107,,
CHvZMSrMrzq,hertz,2020-11-18 17:29,no,False,"1hertz,1hertz",,"b'\xe2\x80\x9cThe Jacksonville Hertz staff greeted me with a birthday card and a bow on my rental car all because they noticed it was my birthday when I was picking it up! What a way to make a customer feel special! The staff at the Jacksonville Hertz are particularly fantastic. #1Hertz\xe2\x80\x9d\n \nShare your best Hertz experience using #1Hertz and you could win a free, two-day rental!*\n \n*NO PURCHASE NECESSARY. Void where prohibited. 48 US, 20+. Ends 12/31/20. Rules: https://bit.ly/2SVObgn'",0,0,233,41,274,,
CHgDeX4h2YD,hertz,2020-11-12 18:31,no,False,,,"b'\xe2\x80\x9cGreat customer service, cars always in top condition. I loved the decal that showed the car had been sanitized and breaking the seal on it!\xe2\x80\x9d\n\nYour safety is our priority!'",0,0,256,18,274,,
CHacliJBpR9,hertz,2020-11-10 14:15,no,False,"1hertz,1hertz",loganairport_,"b'\xe2\x80\x9cKudos & great thanks to Miss Flo at @loganairport_  She is the model of an amazing customer service representative - hospitable, knowledgeable, kind, honest, and an advocate for her company. She is the only reason that I became a Gold Member, and she is the primary reason that I look forward to doing business with Hertz again in the future. #1Hertz\xe2\x80\x9d\n \nShare your best Hertz experience using #1Hertz and you could win a free, two-day rental!* \n\n*NO PURCHASE NECESSARY. Void where prohibited. 48 US, 20+. Ends 12/31/20. Rules: https://bit.ly/2SVObgn'",0,0,184,3,187,,
CGUvxs_htBH,hertz,2020-10-14 12:36,no,False,"1,1,1hertz",,"b'We can\xe2\x80\x99t thank you enough for rating us #1, AGAIN! Whether renting from home or traveling out of town, book with the #1 in Rental Car Customer Satisfaction according to J.D. Power.  #1Hertz\n\nJoin the celebration: https://bit.ly/33UByIu'",0,0,434,146,580,,
CGFWoVuh5VU,hertz,2020-10-08 13:07,no,False,hertzescape,,"b'It\xe2\x80\x99s your last chance to win a free, three-day rental! Tell us where you want to escape to and tag your shotgun passenger(s) using #HertzEscape for a chance to win.* \n.\n.\n.\n.\n.\n.\n.\n* NO PURCHASE NECESSARY. Prize awarded to 10 winners in the form of 4,500 GPR points. Void where prohibited. 48 US, 20+. Ends 10/8/20. For details and rules, visit the link in our bio.'",0,0,203,82,285,,
CFkJidyBcwm,hertz,2020-09-25 15:38,no,False,hertzescape,,"b'How would you escape? Share your dream getaway using #HertzEscape. We\xe2\x80\x99ll then enter you into a drawing for a free, three-day rental to help make your dream a reality.*\n.\n.\n.\n.\n.\n.\n.\n* NO PURCHASE NECESSARY. Prize awarded to 10 winners in the form of 4,500 GPR points. Void where prohibited. 48 US, 20+. Ends 10/8/20. For details and rules visit the link in our bio.'",0,0,157,96,253,,
CFhX3-PBoPD,hertz,2020-09-24 13:46,no,False,,,"b'Reclaim your freedom. Safely. Tag your favorite shotgun passenger and tell us where you\xe2\x80\x99d go together. Then, make it happen with 1 free day from your nearby neighborhood Hertz.* \nBook now: https://bit.ly/2ZomU9L\n.\n.\n.\n.\n.\n.\n.\n.\n*Taxes and fees excluded. Terms apply.'",0,0,133,33,166,,
CFSXj0UBum0,hertz,2020-09-18 17:54,no,False,hertzescape,,"b'Here\xe2\x80\x99s your chance to win! Share your zaniest quarantine experience using #HertzEscape. We\xe2\x80\x99ll select 10 winners each week who\xe2\x80\x99ll receive a free, three-day rental to help them get away safely.*\n.\n.\n.\n.\n.\n.\n* NO PURCHASE NECESSARY. Prize awarded in the form of 4,500 GPR points. Void where prohibited. 48 US, 20+. Ends 10/8/20. For details and rules visit the link in our bio.'",0,0,195,71,266,,
