shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CID9oEuFmBo,southwestair,2020-11-26 17:13,yes,False,happythanksgiving,,"b'It has been a challenging year, to say the least. Today, we give thanks for our resilient Southwest Family and for all our wonderful Customers. #HappyThanksgiving from our family to yours.'",2367,83.566,433,4,437,,
CH_bx0co1ex,southwestair,2020-11-24 23:00,no,False,,kellercam,b'Staring contest on the ramp in DEN. (@kellercam)',0,0,5779,34,5813,,
CH6SLuAIAXm,southwestair,2020-11-22 23:00,no,False,,,b'Easy does it. Eeeeasssyyy does it... (photo by Mike P.)',0,0,7774,69,7843,,
CH3tZD6IYI7,southwestair,2020-11-21 23:00,no,False,,motomi_texas,b'That Big D skyline. (@motomi_texas)',0,0,8971,72,9043,,
CHv_AdZIlq-,southwestair,2020-11-18 23:00,no,False,wingletwednesday,thecatalystmachine,"b""Call us old-fashioned, but we still enjoy a good ol' stunning photo on Instagram. #WingletWednesday (@thecatalystmachine)""",0,0,11349,139,11488,,
CHq2bx6lhHq,southwestair,2020-11-16 23:08,no,False,,iflymia,b'We\xe2\x80\x99ve officially launched service to @iflymia! :musical_notes:',0,0,9949,233,10182,,
CHlr0tFo58a,southwestair,2020-11-14 23:00,no,False,,aviationjimli,b'Moody sunset in San Diego. (@aviationjimli)',0,0,6382,46,6428,,
CHY3SI8Iivi,southwestair,2020-11-09 23:30,no,False,,me_and_hou,"b""Have you heard? Soon, we'll be taking off from two airports in Houston. We intend to serve Bush Intercontinental sometime next year. (@me_and_hou)""",0,0,8731,142,8873,,
CHWPDqNoblq,southwestair,2020-11-08 23:00,no,False,wannagetaway,mykingdomphotography,"b""We're sensing a much-needed getaway in your future... :crystal_ball:\n\n#WannaGetAway (@mykingdomphotography)""",0,0,6312,71,6383,,
CHRFdnMHEcX,southwestair,2020-11-06 23:00,no,False,,tylers.avspotter,b':airplane_departure: or :airplane_arrival:? :thinking_face: (@tylers.avspotter)',0,0,8183,186,8369,,
CHOisZWlhtp,southwestair,2020-11-05 23:17,no,False,,,"b'With inaugural service yesterday between San Diego and Honolulu, we also resumed service to the Hawaiian Islands from both San Jose and Sacramento. Along with Oakland, that\xe2\x80\x99s four California gateways to Aloha! For the latest Hawaii travel guidelines, check out swa.is/hawaii20.'",0,0,8709,112,8821,,
CHGySM5obsu,southwestair,2020-11-02 23:00,no,False,,aus.planespotter,b'Taking off from the rolling hills of Austin. (@aus.planespotter)',0,0,6374,43,6417,,
