shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGpfmfYDK_9,amazon,2020-10-22 13:58,yes,False,,,"b""We've joined up with TurboVote to provide a place where you can find out more about voter registration, voting by mail, confirming you\xe2\x80\x99re registered to vote, details about your polling location, and important date reminders. Visit the link in bio to get started.""",24727,4.033,2250,165,2415,,
CGmz7UnhtW8,amazon,2020-10-21 12:58,yes,False,,,"b'Get everyday essentials auto-delivered AND save up to 15%? Um, yes please!'",44290,15.0,3716,252,3968,,
CGczQ2slvf5,amazon,2020-10-17 15:42,yes,False,,,"b'This made our day! :red_heart_selector: Meet Belle, she\xe2\x80\x99s 103 and legally blind, and uses Alexa for all kinds of things. :dizzy:'",67096,35.596,5781,425,6206,,
CGZ7_beAURR,amazon,2020-10-16 12:59,yes,False,,,"b""Small businesses make a big impact. We're investing to help them grow and reach more customers.""",35360,15.0,3024,208,3232,,
CGV9AXfFr48,amazon,2020-10-14 23:51,no,False,primeday,charliesmallsthedood,"b""When it's day:victory_hand_selector:and the deals keep coming. Have you shopped #PrimeDay like @charliesmallsthedood yet? :shopping_bags_selector: :smiling_face_with_smiling_eyes:""",0,0,9633,346,9979,,
CGTPBxNlYXd,amazon,2020-10-13 22:30,no,False,primeday,,b'Prime Day is here \xe2\x80\x94 let\xe2\x80\x99s do this! :clapping_hands::package: Two days to save big on everything you need and love. What are you shopping for? :shopping_bags_selector: #PrimeDay',0,0,5483,246,5729,,
CGH6ZfFHIOT,amazon,2020-10-09 12:59,yes,False,,,"b'Henry grew up in Lagos, Nigeria, where he experienced the effects of climate change firsthand. As a Senior Transportation Manager, he\xe2\x80\x99s helping Amazon decarbonize one delivery at a time and creating a sustainable future.'",34003,30.033,2948,467,3415,,
CGFYKgqnKRt,amazon,2020-10-08 13:21,yes,False,climatepledge,rivianofficial,b'Introducing Amazon\xe2\x80\x99s first custom electric delivery vehicle. :delivery_truck: Designed and built in partnership with @rivianofficial. Link in bio to learn more. #ClimatePledge',57164,14.966,5474,293,5767,,
CF41TvdlL7A,amazon,2020-10-03 16:25,no,False,,matty_sevs,b'This adorable sister duo :blue_heart: loves Amazon deliveries so much that their dad surprised them with their very own Prime delivery truck! :delivery_truck:\xe2\xa0\x80\n:camera_with_flash:: @matty_sevs',0,0,17268,548,17816,,
CFiOC6sl3q5,amazon,2020-09-24 21:39,no,False,amazondevices,,b'We welcomed :NEW_button: members to our #AmazonDevices family today! What are you most excited about? :smiling_face_with_smiling_eyes: Link in bio for all the details.',0,0,6724,352,7076,,
CFf0i5ulNeZ,amazon,2020-09-23 23:18,no,False,climatepledgefriendly,,"b'Today we\xe2\x80\x99re launching #ClimatePledgeFriendly, a new program that makes it easy to discover and shop for sustainable products on Amazon. Customers will now see the Climate Pledge Friendly label when searching for 25,000+ products to signify that the items have one or more of 19 different sustainability certifications that help preserve the natural world :globe_showing_Americas: \n\nLearn more :right_arrow_selector: amazon.com/climatepledgefriendly (link in bio).'",0,0,3188,311,3499,,
CFcuV8on-uf,amazon,2020-09-22 18:26,no,False,,,"b'Amazon has joined up with TurboVote to provide a place where you can find out more about voter registration, voting by mail, confirming you\xe2\x80\x99re registered to vote, details about your polling location, and important date reminders. Visit https://amazon.turbovote.org/ to get started.'",0,0,2104,202,2306,,
CFSDdLDnVaq,amazon,2020-09-18 14:59,no,False,,,"b""Sandra Manay of Luna Sundara sells aromatherapy and home goods inspired by her Peruvian roots. To help families in the NY metro area impacted by COVID-19, Luna Sundara provides jobs and supplies groceries for those who are not able to safely shop for themselves. Help support Sandra's mission when you buy Luna Sundara products through Amazon\xe2\x80\x99s store.""",0,0,5607,388,5995,,
CFP3gUkgAGv,amazon,2020-09-17 18:36,no,False,,,"b'In addition to managing his luxury beauty brand, Dr. Sheg Aranmolate of Leovard continues his work as a physician. To help with COVID-19, he provided care to elderly patients and helped with testing and tracking in Tennessee. Help support Dr. Aranmolate\xe2\x80\x99s mission and small business when you buy Leovard products through Amazon\xe2\x80\x99s store.'",0,0,4372,163,4535,,
CFPZ0pVF7rH,amazon,2020-09-17 14:17,yes,False,,,"b'Say hello to our new grocery store, Amazon Fresh, opening today in California! :shopping_cart: \xe2\xa0\x80\n\xe2\xa0\x80\nOur new store provides a seamless shopping experience that offers customers fresh, delicious food :red_apple: at low prices, a helpful team of store associates :smiling_face_with_smiling_eyes:, and Amazon Dash Cart. \xe2\xa0\x80\n\xe2\xa0\x80\nCongrats, and thank you to our associates for making this milestone possible! Link in bio for more.'",26946,45.0,2581,132,2713,,
CEjfbUJHKk2,amazon,2020-08-31 12:59,yes,False,,,"b'A love of both nature and complex problems led Joe to a career in sustainability. He wants to leave a lasting impact for his son, which is why he\xe2\x80\x99s helping Amazon reduce its carbon footprint as a Sustainability Science Researcher. See Joe\xe2\x80\x99s story, link in bio.'",42995,30.033,3371,1793,5164,,
