shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIGoLY8L5cm,penskecars,2020-11-27 18:03,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,carstagram,veterans",,"b'#PenskeAutomotiveSalutes this Army veteran, Jerry Frishkorn! He is a tenured PAG employee of 14 years and works at Penske Collision Center San Diego as a Parts Counter Representative.\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #veterans'",0,0,19,2,21,,
CIERDwSFs8f,penskecars,2020-11-26 20:02,no,False,"penskeautomotive,penskecars,penske,penskesocial,carstagram",,"b'From all of us here at Penske Automotive Group, Happy Thanksgiving!\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram'",0,0,20,0,20,,
CIBergBpQUb,penskecars,2020-11-25 18:03,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,carstagram,veterans",hondaofescondido,"b'This month, #PenskeAutomotiveSalutes every veteran including Trevor Gethers, a tenured, 7-year PAG employee. Trevor is a technician @hondaofescondido and a Marine veteran. Thank you for your service, Trevor!\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #veterans'",0,0,20,2,22,,
CH_cIzpl431,penskecars,2020-11-24 23:03,no,False,"penskeautomotive,penskecars,penske,penskesocial,carstagram,instacar,carsofig,travel,driveon,carlove,instagood,instapic,picoftheday,lincoln,lincolnusa",lincoln,b'Driving paradise.\n:camera:: @lincoln\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #instacar #carsofig #travel #driveon #carlove #instagood #instapic #picoftheday #lincoln #lincolnusa',0,0,13,0,13,,
CH8U2p1BsRq,penskecars,2020-11-23 18:01,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,carstagram,veterans",toyotaofpharr,"b'#PenskeAutomotiveSalutes U.S. Army veteran, Agapito Trevino! He is a tenured, 11-year PAG employee currently working @toyotaofpharr as a Service Porter.\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #veterans'",0,0,31,1,32,,
CH0mlfmLVmB,penskecars,2020-11-20 18:02,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,carstagram,veterans",,"b'This November, #PenskeAutomotiveSalutes all of our veterans including John Lasala. John, Facilities Representative and tenured five-year PAG employee at Turnersville AutoMall, is a veteran of the U.S. Navy.\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #veterans'",0,0,55,2,57,,
CHykYZXr3lQ,penskecars,2020-11-19 23:05,no,False,"maserati,penskeautomotive,penskecars,penske,penskesocial,carstagram,instacar,carsofig,travel,driveon,carlove,instagood,instapic,picoftheday,maseratiusa",maserati,b'Greatness awaits. #Maserati\n:camera:; @maserati\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #instacar #carsofig #travel #driveon #carlove #instagood #instapic #picoftheday #maseratiusa',0,0,18,0,18,,
CHv_b7trD0L,penskecars,2020-11-18 23:03,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,veterans",,b'Justin Pfeiffer is a U.S. Army veteran and a Blueprint Disassembly Technician at Autopark Collision Center. #PenskeAutomotiveSalutes and honors all of our veterans this November!\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #veterans',0,0,43,1,44,,
CHta1nlJzHd,penskecars,2020-11-17 23:05,no,False,"penskeautomotive,penskecars,penske,penskesocial,carstagram,instacar,carsofig,travel,driveon,carlove,instagood,instapic,picoftheday,dodge,dodgeusa",dodgeofficial,b'Leave the competition in your dust.\n:camera:: @dodgeofficial\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #instacar #carsofig #travel #driveon #carlove #instagood #instapic #picoftheday #dodge #dodgeusa',0,0,20,0,20,,
CHqTYnXrYjW,penskecars,2020-11-16 18:02,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,veteran","audifairfield,porsche_fairfield","b'#PenskeAutomotiveSalutes Daniel Perez and the rest of our veterans this November! Daniel has been a Parts Manager @audifairfield and @porsche_fairfield for eight years as a tenured PAG employee. Thank you for your service in the U.S. Marines, Daniel!\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #veteran'",0,0,36,1,37,,
CHi-Px0Jswo,penskecars,2020-11-13 21:43,no,False,"penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial,veterans",audieatontown,"b'#PenskeAutomotiveSalutes our veterans this November!\nSimon Diaz, Sales Consultant @audieatontown has been with PAG for two years and is a veteran of the US Air Force. Thank you for your service!\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #veterans'",0,0,19,0,19,,
CHfzeNpl9pn,penskecars,2020-11-12 16:11,no,False,"anleadingwomen,penskeautomotive,penskecars,penske,penskesocial",automotivenews,"b'Congratulations to our Executive Vice President of Marketing, Tracy Cassady, on being named among Automotive News\xe2\x80\x99 100 Leading Women in the North American Automotive Industry! We are proud to have you on our team and salute you on this well-deserved honor. #ANLeadingWomen @automotivenews\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial'",0,0,195,10,205,,
CHfzeNpl9pn,penskecars,2020-11-12 16:11,no,False,"anleadingwomen,penskeautomotive,penskecars,penske,penskesocial",automotivenews,"b'Congratulations to our Executive Vice President of Marketing, Tracy Cassady, on being named among Automotive News\xe2\x80\x99 100 Leading Women in the North American Automotive Industry! We are proud to have you on our team and salute you on this well-deserved honor. #ANLeadingWomen @automotivenews\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial'",0,0,195,10,205,,
CHdaC-MH_dm,penskecars,2020-11-11 17:50,no,False,"veteransday,penskeautomotivesalutes,penskeautomotive,penskecars,penske,penskesocial",,"b'Happy Veterans Day to all those who have served our country. In the coming weeks, we will shine a spotlight on some of our PAG team members who proudly served. #VeteransDay #PenskeAutomotiveSalutes\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial'",0,0,21,1,22,,
CHa2ngblT0C,penskecars,2020-11-10 18:02,no,False,"trucktuesday,penskeautomotive,penskecars,penske,penskesocial,carstagram,instacar,carsofig,travel,driveon,carlove,instagood,instapic,picoftheday,chevy,chevysilverado",chevrolet,b'The king of #TruckTuesday.\n:camera:: @chevrolet\n.\n\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #instacar #carsofig #travel #driveon #carlove #instagood #instapic #picoftheday #chevy #chevysilverado',0,0,15,0,15,,
CHYR2HijtBs,penskecars,2020-11-09 18:02,no,False,"hondapassport,penskeautomotive,penskecars,penske,penskesocial,carstagram,instacar,carsofig,travel,driveon,carlove,instagood,instapic,picoftheday,honda,hondausa",honda,b'Your passport to adventure has arrived. #HondaPassport\n:camera:: @honda\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #instacar #carsofig #travel #driveon #carlove #instagood #instapic #picoftheday #honda #hondausa',0,0,26,0,26,,
CHX9CJ9Bbzg,penskecars,2020-11-09 15:01,no,False,"championship4,nascarplayoffs,nascar","withregram,team_penske,nascar,austincindric,menardsracing","b""Way to go!\n\nPosted @withregram \xe2\x80\xa2 @team_penske Waking up knowing you're a @NASCAR Xfinity Series Champion... :beaming_face_with_smiling_eyes::trophy:\n\n@AustinCindric  @menardsracing  #Championship4  #NASCARPlayoffs  #NASCAR""",0,0,14,0,14,,
CHQxKKrpgDs,penskecars,2020-11-06 20:02,no,False,"fanfriday,penskeautomotive,penskecars,penske,penskesocial,carstagram,instacar,carsofig,travel,driveon,carlove,instagood,instapic,picoftheday,bmw,bmwx3",bmwofaustin,"b'This #FanFriday is brought to you by @bmwofaustin and this gorgeous BMW X3! Congrats, Wendy!\n.\n.\n.\n#penskeautomotive #penskecars #penske #penskesocial #carstagram #instacar #carsofig #travel #driveon #carlove #instagood #instapic #picoftheday #bmw #bmwx3'",0,0,20,0,20,,
