shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CDwSFmTHxyW,dell,2020-08-11 15:41,no,False,chromeenterprise,,b'Give your productivity a boost with the new Latitude 7410 with #ChromeEnterprise\n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n:OK_hand:Sleek design \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n:high_voltage:Innovative collaboration features \xe2\xa0\x80\n:battery:longest battery life\n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nTap image for product tag :label:',0,0,9895,74,9969,,
CDp2NSyI4k5,dell,2020-08-09 03:42,no,False,2020challenge,,b'At least our fur friends have risen to the challenge this year. :paw_prints: #2020Challenge',0,0,4353,60,4413,,
CDlu3Y8lZQn,dell,2020-08-07 13:21,no,False,dellrugged,"rcgs_sgrc,cangeo,daxjustin",b'Our #DellRugged devices have been helping keep @rcgs_sgrc fellow and @cangeo contributor @DaxJustin connected. From the concrete jungle to the rugged jungle\xe2\x80\xa6it\xe2\x80\x99s always worth taking the scenic route.',0,0,21021,126,21147,,
CDjR93tFJIN,dell,2020-08-06 14:30,yes,False,littlethings,,b'Sometimes the #littlethings are discovered.',10255,16.966,1224,30,1254,,
CDVWPQ5H-_p,dell,2020-08-01 04:38,no,False,"littlethings,dellxps",,b'Some #LittleThings in life will glue you to your seat. #DellXPS',0,0,3900,82,3982,,
CDME3GqlaSc,dell,2020-07-28 14:13,no,False,dellxps,,b'Some ideas are too big for a single screen.  Expand your digital canvas with #DellXPS.',0,0,10438,97,10535,,
CDG7YriFZ0S,dell,2020-07-26 14:14,no,False,"littlethings,dellxps",,b'Sometimes the #littlethings come to you. #DellXPS',0,0,2589,55,2644,,
CCwAd8ZATFU,dell,2020-07-17 16:35,yes,False,worldemojiday,,b'Express yourself. :blue_heart:  Happy #WorldEmojiDay! :glowing_star:',9580,13.033,1199,89,1288,,
CCbvipVhvqA,dell,2020-07-09 19:43,no,False,dellxps,,b'The new #DellXPS Desktop knows how to make a powerful impression in both design and performance.\n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nTap image from your mobile for details.',0,0,15305,238,15543,,
CCOQ3h2l2WQ,dell,2020-07-04 14:05,no,False,"littlethings,fourthofjuly",,b'Celebrations don\xe2\x80\x99t have to be big to be meaningful. It\xe2\x80\x99s the #LittleThings that will make this #FourthofJuly truly memorable. :sparkles:',0,0,2544,99,2643,,
