shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CAVc3dMlulD,bestbuy,2020-05-18 16:02,yes,False,,,"b'See how to schedule an in-store consultation so you can shop for appliances, TVs, computers, phones and networking tech safely and comfortably. Some limitations may apply. Go to BestBuy.com/SafeStoreVisit to find out if your local store is offering scheduled visits, and to learn more about our new safety measures.'",12867,105.895,545,394,939,,
CAAozGGgZUf,bestbuy,2020-05-10 14:01,no,False,,,b'Nothing says Mother\xe2\x80\x99s Day like flowers.',0,0,727,209,936,,
B_hvOISlNuO,bestbuy,2020-04-28 14:01,yes,False,,,"b'If you need services like deliveries, installs or repairs, we\xe2\x80\x99ll be there. Safety is our top priority when we visit your home, so we\xe2\x80\x99re taking extra precautions to protect our customers and employees at every step. In-home services may be performed by our authorized third-party service providers; service limitations may apply due to local requirements.'",9400,101.524,433,167,600,,
B-p4rcOHPqw,bestbuy,2020-04-06 21:27,yes,False,,,b'We\xe2\x80\x99re still getting you what you need with free doorstep delivery. Order online or through the app.',11661,15.566,527,598,1125,,
B-KgmZiDglC,bestbuy,2020-03-25 17:00,yes,False,,,b'We\xe2\x80\x99ll get you what you need with free doorstep delivery or contactless curbside pickup.',9056,21.0,528,243,771,,
B9zA3M-DvTm,bestbuy,2020-03-16 14:00,yes,False,womenshistorymonth,,"b'It\xe2\x80\x99s Women\xe2\x80\x99s History Month, and we\xe2\x80\x99re talking about a future with more women in STEM. Construction toys and activities can help young women develop and improve their spatial skills. Best Buy programs like Geek Squad Academy and Teen Tech Centers provide today\xe2\x80\x99s youth with opportunities for hands-on experience with tech. #WomensHistoryMonth'",9319,151.178,363,381,744,,
B9pCU5Kh0Zt,bestbuy,2020-03-12 17:00,yes,False,womenshistorymonth,,"b""In honor of Women's History Month, hear from women in tech careers at Best Buy. They discuss their journey, the barriers they've overcome and the future of women in STEM. #WomensHistoryMonth""",7396,136.514,390,64,454,,
B9jkGACg4tZ,bestbuy,2020-03-10 14:00,yes,False,"mar10day,nintendo,supermario",,b'Today\xe2\x80\x99s #Mar10Day. Which game are you playing? #Nintendo #SuperMario',16904,4.433,1399,91,1490,,
B9evGlJloqQ,bestbuy,2020-03-08 17:00,no,False,internationalwomensday,,b'In honor of #InternationalWomensDay we recognize and thank women of Best Buy working to improve gender equality in STEM and in their communities.',0,0,635,69,704,,
B9R_CjwFbll,bestbuy,2020-03-03 18:09,yes,False,womenshistorymonth,,"b'In honor of Women\xe2\x80\x99s History Month, we\xe2\x80\x99re talking about the future of women in STEM. Currently, only 28% of STEM professionals are women. Learn more about the barriers they face, and see what Best Buy is doing to help close the gap. #WomensHistoryMonth'",5292,184.424,316,39,355,,
B9H_uXmhDuB,bestbuy,2020-02-28 21:04,yes,False,,,"b'Celebrate black history. The next chapter is being written now. Aaron, a Best Buy Teen Tech Center coordinator, and Iceline, a college intern at Best Buy corporate, discuss how mentorship is an important tool for them and how it can build confidence for young people beginning their adult lives.'",4962,60.033,274,38,312,,
B9CccqIhRcg,bestbuy,2020-02-26 17:18,no,False,blackhistorymonth,,"b'Inspired by the past, we\xe2\x80\x99re celebrating those shaping the future. Aaron and Iceline use mentorship to guide the way. #BlackHistoryMonth'",0,0,484,44,528,,
B89OaIjhYPG,bestbuy,2020-02-24 16:40,yes,False,,,b'Creating the future starts with sharing your vision. Hadiya is the artist behind Black Pepper Paperie and Michael is the founder of Pivet Communications. They\xe2\x80\x99re writing the next chapter by putting innovative ideas and work out into the world and creating their own success.',5222,60.033,286,21,307,,
B84CFEQBgAq,bestbuy,2020-02-22 16:15,no,False,blackhistorymonth,,b'Make your own history. Entrepreneurs Michael and Hadiya are writing the next chapter by putting their ideas and work out into the world.\n#BlackHistoryMonth',0,0,456,27,483,,
B8zE33GBGQN,bestbuy,2020-02-20 18:06,yes,False,blackhistorymonth,,"b'The history books are in the hands of those who write them. Best Buy employees Ja\xe2\x80\x99Keh, a digital engineer, and Ngowo, a senior web designer, discuss the importance of representation in the tech space and how they\xe2\x80\x99re shaping the future. #BlackHistoryMonth'",4364,60.003,239,18,257,,
B8t263tBpc0,bestbuy,2020-02-18 17:25,no,False,blackhistorymonth,,"b'Inspired by the past, we\xe2\x80\x99re celebrating those shaping the future. Best Buy employees Ngowo and Ja\xe2\x80\x99Keh discuss representation in the tech space. #BlackHistoryMonth'",0,0,467,20,487,,
B8q-aOChC-M,bestbuy,2020-02-17 14:33,no,False,blackhistorymonth,,"b'We partnered with artist Hadiya Williams of Black Pepper Paperie to create a design to help us celebrate Black History Month. When asked about her inspiration, Hadiya told us: \xe2\x80\x9cWhen I first thought of Writing The Next Chapter, it made me think of writing systems and coding languages, and I wanted to show the relationship between those pictoral images of the coding language and the writing systems.\xe2\x80\x9d #BlackHistoryMonth'",0,0,525,30,555,,
B8lzeRyhpRm,bestbuy,2020-02-15 14:29,yes,False,blackhistorymonth,,"b'Explore how black history shapes our future. Meet Ngowo, Ja\xe2\x80\x99Keh, Michael, Hadiya, Aaron and Iceline, and learn how their past has made them who they are today. And how they\xe2\x80\x99re using it to write their next chapter. #BlackHistoryMonth'",4606,193.966,313,26,339,,
B8hFUwDBMWP,bestbuy,2020-02-13 18:21,no,False,blackhistorymonth,,"b'Meet Iceline, Aaron and Ngowo. Inspired by the past, we\xe2\x80\x99re celebrating those shaping the future. #BlackHistoryMonth'",0,0,504,20,524,,
B8R0NnBhS_X,bestbuy,2020-02-07 20:10,yes,False,,,"b'Welcome to Selma, AL. Pro football veteran Michael Johnson takes us through his hometown, where he helped open a Best Buy Teen Tech Center.'",7270,273.705,342,34,376,,
B8Eq5mLBMrf,bestbuy,2020-02-02 17:31,no,False,groundhogday,,"b'It\xe2\x80\x99s your day. Wake up, freshen up and get there early. #GroundhogDay'",0,0,889,61,950,,
B6x5Q7CH2I1,bestbuy,2020-01-01 14:00,yes,False,,,b'The best resolutions are the delicious ones. What are your goals in 2020?',9469,8.933,620,228,848,,
B6vpEvoDSnK,bestbuy,2019-12-31 17:00,yes,False,newyearseve,,b'Countdown to 2020! What\xe2\x80\x99s your plan when we hit 0? #NewYearsEve',7382,9.066,494,40,534,,
B6f3sdXgG7C,bestbuy,2019-12-25 14:00,yes,False,merrychristmas,,b'May your tree be merry and bright! Where do you stand on the tree-topper? Traditional star or something new? #MerryChristmas',4751,10.0,470,65,535,,
B6dnspUhEL3,bestbuy,2019-12-24 17:02,yes,False,christmaseve,,b'Homestretch! What sweet stuff are you adding to the stocking tonight? #ChristmasEve',9468,8.2,585,35,620,,
B6a7yb5jyd1,bestbuy,2019-12-23 15:59,yes,False,,,b'Time to deck the screens! What tops your must-watch list this holiday?',8065,10.0,633,45,678,,
B6V5JRCBp6u,bestbuy,2019-12-21 17:00,yes,False,,,"b'Wishing you a warm and happy Hanukkah, Kwanzaa, Christmas, and everything else you celebrate during this holiday season.'",6717,10.5,472,31,503,,
B6BlkZmBfoN,bestbuy,2019-12-13 19:48,yes,False,,,b'The gift that matters most: a healthy child. Join us in supporting St. Jude and their life-saving mission: Finding cures. Saving children.',9434,146.676,528,73,601,,
B5aWPHcg8Qj,bestbuy,2019-11-28 14:00,yes,False,happythanksgiving,,"b'#HappyThanksgiving! With a spread like this, there\xe2\x80\x99s a lot to be thankful for.'",24739,7.0,907,247,1154,,
B5K5g8yIM_c,bestbuy,2019-11-22 14:01,yes,False,frozen2,,b'#Frozen2 blows into theaters today. Better go see it before it\xe2\x80\x99s gone.',13564,11.5,773,118,891,,
B4ih1E7p9jL,bestbuy,2019-11-06 21:45,yes,False,,studioatgizmodo,b'The future is modular. We visited Samsung with @StudioatGizmodo to explore what\xe2\x80\x99s next in TVs.',12513,265.888,575,121,696,,
B4c3f0AgiIt,bestbuy,2019-11-04 16:58,yes,False,,,"b'One last job Mr. Philips, then you can take the rest of the month off.'",18353,10.0,561,60,621,,
B4XroCQhpfi,bestbuy,2019-11-02 16:42,yes,False,,studioatgizmodo,"b'Together with @StudioatGizmodo, we tested out a robot that makes video calls more immersive.'",6252,289.319,415,31,446,,
B4VCiHbFwLQ,bestbuy,2019-11-01 16:00,yes,False,,garthbrooks,b'And we ain\xe2\x80\x99t turnin\xe2\x80\x99 it down till the sun comes up. How long have you waited to put on a @GarthBrooks record?',7441,9.133,487,33,520,,
B4SPbjmh7Zb,bestbuy,2019-10-31 13:56,yes,False,"halloween,philipshue",,b'Happy #Halloween! Here\xe2\x80\x99s a trick to give your pumpkins a ghoulish glow. #PhilipsHue',11823,14.9,746,39,785,,
B4P49VQFiNn,bestbuy,2019-10-30 16:00,no,False,,,b'Meet the next generation of women in STEM careers. They\xe2\x80\x99re using our Teen Tech Centers as a launch pad.',0,0,501,9,510,,
B4Kh949B_P5,bestbuy,2019-10-28 14:05,yes,False,,studioatgizmodo,"b'With the help of @StudioatGizmodo, we learn how 5G could make streaming and AR faster and more robust.'",4777,317.633,308,18,326,,
B3Un4BIBZxi,bestbuy,2019-10-07 15:36,no,False,,,"b'We just opened our 30th Teen Tech Center in Selma, Alabama, with pro football veteran Michael Johnson. We\xe2\x80\x99re giving teens the tools to prepare for future careers.'",0,0,660,78,738,,
