shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH0YmNMFgnk,hp,2020-11-20 16:00,no,False,,,b'Enjoy a feast of Thanksgiving crafts and cards at the link in bio.',0,0,1276,40,1316,,
CHbH_oTDW7u,hp,2020-11-10 20:35,yes,False,,,"b'See the future through the eyes of real life changemakers Tiana Day, Jacqueline Azah, Fionn Ferreira and Kavya Kopparapu. Whether you want to reform education, clean up the ocean, reverse climate change or become the next leader of your country, your aspirations have no limits. HP\xe2\x80\x99s new powerful PCs won\xe2\x80\x99t hold you back, so you can focus on every dream in the making. [link in bio]'",6175,75.093,662,69,731,,
CHay4IIDcuk,hp,2020-11-10 17:31,yes,False,,unwomen,"b'""When you create an opportunity for women, you actually unleash a force for good."" Phumzile Mlambo-Ngcuka, Executive Director, @unwomen. Watch this video to learn how HP LIFE teams up with UN Women to provide free skills-training in Mexico.'",4389,128.986,582,15,597,,
CCBlHNBDOGt,hp,2020-06-29 15:52,yes,False,,,"b""The earliest days of the pandemic were a blur, but one thing was clear: There wasn't enough protective equipment to go around. How a virtual partnership between a cardiologist and an engineer unfolded in real-time, bringing 3D-printed face shields to the healthcare workers on the front lines who needed them most. [Watch their incredible story at the link in bio :clapper_board:]""",11147,16.843,1914,776,2690,,
CByDQ8cjGFn,hp,2020-06-23 15:07,no,False,windowsofhope,"zbyhp,trochut,mexifunk",b'These inspirational posters for our #WindowsOfHope initiative were designed by @zbyhp ambassadors @trochut and @mexifunk. \xe2\x80\x9cStay Strong Be Kind\xe2\x80\x9d by Alex Trochut and \xe2\x80\x9cBlossoming Hope\xe2\x80\x9d by Orlando Arocena are available to print and download for free at the link in bio.',0,0,2392,160,2552,,
CBveBY6jbkW,hp,2020-06-22 15:03,yes,False,,,b'See how a printed adventure takes you soaring to new heights and brings learning to life. Learn more at the link in bio.',9305,15.043,1419,101,1520,,
CBlEplADIQS,hp,2020-06-18 14:09,yes,False,fathersday,"thimblepress,bykellymalka,mewmaggieward","b""Dads, fathers, pops \xe2\x80\x93 we've got free #FathersDay cards for all of them. Print yours at hp.com/fathersday with designs from @thimblepress, @bykellymalka, @mewmaggieward and more! Plus printable envelopes too.""",7592,15.999,1306,71,1377,,
CBig9FolpmD,hp,2020-06-17 14:19,yes,False,"distancelearning,elearning,educators,virtuallearning,virtualteaching,teacher",,"b'From virtual poetry slams to virtual hugs, how one middle school teacher is rising to the challenge of distance learning :red_apple:. [Watch her story in the link in bio :clapper_board:] #distancelearning #elearning #educators #virtuallearning #virtualteaching #teacher'",10360,15.009,1229,55,1284,,
CBeIGe7jOCm,hp,2020-06-15 21:24,no,False,printplayandlearn,"thedadlab,cara_florance,figmentcreative","b'Board games, paper x-rays, science experiments and more! :game_die::bone::test_tube:\nExplore tons of new activities to print from home this summer at hp.com/printandlearn and comment below which one you are most excited to print out with your family! Then show us your projects by tagging us and using the hashtag #PrintPlayandLearn\nActivities above by: @thedadlab, @cara_florance, & @figmentcreative'",0,0,2637,53,2690,,
CBdjFO3KD12,hp,2020-06-15 16:01,no,False,,,b'Introducing the all-new HP ENVY 6000 series. Thoughtfully designed to make printing effortless for the whole family. Click the link in bio to learn more.',0,0,5946,144,6090,,
CA6f0Eijf0h,hp,2020-06-02 01:19,no,False,,,"b'We have all been following the news from Minneapolis and other cities across the country. This is a moment for reflection and resolve. From these tragic events, we must find new ways to achieve progress \xe2\x80\x93 as companies, as communities and as individuals. Letter to HP employees: [Link in bio]'",0,0,5083,179,5262,,
CA5VYJoFGVX,hp,2020-06-01 14:29,yes,False,"3dprinting,additivemanufacturing,digitalmanufacturing,multijetfusion",,"b'On Thursday, June 4, join HP 3D Printing at our virtual digital event to learn more about our new services to help drive widespread #3Dprinting adoption.\xc2\xa0Click the link in bio to sign up.\n\n#additivemanufacturing #digitalmanufacturing #multijetfusion'",9691,32.499,1225,45,1270,,
CAvhJk8FD2S,hp,2020-05-28 19:00,yes,False,"vr,hpreverbg2,steamvr,virtualreality",microsoft,"b'Say hello to the new standard in #VR headsets. Introducing HP Reverb G2.\xe2\xa0\x80\n\xe2\xa0\x80\nDeveloped in collaboration with Valve and @Microsoft, #HPReverbG2 delivers best-in-class visuals, industry-leading speakers, superior tracking, ergonomic design, and full compatibility with #SteamVR and Windows Mixed Reality.\xe2\xa0\x80\n\xe2\xa0\x80\nGet ready for the ultimate #virtualreality experience.\xe2\xa0\x80\n\xe2\xa0\x80\nLearn more & pre-order (US only): hp.com/reverb'",15266,30.008,1887,89,1976,,
CAvd_CPjaPg,hp,2020-05-28 18:34,yes,False,hpreverbg2,"gmunk,joannapopper,johncludwig",b'Join @gmunk @joannapopper @johncludwig as they talk about Virtual Reality and all the details on the #HPReverbG2',16239,1811.666,1019,29,1048,,
CAtKNBGDtls,hp,2020-05-27 21:03,yes,False,"windowsofhope,windowsofhope",mikeperrystudio,b'We could all use strength and love right now. :two_hearts: Thank you @mikeperrystudio for this #windowsofhope poster! Download and print his piece for free at hp.com/windowsofhope (link in bio). Then show us your transformed windows by tagging #windowsofhope :sparkles:',20061,69.6,1458,30,1488,,
CAnmDkxl_KO,hp,2020-05-25 17:08,yes,False,,,b'We\xe2\x80\x99ll be on IG Live for an announcement you don\xe2\x80\x99t want to miss. Thursday at 11AM PST.',8232,14.143,1177,33,1210,,
B_7oad5AQl1,hp,2020-05-08 15:23,yes,False,mothersday,,b'Can\xe2\x80\x99t get to the store? Print your own card (and envelope) for #MothersDay at hp.com/mothersday and be sure to celebrate the mom in your life.',5617,9.966,1020,81,1101,,
B_5Fjlfj4RN,hp,2020-05-07 15:39,no,False,"smallbiz,startup,socialgood,socent,socialimpact,socialenterprise,youthleadership,communityengagement,global",worldskills,"b'Now more than ever, we need innovative businesses. From sustainable leather made out of fish skin to pacifiers that purify the air, these inspiring entrepreneurs are using their business ideas to do good in the world :world_map_selector:. If you\xe2\x80\x99re under 35 and have a business idea that will make the world a better place, apply for @WorldSkills and HP Foundation\xe2\x80\x99s BeChangeMaker contest. Be inspired to do good :light_bulb: [link to story in bio] Last year, 30 teams representing 24 countries were chosen from among 270 applicants to participate in the online social entrepreneurship training program. The winners get seed money, mentorship, training, and a chance to pitch to the pros. #smallbiz #startup #socialgood #SocEnt #socialimpact #socialenterprise #youthleadership #communityengagement #global goals'",0,0,1817,48,1865,,
B_2em02DjMp,hp,2020-05-06 15:20,yes,False,windowsofhope,"mikeperrystudio,maryloufaure,bennygold","b'Let\xe2\x80\x99s fill every window with hope. Over 30 world-famous artists, from @mikeperrystudio to @maryloufaure to @bennygold created posters of love and support to print and display. See the gallery at hp.com/windowsofhope. Then share your window with #windowsofhope.'",5457,14.409,936,27,963,,
B_z8NvLDDLs,hp,2020-05-05 15:41,no,False,mothersday,"boccaccinimeadows,junedigann,michael_moodie,hollymaguireuk","b'Don\xe2\x80\x99t buy a card for #MothersDay. Print it. Check out our printable cards from @boccaccinimeadows, @junedigann, @michael_moodie, @hollymaguireuk and more. Over 25 designs in all (plus a printable envelope) at hp.com/mothersday. [link in bio]'",0,0,2395,32,2427,,
B_qBl2eDEC2,hp,2020-05-01 19:16,yes,False,windowsofhope,"obeygiant,lauracallaghanillustration,mrjeremyfish",b'Print your windows full of hope. We partnered with @obeygiant @lauracallaghanillustration @mrjeremyfish and 30 more world-famous artists for a collection of printable window posters. [Link in bio] to print your faves. Then share your window with #windowsofhope.',6833,13.866,1075,35,1110,,
B_nKoMijfoO,hp,2020-04-30 16:37,no,False,"webbys,film,webbys2020,webbyawards","starwars,uproxx,redglasspics,thewebbyawards","b'Our \xe2\x80\x9cHistory of Memory\xe2\x80\x9d short film series, about four real people whose lives were changed forever by a photograph, is nominated for a Webby Award in the Branded Entertainment category :clapper_board: :trophy:! If you\xe2\x80\x99re moved by true, remarkable, and heartfelt stories, please vote for us in the Webby\xe2\x80\x99s People\xe2\x80\x99s Voice [:backhand_index_pointing_right: link to VOTE in bio] We\xe2\x80\x99re so incredibly honored to be among such talented company, including fullsix, Sticks and Stones, @starwars, @uproxx @redglasspics @TheWebbyAwards #webbys #film #Webbys2020 #WebbyAwards'",0,0,1172,23,1195,,
B_kejRGDRQw,hp,2020-04-29 15:33,no,False,,crayola,b'Access all the fun of @crayola coloring pages and more at the link in bio.',0,0,1438,22,1460,,
B_h7d6IjhuE,hp,2020-04-28 15:48,no,False,"covid19,stayathome,staysafe,remotelearning,education,kids,familytime,quarantine,printables,socialdistancing","childmindinstitute,trisha_krauss","b'What even IS a weekend anymore? If the days are starting to blur together, you and your kids might benefit from some \xe2\x80\x9coffline\xe2\x80\x9d end-of-day activities to help everyone wind down and unplug after a day of distance learning, remote work, and being entertained by screens. \xe2\x80\x9cPlay helps kids make sense of their experiences and to develop a sense of control over their circumstances,\xe2\x80\x9d says Laura Phillips of the @childmindinstitute. Play can entail about a zillion things \xe2\x80\x94 from board games to art to puzzles, and be structured or unstructured. From living room dance parties to engaging printables, here are some fresh ideas for hands-on fun that taps into parents\xe2\x80\x99 and kids\xe2\x80\x99 creative sides:person_cartwheeling:: [link to story in bio]  Original artwork by @trisha_krauss #Covid19 #stayathome #staysafe #remotelearning #education #kids #familytime #quarantine #printables #socialdistancing'",0,0,3858,35,3893,,
B_XjmppDlE7,hp,2020-04-24 15:07,no,False,,,b'HP is here to help you homeschool your kids with hundreds of printable learning activities. Go to the link in bio to check out all the content.',0,0,1288,24,1312,,
