shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHabElyhFX3,spiritairlines,2020-11-10 14:02,no,False,morego,,"b""Today we're celebrating 15 years of service to Montego Bay and Kingston Jamaica! :Jamaica: Our Spirit family has enjoyed every moment of bringing our Guests #MoreGo to this beautiful island and reconnecting friends and families. We can't wait for even more Guests to experience these wonderful destinations. Here's to the next 15 years!:party_popper:""",0,0,960,24,984,,
CHYmHVVJnGU,spiritairlines,2020-11-09 21:00,no,False,planeawesome,,b'Comments like these have us beaming :smiling_face_with_smiling_eyes:. Thanks for choosing Spirit and for being #PlaneAwesome',0,0,275,12,287,,
CHQVZqdlRjj,spiritairlines,2020-11-06 16:00,yes,False,morego,,b'Get all of Austin for as little as $45*. Explore one of the sunniest cities in America from dawn till dusk. Visit the link in our bio to book. #MoreGo Domestic nonstops only to Austin. Travel 11/10 \xe2\x80\x93 11/23 and 12/1-12/17. Subject to availability.',1382,15.0,208,9,217,,
CHNrORhBrmz,spiritairlines,2020-11-05 15:13,no,False,morego,,"b'Earning points with the new Free Spirit:registered: will be easy. :smiling_face_with_sunglasses: As a member, you\xe2\x80\x99ll earn points for dollars spent instead of miles. Plus you\xe2\x80\x99ll get double the points for every dollar spent on our \xc3\x80 La Smarte:trade_mark: options. That\xe2\x80\x99s right. Double. Which means #MoreGo for you! :airplane_selector: Learn more at the link in our bio.'",0,0,553,19,572,,
CHLuI9DJo2I,spiritairlines,2020-11-04 21:00,no,False,,,b'The spirit of this city is electric. A famous dam turned the lights on in the 1930\xe2\x80\x99s and this outrageous oasis never looked back. Which :sparkles:sparkling city:sparkles: puts on a show every time you go? :thinking_face:',0,0,493,19,512,,
CHGkjNapUIm,spiritairlines,2020-11-02 21:00,no,False,planeawesome,,b'Comments like these :sparkles:light us up:sparkles:! Thanks for flying Spirit and for being #PlaneAwesome',0,0,297,14,311,,
CG8KgrvJ0TI,spiritairlines,2020-10-29 20:00,yes,False,morego,,"b'Spirit Signature Service is a training program designed to elevate our Guest experience. Every one of our Inflight Team Members completes this top training, to ensure you have the best journey possible :airplane: Visit the link in our bio to learn more. #MoreGo'",3903,12.0,462,20,482,,
CG0e5qch9r5,spiritairlines,2020-10-26 20:24,no,False,planeawesome,,b'We think the new Free Spirit:registered: is #PlaneAwesome too! We can\xe2\x80\x99t wait for you to enjoy the fastest way to rewards and status.* Visit the link in our bio to learn more.',0,0,275,9,284,,
CGu3EOLlqR0,spiritairlines,2020-10-24 16:00,no,False,morego,realtravel2020,"b'Winter is coming\xe2\x80\xa6 with just a few clicks, we can help you turn that cold draft into a beachy breeze :winking_face::palm_tree: Visit the link in our bio to book your flight! #MoreGo [ :camera:: @realtravel2020]'",0,0,552,18,570,,
CGpY4GxMGG3,spiritairlines,2020-10-22 13:00,no,False,morego,,b'The new Free Spirit:registered: is landing January 21! :airplane_selector::party_popper: It will be the fastest way to earn rewards and status.* That means #MoreGo for you! :smiling_face_with_sunglasses: Head to link in bio to learn more.',0,0,326,17,343,,
CGnkJTIpTL0,spiritairlines,2020-10-21 20:00,no,False,,,b'The spirit of this city is the ocean that laps at its star-studded shores. Visitors can kick back with locals at more famous beaches than anywhere else in the U.S. :beach_with_umbrella: Can you guess which city we\xe2\x80\x99re talking about?',0,0,357,16,373,,
CGm69LtpLzI,spiritairlines,2020-10-21 14:00,no,False,"breastcancerawarenessmonth,spiritstrong",nsumdcollege,"b'This week we presented the @NSUMDCollege with a donation of $5,000 for Park Genome Analysis software used in critical breast cancer research. The equipment is used to analyze mutations in breast cancer cell lines where it is resistive to treatments, especially among the African American population. We\xe2\x80\x99re proud to offer our ongoing support in the fight against breast cancer and will continue to support research efforts this Breast Cancer Awareness Month and beyond. #BreastCancerAwarenessMonth #SpiritStrong'",0,0,537,5,542,,
CGk_WcnJiVV,spiritairlines,2020-10-20 20:00,no,False,airtrafficcontrollerday,phxazspotter,"b'Tower, this is Spirit Airlines wishing you a Happy International Air Traffic Controller Day! From take off to landing, thank you for all you do to help us get our Guests where they need to be. :airplane_selector: :yellow_heart: #AirTrafficControllerDay [ :camera: : @phxazspotter]'",0,0,2167,44,2211,,
CGiajsUpOqz,spiritairlines,2020-10-19 20:00,no,False,planeawesome,,"b'With Guests like you, we\xe2\x80\x99re flying high. :yellow_heart: Thanks for choosing Spirit and for being #PlaneAwesome'",0,0,248,6,254,,
CGcnxTVMMAr,spiritairlines,2020-10-17 14:00,no,False,morego,golfsierraaviation12,b'Now boarding for weekend fun! :speaking_head_selector: What city are you visiting? #MoreGo [ :camera:: @golfsierraaviation12]',0,0,2827,115,2942,,
CGaJ2KOBcQ6,spiritairlines,2020-10-16 15:00,yes,False,morego,,"b""Get all of Houston for as little as $40 and find out why it's known as the city with no limits. Visit the link in our bio to book your ticket today! #MoreGo Domestic nonstops only to IAH between 10/23/20-11/17/20 & 12/2/20-12/15/20. Subject to availability.""",2604,15.0,375,9,384,,
