shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH8Rf2KlTFv,northropgrumman,2020-11-23 17:32,yes,False,definingpossible,,b'Radar superiority across all domains. Learn about how our AESA radars are #DefiningPossible. Link in bio.',14084,3.9,3070,25,3095,,
CHxgFRclq4n,northropgrumman,2020-11-19 13:08,yes,False,,,b'Sometimes a swarm is better than one. OFFSET program seeks to link hundreds of unmanned platforms simultaneously. Link in bio.',15913,6.966,1783,10,1793,,
CHvV_julUZc,northropgrumman,2020-11-18 17:01,no,False,definingpossible,,"b""Commanding the unmanned skies. Just another way we're #DefiningPossible in autonomy. Link in bio.""",0,0,6129,63,6192,,
CHtHKW9FhLP,northropgrumman,2020-11-17 20:13,no,False,definingpossible,nasa,"b""Preparing the SLS boosters to help take @NASA's heavy-lift rocket out of this world.  Link in bio. #DefiningPossible""",0,0,3632,8,3640,,
CHqVvp9lbSO,northropgrumman,2020-11-16 18:23,no,False,definingpossible,,b'A giant step forward in the human quest to understand our place in the universe starts here. #DefiningPossible',0,0,5306,38,5344,,
CHgHEWhFT0L,northropgrumman,2020-11-12 19:02,yes,False,,,b'A machine as complex as E-2D demands an impossibly coordinated team \xe2\x80\x93 we\xe2\x80\x99ve got one.',14646,14.993,2770,17,2787,,
CHQHwh4lTbJ,northropgrumman,2020-11-06 14:00,no,False,,,"b""It's impossible for the biggest team to nail the smallest details. Until it's not. Link in bio.""",0,0,4757,30,4787,,
CHInVv4FAvA,northropgrumman,2020-11-03 16:03,yes,False,definingpossible,,"b'Critical today, indispensable tomorrow. #DefiningPossible'",9648,14.61,1974,13,1987,,
CGzxa_YFaeY,northropgrumman,2020-10-26 13:47,yes,False,,,"b""Connecting the joint force as one is impossible. Until it's not. Link in bio.""",11251,6.0,2233,15,2248,,
CGkUpWPlEOP,northropgrumman,2020-10-20 13:46,no,False,,,"b""Firebird's open architecture allows for hours of multi-sensor data collection in manned or autonomous configuration. Link in bio.""",0,0,10834,84,10918,,
CGSix-wlJ5p,northropgrumman,2020-10-13 16:04,yes,False,definingpossible,,b'E-2D\xe2\x80\x99s impossibly powerful radar gives the Navy total situational awareness at sea. #DefiningPossible',11761,6.0,2416,17,2433,,
CGIdTrVFwBf,northropgrumman,2020-10-09 18:03,no,False,definingpossible,,"b'It\xe2\x80\x99s impossible to count people on a ship deck from 50,000 feet. Until it\xe2\x80\x99s not. Link in bio. #DefiningPossible'",0,0,8539,77,8616,,
CGFX2KOl9vt,northropgrumman,2020-10-08 13:19,yes,False,definingpossible,,"b""Predicting cyber attacks before they happen \xe2\x80\x93 that's #DefiningPossible. Link in bio.""",8001,6.0,1174,6,1180,,
CF-dK5gFe4e,northropgrumman,2020-10-05 20:50,no,False,"cygnus,antares",,"b'Our #Cygnus spacecraft, carrying nearly 8,000 pounds of cargo, docked to NASA\xe2\x80\x99s ISS after a successful launch aboard our #Antares rocket. Here\xe2\x80\x99s a look back at some of our favorite photos from the launch. Swipe left.'",0,0,5503,29,5532,,
CF2Bvd9F7gm,northropgrumman,2020-10-02 14:16,no,False,"manufacturing,mfgday20",,b'Our #manufacturing teams leverage the latest technology to turn brilliant ideas into reality. Be on the frontline of innovation. Link in bio. #MFGDay20',0,0,2370,34,2404,,
CFzUh_2FdkY,northropgrumman,2020-10-01 13:03,yes,False,definingpossible,,"b""It's impossible to defend against millions of cyber attacks daily.  Until it's not.  Learn more about how we're #DefiningPossible in cyber. Link in bio.""",8575,16.96,1382,13,1395,,
CFsBjFXlJtm,northropgrumman,2020-09-28 17:02,no,False,definingpossible,,"b""True mission flexibility is all about the open architecture. That's Firebird. Link in bio. #DefiningPossible""",0,0,5683,23,5706,,
CFZ2J5oFnEd,northropgrumman,2020-09-21 15:36,no,False,,,"b""An open sea is full of unknowns. Until it's not. Link in bio.""",0,0,7637,48,7685,,
CFKYbPAlkLv,northropgrumman,2020-09-15 15:28,no,False,aeroweek,,b'It\xe2\x80\x99s detectable. Until it\xe2\x80\x99s not. See how the B-21 is Defining Possible in stealth. Link in bio. #AeroWeek',0,0,11444,120,11564,,
CFIBcailRWM,northropgrumman,2020-09-14 17:28,no,False,"definingpossible,vasc2020",,b'Defining the future of next-gen survivable ISR/Strike unmanned aircraft systems for the United States Air Force. #DefiningPossible #vASC2020',0,0,8972,95,9067,,
CE7DLeEFMWG,northropgrumman,2020-09-09 16:34,no,False,definingpossible,,"b""Sometimes the most important part is also the smallest. We're #DefiningPossible in microelectronics. Link in bio.""",0,0,2107,5,2112,,
CEmjPJ6l6oC,northropgrumman,2020-09-01 17:30,no,False,,,"b""Testing the world's largest rocket booster built for flight is impossible. Until it's not. Link in bio.""",0,0,5846,45,5891,,
CEjzBGcFl3X,northropgrumman,2020-08-31 15:50,no,False,"definingpossible,triton",,"b'Delivering high-altitude, long-endurance capabilities even in the eye of the storm. #DefiningPossible #Triton'",0,0,5492,75,5567,,
CERsUYYlO6j,northropgrumman,2020-08-24 15:05,no,False,"b2spirit,definingpossible",,"b'With range, stealth, payload and precision, the #B2Spirit is #DefiningPossible.'",0,0,6971,46,7017,,
