shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIDt4yfhIB7,johndeere,2020-11-26 14:55,yes,False,,,b'It may feel different this year \xe2\x80\x94 but one thing remains the same: farmers made our Thanksgiving meals possible.',23329,28.266,6117,12,6129,,
CH-kRnDDkQG,johndeere,2020-11-24 14:55,yes,False,,farmrescue,"b'Over 700 farm families assisted, and they aren\xe2\x80\x99t slowing down. \nVisit the link in our bio learn how you can support @FarmRescue.\n:movie_camera:: Farm Rescue'",85965,6.033,16970,43,17013,,
CHiJS_uHrNQ,johndeere,2020-11-13 14:01,yes,False,deerefieldreport,sowtheland,"b'After Jason battled a serious health issue, he and his wife Lorraine decided to make a lifestyle change. This is the story of @SowTheLand. Share your story with #DeereFieldReport for a chance to be featured.'",40382,90.775,6637,23,6660,,
CHdGh0ErAo-,johndeere,2020-11-11 15:00,no,False,,,b'Today we take time to thank all the men and women who have proudly served our country.',0,0,29384,57,29441,,
CHQOxlKl3xs,johndeere,2020-11-06 15:02,yes,False,,,"b'The people who run with us have been busy lately. So, we put them in the director\xe2\x80\x99s seat to show us what they\xe2\x80\x99ve been doing on their land, through their own eyes. John Deere Presents The Run With Us Field Report, coming soon to IGTV.'",29203,30.033,6788,35,6823,,
CHGCdebrki-,johndeere,2020-11-02 16:02,no,False,,,b'Just in case you needed this.\n:camera:: Erica R.',0,0,33232,57,33289,,
CHBTDB4n5g5,johndeere,2020-10-31 19:50,no,False,,,"b'Revved up and ready for Halloween!\n:camera:: Gage N, Doug J, and Holly L'",0,0,34081,122,34203,,
CG7adEbnIq7,johndeere,2020-10-29 13:00,no,False,,"dustinlynchmusic,maddieandtae,mickeyguyton,travisrdenning,tylerfarr,farmrescue","b'A Virtual Benefit Concert featuring performances by:\n@dustinlynchmusic \n@maddieandtae \n@mickeyguyton \n@travisrdenning \n@tylerfarr \n\nWednesday, December 9th at 8 p.m. EST\n\nProceeds will benefit @farmrescue \n\nLink in bio.'",0,0,11385,26,11411,,
CG3PCu1HXQQ,johndeere,2020-10-27 22:04,yes,False,ffa20,,b'United for 78 years. #FFA20',69994,2.9,12625,30,12655,,
CF2zWXUHRsF,johndeere,2020-10-02 21:30,yes,False,,,b'Ready for s\xe2\x80\x99more fall weather',65999,14.9,12402,77,12479,,
CFkx-4DniiV,johndeere,2020-09-25 21:31,no,False,,,"b""Dear 2020: We're not in the moooooood. \n:camera:: Nancy S.""",0,0,38401,219,38620,,
CFapBDKlIC2,johndeere,2020-09-21 23:01,no,False,,,"b'Until next time, summer :camera:: John P'",0,0,17222,28,17250,,
CFapBDKlIC2,johndeere,2020-09-21 23:01,no,False,,,"b'Until next time, summer :camera:: John P'",0,0,17222,28,17250,,
CEuONWnntye,johndeere,2020-09-04 17:00,yes,False,,,b'Heading into Labor Day weekend like...',81383,4.0,16386,59,16445,,
CEkFT-IFHaj,johndeere,2020-08-31 18:30,no,False,,,"b'Hello, ladies...\n:camera_with_flash:: Connar C.'",0,0,28496,83,28579,,
CDbZTQiDEFW,johndeere,2020-08-03 13:00,yes,False,,,b'Making our mark on the (g)rind of summer.',169333,11.1,26636,137,26773,,
CDWrK_fggUr,johndeere,2020-08-01 17:00,no,False,,,b'A dog day afternoon \n:camera_with_flash:: Hannah T',0,0,28349,87,28436,,
CC_m327loSb,johndeere,2020-07-23 18:00,yes,False,,,b'Play ball!',212900,7.066,20679,83,20762,,
CCvg6QsD5c4,johndeere,2020-07-17 12:00,yes,False,,,"b'There\xe2\x80\x99s an emoji for just about every other task, why not an E-MOW-JI?'",76607,10.5,9062,78,9140,,
CCmDA1iAmsk,johndeere,2020-07-13 19:45,no,False,,,b'Nature provides the best views.\n:camera:: Zach E',0,0,24459,50,24509,,
CCgYr8BFrXP,johndeere,2020-07-11 14:59,yes,False,,,b'Ready...set...mow!',120341,6.0,13083,32,13115,,
CCOJchUDR-q,johndeere,2020-07-04 13:00,yes,False,,,b'Happy Independence Day',106544,10.966,17364,58,17422,,
CCHA0ZAllg9,johndeere,2020-07-01 18:30,no,False,,,b'Good thing we\xe2\x80\x99re equipped to push through it all.',0,0,25949,104,26053,,
CB_PAQuFQtm,johndeere,2020-06-28 18:00,no,False,,,"b""We don't know who needs to hear this right now....""",0,0,10523,52,10575,,
CBstaBsnf0N,johndeere,2020-06-21 13:20,yes,False,,,b'Every seat\xe2\x80\x99s a throne on Father\xe2\x80\x99s Day',55222,12.0,10287,26,10313,,
CBlfEjrHVu0,johndeere,2020-06-18 18:00,yes,False,thejdherd,,"b'\xe2\x80\x9cSorry, I was on mute.\xe2\x80\x9d \xe2\x80\x94 all 376 of our virtual summer interns at some point this week. Welcome to #theJDherd'",32819,54.666,5641,17,5658,,
CBdgOMTHeQX,johndeere,2020-06-15 15:36,no,False,,,b'The best start to the day.',0,0,30140,101,30241,,
CBVqQh6lu4n,johndeere,2020-06-12 14:30,no,False,,,,0,0,12267,365,12632,,
CAnJpRDAaYk,johndeere,2020-05-25 13:00,no,False,,,"b'Honoring the courage, commitment, and extraordinary service of those who gave their lives defending our freedom.'",0,0,20532,58,20590,,
