shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIBG1kPhQNF,gap,2020-11-25 14:35,no,False,,,"b'It\xe2\x80\x99s a REALLY BIG DEAL.\xc2\xa0\n\nSWEATS FROM $25\n\nPlus 50% OFF EVERYTHING + an EXTRA 10% off\n\nBetter hurry, the coziest stuff goes\xc2\xa0first.\xc2\xa0\n\nShop FAST (the link\xe2\x80\x99s in our bio!).'",0,0,3278,16,3294,,
CH-gKQDhej5,gap,2020-11-24 14:19,no,False,,,"b'It\xe2\x80\x99s a REALLY BIG DEAL.\xc2\xa0\n\nSWEATERS FROM $20\n\nPlus 50% OFF EVERYTHING + an EXTRA 10% off\n\nBetter hurry, the coziest stuff goes first.\xc2\xa0\n\nShop FAST (the link\xe2\x80\x99s in our bio!).'",0,0,3040,12,3052,,
CH8CkVWBFkT,gap,2020-11-23 15:22,no,False,,,"b'It\xe2\x80\x99s a REALLY BIG DEAL. \xe2\x80\x8b\n\nPJs FROM $15\n\nPlus, 50% OFF EVERYTHING + an EXTRA 10% off \n\nBetter hurry, the best stuff goes first.\n \xe2\x80\x8b\nShop FAST (the link\xe2\x80\x99s in our bio!).'",0,0,6734,28,6762,,
CH5Vt2khSdo,gap,2020-11-22 14:11,no,False,,,"b'BLACK FRIDAY IS ALMOST HERE! \xe2\x80\x8b\n\nAPP EXCLUSIVE: Shop today (one day early!) and get EARLY ACCESS on 50% OFF EVERYTHING! Plus, we\xe2\x80\x99ve got Really Big Deals AKA doorbusters on our best stuff from cozy extras\xc2\xa0to jeans and tees online now.\n\nMake them yours\xe2\x80\x94before everyone else.\xc2\xa0\n\nClick to shop at the link in bio.'",0,0,1790,21,1811,,
CH39JmshQlL,gap,2020-11-22 01:17,no,False,,daniellegervino,"b""114. The number of discarded plastic bottles used to make this Upcycled Puffer \xe2\x80\x94 and the approx. number of times a day you'll feel like snuggling up in it. Just ask @daniellegervino.""",0,0,7744,23,7767,,
CH3pjAXBpuV,gap,2020-11-21 22:26,no,False,,,"b""Today in Stories, we're breaking down the top 10 gifts *already* flying off our shelves this year \xe2\x80\x94 any guesses what they are?\n.\nGo weigh in on your favorites, then head to the Gift Shop to snag them before they're gone.""",0,0,4237,8,4245,,
CH0lx74BLpH,gap,2020-11-20 17:56,yes,False,,,b'Our comfortable masks* come in 2\xc2\xa0silhouettes + so many giftable colors and prints.\xc2\xa0Tap the link in our bio to shop.\xc2\xa0\xe2\x80\x8b',18768,6.6,1885,15,1900,,
CHyCSBuhz0A,gap,2020-11-19 18:07,no,False,,,"b'More and more (and more!) patterns, please. This is the patchwork jacket of our cottagecore dreams (sewing skills not required).'",0,0,5008,32,5040,,
CHvYf4VjuXs,gap,2020-11-18 17:24,yes,False,dreamthefuture,,b'Here\xe2\x80\x99s to all kinds of warm and cozy feelings. And spontaneous dance\xc2\xa0parties. #DreamtheFuture',11017,15.033,1126,16,1142,,
CHszrYHhDeZ,gap,2020-11-17 17:23,no,False,,,"b""Tis the season for outfits that shine. :crescent_moon: Even if you're just going to the living room.\xc2\xa0:couch_and_lamp:\n.\nTap to shop these Party From Home must-haves.""",0,0,4595,10,4605,,
CHqseZFB66y,gap,2020-11-16 21:43,yes,False,,,"b'Sleek patterns. Feel-good textures. Easy-to-move fabrications. New GapFit styles for when\xc2\xa0you\xe2\x80\x99re\xc2\xa0home but still moving (and special enough to give, too!).'",13417,15.033,1141,17,1158,,
CHng_bYBa8o,gap,2020-11-15 16:03,no,False,,,"b'Outer layers? Try outfit MAKERS. See the three jackets we can\xe2\x80\x99t wait to wear (plus, they\xe2\x80\x99re totally gift-worthy \xe2\x80\x94 hint, hint).\n.\nP.S. Have you tried Afterpay? Shop now, pay later (interest-free!). It\xe2\x80\x99s that easy.'",0,0,9089,23,9112,,
CHlizGNhLaL,gap,2020-11-14 21:41,yes,False,dreamthefuture,,b'Sending\xc2\xa0out vibes in a big way as we jump into the holiday season. #DreamTheFuture',18524,29.766,1526,16,1542,Piccadilly Circus,51.5100179276 -0.1351940632
CHirlrRh-G8,gap,2020-11-13 19:01,yes,False,,,"b""Our favorite new way to upgrade your closet? Shop today and pay later in 4 (interest-free!) installments with Afterpay. It's that easy.""",12900,3.7,1300,15,1315,,
CHgb5iGBk9A,gap,2020-11-12 22:04,no,False,,,"b'Why is the Universal Jegging the best-fitting jean in the world? Soft denim that keeps its shape. High-stretch fabric for unbelievable comfort. A contoured waistband\xc2\xa0that forms to you.\xc2\xa0Finally, jeans that make us want to wear jeans again.'",0,0,3602,17,3619,,
CHde3Q_hDfQ,gap,2020-11-11 18:32,no,False,,,"b'Multitasker, shot caller, game changer.\xc2\xa0\nOur new Universal Jegging is designed to\xc2\xa0do it all.\xc2\xa0\nBecause you do it all.'",0,0,2508,15,2523,,
CHa5jeZjLpT,gap,2020-11-10 18:28,no,False,,,"b'Meet the Universal Jegging.\xc2\xa0\n\nDesigned for every woman in sizes 24-35 to look just as good as they feel.\xc2\xa0\n\nTell us\xe2\x80\x94how will you wear yours?\xc2\xa0\n\nShare in the comments, we can\xe2\x80\x99t wait to hear.'",0,0,4466,29,4495,,
CHIgSSXh0cf,gap,2020-11-03 15:01,yes,False,,rockthevote,"b'See you at the polls, America. :waving_hand_medium-dark_skin_tone::waving_hand_medium-light_skin_tone::waving_hand_dark_skin_tone::waving_hand_light_skin_tone:\n.\n\xc2\xa0P.S. Any info you need, @RockTheVote has.'",13682,4.0,1474,64,1538,,
CHGzTZtB9yp,gap,2020-11-02 23:08,no,False,,"rockthevote,daintydanamarie,kristenp1,arieljoi,instant.ricky,heatherburnshealthyhabits,kayla_skye18","b'PSA: Looking this fierce is just the fringe benefit of fulfilling your civic duty:exclamation_mark::ballot_box_with_ballot::exclamation_mark:\n.\nIs your plan in place for tomorrow? Head to @RockTheVote for any informaton you may need. Then, head to our site to check out more Gap Collective tees.\n.\n:camera:: @daintydanamarie, @kristenp1, @arieljoi, @instant.ricky, @heatherburnshealthyhabits, @kayla_skye18'",0,0,3204,26,3230,,
CHGR6UahKtH,gap,2020-11-02 18:17,no,False,standunited,rockthevote,"b'Head to @rockthevote for all the information you need to get organized for Election Day, tomorrow, 11/3. #StandUnited'",0,0,1376,22,1398,,
CHEYKwzBUKO,gap,2020-11-02 00:33,yes,False,,zachv_pat,b'Good news \xe2\x80\x94 brothers/icons @zachv_pat just sorted the rest of your fall wardrobe.\n.\nShow some love in the comments!',60191,19.066,5682,163,5845,,
CG-b6NghNHR,gap,2020-10-30 17:16,yes,False,,,b'Confetti colors. Luxe knits (cashmere!). So much COMFORT. Our latest sweaters are stitches above the rest.',30969,2.0,1810,24,1834,,
CG74sQOhNxN,gap,2020-10-29 17:28,yes,False,,,"b""Commemorate the year of PJs-all-day in a matching moment for the whole crew. \xe2\x80\x8b\n.\xe2\x80\x8b\nInsider tip: the best prints don't last, get your family's set ASAP.""",28658,4.0,2734,35,2769,,
CG5ROvYheDU,gap,2020-10-28 17:01,no,False,,,"b'Sweaters + denim = your closet BFFs. And just like a true friend, this pairing has your back on those I-have-nothing-to-wear mornings.'",0,0,5032,18,5050,,
CG0CWPnhKr_,gap,2020-10-26 16:14,no,False,,tashpointtoh,"b""Sleek denim that feels as good as it looks is always the goal \xe2\x80\x94 for @tashpointtoh it's also the reality.\xc2\xa0 :hundred_points:\n.\nTap to shop the High-Rise Favorite Jegging.\xc2\xa0Available in sizes 24-35.""",0,0,3047,41,3088,,
CGx4KhbB4k8,gap,2020-10-25 20:07,no,False,,,"b'That feeling when you can\xe2\x80\x99t get any more comfortable. Guess what\xe2\x80\x94we\xe2\x80\x99ve got the coziest, dreamiest outfit for that.\xe2\x80\x8b\n.\xe2\x80\x8b\nThe fastest way to cozy? Choose Buy Online, Pick-Up In Store (or Curbside) at checkout and get your new favorites in a flash. \xe2\x80\x8b'",0,0,8437,33,8470,,
CGu5uznhrSE,gap,2020-10-24 16:23,no,False,standunited,,"b""For the first time in U.S. history, we're getting an entire day dedicated to voting early \xe2\x80\x94 so school, work, long lines, or bad commutes on Election Day won\xe2\x80\x99t stop your ballot from being counted. Who's taking advantage? #StandUnited""",0,0,1090,5,1095,,
CGsUmQ4hYoT,gap,2020-10-23 16:20,no,False,,,b'Our sherpa outerwear for her & him brings major softness all. season. long.',0,0,4396,18,4414,,
