shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIBgf_Qp2ik,microsoft,2020-11-25 18:19,no,False,,,b'Can you spot the difference between these two photos? :cloud_selector::sun_selector::paperclip:',0,0,60661,1000,61661,,
CH_DzUSJnWO,microsoft,2020-11-24 19:30,no,False,,,b'Does anyone have a floppy disk?\n\n:floppy_disk: <- this is a floppy disk.',0,0,44936,975,45911,,
CH8go2TpkJD,microsoft,2020-11-23 19:44,no,False,,,"b""Today's smile is brought to you by Quincy.""",0,0,32249,373,32622,,
CH0i1IcJEgz,microsoft,2020-11-20 17:30,no,False,,,b'How soon is too soon?',0,0,18272,328,18600,,
CHyOPrKpuBR,microsoft,2020-11-19 20:00,yes,False,,,"b'Mentally, we\xe2\x80\x99re here.'",152649,9.0,27971,564,28535,,
CHwJPNApeSd,microsoft,2020-11-19 00:29,no,False,,,b'Those of us who can afford to move faster and go further should. Period.',0,0,27663,391,28054,,
CHtseLHJ7uY,microsoft,2020-11-18 01:39,no,False,,,b'Never say never.',0,0,40972,707,41679,,
CHqfG3xp3Ts,microsoft,2020-11-16 19:45,no,False,,,b'Have you been here before?',0,0,46769,1972,48741,,
CHnn2lLpxw0,microsoft,2020-11-15 17:03,no,False,,,b'They grow up so fast.',0,0,74636,2648,77284,,
CHgsnJgJSUl,microsoft,2020-11-13 00:30,no,False,,,"b""A little somethin' somethin' to brighten your feed.\n\nAll my best. :heart_with_arrow:""",0,0,55605,682,56287,,
CHbsUXfJ4yd,microsoft,2020-11-11 01:51,no,False,,,b'Proud moment.',0,0,105346,2146,107492,,
CHbOX5rJnXY,microsoft,2020-11-10 21:30,no,False,,,"b'Clean. The new Xbox Wireless Controller is available in black, white, and \xe2\x80\xa6 blue. :blue_circle::black_circle::white_circle:'",0,0,37858,338,38196,,
CHYz67kp2V5,microsoft,2020-11-09 23:02,yes,False,,"therock,xbox,gamersoutreach","b'Xbox and the People\xe2\x80\x99s Champ @therock are teaming up once again to celebrate the launch of the next generation of @xbox. Partnering with @gamersoutreach, we\xe2\x80\x99re giving children\xe2\x80\x99s hospitals across the nation the very first batch of custom Xbox Series X consoles.'",155602,142.319,29136,1455,30591,,
CHYUlZ3pYn7,microsoft,2020-11-09 18:26,no,False,,,b'Are you a double-spacer? Be honest. This is a safe ... space.',0,0,18994,574,19568,,
CHQ4Q8PpmOk,microsoft,2020-11-06 21:04,no,False,,,"b'To whoever needs this today.\nAll my best,\nPerson who runs the Microsoft account :heart_with_arrow:'",0,0,47882,633,48515,,
CHN-raZJpeG,microsoft,2020-11-05 18:03,no,False,,,b'Flowers are known to reduce anxiety and ease stress. These are for you. :sparkles:',0,0,25567,217,25784,,
CHGaQUGJpV6,microsoft,2020-11-02 19:30,no,False,,,b'Do what it says.',0,0,54286,903,55189,,
CG_A0npJ8Bh,microsoft,2020-10-30 22:33,no,False,,,b'The B stands for BOO. :ghost:',0,0,27914,475,28389,,
CG-hOClpU0k,microsoft,2020-10-30 18:00,yes,False,microsoftteams,,b'Gather round \xe2\x80\xa6 this #MicrosoftTeams chat is frightfully good. :spider::spider_web:',48500,59.825,5863,141,6004,,
CG8fT5QJgkV,microsoft,2020-10-29 23:01,no,False,,,"b'For our US followers, a subtle reminder. \n\n*Our replies are turned off. Your voice will speak louder at the polls.'",0,0,11230,0,11230,,
