shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIEHGBcnj3b,ups,2020-11-26 18:36,yes,False,"upsersarethere,thanksfordelivering",_upsers,"b'From the bottom of our :yellow_heart:s, we thank you. Happy Thanksgiving to our @_upsers family, front line workers, medical professionals, teachers, and everyone else doing their part.\n \n#UPSersAreThere #ThanksForDelivering'",2536,16.993,284,29,313,,
CH-loz0jeiM,ups,2020-11-24 15:07,yes,False,wishesdelivered,,b'Treandos knows you don\xe2\x80\x99t have to be an adult to make a difference :clapping_hands::clapping_hands::clapping_hands:. Show him your support and leave some words of encouragement.:backhand_index_pointing_down: :sparkles: #WishesDelivered:sparkles:',3899,4.8,574,74,648,,
CH89ut-Hlg4,ups,2020-11-23 23:59,yes,False,,,b'Sending treats home is :OK_hand::sparkling_heart: . Make sure your home baked goods arrive safely with our tips. Link in bio.',1499,13.076,152,34,186,,
CH8N0LSHHIO,ups,2020-11-23 17:00,no,False,"bowtieday,pupsofjay,wishesdelivered","jhardesty,_upsers,tnbowties,jhardesty",b':yellow_heart::star-struck: We couldn\xe2\x80\x99t imagine a better way to end #BowTieDay than this amazing #PupsOfJay pic! Thanks @jhardesty and all of our amazing @_upsers across the country who wore gold bow ties to celebrate @tnbowties and raise awareness of their mission to feed those in need. #WishesDelivered\n\n:camera_with_flash:: @jhardesty',0,0,1899,47,1946,,
CH8BAD8jUmH,ups,2020-11-23 15:08,yes,False,wishesdelivered,,"b'Treandos isn\xe2\x80\x99t just spreading style, he\xe2\x80\x99s spreading good. :smiling_face_with_halo: We helped him spread more of it. :sparkles: #WishesDelivered :sparkles:'",2212,15.0,289,36,325,,
CH0aWjvn-9D,ups,2020-11-20 16:16,yes,False,"bowtieday,wishesdelivered",,"b'Treandos is all about looking good, feeling good and doing good. :two_hearts: Help spread awareness of his wish to feed people in need by sharing a selfie with our #BowTieDay filter. Link in bio. :sparkles: #WishesDelivered :sparkles:'",3099,12.0,440,78,518,,
CH0MnStgRtX,ups,2020-11-20 14:16,yes,False,"wishesdelivered,bowtieday",,b'Like our bow ties? :yellow_heart: We\xe2\x80\x99re wearing them today to help Treandos spread awareness of food insecurity. You can help too by donating to a local food bank. :sparkles:#WishesDelivered :sparkles: #BowTieDay',2825,20.0,430,20,450,,
CHycWBtnAhT,ups,2020-11-19 21:55,yes,False,"beunstoppable,womensentrepreneurshipday",,"b'If the pandemic can\xe2\x80\x99t stop her, nothing can. :flexed_biceps: Cameron Hardesty opened Poppy Flowers in March and is making waves despite all odds this holiday season. :clapping_hands: #BeUnstoppable #WomensEntrepreneurshipDay'",1590,49.76,186,28,214,,
CHx8uiVHb91,ups,2020-11-19 17:18,yes,False,wishesdelivered,,b'Can you spot what\xe2\x80\x99s different? :eyes: Tell us your guess below.:backhand_index_pointing_down: :sparkles: #WishesDelivered :sparkles:',9492,11.948,1321,130,1451,,
CHtwpR_HCpE,ups,2020-11-18 02:16,yes,False,beunstoppable,,b'You don\xe2\x80\x99t have to be a pro at everything to grow the company of your dreams. Talk to an expert and create your shot. Sign up now for the chance to win a jersey signed by Earvin \xe2\x80\x9cMagic\xe2\x80\x9d Johnson. #BeUnstoppable',1755,14.983,155,67,222,,
CHqJDw6n743,ups,2020-11-16 16:35,yes,False,wishesdelivered,,"b'Watch little entrepreneur Treandos see his holiday wish come true.\n\nTreandos started his own bow tie company after he was inspired by seeing his dad wearing them. The business wasn\xe2\x80\x99t just about fashion though, it was about making people feel good and confident. This led Treandos to want to make a positive change in his community and help those suffering from food insecurity. With the help of our drivers, we made his wish come true. First, Treandos and his younger brother Noah delivered bow ties to UPS drivers at the UPS hub in Atlanta. But what he didn\xe2\x80\x99t know was he was about to get a very special delivery: a UPS truck filled with food and toys to be donated in his name to United Food Force. And, of course, the confidence that comes from knowing you don\xe2\x80\x99t have to be a grownup to make a difference. \n\nTo see more #WishesDelivered, visit us at http://ups.com/wishes'",7912,155.974,648,46,694,,
CHnleiEHakB,ups,2020-11-15 16:43,no,False,webringit,mastersuniversity,"b'It\xe2\x80\x99s golf\xe2\x80\x99s most famous Clubhouse \xe2\x80\x93 not a blade of grass or lick of paint out of place. A fair bit of elbow grease goes into keeping it that way. We know, because we deliver the tools that keep the building and surroundings so pristine. It\xe2\x80\x99s our privilege to play a role in maintaining its unrivalled status. Prestige. #WeBringIt\n@mastersuniversity'",0,0,1190,46,1236,,
CHlbpZAnagj,ups,2020-11-14 20:38,no,False,webringit,themasters,"b'The green at Golden Bell is a sight to behold. Think of the work that goes into keeping it looking so stunning \xe2\x80\x93 the bunkers, grass, trees and flowers. And that\xe2\x80\x99s just the 12th hole! We\xe2\x80\x99re proud to bring all the gear needed to ensure Augusta National looks its best \xe2\x80\x93 across all 18 holes. Precision. #WeBringIt\n@TheMasters'",0,0,1104,37,1141,,
CHjHi5onqHV,ups,2020-11-13 23:07,yes,False,wishesdelivered,,"b'This year is almost at a close, but bigger wishes are still to come. :eyes:  #WishesDelivered'",2922,31.108,305,52,357,,
CHioHLan9p4,ups,2020-11-13 18:30,yes,False,,,"b'Join an industry leading organization that puts teamwork first. We are hiring Warehouse Workers, Driver Helpers, and Delivery Associates near you. Learn more and apply today to claim your spot on our team by clicking the link in bio.'",3491,30.025,359,47,406,,
CHia63GHFiy,ups,2020-11-13 16:34,no,False,webringit,"themasters,westwood_lee,louisoosthuizen57","b'Excited to watch Lee & Louis at the Masters? We can\xe2\x80\x99t wait to see what our ambassadors bring to Augusta National. The role of another key team member \xe2\x80\x94 their caddies \xe2\x80\x94 will be crucial, so delivering their iconic Masters jumpsuits takes on a special importance to us. Teamwork. #WeBringIt \n@themasters @westwood_lee @louisoosthuizen57'",0,0,1150,35,1185,,
CHiFx6YHhWX,ups,2020-11-13 13:29,no,False,,"upsjobs,upsjobs",b'@UPSJobs is going LIVE TODAY at 12:00 PM EST and will be discussing what it means to be a UPSer and much more. Follow @UPSJobs so you won\xe2\x80\x99t miss out!',0,0,183,17,200,,
CHgO8gbHUIL,ups,2020-11-12 20:11,yes,False,,,b'It\xe2\x80\x99s the season to send joy. Celebrate with our new limited edition 2020 holiday envelopes.',1696,25.886,218,39,257,,
CHeBn3RHL_z,ups,2020-11-11 23:36,yes,False,wishesdelivered,,b'Nothing\xe2\x80\x99s better than making :sparkles: wishes come true. :sparkles: What\xe2\x80\x99s your favorite UPS moment from this year? Share with #WishesDelivered.',2474,32.45,250,53,303,,
