shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHyf1M3hpcZ,tysonfoods,2020-11-19 22:25,no,False,,,b'Link to full statement on lawsuit allegations at our Waterloo plant in our bio.',0,0,148,0,148,,
CHwA0G7hn1n,tysonfoods,2020-11-18 23:23,yes,False,,,"b'Caring for animals is a personal passion for Erin Brenneman. As a member of our Animal Welfare Advisory Panel, her expertise helps inform our own perspectives on animal welfare. Take a peek inside a day in the life of her work on the farm.'",906,38.008,60,48,108,,
CHtJebxhK3Q,tysonfoods,2020-11-17 20:33,no,False,,,"b'These are just some of our incredible team members in Newbern, Tennessee who can\xe2\x80\x99t help but get in the holiday spirit while they gear up for the Jimmy Dean Recipe Gift Exchange. We are excited to announce the return of this program.'",0,0,69,17,86,,
CHi_Vz5hhH4,tysonfoods,2020-11-13 21:52,no,False,protips,,"b'When in doubt, throw it out. Sunday is National Clean Out Your Refrigerator Day, and we\xe2\x80\x99ve got some #ProTips for the ultimate fridge clean up. Happy cleaning!'",0,0,79,9,88,,
CHd0UsahvPG,tysonfoods,2020-11-11 21:42,yes,False,veteransday,,b'Tyson Foods truck driver and U.S. military veteran Don describes the resources Tyson Foods makes available to the veterans we work alongside every day. We\xe2\x80\x99re grateful for all those who have served this #VeteransDay.',304,29.733,39,6,45,,
CHdKzTHgIBi,tysonfoods,2020-11-11 15:39,yes,False,veteransday,,"b'\xe2\x80\x9cIt\xe2\x80\x99s a good feeling being a veteran for this company.\xe2\x80\x9d Tyson Foods truck driver and U.S. military veteran Eric describes what Tyson\xe2\x80\x99s support of veterans means to him. Thank you, veterans, for your service and your sacrifice. #VeteransDay'",386,27.466,59,9,68,,
CHYxGY1hM36,tysonfoods,2020-11-09 22:37,yes,False,tysontogether,,"b'Parents, thanks for going the extra mile this year. #TysonTogether'",275,30.283,26,5,31,,
CHHEKk7Brpt,tysonfoods,2020-11-03 01:36,no,False,tysontogether,,"b'Whether you voted early, voted by mail, or plan to vote tomorrow, your vote counts this year. And remember: however you vote, be sure to do it safely. #TysonTogether'",0,0,45,0,45,,
CG-b3-thPtR,tysonfoods,2020-10-30 17:10,no,False,,,"b'Over the course of his life, Tyson Foods team member Ryan Loken has learned the importance of doing things differently, trial and error, and taking risks. These same principles apply in the workplace, and people like Ryan are making sure we embrace them.'",0,0,92,14,106,,
CG5I6f9hJTv,tysonfoods,2020-10-28 15:48,no,False,,,"b'Tyson Foods team member Joseph Rocko has been connected to the disability community all his life. Through those experiences, he\xe2\x80\x99s come to learn valuable life lessons. Learn more about how diverse perspectives like his help make us better as a company. Swipe up in our Instagram story.'",0,0,58,4,62,,
CG0kv18h39H,tysonfoods,2020-10-26 21:15,no,False,,,"b'We\xe2\x80\x99re proud to be a family company from the beginning. Since 1935, we\xe2\x80\x99ve welcomed multiple generations of families in our workforce \xe2\x80\x93 like the Lopez family.'",0,0,64,8,72,,
CGqUqzqhM4I,tysonfoods,2020-10-22 21:42,no,False,,,"b'Jacob Harris is a fourth-generation farmer, and his family contracts with Tyson Foods. Together, they raise nearly half a million chickens on their property. The Harrises represent the strong heritage of family that has been a hallmark of our company for 85 years.'",0,0,83,8,91,,
CGndYWuhYu0,tysonfoods,2020-10-21 19:03,yes,False,,,"b'This month, we\xe2\x80\x99re hosting GiveFest \xe2\x80\x93 a corporate-wide event to raise funds and drive involvement among team members with the Northwest Arkansas nonprofits our community relies on most.'",343,30.058,41,2,43,,
CGlN2FmAx9c,tysonfoods,2020-10-20 22:06,no,False,,,"b'Diverse experiences make us better as a company. During National Disability Employment Awareness Month, we\xe2\x80\x99re highlighting perspectives from several of our team members, who explain the life lessons that have come through living with a disability.'",0,0,82,5,87,,
CGk4JUaA3aj,tysonfoods,2020-10-20 18:57,no,False,,,"b'This year, we\xe2\x80\x99re celebrating our 85th anniversary as a company. One thing that has never changed during that time is a strong heritage of family. The Millers are just one of the families who have worked for us for multiple generations.'",0,0,192,8,200,,
CGQlemigmSu,tysonfoods,2020-10-12 21:52,yes,False,,,"b'Independent farmers are the foundation of our business, and we\xe2\x80\x99re proud to see their hard work pay off. On National Farmers Day, we want to congratulate the Woolf family for winning the Kentucky Family Farm Environmental Excellence Award.'",401,29.958,38,2,40,,
CGGS2GDAhXJ,tysonfoods,2020-10-08 21:55,yes,False,,,b'\xe2\x80\x9cI feel safer here than I do anywhere else.\xe2\x80\x9d Listen to our team members talk about plant safety and the measures we have in place to help protect them and mitigate the spread of COVID-19.',333,30.05,44,3,47,,
CGDoQyRgE85,tysonfoods,2020-10-07 21:05,yes,False,,,b'The last six months have been all about embracing change. Hear from some of our team members about the measures we have in place to help keep everyone safe and healthy at work.',366,30.05,41,1,42,,
CGBJ_kYAbrV,tysonfoods,2020-10-06 22:02,yes,False,,,b'Lighting and simulating a natural environment are just some of the ways we\xe2\x80\x99re exploring how to create an even better experience for the birds in our care at the Tyson Foods Broiler Research Farm.',728,30.075,91,5,96,,
CF-S2n-ACqF,tysonfoods,2020-10-05 19:20,no,False,,"salvationarmyus,convoyofhope,ccharitiesusa,teamrubicon,feedthechildrenorg,feedingamerica,rousesmarkets,operationblessing","b'With the help of these partners, we were able to come alongside Hurricane Laura victims by donating over 1.5 million meals. Thank you Hugg & Hall, @salvationarmyus, @convoyofhope, @ccharitiesusa, @teamrubicon, Burnt Offerings, @feedthechildrenorg, @feedingamerica, @rousesmarkets, and @operationblessing.'",0,0,94,5,99,,
CFxlsrShE1h,tysonfoods,2020-09-30 20:56,yes,False,,,"b'Our vision for animal welfare is to be a leader in compassionate care, based on sound science. This drives the work we do at our new Tyson Foods Broiler Research Farm.'",1234,30.008,153,3,156,,
CFuksyWgJXe,tysonfoods,2020-09-29 16:50,yes,False,,donorschoose,"b""Teachers like Mr. Lovorn in are making a difference in their classrooms every day. We're proud to partner with @donorschoose to support educators like him across the country.""",373,15.043,33,3,36,,
CFsc8VZAQfg,tysonfoods,2020-09-28 21:04,yes,False,,,b'An unprecedented year calls for an unprecedented response - and that\xe2\x80\x99s what we\xe2\x80\x99ve been able to do this year for our communities. Here\xe2\x80\x99s how a record amount of protein donations has helped fight hunger nationwide.',338,30.008,25,3,28,,
CFm9rvlAJVm,tysonfoods,2020-09-26 17:54,yes,False,tysontogether,,"b'Thanks to the ranchers and hog farmers we partner with, we\xe2\x80\x99re able to help feed the nation with high-quality beef and pork - and do so sustainably. #TysonTogether'",406,30.075,39,7,46,,
CFk0AevA0Ee,tysonfoods,2020-09-25 21:51,yes,False,,,b'Independent farmers like Josh and Merideth represent our commitment to being excellent stewards of the environment and animals in our care. Congratulations to the Hutchisons for the recognition of Tennessee Farm Family of the Year.',327,30.425,22,2,24,,
CFiFHcDgB8r,tysonfoods,2020-09-24 20:23,yes,False,,donorschoose,"b'Teachers like Ms. Lancaster in Rogers, Arkansas are making a difference every day. We\xe2\x80\x99re proud to support educators like her through @donorschoose and give kids the tools they need to learn and grow.'",385,15.043,34,1,35,,
CFfpR2VAZnx,tysonfoods,2020-09-23 21:39,no,False,,,"b'When produced sustainably, food does good for the community, workforce, animal welfare and the planet. Here\xe2\x80\x99s what our team members are doing in five key climate action areas.'",0,0,73,5,78,,
CFccUuzACIL,tysonfoods,2020-09-22 15:50,yes,False,,donorschoose,"b'No matter where learning happens this fall, we believe kids deserve the right tools to learn and grow. We\xe2\x80\x99re supporting teacher projects across the country through our partnership with @donorschoose.'",445,30.025,43,0,43,,
CFSf-nCBIbN,tysonfoods,2020-09-18 19:08,no,False,tysontogether,,"b'\xe2\x80\x9cOur work feeds the nation\xe2\x80\x9d means even more this year, and truck drivers like Joe Smith are helping us get the job done. Join us in showing appreciation for this dedicated team who makes a difference every day. #TysonTogether'",0,0,110,2,112,,
CFQBDGRhAFm,tysonfoods,2020-09-17 20:03,yes,False,,,"b'Kids might call them lunch ladies. You might call them Child Nutrition Directors. At Tyson Foods, we call them K-12 Operators. But we should all call them heroes. These are the people who are helping provide vital nutrition for children.'",278,30.491,23,0,23,,
CFPrSTyhuta,tysonfoods,2020-09-17 16:50,yes,False,tysontogether,,b'To all the Tyson Foods truck drivers out there on the road: thank you for helping put food on America\xe2\x80\x99s tables. #TysonTogether',259,28.591,35,1,36,,
CFNcb-YBhLR,tysonfoods,2020-09-16 20:02,yes,False,tysontogether,,"b'Many of our frontline team members are new immigrants to the U.S. and come from dozens of different countries. We recognize how critical each of them is to the work we do, and how they are at the heart of the achievements we share as a company. #TysonTogether'",309,45.066,36,0,36,,
CFLEsvkBTIx,tysonfoods,2020-09-15 21:58,yes,False,tysontogether,,b'Help us thank dedicated Tyson Foods truck drivers like Richard who go the extra mile (over a million of them in fact!) to help safely feed the nation. #TysonTogether',286,28.591,43,3,46,,
CFLAUA9h-H2,tysonfoods,2020-09-15 21:16,no,False,,,"b'We\xe2\x80\x99re proud to partner with independent farmers like the Hutchisons, who were recently awarded Tennessee Farm Family of the Year. Their stewardship of land and animals is paving the way for future generations.'",0,0,90,0,90,,
CFIiC9LA5XL,tysonfoods,2020-09-14 22:13,no,False,tysontogether,,"b'This Truck Driver Appreciation Week, we want to say a special thank you to the team who literally helps us deliver in feeding the nation. Rain, shine, or global pandemic, our drivers have continued putting food on America\xe2\x80\x99s tables. #TysonTogether'",0,0,159,7,166,,
CFAaWdIgl0w,tysonfoods,2020-09-11 18:33,yes,False,tysontogether,,b'What is one of the goals incoming CEO Dean Banks hopes to accomplish in the next few years? Giving the world a clear picture of the good that comes from Tyson Foods. #TysonTogether',500,26.166,49,1,50,,
CE-Qfoxg2am,tysonfoods,2020-09-10 22:29,yes,False,,,b'Fighting hunger is a community effort. We\xe2\x80\x99re proud to partner with leaders in Northwest Arkansas to ensure kids and families have the nutrition they need this back-to-school season.',801,30.075,70,0,70,,
CE5C4gmAN8C,tysonfoods,2020-09-08 22:04,yes,False,,,b'\xe2\x80\x9cWe have the opportunity to lead the way in feeding the world.\xe2\x80\x9d Listen to our incoming CEO Dean Banks describe what it will mean for Tyson Foods to help sustainably feed a growing population.',514,24.7,60,0,60,,
CEuNzK0gTLC,tysonfoods,2020-09-04 16:56,yes,False,tysontogether,,"b'Passion, commitment, caring and purpose define our team members. Find out why these values are so important to our incoming CEO Dean Banks. #TysonTogether'",800,16.716,76,2,78,"Springdale, Arkansas",36.1809 -94.1424
CEr9_AUg4FL,tysonfoods,2020-09-03 20:00,yes,False,tysontogether,,"b'\xe2\x80\x9cThey\xe2\x80\x99re always going to be able to get a healthy meal.\xe2\x80\x9d When shelves got bare in Copperas Cove, Texas this year, local schools helped fill in the gap for families. We\xe2\x80\x99re proud to stand behind programs that supply much-needed nutrition for their communities. #TysonTogether'",579,27.219,35,2,37,,
CEnH4HVgLFQ,tysonfoods,2020-09-01 22:50,no,False,,,"b'We\xe2\x80\x99ve chosen five organizations as recipients of our diversity and inclusion grants, one of which was voted on by our own team members. Read more in our latest blog, link in bio.'",0,0,54,1,55,,
CEaEpgEJGZm,tysonfoods,2020-08-27 21:12,yes,False,tysontogether,,"b'This spring and summer, San Antonio schools maintained their mission to provide critical nutrition for students -- serving more than 2 million meals during that time. #TysonTogether'",486,26.9,27,2,29,,
CEU-MF0JvYK,tysonfoods,2020-08-25 21:39,yes,False,tysontogether,,b'\xe2\x80\x9cWhat I see Tyson doing is great.\xe2\x80\x9d Our team members feel confident coming to work because of the safety measure\xe2\x80\x99s we\xe2\x80\x99ve put in place. Our expanded COVID monitoring strategy is the latest way we\xe2\x80\x99re going on offense against the virus. #TysonTogether',535,26.8,52,1,53,,
CESU44KpKML,tysonfoods,2020-08-24 21:00,yes,False,tysontogether,,b'Food safety is something we take very seriously. Team members like Joe work with our production plants around the world to help ensure we all have safe food on our tables. #TysonTogether',462,28.166,50,1,51,,
CEIGE0EJwvk,tysonfoods,2020-08-20 21:38,yes,False,tysontogether,,b'Take time to say \xe2\x80\x9cthank you\xe2\x80\x9d to essential workers in your area. Their work keeps our communities going and helps put food on our tables. #TysonTogether',415,30.05,58,1,59,,
CEIDFn8JZzg,tysonfoods,2020-08-20 21:11,no,False,,,"b'It takes everyone working together to help stop the spread of COVID-19. By moving into a new phase of strategic monitoring, we hope to strengthen health and safety standards across the industry.'",0,0,46,0,46,,
CEFeVVjJaXE,tysonfoods,2020-08-19 21:12,no,False,,,b'Medical experts believe our new monitoring strategy is the best way to screen team members for COVID-19 in an ongoing way that helps determine the prevalence of the virus and how to keep it under control. Read more about this science-first approach.',0,0,54,0,54,"Springdale, Arkansas",36.1809 -94.1424
CEC6W3lJfK5,tysonfoods,2020-08-18 21:19,no,False,tysontogether,,b'Our expanded COVID-19 monitoring strategy involves testing both team members who show symptoms and those who do not. Medical experts believe this approach will likely be adopted by others in the industry as we work together to mitigate the spread. #TysonTogether',0,0,58,0,58,,
CEAYODfJqbT,tysonfoods,2020-08-17 21:42,yes,False,tysontogether,,b'The safety measures we\xe2\x80\x99ve put in place mean our team members feel safe at work \xe2\x80\x93 and confident when they go into the community. #TysonTogether',762,27.333,85,0,85,,
CD4kccrpcjP,tysonfoods,2020-08-14 20:55,no,False,tysontogether,,b'We\xe2\x80\x99ve worked with medical experts to develop an expanded COVID monitoring strategy to help best protect our team members and plant communities.\n#TysonTogether',0,0,72,1,73,,
CD2GDIpJe3v,tysonfoods,2020-08-13 21:51,yes,False,tysontogether,,b'We\xe2\x80\x99re taking extra steps to help keep our Tyson team members and their families safe \xe2\x80\x93 so they can do the important work of feeding the nation. #TysonTogether',476,30.05,53,1,54,,
CDuUU1SJGdS,tysonfoods,2020-08-10 21:22,yes,False,tysontogether,,b'Food safety is at our core. Meet one of the professionals that ensure we all have safe food on our tables each time we eat. #TysonTogether',499,27.633,68,3,71,"Springdale, Arkansas",36.1809 -94.1424
CDj4Df8p8lM,tysonfoods,2020-08-06 20:03,yes,False,tysontogether,,"b""Team members are confident coming to work when health and safety comes first. Learn more about the actions we're taking, link in bio. #TysonTogether""",649,30.566,67,1,68,,
CDe7oTdJgaz,tysonfoods,2020-08-04 21:57,no,False,,govasahutchinson,b'.@govasahutchinson recognizes the importance of keeping essential workers like Tyson Foods team members safe and healthy. Our expanded COVID-19 monitoring strategy is the latest forward-thinking measure we\xe2\x80\x99re putting in place.',0,0,205,1,206,,
CDcWjTgpLNV,tysonfoods,2020-08-03 21:56,yes,False,tysontogether,,"b'Our new industry-leading COVID-19 monitoring program includes three types of testing to help best protect team members, their families and our plant communities. #TysonTogether'",481,30.025,61,2,63,,
CB3_if4pyG9,tysonfoods,2020-06-25 22:30,no,False,tysontogether,,"b""The fight for equality spans race, culture, religion and gender. It's crucial to elevate diverse voices within the LGBTQ community and highlight inclusion on all fronts. #TysonTogether""",0,0,76,3,79,,
CByXvDMp1BA,tysonfoods,2020-06-23 18:06,no,False,tysontogether,,b'Kathleen and Kiersten are more than Tyson Foods employees. They are close friends and allies. Read about their advocacy for diversity and inclusion in the LGBTQ community and for each other (blog link in bio). #TysonTogether',0,0,74,3,77,,
CBs_KJFpd39,tysonfoods,2020-06-21 15:55,yes,False,tysontogether,,b'You\xe2\x80\x99ve been more than a parent this year. #TysonTogether',523,30.275,53,1,54,,
CBoXQL7JPI-,tysonfoods,2020-06-19 20:49,no,False,tysontogether,,b'Tyson Foods values the diversity and experience that makes each team member who they are. Read why Juneteenth means so much to employee Raymond House (blog link in bio). #TysonTogether',0,0,110,2,112,,
CBgBEuhAma1,tysonfoods,2020-06-16 15:01,no,False,tysontogether,,"b'Link to blog in bio. We are proud to work alongside people like Miguel, who represent the values of diversity and inclusion in the Tyson Foods workplace. #TysonTogether'",0,0,126,5,131,,
CBTwkmSJUEl,tysonfoods,2020-06-11 20:46,no,False,tysontogether,,"b'Pride means even more in 2020. As we grieve George Floyd and others, the stand for equality must be unified. Our logo reflects a desire for liberty and justice for all. Until everyone wins, none will. Learn more about our commitments in our newest blog post (link in bio). #TysonTogether'",0,0,236,5,241,,
CBL7ol2J5p7,tysonfoods,2020-06-08 19:49,no,False,,,"b'We can\xe2\x80\x99t walk a mile in his shoes, but we will take a stand against injustice. In honor of George Floyd and too many others, Tyson Foods is donating $5 million to organizations who are leading the charge to advance racial equality in this country.'",0,0,292,11,303,,
CAyjNU1AhgS,tysonfoods,2020-05-29 23:15,yes,False,,,"b""Safe, confident and committed to feeding the world. Hear from some of our team members about their pride in keeping food on America's tables.""",4064,27.086,95,4,99,,
CAvqNK5pTbw,tysonfoods,2020-05-28 20:18,no,False,,,b'Our commitment to employee safety doesn\xe2\x80\x99t end when team members end their shift. Providing personal protective equipment both at work and when they leave helps keep essential workers in our local communities safe.',0,0,140,3,143,,
CAtVLXxAkOK,tysonfoods,2020-05-27 22:36,yes,False,,,"b""We're proud to have played a part last year in the fight against hunger through our sustainability efforts. But COVID-19 has brought new opportunities for us to provide communities in need with food for their tables. Because we're all in this together. Link in bio.""",2180,26.386,65,2,67,,
CAqxC6ypXAn,tysonfoods,2020-05-26 22:42,no,False,,,"b'Social Distancing Monitors are now in place across most of our plants and facilities, and we\xe2\x80\x99d like for you to meet one. Team members like Maddie educate others and enforce measures to help ensure we operate safely together.'",0,0,120,1,121,,
CAoaiEtgoQf,tysonfoods,2020-05-26 00:47,yes,False,,,"b'Since 1935, we\xe2\x80\x99ve always worked hard to feed your family \xe2\x80\x93 and we\xe2\x80\x99ll continue to take good care of ours.'",698,30.033,96,4,100,,
CAgRfpigz9a,tysonfoods,2020-05-22 20:56,yes,False,,,"b'In the fight against COVID-19, we all have a part to play. Consider what you can do to help protect essential workers in your community, like Tyson team members.'",434,30.008,61,1,62,,
CAeEJ-cAv7i,tysonfoods,2020-05-22 00:22,yes,False,,,"b""We're taking you through one of our plants to give you a peek at our safety measures and operations. From temperature scanners to workstation dividers, click for an inside look.""",1632,124.513,167,9,176,,
CAbqLWoAj7p,tysonfoods,2020-05-21 01:53,yes,False,,,"b'Tyson plant safety managers are stepping up to the challenge of COVID-19 in exceptional ways. Lisa and her counterparts are ensuring we operate safely, efficiently, and with pride.'",762,10.871,84,2,86,Georgia,33.0 -83.5
CAYoMaLAT98,tysonfoods,2020-05-19 21:38,yes,False,,,"b'Our team members inspire us, every single day. Their passion and purpose helps keep food on the table - across the country and around the world.'",668,27.353,96,3,99,,
CAWBSIWACEv,tysonfoods,2020-05-18 21:20,yes,False,,,"b'We partnered with businesses and nonprofits to donate half a million meals to families in need - right here in our hometown of Springdale, Arkansas.'",664,27.866,87,3,90,,
CAOc8UgALDa,tysonfoods,2020-05-15 22:49,yes,False,,"usdot,dot_fmcsa","b""Thank you to the @usdot and @dot_fmcsa for prioritizing improved safety and increased flexibility for our nation's commercial vehicle drivers.""",651,30.0,67,1,68,,
CAOYyjQA0Yg,tysonfoods,2020-05-15 22:11,yes,False,tysonstrong,,"b'Plant safety managers like Lisa demonstrate why we are #TysonStrong. Her teamwork mentality, passion for protecting staff, and ability to see beyond COVID-19 will help ensure our nation thrives in the future.'",861,28.45,106,8,114,,
CALmbShAvHu,tysonfoods,2020-05-14 20:13,yes,False,tysonstrong,,"b'Keeping our team members safe has always been our priority. As we have navigated COVID-19, we\xe2\x80\x99ve innovated and put even more measures in place to help protect those on the frontlines who are feeding the nation. #TysonStrong'",472,28.525,77,2,79,,
CAJC_yZAKvT,tysonfoods,2020-05-13 20:25,yes,False,,,b'These leaders and experts know firsthand the protective measures we are taking in our facilities. Our top priority through this crisis remains the health and safety of Tyson team members.',637,47.491,81,0,81,,
CAGex5zgI6s,tysonfoods,2020-05-12 20:30,yes,False,,,"b""We take pride in caring for communities in need. Whether it's providing 28.4 million meals or mobilizing our Tyson Foods COVID-19 Response Fund, we truly believe that TOGETHER we will get through this crisis.""",903,13.043,68,0,68,,
CAD5X_ygDCi,tysonfoods,2020-05-11 20:24,yes,False,,,b'The availability of our Rave text alert system allows us to reach Tyson team members with up-to-date health and safety information. Effective communication is crucial to our efforts during COVID-19 and beyond.',1657,28.633,70,58,128,,
B_5qCH7AlJ_,tysonfoods,2020-05-07 20:58,yes,False,,,"b'Tyson\xe2\x80\x99s frontline workers are giving their best \xe2\x80\x93 and they deserve OUR best. We remain committed to team member safety, our nation\xe2\x80\x99s food production, and navigating this crisis together.'",1283,12.543,85,53,138,,
B_3L987pnMg,tysonfoods,2020-05-06 21:56,no,False,thankyounurses,,"b'From our on-staff medical providers to those partnering with us through Matrix Medical Network, we want to say #ThankYouNurses for the care you are providing Tyson employees at many of our facilities.'",0,0,79,0,79,,
B_3HGxEJgEz,tysonfoods,2020-05-06 21:14,no,False,thankyounurses,,"b'From our on-staff medical providers to those partnering with us through Matrix Medical Network, we want to say #ThankYouNurses for the care you are providing Tyson employees at many of our facilities.'",0,0,93,0,93,,
B_0uNbDJ2yw,tysonfoods,2020-05-05 22:58,yes,False,,,"b""Our team members are working tirelessly to help feed the nation - and they're doing it with pride and passion. To our team across the country: Thank you!""",741,30.05,95,14,109,,
B_0gXP_AOKr,tysonfoods,2020-05-05 20:57,no,False,,,"b'Tyson Foods team members are working hard to feed others. Our plant at Berry Street gave away cases of frozen chicken to return the favor and make sure they stay stocked up on protein, too.'",0,0,133,0,133,,
B_ptL3HphN7,tysonfoods,2020-05-01 16:17,no,False,,,b'Today we announced a partnership with Matrix Medical Network to help protect the safety and health of our team members as we begin to reopen some of our facilities.',0,0,106,20,126,,
B_n4eFAJ_MJ,tysonfoods,2020-04-30 23:17,no,False,,,"b""We're all having to be a little more creative right now, and that includes what we use to cook. Let these ideas inspire you to use your leftovers in a fresh way, instead of letting them go to waste.""",0,0,74,0,74,,
B_lG3lLpnRX,tysonfoods,2020-04-29 21:26,yes,False,,,"b'Our team members are stepping up every single day to feed the world. Recently, our executives visited several facilities to express their deep thanks for their incredible work.'",1310,27.9,145,0,145,,
