shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHyI4AgBNT5,capitalone,2020-11-19 19:05,yes,False,,,b'Start stacking that :cheese_wedge::cheese_wedge::cheese_wedge: when you download Capital One Shopping.',1917,8.43,153,68,221,,
CHvK4HXiDm_,capitalone,2020-11-18 15:26,yes,False,elevatetheeveryday,smallorchids,b'Ditch the sourdough and try baking pastry chef Paola Velez @smallorchids\xe2\x80\x99 Anything-But-Average Birthday Cake. It\xe2\x80\x99s one more way we help you do more of what you love. #ElevatetheEveryday',2529,227.26,138,32,170,,
CHaouLfB08x,capitalone,2020-11-10 16:33,yes,False,elevatetheeveryday,chefcarrieb,"b'Capital One and chef Carrie Baird @chefcarrieb show you how to #ElevateTheEveryday by teaching you how to make Fall Fancy Toast, because Capital One helps you do more of what you enjoy. Get even more tips on Learn & Grow via the At Home highlight.'",2647,160.625,113,949,1062,,
CHRb8dil_6c,capitalone,2020-11-07 02:16,yes,False,,,b'Introducing the easiest way to save on your holiday gifting. Capital One Shopping instantly searches for and automatically applies coupon codes. And it\xe2\x80\x99s free for everyone - even :Santa_Claus:',6915,30.033,658,260,918,,
CHF7WvvnDbU,capitalone,2020-11-02 15:00,yes,False,,,"b'As a proud Civic Alliance and Time to Vote partner, we\xe2\x80\x99re committed to getting out the vote and ensuring every voice is heard in the election tomorrow. Go vote!'",1890,13.0,201,114,315,,
CG-ZjvaBMO-,capitalone,2020-10-30 18:39,yes,False,elevatetheeveryday,turkeyandthewolf,b'Make your time at home about doing more of what you enjoy. Chef Mason Hereford @turkeyandthewolf turns a tomato sandwich into an event. #ElevateTheEveryday',2290,171.154,128,77,205,,
CGzy7lZndAk,capitalone,2020-10-26 14:00,yes,False,,,"b'We\xe2\x80\x99re committed to getting out the vote. That\xe2\x80\x99s why we\xe2\x80\x99ve partnered with Civic Alliance and Time to Vote, and are helping to ensure more voters can make their voices heard in this year\xe2\x80\x99s election.'",1448,15.0,180,59,239,,
CGtfVAUhIfH,capitalone,2020-10-24 03:14,yes,False,iheartcountry,"kelseaballerini,iheartcountry","b'#iHeartCountry was a blast, especially for our cardholder winners with exclusive access to stars like @kelseaballerini! See you next year, @iheartcountry. :cowboy_hat_face::guitar:'",4761,9.28,218,48,266,,
CGm68udnTkO,capitalone,2020-10-21 14:00,yes,False,iheartcountry,kelseaballerini,b'We can\xe2\x80\x99t wait to :eyes::popcorn: our cardholders play in Capital One Trivia Night. The winner gets to introduce @KelseaBallerini for her virtual #iHeartCountry performance. Tune in 10/23!',2305,6.633,131,51,182,,
CGhxXHNByQ1,capitalone,2020-10-19 14:00,yes,False,iheartcountry,,"b""The biggest night in country music is going virtual and we're stoked to be a part of it! Tune in to the #iHeartCountry Festival on 10/23. Who are you looking forward to seeing?""",1537,5.0,132,36,168,,
CGXeLwEnxEb,capitalone,2020-10-15 14:00,yes,False,,"nycwff,chefaz",b'We :red_heart_selector: an extra helping of @NYCWFF! Cardholders got a delicious bonus this year: Capital One Special Access Class with @chefaz.',1408,10.0,84,29,113,,
CGNZpqyhwu2,capitalone,2020-10-11 16:08,no,False,,"nycwff,padmalakshmi,gailsimmonseats",b'Our cardholders got access to a special @NYCWFF menu this year: an exclusive class taught by celeb chefs @PadmaLakshmi & @gailsimmonseats. :clinking_glasses:',0,0,297,74,371,,
CGATBqSng1E,capitalone,2020-10-06 14:00,yes,False,,"nycwff,padmalakshmi,gailsimmonseats",b'Hungry for @NYCWFF? @padmalakshmi and @gailsimmonseats are serving up Butternut Squash Ravioli for our cardholder exclusive Beyond Takeout event!',2019,6.0,92,47,139,,
CFzh607n4mE,capitalone,2020-10-01 15:00,yes,False,,,b'Hey. Jen\xe2\x80\x99s got a message about miles. CUE THE CARDS!',3113,12.433,199,77,276,,
CFe7jhCHdZc,capitalone,2020-09-23 15:00,yes,False,,,b'Can you identify the signs of common scams? Help Protect yourself and your bank account by learning how to spot scams.',1941,19.033,138,77,215,,
CFPeyp9njy9,capitalone,2020-09-17 15:00,yes,False,,,"b'It\xe2\x80\x99s more important than ever to keep your account secure. Learn how you can help protect yourself with our credit card security features, like Instant Purchase Notifications, fraud alerts and more.'",1596,23.033,132,66,198,,
CE4TomjHulT,capitalone,2020-09-08 15:00,yes,False,,,b'Phishing scams are on the rise related to COVID-19. Learn how to recognize the signs of these fraudulent attempts to gain sensitive info.',1744,19.2,130,88,218,,
CECO8G1HlKb,capitalone,2020-08-18 15:00,yes,False,,,"b'Even the smallest expenses can add up fast. But by making a few changes like these, you can increase your savings.'",2591,15.0,161,217,378,,
CB6CpLzgBzJ,capitalone,2020-06-26 17:35,yes,False,,,"b'We\xe2\x80\x99re proud to stand together with the LGBTQ+ community, especially its Black members and allies, in the continued fight for equality.'",3705,12.033,450,423,873,,
CBfv4FKHpEv,capitalone,2020-06-16 12:31,no,False,,,"b'After 2pm on Friday, June 19th, please use our website, mobile app, one of our ATMs or call us. Read about our commitment to social justice at the link in bio.'",0,0,2185,332,2517,,
CAYBxKoh0tO,capitalone,2020-05-19 16:02,yes,False,,,"b'We will not contact you for personal info related to the COVID-19 outbreak. If you\xe2\x80\x99ve received a suspicious email or phone call, it\xe2\x80\x99s likely a phishing attempt.'",5181,10.005,295,423,718,,
CAK4VJhnlLR,capitalone,2020-05-14 13:30,yes,False,,,"b""As the COVID-19 situation evolves, we're looking out for you and your money. With the support of digital tools, you have complete control of your account with 24/7 access, online shopping support and enhanced security features.""",3123,10.0,201,163,364,,
B-z2pGEjKSz,capitalone,2020-04-10 18:21,no,False,,,"b'We know we\xe2\x80\x99ve had long hold times at our call centers. To help avoid the wait, you can find the latest information about our response to COVID-19 and updated FAQs at the link in our bio.'",0,0,502,767,1269,,
B60k5lpF5tX,capitalone,2020-01-02 15:00,no,False,,,b'It\xe2\x80\x99s a new decade! Thanks to our customers and associates for making the last one so great. Here\xe2\x80\x99s to the future and to continuing to serve you.',0,0,516,847,1363,,
B6v9dMshVvn,capitalone,2019-12-31 19:58,yes,False,capitaloneorangebowl,,"b'From Fan Fest to on the field for the final whistle, cardholders had the time of their lives at the #CapitalOneOrangeBowl.'",2617,29.991,205,94,299,,
B6uWcLPo3F_,capitalone,2019-12-31 04:58,yes,False,"capitaloneorangebowl,gogators",gatorsfb,b'And the winner is\xe2\x80\xa6@gatorsfb! Final score: 36-28. Congrats on an awesome #CapitalOneOrangeBowl win! #GoGators',1781,13.0,155,67,222,,
B6uUVY6KIRa,capitalone,2019-12-31 04:40,yes,False,capitaloneorangebowl,dan13marino,"b'A legend surprised cardholders at the #CapitalOneOrangeBowl. Thanks, @dan13marino!'",2326,7.666,230,56,286,,
