shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIBCxf2sqAa,fedex,2020-11-25 14:00,no,False,happythanksgiving,wnc_mx5,b'We\xe2\x80\x99re thankful to celebrate another year working with and for all of you. #HappyThanksgiving to our amazing team members and supportive customers! :maple_leaf:\n:camera:: @wnc_mx5',0,0,3704,180,3884,,
CH8ADMAsc8t,fedex,2020-11-23 15:00,no,False,,memorymatinc,"b'New prints make you wanna jump, jump! :musical_notes: \n:camera:: @memorymatinc'",0,0,1886,167,2053,,
CH0mQsYMfNb,fedex,2020-11-20 18:00,no,False,,pilot_alex757,b'Stay grounded folks :airplane_selector: :smiling_face_with_sunglasses: \n:camera:: @pilot_alex757',0,0,5544,253,5797,,
CHiJPLcMjFm,fedex,2020-11-13 14:00,no,False,worldkindnessday,eggroll_the_bully,b'Sometimes the best thing our team members can deliver is a friendly \xe2\x80\x9chello\xe2\x80\x9d and a smile. Happy #WorldKindnessDay :grinning_face: \n:camera:: @eggroll_the_bully',0,0,4482,622,5104,,
CHdW9xKrfXs,fedex,2020-11-11 17:24,no,False,veteransday,castro_thedon,"b'Happy #VeteransDay to our servicemen and women all around the world. We honor, celebrate and appreciate every one of you. \n:camera:: @castro_thedon'",0,0,4436,317,4753,,
CHOFNBchPDQ,fedex,2020-11-05 19:00,no,False,panamacity,moisesspotter,b'We are looking pretty good across the #PanamaCity sky. :smiling_face_with_sunglasses: :airplane_selector: \n:camera_with_flash:: @moisesspotter',0,0,2743,349,3092,,
CHDB9gqsTVp,fedex,2020-11-01 12:00,no,False,daylightsavings,the_exploring_journey,"b'#DaylightSavings or not, we\xe2\x80\x99re always working around-the-clock to get your packages delivered. :airplane::camera:: @the_exploring_journey'",0,0,6098,351,6449,,
CG-KD8XDMgP,fedex,2020-10-30 14:34,no,False,halloween,"andreafenise,citychicliving,aminman75","b'Hands down, best #Halloween costume ever! (Of course, we\xe2\x80\x99re a little biased though). :jack-o-lantern: \n:camera:: @andreafenise @citychicliving @aminman75'",0,0,4376,196,4572,,
CG2n84yDmIh,fedex,2020-10-27 16:21,no,False,,"tryhardjoe,weeraaro","b'Whether we\xe2\x80\x99re surrounded by trees or surrounded by skyscrapers, we love delivering to our customers! \n:evergreen_tree: :cityscape_selector: :package: :camera_with_flash:: @tryhardjoe @weeraaro'",0,0,4941,405,5346,,
CGr9rEhM4_M,fedex,2020-10-23 13:00,no,False,,,"b'While you\xe2\x80\x99re doing early holiday shopping for your loved ones, don\xe2\x80\x99t forget to pick something up for your most special family member! :dog_face: :package:'",0,0,3800,353,4153,,
