shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHBA6kqHYEI,jcpenney,2020-10-31 17:12,no,False,happyhalloween,stylebyjamielea,"b""Witch hats + ghost mats + candy, oh my! :jack-o-lantern: No matter how you're celebrating, #HappyHalloween (:camera_with_flash:: @stylebyjamielea)""",0,0,1421,15,1436,,
CG-4fdbHBW5,jcpenney,2020-10-30 21:20,no,False,,ayeciara,b'The perfect outfit demands the perfect backdrop :jack-o-lantern::sparkles: Tap to shop. (:camera_with_flash:: @ayeciara)',0,0,5049,61,5110,,
CG8NPHhHzk-,jcpenney,2020-10-29 20:37,yes,False,,jenniferlstern,"b'...with these refreshed pieces from Sr. Marketing Manager, @jenniferlstern!  Tap to shop + find all our new fall arrivals at the link in our bio.'",8065,406.632,556,15,571,,
CG5yaH1nRd9,jcpenney,2020-10-28 21:51,no,False,,jen_weatherall,"b""The perfect denim jacket? We've got you covered :backhand_index_pointing_up: @jen_weatherall is giving us all the causal fall fashion inspo in this Levi's jacket. Tap to shop!""",0,0,2268,9,2277,,
CG3PlzBHamb,jcpenney,2020-10-27 22:08,no,False,,mykindofsweet,"b'Oh my gourd, this is the perfect fall outfit! :jack-o-lantern: Swipe to see how @mykindofsweet styled this look.'",0,0,2737,22,2759,,
CGyVyo1n694,jcpenney,2020-10-26 00:26,no,False,,stylebyjamielea,"b""Grab the boo crew, it's almost Halloween! :ghost: From creepy to cute, find everything you need at the link in our bio. (:camera_with_flash:: @stylebyjamielea)""",0,0,2748,14,2762,,
CGnvv8MnGxC,jcpenney,2020-10-21 21:41,no,False,,karimjones,b'Snuggles are in session! :smiling_face_with_heart-eyes: Get the most out of your cuddle time with new PJs for the whole fam. (:camera_with_flash:: @karimjones)',0,0,1090,6,1096,,
CGik0U4nVKd,jcpenney,2020-10-19 21:29,no,False,,alliewears,"b'Monday meal planning has never been easier :raising_hands: The air frier is our go-to in the kitchen for simple, tasty dinners. Tap to shop. (:camera_with_flash:: @alliewears)'",0,0,2112,13,2125,,
CGdcc-6nWQJ,jcpenney,2020-10-17 21:40,no,False,,sheridangregory,b'Fall leaves are the best photo backdrop :fallen_leaf:  @sheridangregory is giving us all the autumn feels with this look. Tap to shop.',0,0,3688,26,3714,,
CGazuaYHuW-,jcpenney,2020-10-16 21:06,no,False,sephorainjcp,"rarebeauty,selenagomez","b""Is it too early to start ordering holiday gifts? :wrapped_gift: @rarebeauty by @selenagomez just dropped 2 new eye shadow palettes + 3 gift sets. Whether it's for you or someone else, snag yours online or in-store at #SephoraInJCP.""",0,0,831,3,834,,
CGYPKRQHgMA,jcpenney,2020-10-15 21:08,no,False,,thealishawilliams,"b'Dressed up or down, you can never go wrong with denim :jeans::sparkles: @thealishawilliams is here to help you elevate this closet staple. How do you dress up your denim? Watch her video on our IGTV.'",0,0,2010,33,2043,,
CGWSDXDHIFC,jcpenney,2020-10-15 02:54,no,False,,iamfabellis,"b""Completing a look has never been easier! :sparkles: We're loving @iamfabellis\xe2\x80\x99 statement earrings.""",0,0,541,30,571,,
CGSba2dnbUn,jcpenney,2020-10-13 15:00,yes,False,,taryntruly,b'@taryntruly is back with casual work looks that we are loving! Which is your fave? Check out our new arrivals at the link in bio.',38205,60.211,2143,98,2241,,
CGQS3yrHzDQ,jcpenney,2020-10-13 14:31,yes,False,sephorainjcp,"rarebeauty,selenagomez",b':kiss_mark::kiss_mark::kiss_mark: These lip souffles from @rarebeauty by @selenagomez are a must have in your make-up bag. Available in-store and online at #SephoraInJCP.',3453,60.021,251,0,251,,
CGM_h3iHheE,jcpenney,2020-10-11 12:19,no,False,,,"b""Pump up your prints :sparkles: We're loving this St. John's Bay top with our button fly jeans. Tap to shop.""",0,0,5467,46,5513,,
CGLI1rHHOq1,jcpenney,2020-10-10 19:03,yes,False,sephorainjcp,"christinavega_,salonbyinstyle","b'From her hair to her makeup, @christinavega_ is bringing the pigment! :purple_heart:  Shop her beauty picks at the link in our bio, available at @SalonByInstyle and #SephoraInJCP, and check out our BeautiFALL Event, only happening for 4 more days!'",8000,59.988,508,11,519,,
CGIyMrjHyMC,jcpenney,2020-10-09 21:06,no,False,,carnationsandlace,"b""Hello, Friday :raising_hands: We're obsessed with this look from @carnationsandlace. Would you rock this outfit?""",0,0,1767,16,1783,,
CGDloOqHA6z,jcpenney,2020-10-07 20:40,no,False,,stylebyjamielea,b'The perfect fall look to take you from the pumpkin patch to date night. :jack-o-lantern: Tap to shop. (:camera_with_flash:: @stylebyjamielea)',0,0,3812,48,3860,,
CF-rmMGneOk,jcpenney,2020-10-05 22:57,yes,False,sephorainjcp,"rocyroque,salonbyinstyle","b""Be your own glam squad :sparkles::lipstick: We're kicking off our BeautiFALL Event with top beauty and hair picks from @rocyroque, all available at @salonbyinstyle and #SephoraInJCP. Shop our beauty deals at the link in our bio.""",7612,59.088,352,23,375,,
CF7_Bfvnh6b,jcpenney,2020-10-04 21:48,no,False,,thektmiller,"b""Match your coffee to your look :hot_beverage: We're loving this caramel creation from @thektmiller. Tap to shop!""",0,0,2471,13,2484,,
CF5Q_olHx3l,jcpenney,2020-10-03 20:27,no,False,,stylebyjamielea,b'Grab this set + get ready to sweat :flexed_biceps: Jog over to the link in our bio to snag these Xersion workout must-haves! (:camera_with_flash:: @stylebyjamielea)',0,0,2237,5,2242,,
CF0NXygHMDq,jcpenney,2020-10-01 21:19,no,False,,maraferreira,"b""Outfit planning is easy as 1, 2, 3 with @maraferreira's Rule of 3! :dress::high-heeled_shoe: Would you try this style tip? Watch her full video on our IGTV and shop at the link in our bio.""",0,0,1321,3,1324,,
CFubbzzHLjn,jcpenney,2020-09-29 15:27,no,False,nationalcoffeeday,guiltyofglitz_,"b""Iced or hot? Cream & sugar? :hot_beverage: However you take your coffee, it's always better on #NationalCoffeeDay! (:camera_with_flash:: @guiltyofglitz_)""",0,0,1064,23,1087,,
CFsj0pAHh74,jcpenney,2020-09-28 22:02,no,False,,diaryofthisgirlmegan,"b""Casual + cool = :smiling_face_with_heart-eyes: We're loving this layered look from @diaryofthisgirlmegan. Tap to shop.""",0,0,3233,31,3264,,
