shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFumhwclGcj,michaelsstores,2020-09-29 17:04,no,False,"diy,makeitwithmichaels",,b'Looking to get crafty with your kiddos? Swipe to get inspired by these fall #DIY projects! >> #MakeItWithMichaels',0,0,3016,29,3045,,
CFmyWJTFPxi,michaelsstores,2020-09-26 16:13,no,False,"diy,makeitwithmichaels",,b'Make a crochet yarn pumpkin for a cute and cozy #DIY :smiling_face_with_3_hearts: #MakeItWithMichaels',0,0,8326,179,8505,,
CFhuEa2FRqi,michaelsstores,2020-09-24 17:00,no,False,,michaelsstores,"b'Let\xe2\x80\x99s play BINGO - fall edition! :fallen_leaf: Screenshot the game card, mark your answers, then share in your stories and tag @michaelsstores'",0,0,1631,33,1664,,
CFfJwcKlcW-,michaelsstores,2020-09-23 17:04,no,False,"diy,makeitwithmichaels",,b'Use resin or polymer clay to create a custom jewelry #DIY! Swipe to get inspired >> #MakeItWithMichaels',0,0,1896,23,1919,,
CFcP5ocjTyo,michaelsstores,2020-09-22 14:00,no,False,"diy,makeitwithmichaels",,b'Fall is officially here! Add a #DIY sign to your door to celebrate the first day of fall. :maple_leaf: #MakeItWithMichaels',0,0,3597,29,3626,,
CFU37VVF6oM,michaelsstores,2020-09-19 17:15,no,False,makeitwithmichaels,,b'Celebrate Spooky Season with pinks & pastels :cherry_blossom: #MakeItWithMichaels',0,0,7066,95,7161,,
CFPttfUnAnF,michaelsstores,2020-09-17 17:11,yes,False,"diy,makeitwithmichaels",lettersbyshells,b'Vinyl or paint? @lettersbyshells shows two ways to make a fab #DIY sign for fall! :fallen_leaf: #MakeItWithMichaels',91513,93.566,3098,95,3193,,
CFKi6cTHK_U,michaelsstores,2020-09-15 17:00,no,False,makeitwithmichaels,,b'Welcome fall and all things pumpkin with this cute fall truck t-shirt! :orange_heart: #MakeItWithMichaels',0,0,2769,42,2811,,
CE7F9k1Fal-,michaelsstores,2020-09-09 16:58,no,False,,michaelsstores,b'PSL or Hot Chocolate? :hot_beverage: It\xe2\x80\x99s time for This or That: Fall Edition! Share in stories and circle your picks. Pass on the fun & tag 3 friends and @michaelsstores!',0,0,2207,83,2290,,
CE4iJlRlznq,michaelsstores,2020-09-08 17:06,no,False,makeitwithmichaels,,b'Fall-ling for these autumn inspired embroidery hoops :red_heart_selector::fallen_leaf: #MakeItWithMichaels',0,0,4282,94,4376,,
