shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHV7Umilk2r,homedepot,2020-11-08 20:08:09.000000,yes,False,b'',b'',b'Revealing sweet Black Friday prices on the tools you\xe2\x80\x99ve been craving now through December. Tap the link in our bio to shop.',31424,3.2,1181,40,,,
CHT4FyDlXQA,homedepot,2020-11-08 01:00:55.000000,no,False,b'',b'',b'Grab some hot chocolate and cozy up on a couch like this for the holiday season. Tap the link in our bio to shop everything you see online at The Home Depot.',0,0,2768,40,,,
CHRSnn6lDh6,homedepot,2020-11-07 00:55:52.000000,yes,False,b'',b'',b'Sparkle and shine your way into this holiday season with a tree perfect for you :sparkles:',29304,13.766,1604,125,,,
CHEaVKRlCG4,homedepot,2020-11-02 00:52:16.000000,no,False,b'homedepot',b'',"b'Once spooky season is over, it\xe2\x80\x99s time to fill your home with holiday cheer. Show us how you\xe2\x80\x99re getting into the holiday spirit by tagging your decor with #homedepot!'",0,0,4370,128,,,
CHBN80nlcgG,homedepot,2020-10-31 19:06:22.000000,no,False,b'',b'',b'The giant skeleton wishes everyone a Happy Halloween!\n\n:camera_with_flash: : shardsofblue',0,0,4456,130,,,
CG_ED1AlUKj,homedepot,2020-10-30 23:01:28.000000,no,False,b'',b'eyeinthedetail',b'Jessie Ecker of @eyeinthedetail lives up to her name! No detail was left untouched in her outdoor Halloween scene. Tap the link in our bio to see her full reveal.',0,0,3006,74,,,
CG8haj3lWQ3,homedepot,2020-10-29 23:20:15.000000,no,False,b'',b'epicfamilyquests',b'These kids know that DIY adventure is out there:artist_palette::paintbrush:\n\nHow are you maintaining the spirit of Halloween with your little ones? \n\n:camera_with_flash:: @epicfamilyquests',0,0,2740,74,,,
CG59h7GFgob,homedepot,2020-10-28 23:28:12.000000,no,False,b'',b'farmhouse_coffee_',b'That feeling when you realize Halloween is this weekend.\n\n:camera_with_flash:: @farmhouse_coffee_',0,0,1619,55,,,
CG3f-wnFgp3,homedepot,2020-10-28 00:31:31.000000,no,False,b'',b'brandondoesdallas',b'This mysterious 6-foot alien will instantly make your outdoor space feel out of this world on Halloween.\n\n:camera_with_flash:: Brandon Baker of @brandondoesdallas',0,0,1487,30,,,
CG0L3XLF7y0,homedepot,2020-10-26 17:38:01.000000,no,False,b'nationalpumpkinday',b'xoxocalimom',b'We spy the cutest pumpkins in the patch. #NationalPumpkinDay\n\n:camera_with_flash:: @xoxocalimom',0,0,1727,27,,,
CGxrAROF9Ar,homedepot,2020-10-25 18:12:24.000000,no,False,b'',"b'livingthis.smithadventure,the_cedar_barracks'","b'These skeletons are making themselves right at home.\n\n:camera_with_flash:  @livingthis.smithadventure, @the_cedar_barracks'",0,0,2556,64,,,
CGv3K9iliKG,homedepot,2020-10-25 01:20:14.000000,no,False,b'',b'',b'Design Tip: Eliminate your headboard woes with an accent wall directly behind your bed. Pair with matching bedding and decor all available online at The Home Depot. (Link in bio)',0,0,2487,33,,,
CGtFqL6lCjA,homedepot,2020-10-23 23:29:07.000000,no,False,b'',"b'thetrieflertribe,somedayilllearn'","b'These Halloween inflatables are Pumpkin King approved.\n\n:camera_with_flash:: @thetrieflertribe, @somedayilllearn'",0,0,2219,25,,,
CGqiVZhl4Pq,homedepot,2020-10-22 23:41:57.000000,no,False,b'',b'',"b'What better way to enjoy your backyard this fall than with a fire pit. These Adirondack chairs, outdoor lights and cozy throws make us want to sit out here all night long. (Link in bio)'",0,0,4665,85,,,
CGn_7_clmoC,homedepot,2020-10-22 00:02:54.000000,no,False,b'',b'',b'Create a sleek bathroom space with a new vanity from The Home Depot. Tap the link in our bio to shop bathroom vanity savings through 10/31.',0,0,2496,44,,,
CGlhbD9lA3M,homedepot,2020-10-21 00:57:47.000000,no,False,b'',b'',b'There\xe2\x80\x99s nothing itsy or bitsy about Halloween at The Home Depot.',0,0,2283,51,,,
CGi3ZHvlIZO,homedepot,2020-10-20 00:12:02.000000,no,False,b'',b'homemadebycarmona',b'Create a one-of-a-kind space where you can garden year-round. See how Ursula Carmona of @homemadebycarmona built this modern greenhouse at the link in our bio.',0,0,2744,41,,,
CGgLQCklOPc,homedepot,2020-10-18 23:07:50.000000,no,False,b'',b'beetreedesignco',b'Show off your DIY skills this Halloween with a trick-or-treat sign. Tap the link in our bio to see how you can make your own.\n\n:camera_with_flash:  @beetreedesignco',0,0,1466,24,,,
