shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYbsUSlF7u,paypal,2020-12-04 16:00:32.000000,yes,False,b'',b'longstonefarm',"b""When Covid-19 hit, @LongStoneFarm's restaurant declined, but owners Casey and Justin Wisch saw an increase in new farm store customers. After strong demand from patrons seeking a way to pay digitally, they set up PayPal QR Codes to give customers a touch-free way to complete their payments. See their story at the link in the bio.""",3457,45.5,272,280,,,
CIV24vgnETq,paypal,2020-12-03 16:00:24.000000,yes,False,b'',b'',"b'The global flower business took a massive hit when the pandemic struck, but PayPal products and services have been able to offer some relief. Digital payment offerings, contactless deliveries and new customer experiences have helped keep their businesses blooming. See the story at the link in bio.'",3020,24.733,246,154,,,
CITSFlCFiPV,paypal,2020-12-02 16:00:23.000000,yes,False,b'',b'27thstreetbakery',"b'With help from PayPal\xe2\x80\x99s Empowerment Grant, Jeanette Bolden-Pickens was able to keep her bakery, @27thStreetBakery, and family legacy going strong. See her story at the link in bio. \n\n*The $10 million grant program, in partnership with the Association for Enterprise Opportunity, has since paused accepting new applications due to an overwhelming response.'",2460,41.466,233,132,,,
CIQtTG9DF7M,paypal,2020-12-01 16:00:25.000000,yes,False,b'',b'',"b'When you donate with PayPal Giving Fund, PayPal covers all processing, so 100% of your donation will go to support a charity. Donate now at the link in bio.'",3639,15.433,340,160,,,
CIOIgIiF5T4,paypal,2020-11-30 16:00:19.000000,no,False,b'',b'',b'There\xe2\x80\x99s no such thing as *too* easy.',0,0,751,252,,,
CIGaHNLrHoX,paypal,2020-11-27 16:00:17.000000,no,False,b'',b'',b'Same.',0,0,1082,387,,,
CH8H35Rj8_Y,paypal,2020-11-23 16:08:41.000000,yes,False,b'',b'thecamkirk',"b""With help from PayPal's Empowerment Grant, @TheCamKirk was able to keep his studio open and the community's creative juices flowing. See his story at the link in bio. \n\n*The $10 million grant program, in partnership with the Association for Enterprise Opportunity, has since paused accepting new applications due to an overwhelming response.""",5401,40.666,427,396,,,
CH5iIJqnrSX,paypal,2020-11-22 16:00:11.000000,no,False,b'',b'',"b'We\xe2\x80\x99ve committed $530 million to support Black and minority-owned businesses and communities in the U.S. to help address economic inequality. Learn more at the link in bio.\n\n*The $10 million grant program, in partnership with the Association for Enterprise Opportunity, has since paused accepting new applications due to an overwhelming response.'",0,0,721,208,,,
CH0YjFhgeSf,paypal,2020-11-20 16:00:23.000000,yes,False,b'',b'',"b'Bridgett Jeffries gets her dog daycare business back on its paws with help from a PayPal Empowerment Grant for Black Businesses. See her story at the link in bio. \n\n*The $10 million grant program, in partnership with the Association for Enterprise Opportunity, has since paused accepting new applications due to an overwhelming response.'",3748,30.833,312,271,,,
CHvO9pLMpz8,paypal,2020-11-18 16:00:23.000000,yes,False,b'',b'',"b""Teachers need virtual hugs. And a double latte wouldn't hurt either.""",3261,22.8,326,261,,,
CHqFXp6LV0W,paypal,2020-11-16 16:00:20.000000,yes,False,b'',b'',"b'Need it now? Pay in 4 is the new way for you to buy now and pay later, interest-free at millions of online stores. Learn more at the link in bio.'",32591,14.966,497,256,,,
CHk7xXCH07N,paypal,2020-11-14 16:00:15.000000,yes,False,b'',b'',"b'PayPal QR Codes are the safe way to pay in person. No cash or pin required. Just scan, pay, go.'",7387,8.033,697,270,,,
CHiW-Yng_pW,paypal,2020-11-13 16:00:14.000000,yes,False,b'',b'',b'Same. And don\xe2\x80\x99t be stingy with the hot sauce.',4245,8.366,397,172,,,
CHfyMSVM4Ly,paypal,2020-11-12 16:00:21.000000,yes,False,b'',b'',b'It\xe2\x80\x99s still nice to know how to write numbers but :face_with_tears_of_joy:',3960,8.7,413,179,,,
CHdOWsisEE9,paypal,2020-11-11 16:08:38.000000,no,False,"b'kidshelpingourveterans,veterans'",b'',"b'5 siblings (twins and triplets!) started #KidsHelpingOurVeterans to help those who have served. Using PayPal helped them scale their fundraising and they\xe2\x80\x99ve grown from handing out care packages and clothes to homeless vets, to finding a new home for a veteran who lost everything in a fire, befriending a 101 year-old female WWII vet and even hosting a parade for elderly #Veterans at a local assisted living facility. Learn more and support their work at the link in bio.'",0,0,641,160,,,
CHYDzlKACdX,paypal,2020-11-09 16:00:33.000000,yes,False,b'',b'',b'Bring the holiday magic home this year. Make It One to Remember.',15136,59.8,1763,267,,,
CHA8L6LHVPb,paypal,2020-10-31 16:31:14.000000,yes,False,b'',b'',"b'Pay back your friends and capture the moment with our new stickers, emojis and more. Exclusively in the PayPal app. Learn more at link in bio. \n\n*Account with PayPal required to send and receive funds.'",5076,22.133,411,593,,,
CG-T_1Rl34R,paypal,2020-10-30 16:01:35.000000,yes,False,b'',b'',"b'Kiva\xe2\x80\x99s microloans empower people. Lend $25+ using PayPal and you\xe2\x80\x99ll get a $25 Kiva credit to lend again. You\xe2\x80\x99ll join thousands of PayPal customers, merchants, and employees who have given \xe2\x80\x93 after all, enabling everyone to participate in the global economy is our mission. Lend at link in bio. Terms apply.'",36763,25.833,454,262,,,
CG5DZfDny2h,paypal,2020-10-28 15:00:18.000000,yes,False,b'',b'',"b'Waiters, bartenders, stylists, barbers, nail technicians, massage therapists, and all the others in your life need your help. Find a virtual tip jar in your community and send them some love via PayPal. Link in bio.'",4027,14.966,345,450,,,
CG23ZxrjuX8,paypal,2020-10-27 18:36:56.000000,no,False,b'',b'',b'Fight fire with PayPal. Donate at link in bio.',0,0,749,260,,,
CG0R1RODgT_,paypal,2020-10-26 18:30:16.000000,yes,False,b'',b'',"b'The Oesterreich family in Oshkosh, Wisconsin hosted a lemonade stand this summer for the second year in a row, raising $1,500 for Children\xe2\x80\x99s Hospital through sales and PayPal donations.'",4282,22.966,346,192,,,
CGs7ek4gX9d,paypal,2020-10-23 22:00:12.000000,yes,False,b'',b'',"b'For all you online shoppers, PayPal makes it easy to indulge in retail therapy.\xe2\x80\x8b'",3817,10.133,362,221,,,
CGsnVxFlWVl,paypal,2020-10-23 19:04:14.000000,yes,False,b'',b'',b'PayPal makes it easy to mask up in style.',3071,9.666,352,97,,,
CGsSTH-g4qv,paypal,2020-10-23 16:00:23.000000,yes,False,b'',b'',"b'For those that need a pick-me-up, PayPal makes it easy to get caffeinated touch-free.\xe2\x80\x8b'",2183,10.133,299,73,,,
CGqWzOrgrNw,paypal,2020-10-22 22:01:14.000000,yes,False,b'',b'',"b'PayPal makes it easy for your regulars to pay to keep up their practice, one downward dog at a time. \xe2\x80\x8b'",2447,10.166,298,102,,,
CGqCNNLAepj,paypal,2020-10-22 19:01:16.000000,yes,False,b'',b'',b'Let\xe2\x80\x99s make it easier to make it better.',5871,7.6,755,165,,,
CGptvlLnqVz,paypal,2020-10-22 16:02:28.000000,yes,False,b'',b'',"b'For all you makers and sellers, PayPal makes it easy to run your online store. \xe2\x80\x8b'",2549,10.133,317,88,,,
CGn1b7WjcTj,paypal,2020-10-21 22:31:15.000000,yes,False,b'',b'',"b'For all the parents at their wit\xe2\x80\x99s end, PayPal makes it easy to pay to keep toddlers entertained. \xe2\x80\x8b'",3200,10.133,352,116,,,
CGng9IYH5XY,paypal,2020-10-21 19:32:14.000000,yes,False,b'',b'',b'PayPal makes it easy to make a difference.',2832,10.766,397,115,,,
CGnMH03gMpV,paypal,2020-10-21 16:30:12.000000,yes,False,b'',b'',"b'For all you road warriors, PayPal makes it easy to get up and go!\xe2\x80\x8b'",2665,9.566,319,77,,,
CF97_R4geE_,paypal,2020-10-05 16:00:27.000000,yes,False,b'',b'',"b'With PayPal QR codes, there is no need to punch in your pin, pick up a pen to sign your signature or handle cash or cards \xe2\x80\x93 you can pay touch-free. Find out how you can get the most out of PayPal at the link in bio.'",8364,37.033,694,875,,,
CF2NvwklCX_,paypal,2020-10-02 16:01:51.000000,yes,False,b'',b'',b'Use the cash a check feature on the PayPal app to access your money quickly. Find out how you can get the most out of PayPal. Account required.',5767,40.133,519,249,,,
CFumFTzjY6g,paypal,2020-09-29 17:00:25.000000,yes,False,b'',b'',"b'With PayPal QR codes, you can accept touch-free payments with no seller transaction fees through December 31, 2020. Find out how to get your own QR code.\n\nOther fees may apply. Not applicable to PayPal Here QR code transactions.'",4613,33.133,437,360,,,
CFckhuUHGEE,paypal,2020-09-22 17:00:39.000000,yes,False,b'',b'',b'Have a card for business expenses? Have another for grocery points and another for travel rewards? PayPal lets you keep your cards in one place so you can conveniently track all your spending. Find out how you can get the most out of PayPal.',5416,41.4,543,525,,,
CFKi9BlHEgQ,paypal,2020-09-15 17:00:24.000000,yes,False,b'',b'',"b'Plan a trip with PayPal Money Pool with these easy steps: start a money pool, tell your friends, collect the money, and enjoy your vacation. Account required.'",6463,32.0,632,573,,,
CE4hZJZlZcs,paypal,2020-09-08 17:00:25.000000,yes,False,b'',b'',b'Need to split the bill? PayPal makes it easy to send money fast. Find out how you can get the most out of PayPal.',7729,30.566,686,757,,,
CEmY8s0gk2Y,paypal,2020-09-01 16:00:15.000000,yes,False,b'',b'',b'Donate with your credit card rewards to support a cause close to your heart.',62670,8.1,758,693,,,
CEZg_jyllL1,paypal,2020-08-27 16:00:29.000000,yes,False,b'',b'',"b'Shop without missing a beat: add your card to PayPal, check out quickly and earn credit card rewards points along the way. *Subject to issuer\xe2\x80\x99s rewards program terms and conditions.'",5165,39.866,572,750,,,
CEHgUbQlkgz,paypal,2020-08-20 16:08:17.000000,yes,False,b'',b'',"b'Looking for new ways to use your rewards points? With PayPal, you can pay with rewards at millions of online stores. Enrollment may be required. Available for eligible purchases. Terms apply.'",6018,45.033,673,706,,,
CECV17bDZxF,paypal,2020-08-18 16:00:26.000000,no,False,b'',b'',"b""Send government payments, payroll, and other income streams straight to PayPal. Once you've signed up, you can use your account and routing numbers to get your money fast.""",0,0,1190,627,,,
CDwUVC8ndut,paypal,2020-08-11 16:00:57.000000,yes,False,b'',b'',b'Received the wrong size? Send it back and get refunded with Return Shipping on Us from PayPal. Terms apply.',5709,38.033,672,633,,,
CDegb4pHV7D,paypal,2020-08-04 18:00:26.000000,yes,False,b'',b'',b'Does a friend still owe you money for brunch? Make collecting money easy by sending them your PayPal.Me link. Find out how you can create a PayPal.Me link. Account required.',7417,43.166,812,1044,,,
CDbnCLEgj_h,paypal,2020-08-03 15:00:18.000000,yes,False,"b'paypalloveschicago,lolla2020'",b'lollapalooza',"b""That's a wrap on @Lollapalooza 2020! While the festival is over, the support you've shown at the PayPal :red_heart_selector: Chicago hub will continue to help the Chicago community. Thank you to all who visited, donated, and spread the word. #PayPalLovesChicago #Lolla2020""",4595,15.0,697,186,,,
CDZDYBoI9yq,paypal,2020-08-02 15:10:15.000000,yes,False,"b'lolla2020,paypalloveschicago'",b'lollapalooza',"b'@Lollapalooza is proud to partner with nonprofit organizations over the #Lolla2020 virtual weekend\xe2\x80\x94and if you donate to them using PayPal, Lollapalooza will match up to $10,000 per organization.\n\nCheck out our Stories to visit the PayPal :red_heart_selector: Chicago hub and show your support! Ends 8/2/2020. Terms apply. #PayPalLovesChicago'",3396,15.0,586,148,,,
CDWf8kgncEy,paypal,2020-08-01 15:22:09.000000,yes,False,"b'paypalloveschicago,lolla2020'",b'lollapalooza',"b""@Lollapalooza gives artists a major platform for exposure\xe2\x80\x94but with it happening online this year, we're lending our stage for support. Check out our Stories to visit the PayPal :red_heart_selector: Chicago hub to show some love to amazing artists in the Windy City. #PayPalLovesChicago #Lolla2020""",3035,15.0,572,104,,,
CDT6k84FffV,paypal,2020-07-31 15:17:08.000000,yes,False,"b'paypalloveschicago,lolla2020'",b'lollapalooza',"b'The crowds at @Lollapalooza typically turn up the volume on orders for Chicago restaurants. With the event happening online this year, check out our Stories to visit the PayPal :red_heart_selector: Chicago hub and support affected businesses. #PayPalLovesChicago #Lolla2020'",3253,15.0,532,161,,,
CDOv97GjXwe,paypal,2020-07-29 15:08:10.000000,no,False,"b'paypalloveschicago,lolla2020'",b'lollapalooza',"b""@Lollapalooza's going virtual this year, but that doesn't mean you can't treat yourself to some festival merch. Plus, get a free bandana designed by Chicago artist John Dempsey when you spend $20 or more using PayPal (while supplies last). #PayPalLovesChicago #Lolla2020\n\nFirst 9,500. U.S. 18+. Ends 8/2/20. See Terms at: https://store.lollapalooza.com""",0,0,898,221,,,
CDMT-A8FbL8,paypal,2020-07-28 16:25:05.000000,yes,False,"b'paypalloveschicago,lolla2020'",b'lollapalooza',"b""In 2019, @Lollapalooza contributed $247.7 million to the Chicago economy. That\xe2\x80\x99s the equivalent of 2,402 full-time jobs. Since the festival's going virtual this year, we've created the PayPal :red_heart_selector: Chicago hub\xe2\x80\x94a place where you can support affected restaurants, artists, and nonprofits in the Chicago community. Learn more at link in bio. #PayPalLovesChicago #Lolla2020""",4039,15.0,576,221,,,
CCv8ZjwjztB,paypal,2020-07-17 16:00:30.000000,yes,False,b'',b'',"b'From a pizza delivery to a pizza floatie, get the things you want with PayPal. Find out how you can get the most out of PayPal.'",10704,37.033,1093,1063,,,
CCqyzg3pL4R,paypal,2020-07-15 16:00:20.000000,no,False,b'',b'',b'Get your business online and keep selling with PayPal.',0,0,881,625,,,
CCd61kfje4f,paypal,2020-07-10 16:00:29.000000,yes,False,b'',b'',"b'Juggling too many things? PayPal allows you to shop, send money, and keep your accounts in one handy place. Find out how you can get the most out of PayPal.'",7415,30.033,662,568,,,
CCbWCVKDOW_,paypal,2020-07-09 16:00:20.000000,no,False,b'',b'',b'Start selling on social media with PayPal and reach more customers in as little as 5 minutes.',0,0,835,351,,,
CCYxQ4bF_s0,paypal,2020-07-08 16:00:39.000000,yes,False,b'',b'',"b'When forced to stay apart, you came together. The little things you did made all the difference. You\xe2\x80\x99re making it better.'",7955,29.966,789,326,,,
CCEK389g6h9,paypal,2020-06-30 16:00:16.000000,no,False,b'',b'',b'Get your business accepting touch-free payments with QR codes from PayPal.',0,0,970,879,,,
CCBmFSZAZNl,paypal,2020-06-29 16:00:20.000000,yes,False,b'',b'',b'Do things your way. Pay with Rewards when you check out with PayPal.',236400,9.566,767,365,,,
CB9hI19llzj,paypal,2020-06-28 02:00:21.000000,yes,False,"b'smallbiz,rootspicnic'","b'golden_tlc,hillmanshirts,rootspicnic'",b'You can support #SmallBiz like @Golden_TLC and @HillmanShirts in the @RootsPicnic Marketplace from the comfort of your couch with PayPal. #RootsPicnic',3435,59.566,447,410,,,
CB9dNIpATDK,paypal,2020-06-28 01:25:58.000000,yes,False,b'rootspicnic',"b'thebkcircus,thesablecollective,rootspicnic'",b'Support Black-owned small businesses like @TheBKcircus and @TheSableCollective in the @RootsPicnic Marketplace \xe2\x80\x93 Powered by PayPal. #RootsPicnic',2786,59.9,451,201,,,
