shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIY4dHhHt-l,dunkin,2020-12-04 20:13:17.000000,yes,False,b'dunkinsugarplum',b'',b':sparkles::purple_heart:What do you think our new Sugarplum Macchiato tastes like? Try it and let us know with #dunkinsugarplum :purple_heart::sparkles:',100373,7.166,18109,461,,,
CIYHqsEB0L9,dunkin,2020-12-04 13:05:40.000000,yes,False,b'',b'',"b""Rise, shine, & dine your way to your first class with The 8AM-er. :sun_selector: Order your fave Dunkin\xe2\x80\x99 items on Uber Eats to get $3 off your entire order of $12 or more through 12/6. :doughnut::hot_beverage:\n.\nAvailable at participating Dunkin' locations only. See the Uber Eats app for details.""",53082,7.166,15267,60,,,
CIWSVW6pHOs,dunkin,2020-12-03 20:00:16.000000,no,False,b'',b'',"b""Cheersin' happiness :sparkles:""",0,0,14604,63,,,
CIVtIHoD4D3,dunkin,2020-12-03 14:35:10.000000,yes,False,b'dunkinsugarplum',b'',"b"":sparkles::purple_heart: It's bright berry, vanilla, espresso - dreaminess. :snowflake_selector: How would you describe it? Tell us using #DunkinSugarplum !""",110484,10.033,18763,765,,,
CIS9d7YjmHl,dunkin,2020-12-02 13:00:09.000000,yes,False,b'dunkinsugarplum',b'',"b':sparkles::purple_heart: The Sugarplum Macchiato is here! :purple_heart::sparkles: Invite your taste buds to a winter wonderland filled with bright berry flavors, vanilla notes & espresso, all topped off with a sweet sugary finish. :snowflake_selector: Grab one today & let us know how you\xe2\x80\x99d describe it using #DunkinSugarplum'",127541,6.666,28228,973,,,
CIQp2YLAAg9,dunkin,2020-12-01 15:30:18.000000,no,False,b'',b'',b'Reminder that our Signature Peppermint Mocha Lattes and tree hunting are a great pairing. :Christmas_tree::hot_beverage:\n.\nGrab your fave Holiday drink via the Dunkin\xe2\x80\x99 App today! :sparkles:',0,0,23140,128,,,
CIOAmpjh8GY,dunkin,2020-11-30 14:52:10.000000,yes,False,b'',b'',b':sparkles::purple_heart:Something Sugarplum is coming on 12/2. :purple_heart::sparkles:',38631,15.0,9334,276,,,
CILagWbnCvC,dunkin,2020-11-29 14:40:01.000000,no,False,"b'signaturepeppermintmochalatte,signaturegingerbreadlatte'",b'',"b""Today's necessities? Our Cheersin' cup filled with your fave holiday drink. :hot_beverage::Christmas_tree:\n.\nGrab a #SignaturePeppermintMochaLatte or #SignatureGingerbreadLatte via the Dunkin\xe2\x80\x99 App today!""",0,0,15029,71,,,
CII0krTgmXI,dunkin,2020-11-28 14:30:05.000000,no,False,b'',b'',b':sparkles: Peppermint Mocha mood. :sparkles:',0,0,36735,160,,,
CIF-oW5D4T-,dunkin,2020-11-27 12:00:14.000000,no,False,b'',b'',"b'100% Colombian coffee FTW. :raising_hands: Black Friday is no match for its 100% fresh, balanced flavor. :hot_beverage:\n.\nPair it with the new Sourdough Breakfast Sandwich for the perfect combo. :sparkles:'",0,0,9038,49,,,
CIDl2ntnQAM,dunkin,2020-11-26 13:45:15.000000,no,False,b'',b'',"b""Turkey trot? We thought you said Dunkin' run. :relieved_face::hot_beverage::doughnut:""",0,0,23545,138,,,
CIBKxrwlIwj,dunkin,2020-11-25 15:10:10.000000,no,False,b'',b'',b':doughnut: Make today even better \xe2\x80\x93 with free donuts! :doughnut: Get a FREE \xc2\xbd dozen of assorted donuts today \xe2\x80\x93 11/29 when you order Dunkin\xe2\x80\x99 through UberEats with a $12 order minimum. Taxes & fees still apply.',0,0,20281,87,,,
CH_HLFeHExW,dunkin,2020-11-24 20:00:11.000000,no,False,b'',b'bdwcreations',"b""Grab a Signature Peppermint Mocha Latte or Signature Gingerbread Latte and get Cheersin'! :sparkles: :camera_with_flash:: @bdwcreations""",0,0,11856,53,,,
CH-daF1LW1U,dunkin,2020-11-24 13:55:16.000000,no,False,b'signaturegingerbreadlatte',b'',"b'Cinnamony & nutmeg-y, it\xe2\x80\x99s like your fave holiday cookie but you can drink it. :winking_face: #SignatureGingerbreadLatte'",0,0,32658,236,,,
CH7_aoFDFo4,dunkin,2020-11-23 14:54:37.000000,yes,False,b'nationalespressoday',b'',"b':orange_heart: Double tap :orange_heart: when you see the espresso drink you\xe2\x80\x99re treating yourself to today, #NationalEspressoDay! :hot_beverage:\n.\nOrder your fave espresso drink via the Dunkin\xe2\x80\x99 App today! :sparkles:'",46243,4.4,17462,137,,,
