shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYNf1JjiaN,allerganaesthetics,2020-12-04 13:56:31.000000,yes,False,,,"b'Air pollution is a global health concern, and it has a daily impact on our skin. Thankfully, there are treatments that can combat the harmful effects!'",1364,20.681,87,0,,,
CITH0n1gO3y,allerganaesthetics,2020-12-02 14:30:41.000000,yes,False,,,b'Empowering confidence. Choices backed by science.',1186,30.066,139,0,,,
CIQhYCADbf3,allerganaesthetics,2020-12-01 14:16:07.000000,no,False,,,b'Designing around you means being patient-centric in everything we do. We investigate and research with the intention of developing approaches that work for ALL skin colors.',0,0,295,2,,,
CIDnmZAo0Oq,allerganaesthetics,2020-11-26 14:00:26.000000,no,False,,,"b'We\xe2\x80\x99re so thankful for YOU! From our partners and employees, to customers and patients. You are what makes our business great.'",0,0,203,6,,,
CIBCzPvjxrR,allerganaesthetics,2020-11-25 14:00:22.000000,no,False,,,"b'At Allergan Aesthetics, we\xe2\x80\x99re leading the new age of medical aesthetics. Where new technology and healthcare come together.'",0,0,430,7,,,
CH_bjMXnFkH,allerganaesthetics,2020-11-24 22:58:07.000000,no,False,,,b'November is National Healthy Skin Month! Visit the link in our bio for tips on keeping your skin healthy all year long.',0,0,371,4,,,
CH0O1M2Dl5M,allerganaesthetics,2020-11-20 14:35:55.000000,yes,False,,,"b'If you\xe2\x80\x99re looking for valuable resources for your practice, you\xe2\x80\x99re in luck! Our Allergan Medical Institute:registered: Online Education is now live! Link in bio.'",1620,13.71,93,1,,,
CHxmAayDXrd,allerganaesthetics,2020-11-19 14:00:09.000000,no,False,,,b'Innovative. Personalized. Informed.',0,0,303,2,,,
CHvBFO4jS4D,allerganaesthetics,2020-11-18 13:58:59.000000,no,False,,alle,b'Even more brilliant\xe2\x80\x94@alle is now the go-to destination for your aesthetics rewards and more.\n\nTalk to your provider to find out when All\xc4\x93 will be available at their practice + how to upgrade your Brilliant Distinctions:registered: account to All\xc4\x93 today.',0,0,520,67,,,
CHscbnujTJ7,allerganaesthetics,2020-11-17 14:00:18.000000,no,False,,,b'We are committed to putting the patients we serve first.',0,0,223,1,,,
CHp3qulA3cg,allerganaesthetics,2020-11-16 14:00:33.000000,no,False,,,b'Virtual consultations are now more common than ever. Learn how to prepare for your virtual consultation by visiting the link in our bio.',0,0,198,0,,,
