shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CD361WsgNKW,ibm,2020-08-14 14:55:58.000000,yes,False,b'beequal',b'',"b'As a Black IBM executive, Yolanda Rabun has repeatedly been met with unjust barriers and limited expectations due to the color of her skin. Watch the full video to hear her story. #BeEqual'",7790,159.877,685,21,,,
CD1jPYshqJ_,ibm,2020-08-13 16:47:20.000000,no,False,b'',b'',"b'From our 8-bar logo to four decades of annual report covers, Paul Rand\xe2\x80\x99s aesthetic was fundamental in developing IBM\xe2\x80\x99s visual identity.\nSwipe through some of his iconic designs and tell us which one is your favorite.:backhand_index_pointing_down:'",0,0,4049,54,,,
CDtyoMbh9Fs,ibm,2020-08-10 16:27:52.000000,no,False,b'',b'',"b'65 years ago, we opened our first data processing center in New York City. Since then, we have grown to 60 centers across 19 countries to help meet our global customers\xe2\x80\x99 need for local data access and high performance. Take a look at the images above to see how things have changed and click the link in our profile to learn more.'",0,0,5523,44,,,
CDbw2ZdhI5N,ibm,2020-08-03 16:30:41.000000,yes,False,b'',b'',"b'Our Zurich-based scientists are building the future of research equipment piece by piece. Take a close look at this homemade microscope designed by IBMer Yuksel Temiz and learn how it\xe2\x80\x99s made using parts from LEGO, Arduino, and Raspberry Pi. Tap the link in our bio to learn more about Yuksel\xe2\x80\x99s invention and how you can create one yourself.'",21611,8.8,2502,42,,,
CDRZAeehv6e,ibm,2020-07-30 15:45:16.000000,no,False,b'',b'',"b""Capable of tackling the world's biggest AI challenges, the AC922 server is engineered to be the most powerful enterprise AI training platform available.\xc2\xa0:flexed_biceps:\xc2\xa0Click the link in our profile to learn more about the latest POWER processor.""",0,0,4562,46,,,
CDCA3JhhJ3i,ibm,2020-07-24 16:25:40.000000,no,False,b'apollo11',b'',"b':rocket: As one of the greatest engineering achievements in human history, #Apollo11 carried the first astronauts 238,900 miles to the lunar surface and returned safely on this day 51 years ago. Click the link in our profile to learn more.'",0,0,4031,27,,,
CCeMbEJh5fU,ibm,2020-07-10 18:34:02.000000,no,False,b'',b'miniatua',b'This miniature replica of our iconic 1401 Data Processing System represents one of the most affordable and efficient computers of the 1960s. The 1401 system helped drive information technology deeper into everyday life and ushered in a new era of automation for businesses. Click the link in our profile to learn more.\xe2\x81\xa3\n\xe2\x81\xa3\n:camera:: @miniatua',0,0,6421,79,,,
CBlVbdkpsC8,ibm,2020-06-18 16:36:01.000000,no,False,b'',b'',b'We asked IBMers what Pride :rainbow_flag_selector: means to them. Swipe to see their responses :right_arrow_selector:',0,0,5651,131,,,
CA77FtnhKfU,ibm,2020-06-02 14:36:59.000000,no,False,b'',b'',"b'As IBMers, we stand with the Black Community and want to empower and ensure racial equality.'",0,0,12791,223,,,
CAGBfJ5hWaA,ibm,2020-05-12 16:13:54.000000,no,False,b'',b'ramenreviewsnyc',"b'We believe that when people and technology work together, we can create a world that\xe2\x80\x99s more collaborative, adaptable, and resilient than ever before. Together, as a community, we can find our way through this.\n:camera:: @ramenreviewsnyc'",0,0,5990,67,,b'Astor Place',40.71302076 -73.94445034
B_5FGE6hn0A,ibm,2020-05-07 15:35:18.000000,no,False,b'think2020',b'',"b""We're taking you inside our quantum stack to show you how it works. Explore by clicking on the link in our bio. #Think2020""",0,0,9593,112,,,
B_2Yc01BN1s,ibm,2020-05-06 14:26:43.000000,no,False,b'',"b'imogenheap,billwadman'",b'Grammy award-winning artist @imogenheap discusses her partnership with IBM and explores how technology can improve the music industry. Tune in at the link in our bio.\n:camera:: @billwadman',0,0,3300,37,,,
B_0LXNNB7Ea,ibm,2020-05-05 17:53:52.000000,no,False,b'think2020',b'',b'IBM CEO Arvind Krishna shares his vision for enterprise technology and how businesses can thrive in today\xe2\x80\x99s world. Click the link in our bio to join us at #Think2020.',0,0,4416,45,,,
B_zp7elh0hU,ibm,2020-05-05 13:01:44.000000,no,False,b'think2020',b'',b'Our Think Digital Event Experience is now streaming. Join us at #Think2020 to gain new skills needed to adapt and recover from the impacts of COVID-19. Click the link in our profile to watch now.',0,0,5850,53,,,
B_k7ZtrhJzq,ibm,2020-04-29 19:45:48.000000,no,False,b'think2020',b'imogenheap',"b'We are always looking for inspiring, inventive partners to collaborate with \xe2\x80\x94 partners like @imogenheap.\xe2\x81\xa3 Learn how the Grammy-award winning artist helped us find the sound for #Think2020 \xe2\x80\x93 :link: in bio.'",0,0,2632,29,,,
B_fiSrNhatr,ibm,2020-04-27 17:30:11.000000,no,False,b'covid19',b'pedropavanato',"b""As we keep our distance, we want to keep going. Because especially now, there is more work to do. Click the link in our bio to learn what we're doing to help fight #COVID19.\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\n:camera:: @pedropavanato""",0,0,10235,80,,,
B-sespLBmo8,ibm,2020-04-07 21:39:52.000000,yes,False,b'',b'',"b'Today, the world looks different. To take on new problems, we need new thinking. \xe2\x81\xa3\n\xe2\x81\xa3\nTogether, as a community, we can find our way through this. \xe2\x81\xa3Click the link in our profile to learn more.'",24182,30.05,3213,60,,,
B-rn9omhYLp,ibm,2020-04-07 13:39:14.000000,no,False,b'worldhealthday',b'',"b'This year for #WorldHealthDay, we are sharing our sincere appreciation for healthcare professionals around the world. Thank you for making a difference. :clapping_hands:'",0,0,2679,29,,,
B-pBKUpB5BR,ibm,2020-04-06 13:21:41.000000,no,False,b'',b'',"b'\xe2\x80\x9cI\xe2\x80\x99m writing to you for the first time as your new CEO in the midst of a global public health crisis unlike any other that we have faced.\xe2\x80\x9d \xe2\x81\xa3\n\xe2\x81\xa3\nIBM Chief Executive Officer, Arvind Krishna, shares his first letter to employees. Click the link in our bio to read more.'",0,0,10784,168,,,
B-aPreOBU5a,ibm,2020-03-31 19:39:57.000000,no,False,b'',b'',b'IBM is partnering with the White House Office of Science and Technology Policy and the U.S. Department of Energy to help launch the High Performance Computing Consortium. Click the link in our profile to learn more.',0,0,9634,103,,,
