shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIZLzsNB87o,itcosmetics,2020-12-04 23:00:51.000000,no,False,b'itcosmetics',b'qvc',"b""Deck the halls @qvc:heart_exclamation: From brush sets to makeup palettes and MORE- you'll find IT ready to gift. Visit qvc.com to get your #itcosmetics shop on and gifting done!:sparkles::wrapped_gift:""",0,0,2100,35,,,
CIYmEV3n_ib,itcosmetics,2020-12-04 17:31:17.000000,yes,False,b'',b'',"b'Make it holiday, but keep IT natural:sparkles: Pillow Lips Solid Serum is the perfect natural-looking flush of color with 4 hours of lip-loving moisture:kiss_mark:\n\nPRODUCTS USED:\nYour Skin But Better Primer+\nYour Skin But Better Foundation + Skincare in Medium Cool 34\nBye Bye Under Eye in Tan C 30.5\nYour Most Beautiful You Palette\nYour Skin But Better Setting Spray+\nPillow Lips Solid Serum in Moment'",35089,29.8,2167,65,,,
CIWgKZ2BvH4,itcosmetics,2020-12-03 22:00:59.000000,no,False,b'',b'',"b""The gift of better bare skin:wrapped_gift: Your Skin But Better Foundation + Skincare combines skin-improving ingredients with weightless medium, buildable coverage with a natural radiant finish:sparkles: Hit :red_heart_selector: if you've made it your new go-to!\n:shopping_bags_selector: TAP to shop or grab IT for yourself!""",0,0,1050,26,,,
CIWCnl1H0B-,itcosmetics,2020-12-03 17:42:58.000000,yes,False,"b'itcosmetics,giftitsweepstakes'","b'itcosmetics,itcosmetics'","b':wrapped_gift:GIVEAWAY:wrapped_gift: Want to WIN TWO $250 in e-cards to itcosmetics.com PLUS a Virtual Beauty Lesson for YOU AND YOUR BESTIE?! Follow the steps below to share how you would use IT for the chance to win this exclusive shopping spree!:sparkles:\xe2\xa0\x80\n\xe2\xa0\x80\nHOW TO ENTER:\xe2\xa0\x80\n:keycap_1: FOLLOW @itcosmetics on Instagram\xe2\xa0\x80\n:keycap_2: \xe2\x80\x9cLIKE\xe2\x80\x9d this post\xe2\xa0\x80\n:keycap_3: CREATE your fave holiday look inspired by an #ITCosmetics product\n:keycap_4: POST it either in your Instagram Feed OR on Instagram Reels. In the caption, tell us what IT Cosmetics products you plan to buy with your e-gift card if you win, tag @itcosmetics, and include #GiftITSweepstakes\n\xe2\xa0\x80\nSweeps ends at 11:59pm EST 12/8. :keycap_5: winners will be notified by 12/15 via Instagram Direct Message. No purchase necessary. Void where prohibited. Must be 18+. US residents only. For full rules, visit the link in our bio!:heart_exclamation:\nhttps://www.itcosmetics.com/GiftITSweepstakes.html'",20365,15.0,1057,47,,,
CIUCLE5jQ1d,itcosmetics,2020-12-02 23:00:28.000000,no,False,b'ultabeauty',b'ultabeauty',b':wrapped_gift:@ultabeauty has their fave AM & PM moisturizers bundled up:heart_exclamation: Shop the Celebrate Your Day-to-Night Confidence Moisturizer Set for $75 (a $103 value!) including both FULL-SIZE jars:raising_hands_medium_skin_tone:\n:yellow_heart:Confidence in a Cream\n:purple_heart:Confidence in Your Beauty Sleep\n\n:orange_heart:Shop IT now online or in-store at #UltaBeauty!',0,0,884,15,,,
CITNCY2Mjgl,itcosmetics,2020-12-02 15:16:09.000000,no,False,b'',b'',"b':kiss_mark:Pillow Lips Lipstick or Pillow Lips Solid Serum?! :wrapped_gift:Gift it alone OR add it their stocking to color their holiday season:rainbow: \n\nUse CODE: ""ITMAS"" at checkout to score $12 OFF: \n:lipstick: Lip Faves \n:evergreen_tree: Limited Edition Holiday Kits\n:red_heart_selector: Best Sellers'",0,0,2944,28,,,
CIRda6Hld1q,itcosmetics,2020-12-01 23:00:49.000000,no,False,"b'itcosmetics,itcosmetics'",b'',"b'$12 OFF your fave & theirs, #itcosmetics CC+ Cream:heart_exclamation: PLUS all products in the #itcosmetics Gift Shop! Use CODE: ""ITMAS"" at checkout. Hit :red_heart_selector: if you want to unwrap IT this holiday season:sparkles: \n\n:shopping_bags_selector:TAP to add CC+ Cream to cart!'",0,0,1091,13,,,
CIQmdcJjTfw,itcosmetics,2020-12-01 15:00:35.000000,no,False,b'itcosmetics',b'',"b':party_popper:CELEBRATE $12 OFF 12 DAYS OF IT-MAS! Enjoy $12 OFF each item in the #itcosmetics Holiday Gift Shop:heart_exclamation:\n:red_heart_selector: Savings on Limited Edition Holiday Gift Sets + Best Sellers\n:wrapped_gift: Choice of FREE 3-PIECE FULL-SIZE MAKEUP GIFT with any $65+ purchase\n:thumbs_up: Use CODE: ""ITMAS"" at checkout\n:shopping_cart: TAP to shop IT-mas now!'",0,0,1414,17,,,
CIO4pOuMDiY,itcosmetics,2020-11-30 23:01:00.000000,no,False,b'itcosmetics',b'',"b"":party_popper:30% OFF + DAILY DEALS FINAL HOURS:party_popper: The countdown is on! Don't miss your chance to shop #itcosmetics SITEWIDE using code: CELEBRATE at checkout:heart_exclamation:\n:glowing_star: ALL Daily Deals are back for 50-70% OFF!\n:wrapped_gift: FREE gift with $65+ purchase\n:shopping_bags_selector: TAP to grab best sellers""",0,0,1767,10,,,
CIOWdrbHq64,itcosmetics,2020-11-30 18:02:36.000000,yes,False,"b'superheromascara,itcosmetics'",b'',b'Superhero lashes make a STATEMENT. Score $10 #SuperheroMascara TODAY ONLY:sparkles: NO CODE REQUIRED:black_heart:\n:glowing_star: Plus all Daily Deals are 50-70% OFF!\n:wrapped_gift: FREE gift with $65+ purchase\n:heavy_plus_sign: 30% OFF SITEWIDE SAVINGS with CODE: CELEBRATE at checkout :shopping_cart:\n:shopping_cart: Shop this deal online exclusively at #itcosmetics',22692,15.033,1364,32,,,
CIN6z6WHwYL,itcosmetics,2020-11-30 14:00:41.000000,no,False,b'superheromascara',b'',b':black_heart:SUPER DEAL TO THE RESCUE:black_heart: First time EVER #SuperheroMascara is $10 FOR 24 HOURS:sparkles: NO CODE REQUIRED!:raising_hands_medium_skin_tone:\n:glowing_star: Plus all Daily Deals are 50-70% OFF!\n:wrapped_gift: FREE gift with $65+ purchase\n:heavy_plus_sign: 30% OFF SITEWIDE SAVINGS with CODE: CELEBRATE at checkout :shopping_cart:\n:shopping_cart: TAP to start adding to cart:heart_exclamation:',0,0,1308,22,,,
CIMM_0dDfXI,itcosmetics,2020-11-29 22:01:07.000000,no,False,b'',b'',"b'CYBER MONDAY IS HERE:wrapped_gift: Daily Deals are BACK:heart_exclamation: 50% OFF CC+ Cream, Confidence in a Cream, Bye Bye Pores AND MORE:party_popper:\n:raising_hands_medium_skin_tone: Use CODE: CELEBRATE for 30% OFF SITEWIDE at checkout \n:wrapped_gift: FREE gift when you spend $65+\n:shopping_bags_selector: TAP to restock their faves & save!'",0,0,3463,30,,,
CILPKHIA72n,itcosmetics,2020-11-29 13:00:45.000000,no,False,b'',b'',"b':purple_heart:SUPERSIZE DAILY DEAL:purple_heart: 50% OFF Confidence in Your Beauty Sleep Jumbo is HERE FOR 24 HOURS:sparkles: NO CODE REQUIRED! \n:check_mark: 4 fl oz, 2x the size of the regular jar!\n:heavy_plus_sign: 30% OFF SITEWIDE SAVINGS with CODE: CELEBRATE at checkout :shopping_cart:\n:shopping_cart: TAP to start adding to cart:heart_exclamation:'",0,0,1751,24,,,
CIJoHDMhJ-1,itcosmetics,2020-11-28 22:00:18.000000,no,False,b'',b'',b':money_bag:SITEWIDE SAVINGS:sparkles: Cross off your holiday list with 30% OFF exclusively online at itcosmetics.com with CODE: CELEBRATE at checkout! :party_popper:\n:thumbs_up: Daily 50% OFF Deals\n:wrapped_gift: FREE gift when you spend $65+\n:shopping_cart: TAP to get your cyber shop ON!',0,0,1678,5,,,
CIJAkOXFeh7,itcosmetics,2020-11-28 16:14:44.000000,no,False,b'byebyeundereye',b'',"b"":red_heart_selector:TODAY'S DAILY DEAL:red_heart_selector: 50% OFF #ByeByeUnderEye Original + Illumination:sparkles: NO CODE REQUIRED! \n\n:heavy_plus_sign: 30% OFF SITEWIDE SAVINGS with CODE: CELEBRATE at checkout :shopping_cart:\n:wrapped_gift: TAP to start adding to cart:heart_exclamation:""",0,0,2281,15,,,
CIG1A4YhXNq,itcosmetics,2020-11-27 19:55:20.000000,no,False,b'blackfriday',b'desireezirolli',"b'Deck the halls with 50% CC+ Cream for yourself and everyone on your list, TODAY ONLY!:Christmas_tree: No code required!\n:play_button_selector: Tune into Facebook Live today at 3pm EST with @desireezirolli for #BlackFriday deals PLUS exclusive offers for attendees! XOXO\n\n:wrapped_gift: Use CODE: CELEBRATE for 30% OFF your entire order exclusively on itcosmetics.com!'",0,0,3564,42,,,
CIGMX29HZuF,itcosmetics,2020-11-27 14:00:13.000000,no,False,b'blackfriday',b'desireezirolli',"b""Okay, WE NEVER DO THIS!! Hit :red_heart_selector: if you're picking up your holy grail CC+ Cream at 50% OFF TODAY ONLY, no code required!!!:raising_hands: \n\n:heavy_plus_sign: 30% OFF SITEWIDE SAVINGS with CODE: CELEBRATE at checkout \n:wrapped_gift: TAP to start adding to cart:heart_exclamation:\n\n:play_button_selector: Need some #BlackFriday shopping inspo? Tune into Facebook Live today at 3pm to join @desireezirolli for her picks PLUS receive exclusive offers for viewers only:sparkles:""",0,0,4466,90,,,
CIEejh4DIgC,itcosmetics,2020-11-26 22:00:37.000000,no,False,b'thankful',b'sephora',"b'#Thankful for skin prep! Shop 50% OFF @sephora exclusives:raising_hands_medium_skin_tone:\n:shopping_bags_selector: TAP to grab them through IG Checkout!\n:keycap_1:Bye Bye Under Eye Eye Cream: tap onto under eyes to soothe, de-puff & hydrate under eyes to be concealer-ready!\n:keycap_2:Your Skin But Better Primer+: apply to T zone to blur the look of pores, fine lines and prep to grip makeup for all-day wear!'",0,0,1263,9,,,
CIDudfLDj1B,itcosmetics,2020-11-26 15:00:23.000000,no,False,"b'1,confidenceinacream,feelingthankful'",b'',"b':heart_exclamation:DAILY CYBER DEAL JUST IN:heart_exclamation: We\xe2\x80\x99re thankful for YOU and the #1 Anti-Aging Facial Moisturizer in America!:United_States: Enjoy 50% OFF #ConfidenceinaCream TODAY ONLY, no code required!!!:yellow_heart: \n\n:heavy_plus_sign: 30% OFF SITEWIDE SAVINGS with CODE: CELEBRATE at checkout #feelingthankful\n:shopping_bags_selector: TAP to grab this daily deal!'",0,0,1007,22,,,
CICApgDHLy2,itcosmetics,2020-11-25 23:00:48.000000,no,False,b'ultabeauty',b'ultabeauty',"b'Let them unwrap confidence this season from @ultabeauty:wrapped_gift:  Score 30% OFF Confidence skincare now through 11/28 at ulta.com, perfect for gifting IT or stocking up for you:orange_heart:\n\n:sparkles:Head over to #UltaBeauty online or in-store to grab this limited-time offer!'",0,0,1061,23,,,
