shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITKPG6LvDu,northwesternmutual,2020-12-02 14:51:42.000000,no,False,"b'northwesternmutual,ad,distancelearning,homeschoollife'","b'amidesai,northwesternmutual'","b""Repost, @amidesai: This pretty much sums up what today at \xe2\x80\x9cschool\xe2\x80\x9d & every day with distance learning looks like:zany_face: It's crazy to think how much we as parents have had to juggle this year, sometimes even sacrificing work so we can prioritize our kids' learning. Add unexpected financial stress to that and it can be overwhelming. I'm proud to be partnering with @northwesternmutual to bring awareness around resources available to family's like mine. Planning for your family's financial future shouldn't be a stress and #northwesternmutual can help you be prepared for the most unexpected of times. #ad #distancelearning #homeschoollife""",0,0,171,1,,,
CIQ_7lsDpl9,northwesternmutual,2020-12-01 18:43:23.000000,yes,False,b'linkinbio',b'',"b'If you\xe2\x80\x99re feeling stressed about prioritizing your budget, our financial advisors are here to help. We can guide you step by step through creating a budget you can be confident about. Plan what\xe2\x80\x99s next for you at our #LinkInBio.'",792,47.266,107,0,,,
CIOX5Q8nlRI,northwesternmutual,2020-11-30 18:14:47.000000,no,False,b'linkinbio',"b'hiltoncarter,northwesternmutual'","b'Repost, @HiltonCarter: My partnership with @Northwesternmutual has been one of my favorites because I get to share about something I struggled with in my past and now feel confident and in control, and that\xe2\x80\x99s my financial plan. By putting it all out there on the table\xe2\x80\xa6our debts, our goals and our dreams, my wife and I started to map out a plan that could get us to our ultimate destination.\n\nWith the help of our financial advisor, we were able to take the right steps to purchase our first home, which for me, has been a dream. I grew up in small apartments and bounced around from place to place, never really feeling at home. As an adult there hasn\xe2\x80\x99t been much difference, but because we had the guidance to lay the foundation of our path correctly, we made that dream a reality!\n\nHear more about Hilton\xe2\x80\x99s financial journey by hitting the #linkinbio.'",0,0,214,0,,,
CIElvePFOET,northwesternmutual,2020-11-26 23:03:30.000000,yes,False,b'',b'',"b'Even if things look different this Thanksgiving and many of us have to be apart, we\xe2\x80\x99re still connected by our gratitude for each other. We wish a special thanks to our clients and community, and hope you know we\xe2\x80\x99re here when you need us. Happy Thanksgiving to all of you.'",426,15.0,66,0,,,
CHy5Irfj6fE,northwesternmutual,2020-11-20 02:06:42.000000,yes,False,"b'womensentrepreneurshipday,linkinbio'",b'',"b""Carol Vance, Founder and CEO of Alinea Engage, created a digital tracking system for physical therapists that dramatically improved efficiency. It's #WomensEntrepreneurshipDay, so we're celebrating Carol and other female founders we've invested in. Read her story at #LinkInBio.""",1049,12.033,73,1,,,
CHyMPuYlkWH,northwesternmutual,2020-11-19 19:34:20.000000,yes,False,"b'womensentreprenurshipday,linkinbio'","b'amandaoamanda,thinkfiveable'","b""\xe2\x80\x9cI knew I had more experience dealing with this specific problem than other entrepreneurs,\xe2\x80\x9d says @amandaoamanda, Founder and CEO of @thinkfiveable. On #WomensEntreprenurshipDay, we\xe2\x80\x99re celebrating Amanda and other female founders we\xe2\x80\x99ve invested in. Get Amanda's story at our #LinkInBio.""",606,15.033,61,0,,,
CHwEHEHDw4x,northwesternmutual,2020-11-18 23:44:46.000000,yes,False,"b'womensentreprenurshipday,linkinbio'",b'unest',"b'Ksenia Yudina is the Founder and CEO of @unest, an app that helps parents manage the 529 process with more clarity and ease. In honor of #WomensEntreprenurshipDay, we\xe2\x80\x99re spotlighting female founders like Ksenia who we\xe2\x80\x99ve invested in. Read her story at our #LinkInBio.'",1104,12.1,94,0,,,
CHvlKHnHp54,northwesternmutual,2020-11-18 19:14:21.000000,yes,False,b'womensentreprenurshipday',b'',"b'We\xe2\x80\x99ve dedicated $20 million to create more opportunities for women-led startups. In honor of #WomensEntreprenurshipDay, we\xe2\x80\x99re spotlighting female founders who we\xe2\x80\x99ve invested in. Keep an eye out for stories about these talented entrepreneurs.'",751,12.05,113,1,,,
CHlgr8WFYNM,northwesternmutual,2020-11-14 21:22:54.000000,yes,False,b'linkinbio',b'',"b'November is the perfect time to make sure your finances are in good shape for the rest of the year, and for 2021. Head to our #LinkInBio for tips on keeping your holiday shopping in order, tackling year-end financial tasks, and getting a head start on your 2021 finances.'",1170,9.0,149,1,,,
CHgWGQILaHM,northwesternmutual,2020-11-12 21:14:06.000000,yes,False,b'linkinbio',b'',"b'\xe2\x80\x9cOur two most recent Presidents elicit very different emotions from people,\xe2\x80\x9d says Chief Investment Strategist, Brent Schutte. \xe2\x80\x9cDespite their differences, the S&P 500 rose 13% to 14% under each of their terms.\xe2\x80\x9d For more on keeping your feelings separate from your finances, connect with a financial advisor at our #LinkInBio.'",1370,10.133,179,0,,,
