shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWr7kkAEQe,bancolombia,2020-12-03 23:43:47.000000,no,False,b'navidadsostenible',b'',"b'Celebremos juntos la Navidad cuidando al planeta:Christmas_tree::ribbon::recycling_symbol_selector:\n\nEste a\xc3\xb1o nos ha demostrado que debemos estar m\xc3\xa1s unidos y cuidarnos los unos a los otros. Lo que hacemos individualmente nos afecta a todos, por eso, queremos invitarte a celebrar de forma consciente y cambiar peque\xc3\xb1as acciones que pueden tener un gran impacto en nuestro planeta.\n\nDesliza y descubre los secretos de una Navidad sostenible. \xc2\xa1Al final te espera una sorpresa!\n\n\xc2\xbfTe sumas a tener una Navidad sostenible?:recycling_symbol_selector::Christmas_tree::backhand_index_pointing_down: Comenta tus emojis navide\xc3\xb1os favoritos para saber que apoyas las celebraciones con responsabilidad.\n\n#NavidadSostenible\n\n\xca\x98\xe2\x89\xa1'",0,0,315,27,,Colombia,3.816667 -73.916667
CIVoZxEA3Zn,bancolombia,2020-12-03 13:54:35.000000,yes,False,b'',b'',"b'Ellos juraron cuidarte, y t\xc3\xba, \xc2\xbftambi\xc3\xa9n te comprometes a hacerlo?:woman_health_worker_selector::man_health_worker_selector:\n\nLa mejor forma de agradecer a todo el personal de salud, por ser nuestros h\xc3\xa9roes de este a\xc3\xb1o, es cuid\xc3\xa1ndote.\n\nUn compromiso:handshake: que est\xc3\xa1 en manos de cada uno de nosotros y que hoy m\xc3\xa1s que nunca, debemos seguir cumpliendo.\n\nAtender todas las recomendaciones de los m\xc3\xa9dicos, ser un paciente consciente y emp\xc3\xa1tico, proteger la vida de cada uno y la de los que te rodean es la mejor forma de reconocer y valorar a los que siguen luchando sin descanso para cuidarnos.\n\nEn nombre de millones de colombianos, \xc2\xa1GRACIAS!'",60180,46.105,1338,38,,Colombia,3.816667 -73.916667
CITlk7TAWHr,bancolombia,2020-12-02 18:51:38.000000,yes,False,"b'reinventistas,transformatuinstagram21dias'",b'',"b'Durante este 2020, nos concentramos en ser aliados de los peque\xc3\xb1os emprendimientos y los profesionales del pa\xc3\xads, a trav\xc3\xa9s de la educaci\xc3\xb3n :woman_teacher:y nuestros espacios publicitarios.\xe2\x81\xa3 \n\xe2\x81\xa3\nLos emprendedores necesitan visibilidad y conocimiento que les permita superar los retos que emprender un negocio supone.\xe2\x81\xa3\n\xe2\x81\xa3\nEl 2020 nos ense\xc3\xb1\xc3\xb3 a todos a valorar el esfuerzo, la constancia y la valent\xc3\xada :superhero: de quienes contribuyen en la reactivaci\xc3\xb3n econ\xc3\xb3mica del pa\xc3\xads.\xe2\x81\xa3\n\xe2\x81\xa3\nPor eso naci\xc3\xb3 Reinventistas. Por eso trabajamos de la mano de muchos aliados y emprendedores para darle herramientas a los peque\xc3\xb1os negocios. Y... estamos orgullosos del resultado. \xe2\x81\xa3\n\xe2\x81\xa3\n:party_popper:\xc2\xa1Felicidades Reinventistas!:party_popper:Hoy cerramos una etapa juntos y nos preparamos con entusiasmo para el 2021. \xe2\x81\xa3\n\xe2\x81\xa3\nGRACIAS por haber sido parte de esta experiencia, Reinventistas. \xe2\x81\xa3\n\xe2\x81\xa3\nSon grandes valientes. Importantes para todo un pa\xc3\xads.\n\n#Reinventistas #TransformaTuInstagram21Dias\n\n\xca\x98\xe2\x89\xa1'",4012,59.974,171,165,,,
CIReLbPANkQ,bancolombia,2020-12-01 23:07:25.000000,no,False,b'emprendedor',b'',"b'\xc2\xa1Todos aprendimos de este a\xc3\xb1o lleno de retos! :exploding_head:\n\nPara que identifiques las lecciones del 2020 y puedas hacer los ajustes necesarios, debes hacerte las pregunta correctas.\n\nEs tiempo de reflexi\xc3\xb3n, de analizar las acciones para poder ajustar y comenzar una nueva etapa mucho m\xc3\xa1s preparados con los aciertos y errores de este a\xc3\xb1o. \n\nCada #emprendedor enfrenta un camino y etapas diferentes, por eso, es tan importante hacer una an\xc3\xa1lisis interno y responder las preguntas correctas que le permitan seguirse transformando e impactar positivamente la vida de m\xc3\xa1s personas. \n\nCu\xc3\xa9ntanos, \xc2\xbfcu\xc3\xa1les son tus metas del 2021? \xc2\xa1Queremos ayudarte a lograrlas!:backhand_index_pointing_down:\n\n\xca\x98\xe2\x89\xa1'",0,0,233,29,,Colombia,3.816667 -73.916667
CIO94HtAAV0,bancolombia,2020-11-30 23:47:07.000000,yes,False,b'navidadedici\xc3\xb3nespecial',b'',"b'Este a\xc3\xb1o ser\xc3\xa1 una #NavidadEdici\xc3\xb3nEspecial, porque no importa lo que venga en el 2021, vamos a hacer de cada momento algo inolvidable. \n\nEste a\xc3\xb1o todo cambi\xc3\xb3. Aprendimos a valorar lo esencial, a cuidar a los que nos rodean, a transformar las llamadas en un paseo por todos los lugares donde est\xc3\xa1n tus seres queridos. \n\nValoramos m\xc3\xa1s el tiempo y le sacamos el jugo a la tecnolog\xc3\xada que nos permiti\xc3\xb3 estar cerquita de todos los que no pod\xc3\xadamos tocar, pero que sentimos al lado. \n\nGanamos y perdimos. Lo superamos y llegamos hasta aqu\xc3\xad de la mejor manera posible\n \nPor eso, desde hoy estamos listos para celebrar la Navidad de forma especial. \n\nCu\xc3\xa9ntanos, \xc2\xbfc\xc3\xb3mo vas a hacer que la Navidad sea inolvidable?\n\xca\x98\xe2\x89\xa1'",9696,59.9,634,107,,Colombia,3.816667 -73.916667
CIMZG_hgKYC,bancolombia,2020-11-29 23:47:10.000000,yes,False,b'cybermonday',b'',"b'Faltan pocas horas para el Cyber Monday y con la navidad a la vuelta de la esquina, este d\xc3\xada promete.\n\nLos cupones de descuento se empiezan a ver en muchas tiendas online y tenemos c\xc3\xb3digos para ayudar a los emprendedores y vendedores a lograr sus objetivos. \n\n\xc3\x9asalos a tu favor, chequ\xc3\xa9alos y apl\xc3\xadcalos lo antes posible, para que llegues bien preparado a una de las fechas de e-commerce m\xc3\xa1s importante del a\xc3\xb1o.\n\nEn estos d\xc3\xadas todo est\xc3\xa1 lleno de ofertas y descuentos, as\xc3\xad que recuerda el poder de enamorar al usuario. Las personas compran personas, como lo han dicho muchos autores financieros. M\xc3\xa1s all\xc3\xa1 de generar el mejor precio de venta, atrae a tu cliente ideal siendo m\xc3\xa1s cercano a tu propuesta de valor y lo que te diferencia del resto de competidores. \n\n\xc2\xbfEst\xc3\xa1s listo para aplicar los c\xc3\xb3digos? D\xc3\xa9janos en los comentarios c\xc3\xb3mo te preparas para el #CyberMonday. \n\xca\x98\xe2\x97\x99'",3004,38.266,107,51,,Colombia,3.816667 -73.916667
CIJwazcAyTc,bancolombia,2020-11-28 23:12:53.000000,no,False,b'',b'',"b'Falta poco para la temporada de regalos y vacaciones. \xc2\xbfEst\xc3\xa1s listo o sientes que es momento de generar algunos ingresos extra?:credit_card:\n\nExisten muchas formas de producir m\xc3\xa1s dinero desde casa, seg\xc3\xban tus habilidades y preferencias. Te compartimos algunas ideas, con las que hoy mismo puedes comenzar a generar m\xc3\xa1s dinero: \n\n:white_heavy_check_mark: Ofrece un servicio: muchas personas que pueden estar necesitando un asistente virtual, servicios de redacci\xc3\xb3n, dise\xc3\xb1o, creaci\xc3\xb3n y correcci\xc3\xb3n de hojas de vida e incluso actividades b\xc3\xa1sicas como responder correos que quiz\xc3\xa1s otros no tienen tiempo. \n\n:white_heavy_check_mark: Comprar para vender: puedes comprar al mayor para vender al por menor, trata de conseguir productos a buen precio para que le puedas ofrecer lo mejor a tus compradores. \n\n:white_heavy_check_mark: Ense\xc3\xb1ar algo: ofrece cursos en video o ebooks en PDF que contengan informaci\xc3\xb3n de valor. En internet existen personas dispuestas a pagar por aprender de forma f\xc3\xa1cil y r\xc3\xa1pida lo que t\xc3\xba sabes. \n\n:white_heavy_check_mark: Vende lo que ya no usas: lo que para algunos ya no sirve para otros puede ser un tesoro. Comprar usado es una gran tendencia para los colombianos que quieren cuidar el ambiente y sus finanzas, revisa entre lo que est\xc3\xa1 en tu casa sin uso y ofr\xc3\xa9celo en l\xc3\xadnea. \n\n:white_heavy_check_mark: Tutor\xc3\xadas o asesor\xc3\xadas: puedes cobrar por el tiempo que dediques a conversar con las personas en l\xc3\xadnea, para ayudarles con tus conocimientos a tomar decisiones o guiarlos en un \xc3\xa1rea en espec\xc3\xadfico. \n\n\xc2\xbfCu\xc3\xa1l crees que es la mejor opci\xc3\xb3n para ti?:backhand_index_pointing_down: Com\xc3\xa9ntanos y si tienes alguna otra idea no dudes en sumarla\n\xca\x98\xe2\x89\xa1'",0,0,220,24,,Colombia,3.816667 -73.916667
CIGaAUiAeZ2,bancolombia,2020-11-27 15:59:18.000000,no,False,b'',b'',"b'\xc2\xbfVas a adelantar las compras navide\xc3\xb1as en Black Friday?:credit_card: Ten en cuenta estos consejos para comprar inteligente y seguro.\n\nTienes 72 horas para comprar productos de todas las categor\xc3\xadas con descuentos de hasta el 70%.\n\nMuchas m\xc3\xa1s personas se sentir\xc3\xa1n impulsadas a realizar compras de turismo, vestuario, electrodom\xc3\xa9sticos y de todo tipo, principalmente por Internet por la pandemia.\n\nEs importante que hoy manejes tus finanzas con seguridad, ac\xc3\xa1 tienes algunas recomendaciones para comprar tranquilo:\n\n:white_heavy_check_mark: Garantiza la seguridad de tus pagos y nunca env\xc3\xades dinero en efectivo.\n\n:white_heavy_check_mark:Compra en dispotivos y redes de confianza.\n\n:white_heavy_check_mark: Por seguridad evita los links incluidos en correos o mensajes de texto sospechosos.\n\n:white_heavy_check_mark: Chequea dos veces tu carrito antes de finalizar la compra.\n\n:white_heavy_check_mark: Facturas y comprobantes pueden ser necesarios y de utilidad, siempre conservarlos. \n\n\xc2\xa1Compra inteligente y seguro! Env\xc3\xada esto a tus amigos para que recuerden protegerse y Com\xc3\xa9ntanos, :backhand_index_pointing_down: \xc2\xbfqu\xc3\xa9 quieres comprar en este Black Friday?'",0,0,177,44,,Colombia,3.816667 -73.916667
CIE9drogKs4,bancolombia,2020-11-27 02:30:40.000000,no,False,b'financieramente',b'',"b'\xc2\xbfAntojo o necesidad? :thinking_face: Es la pregunta clave antes de endeudarte.\n\nA todos nos pasa que cuando queremos comprar algo y no tenemos todo el dinero completo para asumir el gasto, no pensamos en el d\xc3\xada que hay que pagar la deuda y terminamos asumiendo el compromiso como campeones :grinning_face_with_sweat: pero, si piensas en todo lo que implica, seguramente vas a tomar la decisi\xc3\xb3n correcta #Financieramente\n\nPara tener una mayor salud financiera, debes conocer c\xc3\xb3mo funciona una deuda, sobre todo si la misma est\xc3\xa1 asociada a un cr\xc3\xa9dito.\n\n:small_orange_diamond:Analiza el costo de lo que deseas adquirir y eval\xc3\xbaa si es un antojo o necesidad.\n\n:small_orange_diamond:Detente en estos tres componente: el plazo, la tasa de inter\xc3\xa9s y las cuotas de pagos, para que tengas mayor claridad de lo que tendr\xc3\xadas que pagar y si cabe dentro de tu presupuesto.\n\nLos cr\xc3\xa9ditos te permiten tener acceso a bienes, productos o servicios que de otra forma te tomar\xc3\xada m\xc3\xa1s tiempo comprar o adquirir. Sin embargo, no son recursos propios, son del banco.\n\nTen en cuenta que el cr\xc3\xa9dito va a tener una compensaci\xc3\xb3n adicional (conocida como intereses).\n\nGuarda este post para ese momento en el que tengas que asumir una deuda :backhand_index_pointing_up:\n\xca\x98 \xcb\xa7'",0,0,254,9,,Colombia,3.816667 -73.916667
CICZDxZAvcf,bancolombia,2020-11-26 02:34:04.000000,no,False,b'',b'',"b'\xc2\xa1Si est\xc3\xa1s buscando inspiraci\xc3\xb3n para emprender lee esta publicaci\xc3\xb3n! :thought_balloon:\n\nLa pandemia ha generado una gran crisis, pero tambi\xc3\xa9n ha hecho destacar nuevas oportunidades de negocio. Algunos de los emprendimientos con mayor rentabilidad rentabilidad en el futuro son: \n\n:white_heavy_check_mark:Educaci\xc3\xb3n online: Las clases online en Colombia han aumentado en un 70% seg\xc3\xban el Ministerio de Tecnolog\xc3\xadas de la Informaci\xc3\xb3n y Comunicaciones. Existen muchas oportunidades en esta industria, desde contenidos multimedia hasta workshops. La docencia de forma remota es, sin duda, uno de los negocios en auge. \n\n:white_heavy_check_mark:Impresi\xc3\xb3n 3D: Aunque hoy en d\xc3\xada solo es posible imprimir en pl\xc3\xa1stico, se est\xc3\xa1n realizando investigaciones para otros materiales, de forma que es una \xc3\xa1rea que seguir\xc3\xa1 en desarrollo y expansi\xc3\xb3n. \n\n:white_heavy_check_mark:Digitalizaci\xc3\xb3n de los negocios: Esta \xc3\xa1rea ha sido imprescindible en la evoluci\xc3\xb3n de muchas empresas para sobreponerse a la crisis de la pandemia, por lo que se ha demostrado que ofrecer servicios como p\xc3\xa1ginas para ventas online, servicios de delivery y mercadeo digital, es una industria del futuro. \n\n\xc2\xbfEn cu\xc3\xa1l de estas \xc3\xa1reas emprender\xc3\xadas un negocio? :backhand_index_pointing_down:D\xc3\xa9janos saber en los comentarios\n\n\xca\x98\xcb\xbd'",0,0,206,48,,Colombia,3.816667 -73.916667
