shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CG0A9M8nh6S,carnival,2020-10-26 16:05:21.000000,yes,False,"b'choosefun,carnival'",b'shaq',"b'Our Chief Fun Officer, @Shaq, missed Halloween cruising so much this year he decided to throw a Pumpkin Ball. What happened? The greatest moment in pumpkin-based basketball history. Why? Stop asking questions and watch this epic montage video already. :jack-o-lantern: :basketball:  #ChooseFun #Carnival'",27784,81.333,2204,32,,,
CGu3Ei6gdfI,carnival,2020-10-24 16:00:20.000000,yes,False,"b'choosefun,carnival,pumpkinball'",b'shaq',b'Since we can\xe2\x80\x99t cruise this Halloween our Chief Fun Officer (@Shaq) will be throwing a Pumpkin Ball. Literally. Tag your friends you miss sailing with and plan to watch the Carnival Pumpkin Ball together on 10/26. :jack-o-lantern: :basketball:  #ChooseFun #Carnival #PumpkinBall',27283,39.366,2222,82,,,
CGqZMt8lu5G,carnival,2020-10-22 22:22:08.000000,no,False,"b'carnivalmardigras,carnivalcruise'",b'',b'She\xe2\x80\x99s almost ready. Are you ready for Mardi Gras?! :passenger_ship::party_popper: #CarnivalMardiGras #carnivalcruise',0,0,20918,620,,,
CGpter9HE3s,carnival,2020-10-22 16:00:14.000000,no,False,"b'carnival,choosefun'",b'aaronmatheson',"b'Relax on beautiful beaches, and float through crystal-clear waters in Mare, the South Pacific at it\xe2\x80\x99s best! Go to the link in bio to learn more. :camera:: @aaronmatheson #Carnival #ChooseFun'",0,0,8111,63,,,
CGnL8n2gKDm,carnival,2020-10-21 16:28:45.000000,no,False,"b'carnivalmardigras,carnivalcruise'",b'',"b':palm_tree: Transport right to the land of Tiki at the first ever RedFrog Tiki Bar :smiling_face_with_heart-eyes:. We know we\xe2\x80\x99ll find you here sipping on Polynesian Punch, poolside, spanning two decks enjoying all the FUN! Learn more about Mardi Gras with the link in our bio. #CarnivalMardiGras #CarnivalCruise'",0,0,9752,208,,,
CGaQt1pFKxW,carnival,2020-10-16 16:00:18.000000,no,False,"b'choosefun,carnival'",b'',b'What started out as a Caribbean vacation led to so much more for Dominic - who found the love of his life (and now fiance\xcc\x81!) on the Carnival Breeze!\nHear the full story of their chance encounter in the link in our bio :backhand_index_pointing_up: #ChooseFun #Carnival',0,0,9140,97,,,
CGXr6q7B_F4,carnival,2020-10-15 16:00:15.000000,no,False,"b'choosefun,carnival'",b'emeril',"b'Wishing a very Happy Birthday to @Emeril from the entire Carnival family! And that\xe2\x80\x99s not all we\xe2\x80\x99re celebrating; Emeril\xe2\x80\x99s new restaurant, Bistro 1396, will serve up his hometown favorite creole recipes of gumbo, jambalaya, po-boys and more aboard Mardi Gras! Help us wish him a happy birthday in the comments :party_popper::party_popper:! #ChooseFun #Carnival'",0,0,4752,87,,,
CGVJfJIA6aK,carnival,2020-10-14 16:20:50.000000,yes,False,"b'choosefun,carnival'",b'',"b'Our favorite fun-loving feline is getting a makeover! Check out this cool cat\xe2\x80\x99s new Seuss at Sea look for Mardi Gras, and tag a friend you hope to meet him with! :cat_face: \nIf you want to learn more about Mardi Gras, look to the link in our bio! #ChooseFun #Carnival'",32322,7.2,2464,59,,,
CGS64CUF5FB,carnival,2020-10-13 19:34:38.000000,no,False,"b'choosefun,carnival'",b'',"b'Destination (Un)known - Over at what\'s known as the ""Amber Coast"" this area dates back to the 1490\'s with Spanish influence on this small beach town. Our private, tropical port-of-call gives you tons of choices to relax in cabanas or go flying through the air! Link in bio to find out what this destination is! #ChooseFun #Carnival'",0,0,7477,109,,,
CGFmZ_0pAM2,carnival,2020-10-08 15:25:50.000000,yes,False,"b'carnivalcelebration,choosefun'",b'',"b'Carnival Celebration sets sail from Miami in 2022, but she opens for sale TODAY! 2 for 1 deposits, free room upgrades, $50 OBC :face_screaming_in_fear: :raising_hands: Plan now and have fun later by clicking the link in our bio. #CarnivalCelebration #ChooseFun\n(Terms and Conditions Apply)'",35828,19.1,3628,106,,,
CGDFkibjjhn,carnival,2020-10-07 16:00:43.000000,yes,False,"b'shiplife,choosefun,carnivalcruise'",b'',b'Chicken Sandwich and Burger are back at it again in another \xe2\x80\x98Food Fight!\xe2\x80\x99\n\nTag that friend that\xe2\x80\x99s always awkward when they say goodbye. Jinx a friend in the comments and they owe you a Guy\xe2\x80\x99s Burger. #ShipLife #ChooseFun #CarnivalCruise',14417,43.666,1476,30,,,
