shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITWpe1n3Qu,chevron,2020-12-02 16:40:13.000000,no,False,b'',b'',"b'Our campus in Midland, TX has gold-level LEED certification. The golden sky is an added bonus.'",0,0,1705,21,,,
CIOd5wHD3Mp,chevron,2020-11-30 19:07:17.000000,no,False,b'',b'',"b'Over the last three years, pre-assembled units, or modules, were delivered from around the world to the Tengiz Field in Kazakhstan as part of the Future Growth Project-Wellhead Pressure Management Project. Modules were fabricated in Kazakhstan, South Korea and Italy and transported through the Russian Inland Waterway System and into the Caspian Sea, and then by road to Tengiz. Recently, the 408th and last module was delivered, marking an important milestone for the project.'",0,0,1642,25,,,
CG-vHMojOFX,chevron,2020-10-30 19:59:29.000000,yes,False,b'',b'',"b'We take safety so seriously, even our jack-o-lanterns wear the right equipment. Have a safe and happy Halloween!'",3326,8.008,570,19,,,
CG3hiNJIyJP,chevron,2020-10-28 00:45:17.000000,no,False,b'chevronpacificindonesia',b'',"b'We strive to protect the environment wherever we operate. In Indonesia, we support an elephant conservation program in the Riau Province. We recently provided GPS trackers to monitor the movement of the endangered Sumatran elephants. #chevronpacificindonesia'",0,0,1109,44,,,
CG3WThoHMOB,chevron,2020-10-27 23:07:07.000000,no,False,b'',b'',b'As we move through the energy transition it\xe2\x80\x99s important to find ways to meet energy needs with less carbon-intensive products. It\xe2\x80\x99s why we\xe2\x80\x99re working with partners to deliver a fuel called Chevron Renewable Diesel to select stations in San Diego.',0,0,763,12,,,
CGqWp3pj587,chevron,2020-10-22 22:00:03.000000,yes,False,b'',b'',b'A fuel made from ingredients like vegetable oil and used cooking oils is a fuel made to meet the energy transition. This is Chevron Renewable Diesel.',2279,35.0,417,31,,,
CGivLMZDs8x,chevron,2020-10-19 23:00:23.000000,no,False,b'',b'',b'Getting the job done safely brings a certain kind of joy. That\xe2\x80\x99s the kind of operational excellence we strive for every day.\xe2\x80\x8b',0,0,2124,66,,b'Gulf Of Thailand',10.3995017013 99.3449357227
CGVMRPvFAFb,chevron,2020-10-14 16:45:13.000000,no,False,b'',b'',"b'Whether digital or analog, technology takes human ingenuity to its highest level. The sextant is a navigation tool used by mariners since the 1700s that\xe2\x80\x99s still used today alongside digital technology such as GPS and radar.\xe2\x80\x8b'",0,0,1060,25,,,
CGP4ZHTDkm8,chevron,2020-10-12 15:15:22.000000,no,False,b'chevronpacificindonesia',b'',"b'Did you know that in May 1973, we produced one million barrels of oil per day from the Rokan block in Indonesia? We are proud to be a part of Indonesia\xe2\x80\x99s energy history. #chevronpacificindonesia'",0,0,1732,55,,,
CGIOQCuj-9O,chevron,2020-10-09 15:52:17.000000,no,False,"b'globalimpact,socialimpact,usgloballeadershipcoalition'",b'',"b'For almost 30 years, our partnership with Kazakhstan has helped fuel economic growth and supported local communities through investments in education, social and health infrastructure. #globalimpact #socialimpact #usgloballeadershipcoalition'",0,0,968,51,,,
CF9nnnDj26u,chevron,2020-10-05 13:03:43.000000,yes,False,b'',b'',"b'Chevron is proud to officially welcome Noble Energy\xe2\x80\x99s employees, partners and communities. Click on the link in our bio to learn how this acquisition will bring together the best of each organization.'",5218,6.0,963,64,,,
CF2_RkeFPKk,chevron,2020-10-02 23:14:29.000000,no,False,b'',b'',"b':fuel_pump: Our Richmond Refinery in California has a 118 year history of innovation. Techron, our revolutionary fuel additive that helps keep car engines clean, was invented here in 1979. And the refinery\xe2\x80\x99s Modernization Project will create a newer, safer, cleaner refinery.'",0,0,2025,54,,,
CFf18fTI0DZ,chevron,2020-09-23 23:30:29.000000,no,False,b'chevronpacificindonesia',b'',"b'1952 marks the first shipment of oil from Minas field in Riau, Indonesia. The event was officiated by then Economic Minister Sumanang Suryominoto. We are proud to be a part of Indonesia\xe2\x80\x99s energy history. #chevronpacificindonesia'",0,0,1404,33,,,
CFce5EkAIQR,chevron,2020-09-22 16:11:16.000000,no,False,b'',b'',"b'Something about the fall colors makes our service stations feel even more inviting. Road trip, anyone?'",0,0,2649,39,,,
CFIoibqlGxj,chevron,2020-09-14 23:10:40.000000,yes,False,b'',b'',"b'As long as COVID-19 creates needs in our communities, we\xe2\x80\x99ll continue our support of initiatives that make a real impact.'",2890,21.966,359,17,,,
CD-NdMDI-aP,chevron,2020-08-17 01:30:19.000000,yes,False,b'chevronpacificindonesia',b'',b'Happy Independence Day to the people and government of Indonesia. Selamat Hari Kemerdekaan Indonesia! #chevronpacificindonesia',6979,18.1,1125,59,,,
