shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITi8XMHMfv,xfinity,2020-12-02 18:27:32.000000,no,False,b'yellowstonetv',b'peacocktv',"b'Thought your family had drama? Watch the Duttons face off against new foes in Season 3 of #YellowstoneTV, streaming exclusively on @peacocktv.'",0,0,73,34,,,
CIOMUVbH3l8,xfinity,2020-11-30 16:33:37.000000,no,False,b'savedbythebell',b'peacocktv',"b'A lot has changed this year, but not our love for binge watching. Don\xe2\x80\x99t miss the exciting revival of #SavedbytheBell to see how much has changed and how much will always stay the same at Bayside High. Streaming now only on @peacocktv.'",0,0,2387,87,,,
CH5qLpEnEhP,xfinity,2020-11-22 17:10:32.000000,no,False,b'',"b'dualipa,amas'","b""We're :sparkles: LEVITATING :sparkles: because @dualipa will have a performance presented by Xfinity on the @AMAs tonight! Just say \xe2\x80\x9cAmerican Music Awards\xe2\x80\x9d into your Voice Remote to watch live at 8/7c.""",0,0,3595,73,,,
CH1ILjsHXBP,xfinity,2020-11-20 23:07:30.000000,yes,False,b'',b'',b'Say \xe2\x80\x9cAMAs\xe2\x80\x9d into your Xfinity Voice Remote to watch Morgan Wallen\xe2\x80\x99s bonus performance of \xe2\x80\x9cMore Than My Hometown\xe2\x80\x9d.',3768,82.066,107,8,,,
CH0o-QgH-IW,xfinity,2020-11-20 18:23:46.000000,no,False,b'',b'morganwallen',b'After seeing @morganwallen\xe2\x80\x99s bonus performance\xe2\x80\xa6 we might just love him more than our hometown. Just say \xe2\x80\x9cAMAs\xe2\x80\x9d into your Xfinity Voice Remote to watch!',0,0,2285,29,,,
CHYMwDJH4oJ,xfinity,2020-11-09 17:18:25.000000,no,False,b'',b'amcplus',"b'If you\'re like us, you prefer your drama at a distance. Be the first to check out the latest British dramas to captivate the UK, ""Gangs of London"" and ""The Salisbury Poisonings,"" exclusively on @AMCPlus with Xfinity.'",0,0,522,119,,,
CG-rripHOr1,xfinity,2020-10-30 19:28:26.000000,no,False,"b'championship4,xfinity500'","b'nascar,xfinityracing'","b""Getting into the @NASCAR #Championship4 hinges on three things\xe2\x80\x93speed, reliability & control (and we're an expert on all three). Tune in on 11/1 to see who can master them all at the #Xfinity500 and check out @XfinityRacing for more updates.""",0,0,348,130,,,
CG-O4PsHm1V,xfinity,2020-10-30 15:16:46.000000,no,False,b'',b'',b'Be the Scream Queen of your dreams. Just scream \xe2\x80\x9cHalloween\xe2\x80\x9d into your Xfinity Voice Remote to pull up all the greatest scares just in time for the spookiest Holiday of the year.',0,0,866,15,,,
CG5jNY_HFrK,xfinity,2020-10-28 19:38:12.000000,no,False,b'',b'',"b'The next gen xFi Pod is our most powerful Pod ever, and it can extend your WiFi across your whole home. So you can stream from anywhere in the house, even that old spooky attic that may or may not be haunted.'",0,0,210,50,,,
CG2ccsqnNX2,xfinity,2020-10-27 14:41:25.000000,no,False,b'',b'pandora',b'Get Comfortable with H.E.R. in an Xfinity Awesome Gig with @Pandora October 29th. RSVP now at the link in our bio.',0,0,7857,65,,,
