shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYv7oiJOzo,gillette,2020-12-04 18:57:51.000000,yes,False,b'everydayisgameday',b'',"b'When you look your best, you feel your best. And when you feel your best, you can play your best. Get game day ready with Gillette ProGlide. #EveryDayIsGameday'",2462,7.233,308,3,,,
CIYYLfvh9j2,gillette,2020-12-04 15:29:41.000000,no,False,b'',b'',"b'From the super fan to your best man, we\xe2\x80\x99ve got a gift for everybody at Gillette.com'",0,0,343,5,,,
CIWU2FlhWPg,gillette,2020-12-03 20:22:17.000000,yes,False,b'',b'kingcgillette',"b'New Year, new you? Switch up your style with the grooming tools you\xe2\x80\x99ll need to perfect\xc2\xa0\xc2\xa0your look. Shop @kingcgillette on Gillette.com today.'",2148,4.633,299,4,,,
CIVyBDpBa-f,gillette,2020-12-03 15:17:43.000000,no,False,b'linkinbio',b'anyonatelier',"b'Keep things hot with this match holder at the intersection of craftsmanship and innovation from @AnyonAtelier. It\xe2\x80\x99s a modern way to spark up the warmth, like the Heated Razor. Enter to win your match holder and a Heated Razor at the #LinkInBio'",0,0,1238,11,,,
CITu6x5hQoF,gillette,2020-12-02 20:12:17.000000,yes,False,b'',b'',b'Treat yourself to a new game day shave this holiday season. Grab a personalized NFL team razor at Gillette.com. All 32 teams available.',1567,6.233,188,3,,,
CITYgHQhud4,gillette,2020-12-02 16:56:46.000000,yes,False,b'everydayisgameday',b'',b'Grab Gillette ProGlide and keep your look on point before you get to work. #EveryDayIsGameday',1785,7.166,260,7,,,
CIQo7gUh9SG,gillette,2020-12-01 15:22:07.000000,no,False,b'',b'',b'Our tools provide you with the finishing touches you\xe2\x80\x99ll need to maintain your well-crafted beard. Find all King C. Gillette products on Gillette.com',0,0,307,7,,,
CIOAdvOhMNS,gillette,2020-11-30 14:50:25.000000,yes,False,"b'blackfriday,cybermonday'",b'',b'Save 30% at Gillette.com for #BlackFriday and #CyberMonday. :spiral_calendar: Don\xe2\x80\x99t wait! Time\xe2\x80\x99s running out! :alarm_clock:',1243,16.176,249,1438,,,
CIJCYMdBpVL,gillette,2020-11-28 16:30:34.000000,no,False,"b'smallbusinesssaturday,linkinbio'",b'',"b'It\xe2\x80\x99s #SmallBusinessSaturday and we want to shout out five small businesses that are changing the game through innovation, craftsmanship, and the use of technology. Learn more about them and enter to win your Warm Up the Holiday bundle, featuring the Heated Razor through the #LinkInBio.'",0,0,276,19,,,
CIGNQriBact,gillette,2020-11-27 14:07:56.000000,no,False,"b'blackfriday,cybermonday'",b'',"b'This weekend, take 30% off the Heated Razor for the first time ever:fire::fire::fire: It\xe2\x80\x99s a #BlackFriday miracle. #CyberMonday'",0,0,448,27,,,
