shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIVQSzwlHc4,sktelecom,2020-12-03 10:23:03.000000,no,False,"b'\xec\x88\x98\xeb\x8a\xa5,\xec\x88\x98\xeb\x8a\xa5\xeb\x81\x9d,\xec\x88\x98\xed\x97\x98\xec\x83\x9d\xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84,\xec\x88\x98\xea\xb3\xa0\xed\x96\x88\xec\x96\xb4\xec\x98\x81,sk\xed\x85\x94\xeb\xa0\x88\xec\xbd\xa4,0\xed\x95\x9c\xeb\x8f\x99,\xec\x88\x98\xea\xb3\xa00\xed\x8e\x98,\xec\x88\x98\xea\xb3\xa0\xec\x98\x81\xed\x8e\x98,\xec\x88\x98\xeb\x8a\xa5\xeb\x81\x9d\xeb\x82\x98\xea\xb3\xa00\xec\x9d\x84\xec\x9c\x84\xed\x95\x9c\xec\x9d\x91\xec\x9b\x90\xed\x8e\x98\xec\x8a\xa4\xed\x8b\xb0\xeb\xb2\x8c'",b'',"b""\xe2\xa0\x80\xe2\xa0\x80\n\xec\x88\x98\xed\x97\x98\xec\x83\x9d\xec\x9d\x84 \xec\x9c\x84\xed\x95\x9c \xec\x84\xa0\xeb\xac\xbc\xea\xb3\xbc \xed\x98\x9c\xed\x83\x9d\xeb\x93\xa4\xec\x9d\xb4 \xed\x8e\x91\xed\x8e\x91, 2020 \xec\x88\x98\xea\xb3\xa00\xed\x8e\x98 \xec\x8b\x9c\xec\x9e\x91:party_popper:\n\xec\xa7\x80\xea\xb8\x88 \xeb\xb0\x94\xeb\xa1\x9c 0\xed\x95\x9c\xeb\x8f\x99 \xec\x95\xb1\xec\x97\x90\xec\x84\x9c <\xec\x98\x88\xeb\xb9\x840\xec\xba\xa0>\xec\x97\x90 \xea\xb0\x80\xec\x9e\x85\xed\x95\x98\xea\xb3\xa0,\n\xec\x88\x98\xed\x97\x98\xec\x83\x9d\xec\x9d\x84 \xec\x9d\x91\xec\x9b\x90\xed\x95\x98\xeb\x8a\x94 \xec\x88\x98\xea\xb3\xa00\xed\x8e\x98\xec\x9d\x98 \xeb\xaa\xa8\xeb\x93\xa0 \xed\x98\x9c\xed\x83\x9d\xec\x9d\x84 \xeb\xa7\x8c\xeb\x82\x98\xeb\xb3\xb4\xec\x84\xb8\xec\x9a\x94 :smiling_face_with_3_hearts:\n\n\xec\x98\xac \xed\x95\x9c\xed\x95\xb4 \xeb\x88\x84\xea\xb5\xac\xeb\xb3\xb4\xeb\x8b\xa4 \xea\xb3\xa0\xec\x83\x9d\xed\x95\x9c \xec\x88\x98\xed\x97\x98\xec\x83\x9d\xeb\x93\xa4\xec\x9d\x98 \xec\x83\x88\xeb\xa1\x9c\xec\x9a\xb4 \xeb\x82\xb4\xec\x9d\xbc\xec\x9d\x84\n:red_heart_selector: SK\xed\x85\x94\xeb\xa0\x88\xec\xbd\xa4\xec\x9d\xb4 \xec\x9d\x91\xec\x9b\x90\xed\x95\xa9\xeb\x8b\x88\xeb\x8b\xa4. :red_heart_selector:\n\n[ \xec\x98\x88\xeb\xb9\x840\xec\xba\xa0 \xea\xb0\x80\xec\x9e\x85 \xeb\xb0\xa9\xeb\xb2\x95 ]\n1. 0\xed\x95\x9c\xeb\x8f\x99 \xec\x95\xb1 \xeb\x82\xb4 <0\xec\xba\xa0\xed\x8d\xbc\xec\x8a\xa4> \xed\x8e\x98\xec\x9d\xb4\xec\xa7\x80\xec\x97\x90\xec\x84\x9c '\xec\x98\x88\xeb\xb9\x840\xec\xba\xa0 \xea\xb0\x80\xec\x9e\x85' \xeb\xb2\x84\xed\x8a\xbc \xed\x81\xb4\xeb\xa6\xad\n2. '02\xeb\x85\x84 \xec\x83\x9d\xec\x9d\x80 \xec\xa6\x89\xec\x8b\x9c \xea\xb0\x80\xec\x9e\x85, \xec\x9d\xb4\xec\x99\xb8 \xec\x97\xb0\xeb\xa0\xb9 \xea\xb3\xa0\xea\xb0\x9d\xec\x9d\x80 \xec\x88\x98\xeb\x8a\xa5 \xec\x88\x98\xed\x97\x98\xed\x91\x9c \xeb\x93\xb1\xec\x9d\x98 \xec\xa6\x9d\xeb\xb9\x99 \xec\x9e\x90\xeb\xa3\x8c \xec\x9d\xb8\xec\xa6\x9d \xed\x9b\x84 \xea\xb0\x80\xec\x9e\x85 \xec\x99\x84\xeb\xa3\x8c\n\n[ \xeb\x88\x84\xea\xb5\xac\xeb\xb3\xb4\xeb\x8b\xa4 \xec\x9e\x98\xed\x95\xb4\xec\x98\xa8 0\xeb\x93\xa4\xec\x9d\x84 \xec\x9c\x84\xed\x95\x9c, '\xec\x88\x98\xea\xb3\xa00\xed\x8e\x98' \xed\x98\x9c\xed\x83\x9d]\n:red_circle: 0 GIFT 2020\n5G \xec\x8a\xa4\xeb\xa7\x88\xed\x8a\xb8\xed\x8f\xb0\xec\x9d\x84 \xea\xb5\xac\xeb\xa7\xa4\xed\x95\x9c \xec\x88\x98\xed\x97\x98\xec\x83\x9d\xec\x97\x90\xea\xb2\x8c \xeb\xa7\xa5\xeb\xb6\x81, \xed\x83\x9c\xeb\xb8\x94\xeb\xa6\xbf, \xec\x97\x90\xec\x96\xb4\xed\x8c\x9f\xeb\xb6\x80\xed\x84\xb0 0X\xec\xa3\xa0\xeb\xa5\xb4\xeb\x94\x94 \xed\x95\x9c\xec\xa0\x95\xed\x8c\x90 \xea\xb2\xbd\xed\x92\x88\xec\x9d\x98 \xea\xb8\xb0\xed\x9a\x8c\xea\xb0\x80!\n:orange_circle: 0\xec\x9b\x90\xed\x95\x9c \xec\x9d\x91\xec\x9b\x90\xec\xa0\x84\n\xea\xb4\x91\xed\x9d\xac, \xed\x97\xa4\xec\x9d\xb4\xec\xa6\x88, \xec\x9a\xb0\xec\x9b\x90\xec\x9e\xac\xea\xb0\x80 1:1 \xec\x98\x81\xec\x83\x81\xed\x86\xb5\xed\x99\x94\xeb\xa1\x9c \xeb\x82\x98\xeb\xa7\x8c\xec\x9d\x84 \xec\x9c\x84\xed\x95\x9c \xed\x8a\xb9\xeb\xb3\x84 \xec\x9d\x91\xec\x9b\x90\xec\x9d\x84!\n:yellow_circle: \xec\xbd\x98\xed\x85\x90\xec\xb8\xa0 100\xec\x9b\x90 \xed\x8c\xa9\n\xec\x98\x81\xed\x99\x94, \xec\x9b\xb9\xed\x88\xb0, \xea\xb2\x8c\xec\x9e\x84 \xeb\x93\xb1 SK\xed\x85\x94\xeb\xa0\x88\xec\xbd\xa4\xec\x9d\x98 \xec\xbd\x98\xed\x85\x90\xec\xb8\xa0 \xea\xb5\xac\xeb\x8f\x85 \xec\x84\x9c\xeb\xb9\x84\xec\x8a\xa4\xeb\xa5\xbc \xea\xb0\x81 100\xec\x9b\x90\xec\x97\x90!\n:green_circle: T\xeb\xa9\xa4\xeb\xb2\x84\xec\x8b\xad T\xeb\x8d\xb0\xec\x9d\xb4\nVIPS, \xeb\xa9\x94\xea\xb0\x80\xeb\xb0\x95\xec\x8a\xa4, \xec\x9d\xb4\xeb\x8b\x88\xec\x8a\xa4\xed\x94\x84\xeb\xa6\xac \xeb\x93\xb1 \xec\x8a\xa4\xed\x8a\xb8\xeb\xa0\x88\xec\x8a\xa4 \xed\x99\x95 \xed\x92\x80\xeb\xa6\xac\xeb\x8a\x94 12\xec\x9b\x94 \xec\xa0\x9c\xed\x9c\xb4\xec\xb2\x98\xeb\xa5\xbc \xed\x99\x95\xec\x9d\xb8\xed\x95\xb4\xeb\xb3\xb4\xec\x84\xb8\xec\x9a\x94.\n:blue_circle: \xec\x98\x88\xeb\xb9\x840\xec\xba\xa0 0\xed\x8a\xb9\xed\x95\x9c \xec\xbf\xa0\xed\x8f\xb0\n\xeb\xb8\x8c\xeb\x9e\x9c\xeb\x94\x94 \xed\x95\xa0\xec\x9d\xb8, \xec\x9d\xb4\xeb\x94\x94\xec\x95\xbc \xec\x95\x84\xeb\xa9\x94\xeb\xa6\xac\xec\xb9\xb4\xeb\x85\xb8 \xeb\x93\xb1 0\xed\x95\x9c\xeb\x8f\x99 \xec\x98\x88\xeb\xb9\x840\xec\xba\xa0 \xec\xa0\x84\xec\x9a\xa9 \xec\xbf\xa0\xed\x8f\xb0 \xed\x8c\x8d\xed\x8c\x8d!\n\n#\xec\x88\x98\xeb\x8a\xa5 #\xec\x88\x98\xeb\x8a\xa5\xeb\x81\x9d #\xec\x88\x98\xed\x97\x98\xec\x83\x9d\xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84 #\xec\x88\x98\xea\xb3\xa0\xed\x96\x88\xec\x96\xb4\xec\x98\x81\n#SK\xed\x85\x94\xeb\xa0\x88\xec\xbd\xa4 #0\xed\x95\x9c\xeb\x8f\x99 #\xec\x88\x98\xea\xb3\xa00\xed\x8e\x98 #\xec\x88\x98\xea\xb3\xa0\xec\x98\x81\xed\x8e\x98 #\xec\x88\x98\xeb\x8a\xa5\xeb\x81\x9d\xeb\x82\x98\xea\xb3\xa00\xec\x9d\x84\xec\x9c\x84\xed\x95\x9c\xec\x9d\x91\xec\x9b\x90\xed\x8e\x98\xec\x8a\xa4\xed\x8b\xb0\xeb\xb2\x8c""",0,0,1176,11,,,
CIRrGc8hxq2,sktelecom,2020-12-02 01:00:20.000000,no,False,"b'tday,t\xeb\xa9\xa4\xeb\xb2\x84\xec\x8b\xad,\xec\x97\xb0\xeb\xa7\x90,\xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xeb\xa7\x88\xec\x8a\xa4,\xed\x8a\xb8\xeb\xa6\xac,\xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8'",b'',"b'\xe2\xa0\x80\xe2\xa0\x80\n\xeb\xb0\x98\xec\xa7\x9d\xeb\xb0\x98\xec\xa7\x9d \xeb\xb3\x84\xeb\x8b\x98 \xea\xb0\x99\xec\x9d\x80 \xeb\xb6\x88\xeb\xb9\x9b \xea\xb0\x80\xeb\x93\x9d:sparkles:\n\xec\x98\x88\xec\x81\x9c \xed\x8a\xb8\xeb\xa6\xac\xec\x97\x90 \xec\x86\x8c\xec\x9b\x90\xec\x9d\x84 \xeb\xb9\x8c\xec\x96\xb4\xeb\xb3\xb4\xec\x84\xb8\xec\x9a\x94 :folded_hands_light_skin_tone: :Christmas_tree:\n\xe2\xa0\x80\n:wrapped_gift: 12/2 T day \xed\x98\x9c\xed\x83\x9d\n\xeb\x9f\xad\xed\x82\xa4\xec\xb0\xac\xec\x8a\xa4 - \xed\x94\x84\xeb\xa6\xac\xeb\xaf\xb8\xec\x97\x84 \xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xeb\xa7\x88\xec\x8a\xa4\xed\x81\xac\xeb\xa6\xac(DIY)\n\xec\x9d\x91\xeb\xaa\xa8 \xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8 (5,000\xeb\xaa\x85 \xec\xb6\x94\xec\xb2\xa8)\n\n:heavy_check_mark:\xc2\xa0\xeb\x9f\xad\xed\x82\xa4\xec\xb0\xac\xec\x8a\xa4 \xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8 \xec\x9d\x91\xeb\xaa\xa8\xeb\x8a\x94\xc2\xa0T\xeb\xa9\xa4\xeb\xb2\x84\xec\x8b\xad\xc2\xa0APP\xc2\xa0\xec\x97\x90\xec\x84\x9c \xea\xb0\x80\xeb\x8a\xa5\xed\x95\xa9\xeb\x8b\x88\xeb\x8b\xa4.\xc2\xa0\n\xe2\xa0\x80\n#Tday #T\xeb\xa9\xa4\xeb\xb2\x84\xec\x8b\xad #\xec\x97\xb0\xeb\xa7\x90 #\xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xeb\xa7\x88\xec\x8a\xa4 #\xed\x8a\xb8\xeb\xa6\xac #\xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8'",0,0,2747,43,,,
CIM8-OYFawj,sktelecom,2020-11-30 05:00:18.000000,no,False,"b'\xea\xb2\xa8\xec\x9a\xb8,\xea\xb2\xa8\xec\x9a\xb8\xeb\x82\x98\xea\xb8\xb0,\xec\x9b\x94\xeb\x8f\x99\xec\xa4\x80\xeb\xb9\x84,\xec\x9e\xa5\xea\xb0\x91,\xed\x95\xb8\xeb\x93\x9c\xed\x81\xac\xeb\xa6\xbc,\xea\xb0\x80\xec\x8a\xb5\xea\xb8\xb0,\xeb\x94\xb0\xeb\x9c\xbb\xed\x95\x9c\xec\xb0\xa8,\xec\xa4\x80\xeb\xb9\x84\xec\x99\x84\xeb\xa3\x8c'",b'',"b'\xe2\xa0\x80\xe2\xa0\x80\n\xec\xbd\x94\xeb\x81\x9d \xeb\xb0\x9c\xeb\x81\x9d \xec\x86\x90\xeb\x81\x9d \xec\xb0\xa1-\xed\x95\x98\xea\xb2\x8c \xec\x8b\x9c\xeb\xa6\xb0 \xea\xb2\xa8\xec\x9a\xb8 :snowman_without_snow:\n\n\xec\xb6\x94\xec\x9c\x84\xec\x99\x80 \xea\xb1\xb4\xec\xa1\xb0\xed\x95\xa8\xec\x9d\x84 \xec\x9d\xb4\xea\xb2\xa8\xeb\x82\xb4\xea\xb8\xb0 \xec\x9c\x84\xed\x95\x9c \xec\xa4\x80\xeb\xb9\x84, \xeb\x90\x98\xec\x85\xa8\xeb\x82\x98\xec\x9a\x94? :gloves::scarf:\n\n:round_pushpin:  \xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84\xec\x9d\x98 \xec\x9b\x94\xeb\x8f\x99 \xec\xa4\x80\xeb\xb9\x84 \xed\x95\x84\xec\x88\x98\xed\x85\x9c\xec\x9d\x84 \xeb\x8c\x93\xea\xb8\x80\xeb\xa1\x9c \xec\x95\x8c\xeb\xa0\xa4\xec\xa3\xbc\xec\x84\xb8\xec\x9a\x94\n\xec\xb6\x94\xec\xb2\xa8\xec\x9d\x84 \xed\x86\xb5\xed\x95\xb4 5\xeb\xb6\x84\xec\x97\x90\xea\xb2\x8c \xed\x88\xac\xec\x8d\xb8\xed\x94\x8c\xeb\xa0\x88\xec\x9d\xb4\xec\x8a\xa4 \xec\xb9\xb4\xed\x91\xb8\xec\xb9\x98\xeb\x85\xb8\xeb\xa5\xbc \xeb\x93\x9c\xeb\xa6\xbd\xeb\x8b\x88\xeb\x8b\xa4. (~12/9, 12/10 \xeb\xb0\x9c\xed\x91\x9c. \xeb\x8b\xb9\xec\xb2\xa8 \xec\x8b\x9c DM \xec\x95\x88\xeb\x82\xb4)\n\n#\xea\xb2\xa8\xec\x9a\xb8 #\xea\xb2\xa8\xec\x9a\xb8\xeb\x82\x98\xea\xb8\xb0 #\xec\x9b\x94\xeb\x8f\x99\xec\xa4\x80\xeb\xb9\x84 #\xec\x9e\xa5\xea\xb0\x91 #\xed\x95\xb8\xeb\x93\x9c\xed\x81\xac\xeb\xa6\xbc #\xea\xb0\x80\xec\x8a\xb5\xea\xb8\xb0 #\xeb\x94\xb0\xeb\x9c\xbb\xed\x95\x9c\xec\xb0\xa8 #\xec\xa4\x80\xeb\xb9\x84\xec\x99\x84\xeb\xa3\x8c'",0,0,2031,173,,,
CIFmmffJeP9,sktelecom,2020-11-27 08:30:32.000000,yes,False,b'\xed\x83\x9c\xed\x8f\x89\xed\x95\x98\xea\xb8\xb0\xeb\xa5\xbc',b'',"b""\xe2\xa0\x80\xe2\xa0\x80\n\xea\xb5\xad\xea\xb0\x80\xec\x9d\x98 \xed\x83\x9c\xed\x8f\x89\xec\x84\xb1\xeb\x8c\x80\xeb\xa5\xbc \xea\xb8\xb0\xec\x9b\x90\xed\x95\x98\xeb\x8a\x94 \xec\xb6\xa4 '\xed\x83\x9c\xed\x8f\x89\xeb\xac\xb4',\n\xea\xb5\xad\xea\xb0\x80\xeb\xac\xb4\xed\x98\x95\xeb\xac\xb8\xed\x99\x94\xec\x9e\xac \xeb\xaa\x85\xec\x9d\xb8\xea\xb3\xbc\n\xec\x84\xb8\xea\xb3\x84\xec\xa0\x81\xec\x9d\xb8 \xec\x95\x88\xeb\xac\xb4\xea\xb0\x80 \xeb\xa6\xac\xec\x95\x84\xed\x82\xb4\xec\x9d\x98 \xed\x83\x9c\xed\x8f\x89\xeb\xac\xb4\xea\xb0\x80 AR\xeb\xa1\x9c \xeb\xa7\x8c\xeb\x82\xac\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4.\n\xec\x84\xb8\xec\x83\x81\xec\x9d\xb4 \xed\x83\x9c\xed\x8f\x89\xed\x95\x98\xea\xb8\xb0\xeb\xa5\xbc \xeb\xb0\x94\xeb\x9d\xbc\xeb\x8a\x94 \xec\x98\xa4\xeb\x9e\x9c \xeb\xa7\x88\xec\x9d\x8c\xec\x9d\x84 \nSK\xed\x85\x94\xeb\xa0\x88\xec\xbd\xa4\xec\x9d\x98 \xec\x83\x88\xeb\xa1\x9c\xec\x9a\xb4 \xea\xb8\xb0\xec\x88\xa0\xeb\xa1\x9c \xec\xa0\x84\xed\x95\xa9\xeb\x8b\x88\xeb\x8b\xa4.\n2021\xeb\x85\x84 \xec\x83\x88\xed\x95\xb4\xec\x97\x90\xeb\x8a\x94 \xec\x98\xa8 \xec\x84\xb8\xec\x83\x81\xec\x9d\xb4 #\xed\x83\x9c\xed\x8f\x89\xed\x95\x98\xea\xb8\xb0\xeb\xa5\xbc:folded_hands:""",30806,59.888,737,7,,,
CICtR2dB8EP,sktelecom,2020-11-26 05:30:45.000000,no,False,"b'tea,\xe1\x84\x90\xe1\x85\xb5\xe1\x84\x90\xe1\x85\xa1\xe1\x84\x8b\xe1\x85\xb5\xe1\x86\xb7,\xe1\x84\x80\xe1\x85\xa7\xe1\x84\x8b\xe1\x85\xae\xe1\x86\xaf,\xe1\x84\x8e\xe1\x85\xa1,\xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8'",b'\xe1\x84\x90\xe1\x85\xa2\xe1\x84\x80\xe1\x85\xb3',"b'\xe2\xa0\x80\xe2\xa0\x80\n\xe1\x84\x80\xe1\x85\xa7\xe1\x84\x8b\xe1\x85\xae\xe1\x86\xaf\xe1\x84\x8b\xe1\x85\xa6 \xe1\x84\x83\xe1\x85\xa5 \xe1\x84\x87\xe1\x85\xa1\xe1\x86\xab\xe1\x84\x80\xe1\x85\xa1\xe1\x84\x8b\xe1\x85\xae\xe1\x86\xab \xe1\x84\x89\xe1\x85\xa1\xe1\x86\xbc\xe1\x84\x8f\xe1\x85\xb3\xe1\x86\xb7\xe1\x84\x92\xe1\x85\xa1\xe1\x86\xab \xe1\x84\x92\xe1\x85\xa1\xe1\x86\xab \xe1\x84\x86\xe1\x85\xa9\xe1\x84\x80\xe1\x85\xb3\xe1\x86\xb7:yellow_heart:\n\xe1\x84\x84\xe1\x85\xa1\xe1\x84\x81\xe1\x85\xb3\xe1\x86\xab\xe1\x84\x92\xe1\x85\xa1\xe1\x86\xab \xe1\x84\x80\xe1\x85\xaa\xe1\x84\x8b\xe1\x85\xb5\xe1\x86\xaf\xe1\x84\x8e\xe1\x85\xa1\xe1\x84\x85\xe1\x85\xa9 \xe1\x84\x86\xe1\x85\xa1\xe1\x84\x8b\xe1\x85\xb3\xe1\x86\xb7\xe1\x84\x89\xe1\x85\xa9\xe1\x86\xa8\xe1\x84\x87\xe1\x85\xae\xe1\x84\x90\xe1\x85\xa5 \xe1\x84\x92\xe1\x85\xae\xe1\x86\xab\xe1\x84\x92\xe1\x85\xae\xe1\x86\xab\xe1\x84\x92\xe1\x85\xa1\xe1\x84\x80\xe1\x85\xa6:hot_beverage:\n\xe2\xa0\x80\xe2\xa0\x80\n:round_pushpin: \xe1\x84\x84\xe1\x85\xa1\xe1\x84\x84\xe1\x85\xb3\xe1\x86\xba\xe1\x84\x92\xe1\x85\xa1\xe1\x86\xab \xe1\x84\x90\xe1\x85\xb5\xe1\x84\x90\xe1\x85\xa1\xe1\x84\x8b\xe1\x85\xb5\xe1\x86\xb7\xe1\x84\x8b\xe1\x85\xb3\xe1\x86\xaf \xe1\x84\x92\xe1\x85\xa1\xe1\x86\xb7\xe1\x84\x81\xe1\x85\xa6\xe1\x84\x92\xe1\x85\xa1\xe1\x84\x80\xe1\x85\xa9 \xe1\x84\x89\xe1\x85\xb5\xe1\x87\x81\xe1\x84\x8b\xe1\x85\xb3\xe1\x86\xab \xe1\x84\x89\xe1\x85\xa1\xe1\x84\x85\xe1\x85\xa1\xe1\x86\xb7\xe1\x84\x8b\xe1\x85\xb5 \xe1\x84\x8b\xe1\x85\xb5\xe1\x86\xbb\xe1\x84\x82\xe1\x85\xa1\xe1\x84\x8b\xe1\x85\xad?\n\xe1\x84\x83\xe1\x85\xa2\xe1\x86\xba\xe1\x84\x80\xe1\x85\xb3\xe1\x86\xaf\xe1\x84\x85\xe1\x85\xa9 @\xe1\x84\x90\xe1\x85\xa2\xe1\x84\x80\xe1\x85\xb3 \xe1\x84\x92\xe1\x85\xa2 \xe1\x84\x8c\xe1\x85\xae\xe1\x84\x89\xe1\x85\xa6\xe1\x84\x8b\xe1\x85\xad. \xe1\x84\x8e\xe1\x85\xae\xe1\x84\x8e\xe1\x85\xa5\xe1\x86\xb7\xe1\x84\x8b\xe1\x85\xb3\xe1\x86\xaf \xe1\x84\x90\xe1\x85\xa9\xe1\x86\xbc\xe1\x84\x92\xe1\x85\xa2 5\xe1\x84\x87\xe1\x85\xae\xe1\x86\xab\xe1\x84\x81\xe1\x85\xa6 \xe1\x84\x89\xe1\x85\xb3\xe1\x84\x90\xe1\x85\xa1\xe1\x84\x87\xe1\x85\xa5\xe1\x86\xa8\xe1\x84\x89\xe1\x85\xb3 \xe1\x84\x8c\xe1\x85\xa1\xe1\x84\x86\xe1\x85\xa9\xe1\x86\xbc \xe1\x84\x92\xe1\x85\xa5\xe1\x84\x82\xe1\x85\xb5 \xe1\x84\x87\xe1\x85\xb3\xe1\x86\xaf\xe1\x84\x85\xe1\x85\xa2\xe1\x86\xa8\xe1\x84\x90\xe1\x85\xb5\xeb\xa5\xbc \xe1\x84\x83\xe1\x85\xb3\xe1\x84\x85\xe1\x85\xb5\xe1\x86\xb8\xe1\x84\x82\xe1\x85\xb5\xe1\x84\x83\xe1\x85\xa1.\n(~12/2, 12/3 \xe1\x84\x87\xe1\x85\xa1\xe1\x86\xaf\xe1\x84\x91\xe1\x85\xad. \xe1\x84\x83\xe1\x85\xa1\xe1\x86\xbc\xe1\x84\x8e\xe1\x85\xa5\xe1\x86\xb7 \xe1\x84\x89\xe1\x85\xb5 DM \xe1\x84\x8b\xe1\x85\xa1\xe1\x86\xab\xe1\x84\x82\xe1\x85\xa2.)\n\xe2\xa0\x80\xe2\xa0\x80\n#tea #\xe1\x84\x90\xe1\x85\xb5\xe1\x84\x90\xe1\x85\xa1\xe1\x84\x8b\xe1\x85\xb5\xe1\x86\xb7 #\xe1\x84\x80\xe1\x85\xa7\xe1\x84\x8b\xe1\x85\xae\xe1\x86\xaf #\xe1\x84\x8e\xe1\x85\xa1 #\xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8'",0,0,2699,175,,,
CHuRJOUhIir,sktelecom,2020-11-18 07:00:06.000000,no,False,"b'\xea\xb0\x84\xec\x8b\x9d,\xea\xb0\x84\xec\x8b\x9d\xec\x8a\xa4\xed\x83\x80\xea\xb7\xb8\xeb\x9e\xa8,\xea\xb2\xa8\xec\x9a\xb8\xea\xb0\x84\xec\x8b\x9d,\xea\xb0\x80\xeb\x9e\x98\xeb\x96\xa1,\xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8'",b'',"b'\xe2\xa0\x80\xe2\xa0\x80\n\xeb\x85\xb8\xeb\xa6\x87\xed\x95\x98\xea\xb2\x8c \xea\xb5\xac\xec\x9b\x8c\xeb\x82\xb8 \xea\xb0\x80\xeb\x9e\x98\xeb\x96\xa1 \xed\x95\x9c\xec\x9e\x85\xec\x97\x90 :dango:\n\xec\x9e\x85 \xec\x95\x88 \xea\xb0\x80\xeb\x93\x9d \xed\x8d\xbc\xec\xa7\x80\xeb\x8a\x94 :sparkles: \xeb\x94\xb0\xeb\x81\x88\xed\x95\x9c \xed\x96\x89\xeb\xb3\xb5 :red_heart:\n\n:round_pushpin: \xec\x8c\x80\xec\x8c\x80\xed\x95\x9c \xec\x9a\x94\xec\xa6\x98, \xec\x9c\xa0\xeb\x82\x9c\xed\x9e\x88 \xec\xb0\xbe\xea\xb2\x8c \xeb\x90\x98\xeb\x8a\x94 \xea\xb0\x84\xec\x8b\x9d\xec\x9d\xb4 \xec\x9e\x88\xeb\x82\x98\xec\x9a\x94?\n\xeb\x8c\x93\xea\xb8\x80\xeb\xa1\x9c \xeb\x8b\xac\xec\x95\x84\xec\xa3\xbc\xec\x84\xb8\xec\x9a\x94. \xec\xb6\x94\xec\xb2\xa8\xec\x9d\x84 \xed\x86\xb5\xed\x95\xb4 5\xeb\xb6\x84\xea\xbb\x98 \xed\x95\xa0\xeb\xa6\xac\xec\x8a\xa4\xec\xbb\xa4\xed\x94\xbc \xea\xb3\xa0\xea\xb5\xac\xeb\xa7\x88\xeb\x9d\xbc\xeb\x96\xbc R\xec\x9d\x84 \xeb\x93\x9c\xeb\xa6\xbd\xeb\x8b\x88\xeb\x8b\xa4. (~11/25, 11/26 \xeb\xb0\x9c\xed\x91\x9c. \xeb\x8b\xb9\xec\xb2\xa8 \xec\x8b\x9c DM \xec\x95\x88\xeb\x82\xb4)\n\n#\xea\xb0\x84\xec\x8b\x9d #\xea\xb0\x84\xec\x8b\x9d\xec\x8a\xa4\xed\x83\x80\xea\xb7\xb8\xeb\x9e\xa8 #\xea\xb2\xa8\xec\x9a\xb8\xea\xb0\x84\xec\x8b\x9d #\xea\xb0\x80\xeb\x9e\x98\xeb\x96\xa1 #\xec\x9d\xb4\xeb\xb2\xa4\xed\x8a\xb8'",0,0,3155,254,,,
