shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH82-tOFmS_,scotiabank,2020-11-23 23:00:13.000000,no,False,b'',b'scotiabank',"b'Curious about TFSAs?\n\nA TFSA, or Tax-Free savings Account, is a registered account in which the income you earn is completely tax-free \xe2\x80\x93 even when you withdraw your funds.\n\nIt\xe2\x80\x99s a great way to start saving for anyone, and is flexible if something comes up and you need to withdraw funds early. It works for short-term and long-term goals, from saving for a vacation to buying a car and even retirement.\n\nA TFSA is like an umbrella, and within the account you can have a bunch of different investments like GICs, mutual funds, savings and more. It all depends on your risk tolerance and personal goals.\n\nFor more info on TFSAs and how to use them, click the @scotiabank link in bio to learn more.'",0,0,97,4,,,
CHyxiPGnK6O,scotiabank,2020-11-20 01:00:14.000000,no,False,b'',b'scotiabank',b'Raise your hand if you have an emergency fund! :man_raising_hand_selector::woman_raising_hand_selector:\n\nDon\xe2\x80\x99t have one yet? Not to worry! Check out the @scotiabank link in bio for easy tips on starting an emergency fund.',0,0,71,2,,,
CHyGVJUF4PC,scotiabank,2020-11-19 18:42:44.000000,no,False,b'tbt',b'',"b'Our branch in Red Lake is celebrating its 75th anniversary this year! :party_popper: \n\nWhen we first opened in 1945, our branch was heated by a wood stove and in the fall and winter it wasn\xe2\x80\x99t uncommon to find that the ink in the ink wells had frozen during the night! #TBT'",0,0,744,11,,,
CHv__aSDXEd,scotiabank,2020-11-18 23:08:50.000000,no,False,b'',b'scotiabank',"b'What\xe2\x80\x99s the difference between an RRSP and a TFSA?\n\nAn RRSP is a Registered Retirement Savings Plan. It\xe2\x80\x99s an account intended to help you save for retirement, and contributions made result in immediate income tax deductions in the year you contribute.  One of the main benefits of an RRSP is that you defer paying taxes on the money you put in today and any investment income earned, until you withdraw your money in retirement. \n\nA TFSA, or Tax-Free Savings Account, can be used to save towards many different goals, because you\xe2\x80\x99re free to withdraw at any time without penalties. The main benefit of a TFSA is that it is completely tax free. Since you\xe2\x80\x99ve already been taxed on the money you put into your TFSA, any income you earn from the investments within it are completely tax free, even when you withdraw from it.\n\nFor more tips on RRSPs, TFSAs and how they could work for you, visit the @scotiabank link in bio.'",0,0,96,6,,,
CHvqaNiJf0H,scotiabank,2020-11-18 20:00:15.000000,no,False,b'',b'scotiabank',"b'\xe2\x80\x9cIf I learned one thing from the Impact program, it\xe2\x80\x99s that there\xe2\x80\x99s a place for everyone on the trading floor.\xe2\x80\x9d \xe2\x80\x93 Rachid, Impact Global Capital Markets Analyst Associate. \n\nTo learn more about Rachid\xe2\x80\x99s experience in our dynamic and fast-paced Impact program, check out the link in our @scotiabank bio!'",0,0,125,3,,,
CHs_0OfADxt,scotiabank,2020-11-17 19:09:27.000000,no,False,b'',b'',"b'During this month of Remembrance, we honour the contributions of veterans from then and now, including our own Scotiabankers.\n \nAnthony Alliot, Sergeant, Infantry Reserves, Canadian Grenadier Guards and Senior Consultant, Talent Acquisition in Montreal, Quebec.\n \nArchibald (Archie) Calvert, 1882 \xe2\x80\x93 1918. 260th Battalion, Canadian Siberian Expeditionary Force and worked at the main branch in Sydney, Nova Scotia.'",0,0,211,2,,,
CHjYlILgsrD,scotiabank,2020-11-14 01:33:43.000000,yes,False,"b'flm2020,financialliteracy,finlit,money,finance'",b'',"b'When it comes your money, do you have a plan? \n\nScotia Advisor Farah shares why it\xe2\x80\x99s never too early to have a financial plan and how it can help you meet your goals.\n\n#FLM2020 #FinancialLiteracy #finlit #money #finance'",969,42.008,52,4,,,
CHibrNCrVVZ,scotiabank,2020-11-13 16:41:23.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'Virtual interviews can be challenging, but they don\xe2\x80\x99t have to be nerve-wracking! \n \nSenior Program Manager Kathy shared 8 helpful tips on acing your next virtual interview and bringing your best self forward! :laptop_computer: :speech_balloon:. \n \nLink in @Scotiabank bio. #LifeatScotiabank'",0,0,89,6,,,
CHgQhhOLLdD,scotiabank,2020-11-12 20:25:28.000000,no,False,"b'tbt,lestweforget'",b'scotiabank',"b'After World War 1 the bank sent branches plaques like this one to honour and remember their staff who had served and died in World War 1. This one hangs in our Bridgetown, Nova Scotia branch. \n\n#TBT #LestWeForget\n\nSee the @Scotiabank link in bio for more.'",0,0,118,1,,,
CHfrTpesfDr,scotiabank,2020-11-12 15:00:15.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'Learn how our veteran employee resource groups are creating a community for current and former military personnel within Scotiabank, providing a forum for networking, training and support. \n\nSee the @Scotiabank link in bio for more. #LifeatScotiabank'",0,0,180,4,,,
