shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CITW65ah2df,whirlpoolusa,2020-12-02 17:02:36.000000,yes,False,b'',b'',"b'You can fit mugs and bowls on our Largest Capacity Third Rack in select Whirlpool:registered: Dishwashers.\n \nModels WDTA80SAK, WDT750SAK, WDTA50SAK, WDT970SAK based on total usable volume. Compared to 3rd rack models WDTA75SAH, WDT970SAH, WDT975SAH'",530,14.993,60,40,,,
CHv31BCBeDN,whirlpoolusa,2020-11-18 21:58:03.000000,yes,False,b'1',b'',"b'Load more, run less with the largest capacity third rack dishwashers from the #1 preferred dishwasher brand in America.\n\nModels WDTA80SAK, WDT750SAK, WDTA50SAK, WDT970SAK based on total usable volume. Compared to 3rd rack models WDTA75SAH, WDT970SAH, WDT975SAH.\n\nBased on 12-month average of unit sales. TraQline 2019.'",960,14.993,104,30,,,
CFe5jf9B9jV,whirlpoolusa,2020-09-23 14:54:57.000000,yes,False,b'everydaycare',b'seanloweksu',"b'Angels, animals, whatever you call them, kids were on our mind when we created the Whirlpool:registered: Top Load Washer with the Load & Go:trade_mark: dispenser. We\xe2\x80\x99re all about helping busy families like @seanloweksu\xe2\x80\x99s make their laundry routine a little easier. #EveryDayCare'",1463,33.3,95,113,,,
CAfp022BfsA,whirlpoolusa,2020-05-22 15:07:24.000000,no,False,"b'choreclub,everydaycare'",b'',b'#ChoreClub Work on your child\xe2\x80\x99s fine motor skills with this easy recipe for cloud dough. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',0,0,117,179,,,
CAN1tFMhYdo,whirlpoolusa,2020-05-15 17:09:30.000000,yes,False,"b'choreclub,everydaycare'",b'',b'#ChoreClub Teach your kids about shapes by having them fold towels with you. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',698,25.019,67,46,,,
B_7yX68h7Le,whirlpoolusa,2020-05-08 16:59:35.000000,yes,False,"b'choreclub,everydaycare'",b'',b'#ChoreClub Teach your kids responsibility and the basics of plants with a veggie garden made from food scraps. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',549,35.013,67,29,,,
B_lH4-ThHIg,whirlpoolusa,2020-04-29 21:34:55.000000,no,False,"b'choreclub,everydaycare'",b'',"b'#ChoreClub Why not work on sorting and fine motor skills while enjoying a nice snack? All you need is a muffin tin and some trail mix or colorful cereal. Learning to sort shapes and colors is a building block for their future math skills, and might be a nice change of pace for your zillionth snack of the day. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare'",0,0,96,19,,,
B_YRD__B85a,whirlpoolusa,2020-04-24 21:50:03.000000,yes,False,"b'choreclub,everydaycare'",b'',b'#ChoreClub Turn make-your-own pizza night into a mini math class by practicing their fractions with favorite toppings. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',633,25.019,63,7,,,
B_Sv0DPBipX,whirlpoolusa,2020-04-22 18:18:35.000000,yes,False,"b'choreclub,everydaycare'",b'themotheroverload',b'#ChoreClub is in session for @themotheroverload and her family. Laundry is a great time to practice foreign language speaking skills with your kids. \nChildren can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',654,23.053,61,20,,,
B_N4E7cBgvW,whirlpoolusa,2020-04-20 20:54:13.000000,no,False,"b'choreclub,everydaycare'",b'',b'#ChoreClub Teach them healthy eating habits and build toward independence by assembling make-ahead smoothie jars together. Just add water or your favorite kind of milk and blend when you\xe2\x80\x99re ready to eat. Children can benefit in all sorts of ways when they help out around the house. That\xe2\x80\x99s why we\xe2\x80\x99re turning everyday chores into fun ways to teach everyday lessons. #EveryDayCare',0,0,88,16,,,
