shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHc9i1Cn0e_,carrefourbrasil,2020-11-11 13:41:45.000000,no,False,b'todosmerecemcamar\xc3\xa3o',b'',"b'Conhece a nossa peixaria? Os camar\xc3\xb5es da marca Sabor e Qualidade, do Carrefour, s\xc3\xa3o criados no nordeste do Brasil, em um sistema sustent\xc3\xa1vel. Detalhes que fazem a diferen\xc3\xa7a no sabor, na sa\xc3\xbade e na sua receita. #TodosMerecemCamar\xc3\xa3o'",0,0,1973,441,,,
CHa0oo0AuSe,carrefourbrasil,2020-11-10 17:45:25.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'Come\xc3\xa7ou o Festival do Biscoito aqui no Carrefour, e o @cybercookoficial traz uma receita especial: \xc3\xa9 o cookie fit de banana. Anota os ingredientes, voc\xc3\xaa vai precisar de:\n\n:right_arrow_selector: 3 bananas nanicas (maduras)\n:right_arrow_selector: 1 x\xc3\xadcara (ch\xc3\xa1) de aveia em flocos\n:right_arrow_selector: 1 colher (ch\xc3\xa1) de canela-da-china em p\xc3\xb3\n:right_arrow_selector: 1/2 x\xc3\xadcara (ch\xc3\xa1) de chocolate 70% cacau picado ou em gotas\n:right_arrow_selector: 1 pitada de sal\n\nModo de preparo: Amasse bem as bananas e misture a aveia. Depois, junte a canela e o chocolate. Misture bem e fa\xc3\xa7a bolinhas com cerca de 1 colher de sopa da massa. Coloque as bolinhas em uma assadeira untada. Leve ao forno pr\xc3\xa9-aquecido a 180\xc2\xbaC, por cerca de 15 minutos. Espere a parte de baixo do cookie ficar douradinha. Deixe esfriar antes de retirar da forma. Pronto, agora voc\xc3\xaa pode #ComerEmCasa!'",0,0,70363,382,,,
CHVRMVUD-2O,carrefourbrasil,2020-11-08 13:59:31.000000,no,False,b'todosmerecemtempero',b'',"b'Sabe aquele gostinho de comida de verdade? O segredo, quase sempre, \xc3\xa9 o tempero! Salsa, cebolinha, p\xc3\xa1prica, gengibre, c\xc3\xbarcuma... tem tanta op\xc3\xa7\xc3\xa3o que a sua receita vai ficar com sabor de comidinha de m\xc3\xa3e. Qual seu tempero favorito? Conta pra gente. #TodosMerecemTempero'",0,0,649,317,,,
CHTBoYsged2,carrefourbrasil,2020-11-07 17:05:03.000000,no,False,b'',b'cybercookoficial',"b'Existe diferen\xc3\xa7a entre a manteiga e a margarina al\xc3\xa9m do material de origem. A manteiga vem de origem animal e a margarina, vegetal. Mais do que isso, a manteiga tem mais textura, sabor mais forte e mais consist\xc3\xaancia. Por isso, \xc3\xa9 a mais recomendada para o caf\xc3\xa9 da manh\xc3\xa3, al\xc3\xa9m de refogar alimentos e saltear vegetais. Para mais dicas na cozinha, conhe\xc3\xa7a o @cybercookoficial!'",0,0,432,178,,,
CHSlqSRl8HA,carrefourbrasil,2020-11-07 13:00:39.000000,no,False,b'todosmerecemmusli',b'',"b'O dia pode ser puxado, mas o seu caf\xc3\xa9 da manh\xc3\xa3, n\xc3\xa3o. Uma alimenta\xc3\xa7\xc3\xa3o mais saud\xc3\xa1vel come\xc3\xa7a logo cedo, com Cereal matinal Musli Carrefour. Equil\xc3\xadbrio do seu jeito, no seu tempo. #TodosMerecemMusli'",0,0,541,155,,,
CHQyhInF89f,carrefourbrasil,2020-11-06 20:14:30.000000,no,False,b'todosmerecemmam\xc3\xa3o',b'',"b'Os mam\xc3\xb5es Papaya e Formosa da marca Sabor & Qualidade, do Carrefour, s\xc3\xa3o livres de tratamento qu\xc3\xadmico p\xc3\xb3s-colheita para que voc\xc3\xaa aproveite ao m\xc3\xa1ximo o sabor natural da fruta. Eles ainda passam por uma rigorosa avalia\xc3\xa7\xc3\xa3o de brix (teor de a\xc3\xa7\xc3\xbacar), assim garantimos uma polpa mais doce e saborosa. Voc\xc3\xaas t\xc3\xaam receitinhas com mam\xc3\xa3o? #TodosMerecemMam\xc3\xa3o'",0,0,851,144,,,
CHQlatYsRZ6,carrefourbrasil,2020-11-06 18:20:02.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'A jabuticaba \xc3\xa9 uma das frutas da esta\xc3\xa7\xc3\xa3o e voc\xc3\xaa pode aproveit\xc3\xa1-la com uma receita para #ComerEmCasa! Se liga na dica do @cybercookoficial para fazer Sorvete de Jabuticaba:\n\n:right_arrow_selector: 750 gr de creme de leite\n:right_arrow_selector: 500 gr de leite condensado\n:right_arrow_selector: 300 gr de jabuticaba\n\nModo de preparo: Bata um creme de leite e o leite condensado por 5 minutos. Junte os ingredientes e misture. Leve ao freezer por 4 horas. Depois, bata a mistura e retorne o sorvete ao freezer para mais 4 horas. Pronto, voc\xc3\xaa tem um sorvete de jabuticaba!'",0,0,124832,443,,,
CG-maz-F7s3,carrefourbrasil,2020-10-30 18:44:24.000000,yes,False,b'comeremcasa',b'cybercookoficial',"b'O Dia das Bruxas est\xc3\xa1 chegando e voc\xc3\xaa pode fazer uma travessura especial para #ComerEmCasa! Torta de ab\xc3\xb3bora no pote do @cybercookoficial. Essa gostosura leva ab\xc3\xb3bora, biscoito maisena e chocolate branco.'",13436,84.28,437,206,,,
CG7czXCDlq0,carrefourbrasil,2020-10-29 13:20:42.000000,no,False,b'',b'',"b'Comece o dia adicionando 8 vitaminas, ferro e zinco \xc3\xa0 sua rotina. O Cereal com Soja e Chocolate da marca Viver, al\xc3\xa9m de nutritivo, ainda vem no sabor chocolate. :face_savoring_food:'",0,0,480,199,,,
CG27pnHAWrv,carrefourbrasil,2020-10-27 19:14:03.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'De setembro a dezembro, \xc3\xa9 tempo de couve-flor! Quer saber como aproveitar ainda mais essa del\xc3\xadcia? @cybercookoficial te ensina:\n\nIngredientes:\n\n:right_arrow_selector: Misture 440 gr de couve-flor,\n\n:right_arrow_selector: 1/2 x\xc3\xadcara de azeite,\n\n:right_arrow_selector: meio lim\xc3\xa3o e\n\n:right_arrow_selector: 1 dente de alho.\n\nPreparo:\n\nBata tudo no liquidificador e coe at\xc3\xa9 ter um creme bem liso. Deixe gelar por uma hora e pronto, temos uma maionese vegana para #ComerEmCasa!'",0,0,578,164,,,
