shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWh7xDgocE,viacomcbs,2020-12-03 22:16:34.000000,no,False,b'',"b'nickelodeon,time,trevornoah'","b'@nickelodeon, in partnership with @time honors the first-ever \xe2\x80\x9cKid of the Year\xe2\x80\x9d Gitanjali Rao. Rao, along with the four finalists, were selected from more than 5,000 young leaders in the U.S. Learn more about how these everyday kids are making a big impact via TIME and the \xe2\x80\x9cKid of the Year\xe2\x80\x9d special hosted by @trevornoah. Link in bio.'",0,0,308,1,,,
CIDvo78nEJr,viacomcbs,2020-11-26 15:10:38.000000,no,False,"b'thanksgiving,viacomcbs'",b'',"b'Things may look a little different this #Thanksgiving, but no matter how you celebrate, the entire #ViacomCBS family wishes you a happy and safe holiday.'",0,0,366,0,,,
CH090TOnmpm,viacomcbs,2020-11-20 21:25:54.000000,no,False,"b'viacomcbs,tdor'",b'',"b'On Transgender Remembrance Day, we honor and reaffirm our commitment to the transgender community, especially those who lost lives to violence and discrimination. #ViacomCBS transgender talent and employees come together to discuss how to create a safe and inclusive workplace. Link in bio. #TDOR'",0,0,350,0,,,
CHigiVAHKOO,viacomcbs,2020-11-13 17:23:51.000000,no,False,b'',"b'bradtrent,variety'","b""Together, Chris McCarthy and Nina L. Diaz are reinventing ViacomCBS' iconic cable brands for the streaming era. Link in bio.\n\nPhotos by @BradTrent for @Variety.""",0,0,346,1,,,
CHP61_vn5Jk,viacomcbs,2020-11-06 12:08:01.000000,no,False,b'1',b'',"b""Today's Q3 results demonstrate how we've unlocked the power of our combined company nearly one year since our merger. We've accelerated our streaming strategy and grown subscribers, dramatically improved our advertising revenue, and delivered affiliate gains.\n\nWhat hasn't changed: we're still home to the top cable portfolio and the most-watched broadcast network\xe2\x80\x94and we're the #1 media and entertainment company in social. Find out more in our earnings report via the link in bio.""",0,0,691,2,,,
CHJT9eoHXs9,viacomcbs,2020-11-03 22:32:49.000000,no,False,b'',b'cbsnews',b'@cbsnews broadcasts live on election day from their new Times Square studio. Link in bio.',0,0,535,0,,,
CHGs0NAHjFD,viacomcbs,2020-11-02 22:12:25.000000,no,False,b'betterknowaballot',b'',b'\xe2\x80\x9cIt turns out voting rules across the country are incredibly complex.\xe2\x80\x9d And Stephen Colbert is here to help. Learn more about #BetterKnowABallot. Link in bio.',0,0,151,0,,,
CG-nbXDFpYP,viacomcbs,2020-10-30 18:51:24.000000,no,False,"b'voteforyourlife,votenaked,viacomcbs'",b'',"b'#VoteForYourLife or #VoteNaked. Whether it\xe2\x80\x99s nude or clothed, #ViacomCBS wants you at the polls. Link in bio.'",0,0,351,0,,,
CG5vZmfnRop,viacomcbs,2020-10-28 21:24:52.000000,no,False,b'reclaimyourvote',b'bet',"b'\xe2\x80\x9cIt is so terribly important that everyone vote in this election,\xe2\x80\x9d says @BET President Scott Mills. Read more about BET\xe2\x80\x99s #ReclaimYourVote initiative. Link in bio.'",0,0,436,1,,,
CG3BQ0AH65J,viacomcbs,2020-10-27 20:03:06.000000,no,False,b'kidspickthepresident',b'nickelodeon',"b'Tonight, we find out who kids want to be president. Read more about @nickelodeon\xe2\x80\x99s #KidsPickThePresident voting initiative on the ViacomCBS Newsroom. Link in bio.'",0,0,439,1,,,
CGacTqIHsaN,viacomcbs,2020-10-16 17:41:26.000000,no,False,b'',"b'yellowstone,paramountnetwork'","b'Inspired by the success of @yellowstone, @paramountnetwork is looking to make more blockbuster TV series.\nMore on how the most watched cable entertainment program of 2020 is inspiring future projects via the link in our bio.'",0,0,168,1,,,
CGQiErWgppz,viacomcbs,2020-10-12 21:19:33.000000,no,False,b'odaat',"b'onedayatatimepop,cbstv'",b'@onedayatatimepop\xe2\x80\x99s broadcast debut on @cbstv makes it the only current primetime show to star a Latinx family.\nLink in our bio to hear from the #ODAAT stars on the importance of the show\xe2\x80\x99s move to network television.',0,0,224,0,,,
CGQiErWgppz,viacomcbs,2020-10-12 21:19:33.000000,no,False,b'odaat',"b'onedayatatimepop,cbstv'",b'@onedayatatimepop\xe2\x80\x99s broadcast debut on @cbstv makes it the only current primetime show to star a Latinx family.\nLink in our bio to hear from the #ODAAT stars on the importance of the show\xe2\x80\x99s move to network television.',0,0,224,0,,,
CFxKA8VHmd2,viacomcbs,2020-09-30 16:54:09.000000,yes,False,b'viacomcbsinclusionweek',b'tylerperry',"b""#ViacomCBSInclusionWeek is our opportunity to reflect on how to make diversity and inclusion an integral part of our work and our industry. We're kicking off the week here with @tylerperry\xe2\x80\x99s thoughts on how content creates change.""",1633,26.019,162,0,,,
CFZ5oVrnNec,viacomcbs,2020-09-21 16:19:04.000000,yes,False,"b'viacomcbs,emmys'",b'',b'#ViacomCBS celebrates those paving the path in television programming. Congratulations to the 2020 #Emmys winners.',50497,21.281,273,1,,,
CFSvjR1n_ox,viacomcbs,2020-09-18 21:25:40.000000,yes,False,"b'viacomcbs,emmys'",b'televisionacad',"b'With 83 portfolio nominations, #ViacomCBS is excited to join the @televisionacad in honoring the industry\xe2\x80\x99s talent this Sunday. #Emmys'",1094,20.381,115,0,,,
CFMwFV6hs_E,viacomcbs,2020-09-16 13:33:29.000000,no,False,"b'hispanicheritagemonth,lifeatviacomcbs'",b'somosofviacom',"b""In honor of #HispanicHeritageMonth, we'll be celebrating the Latinx and Hispanic communities that are vital to our company and our programming with the help of our employee resource group @somosofviacom. #LifeAtViacomCBS""",0,0,256,1,,,
CFKBc77nT4F,viacomcbs,2020-09-15 12:10:53.000000,yes,False,b'viacomcbs',"b'mtv,cbstv,bet,comedycentral,nickelodeon,paramountpics'","b'#ViacomCBS is excited to announce its global streaming service will be called Paramount+. The service will offer live news, sports, and a mountain of entertainment from the company\xe2\x80\x99s beloved brands like @MTV, @CBSTV, @BET, @ComedyCentral, @Nickelodeon, @ParamountPics, and more.'",6621,60.033,1210,8,,,
CDl0bUAnC-_,viacomcbs,2020-08-07 14:10:22.000000,yes,False,"b'viacomcbs,startreklowerdecks'","b'startrekcbs,cbsallaccess'","b'With an ever-expanding range, the @StarTrekCBS franchise epitomizes how #ViacomCBS maximizes our popular franchises. #StarTrekLowerDecks is the newest addition to the iconic space universe, beaming in now on @CBSAllAccess.'",1056,39.968,105,67,,,
CDi7SaSnAKk,viacomcbs,2020-08-06 11:11:54.000000,no,False,b'viacomcbs',b'',"b'Today, we reported solid Q2 results that show clear momentum, despite the impact of the pandemic on the global economy. We delivered record revenue from streaming, expanded distribution through key partnerships, and increased merger-related cost savings targets. Plus, we remain home to the top-rated cable portfolio and the most-watched broadcast network in the US. Find out more. Thank you, our #ViacomCBS family, for all of your hard work and dedication.\n\xc2\xa0\n*See ViacomCBS\xe2\x80\x99 Q2 2020 earnings press release for information regarding our use of forward-looking statements.'",0,0,373,23,,,
CDM6HX4HTgL,viacomcbs,2020-07-28 22:03:26.000000,yes,False,"b'emmys,viacomcbs'",b'',b'This year\xe2\x80\x99s #Emmys nominations call for a little celebration \xe2\x80\x93 and a big thanks to our fans from across the #ViacomCBS portfolio.',2680,19.314,151,0,,,
