shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B9pZrpwAhMs,halliburton,2020-03-12 20:25,yes,False,"wearehalliburton,halliburton,halliburtoncareers,diversity,diversitymatters,oilandgas,oilandgascareers,innovation",,"b'We are committed to creating a more diverse workplace- welcoming different perspectives, different insights, and different points of view. We believe embracing diversity broadens thinking, stimulates innovation and generates unique solutions to the world\xe2\x80\x99s energy challenges. Join us at http://bit.ly/HalliburtonCareers\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#WeAreHalliburton #Halliburton #HalliburtonCareers #Diversity #DiversityMatters #OilAndGas #OilAndGasCareers #Innovation'",5593,107.873,713,18,731,,
B9hpnvcA67o,halliburton,2020-03-09 21:08,yes,False,safetymomentmonday,,b'This week\xe2\x80\x99s #SafetyMomentMonday comes from our Halliburton Safety Kids! What advice would your kids give you about safety in the workplace?',2296,123.833,235,9,244,,
B9hjnGZgFGd,halliburton,2020-03-09 19:17,no,False,"iwd2020,eachforequal",,"b'Today we kicked off #IWD2020 with an executive-led discussion about Halliburton\xe2\x80\x99s global, diverse workforce. As part of our own #EachforEqual campaign, continue to follow us throughout the month of March to see how we are celebrating employee achievements at Halliburton.\n\nComment below and let us know how you will help forge a gender equal world!'",0,0,432,5,437,,
B9Py0sgAoXY,halliburton,2020-03-02 21:44,no,False,"engineersweek,utgirlday,eweek,eweek2020,womeninstem,innovation,stem,utaustin,utwep,powerofshe,womeninenergy,halliburton,halliburtoncareers",,"b'Halliburton is proud to support and encourage the next generation of female leaders in STEM. We closed #EngineersWeek by challenging young minds with hands-on activities at #UTGirlDay with our partner, Women in Engineering Program - at The University of Texas at Austin. With over 8,000 students in attendance, we know the future is pow-HER-ful!\n-\n-\n-\n#EWeek #EWeek2020 #WomenInSTEM #Innovation #STEM #UTAustin #UTWEP #PowerOfShe #WomenInEnergy #Halliburton #HalliburtonCareers'",0,0,453,5,458,Girl Day at UT Austin,30.2888857845 -97.7356797784
B8t11T6lJIG,halliburton,2020-02-18 17:16,no,False,"girlday,utgirlday,introduceagirltoengineeringday,engineersweek,girlsinstem,womeninstem,stem,halliburton,halliburtoncareers",utwep,"b'Halliburton is proud to partner with @UTWep for Girl Day at UT Austin - a free event for K-8 students with over 150 hands-on activities and demonstrations. Join us this Saturday, February 22, as we help students explore science, technology, engineering, and math! http://bit.ly/UTGirlDay2020\n-\n-\n-\n#GirlDay #UTGirlDay #IntroduceAGirlToEngineeringDay #EngineersWeek #GirlsInSTEM #WomenInSTEM #STEM #Halliburton #HalliburtonCareers'",0,0,263,1,264,,
B8PnGfcleZc,halliburton,2020-02-06 23:30,no,False,"throwbackthursday,halliburtonhelps,houmarathon,houhalf,hou5k,runhou",,"b'#ThrowbackThursday : More than 100 runners from Halliburton participated in the 2020 Chevron Houston Marathon and Aramco Half Marathon. Halliburton runners participated through the Run for a Reason charity program that allows participants to collect donations on behalf of an official charity of their choice.  Congratulations team, way to show that #HalliburtonHelps!\n\n#houmarathon #houhalf #hou5k #runhou'",0,0,417,7,424,,
B7jnESbAQw8,halliburton,2020-01-20 21:23,no,False,"halliburtonhelps,undiesforeveryone,halliburton,halliburtongivesback,givingback,corporateresponsibility,payitforward",undiesforeveryone,"b'Halliburton Human Resources and Health, Safety & Environment teams joined forces to give back by helping sort donations for @undiesforeveryone - a non-profit that provides children in need with new underwear. Over 6000 pairs were sorted, providing 1200 students a week\xe2\x80\x99s worth of fresh underwear to keep them comfortable and in class.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n #HalliburtonHelps #UndiesForEveryone #Halliburton #HalliburtonGivesBack #GivingBack #CorporateResponsibility #payitforward'",0,0,380,5,385,,
B7ZRUA7DA3f,halliburton,2020-01-16 21:00,no,False,,"mdandersoncancercenter,stjude,campqualityusa","b'With over 300 participants and volunteers, the third annual Giving Choice Halliburton Color Run raised almost $10,000! Thanks to employee donations, the proceeds from the event will be donated to @mdandersoncancercenter, @stjude, and @campqualityusa'",0,0,529,4,533,,
B6s1Xkol0Jv,halliburton,2019-12-30 14:50,no,False,hal100,,"b'As we wrap up our 100-year anniversary and look forward to our next, we want to thank everyone who has helped us celebrate over the past year! We are committed to continuing our legacy as one of the leading oil and gas service providers in the world. Here are our top photos highlighting how we celebrated and gave back! #HAL100'",0,0,584,6,590,,
B6QydbCg5U0,halliburton,2019-12-19 17:25,no,False,,"buckner_intl,beanangelfund,kidsmealshouston,houstonfoodbank","b'Halliburton employees and their families recently volunteered their time to give back to the community this holiday season, spending time with @buckner_intl, @beanangelfund , @kidsmealshouston and the @houstonfoodbank!'",0,0,558,11,569,,
B6OupDTlKmO,halliburton,2019-12-18 22:14,no,False,hal100,,"b'Since finding out that her great-grandmother was one of the first women to work for Halliburton, Tina Snider\xe2\x80\x99s sentimental connection to the company deepened, \xe2\x80\x9cI feel a greater duty to carry on the legacy that my great-grandmother started.\xe2\x80\x9d Read her full #HAL100 story >> https://hal100.com/tina-snider/'",0,0,308,2,310,,
B5qUr8Yg9zK,halliburton,2019-12-04 18:54,no,False,hal100,,"b'Over the past century, Halliburton has continued to pioneer cementing innovations, from equipment to slurry design to 3D modeling and predictive analysis. Read more about our cementing roots and our history over the last 100 years >> https://hal100.com/history/ #HAL100'",0,0,753,7,760,,
B5K6ei5gbKW,halliburton,2019-11-22 14:09,no,False,hal100,,"b'\xe2\x80\x9cWe\xe2\x80\x99re going to have a baby...and we\xe2\x80\x99re going to name it after Halliburton.\xe2\x80\x9d When Cody slipped and fell from an 18-foot high scaffolding at a construction job, he lost everything. Read more about Cody and his wife\xe2\x80\x99s #HAL100 journey to achieve a dream they felt was unattainable >> https://hal100.com/Cody'",0,0,432,2,434,,
B4z6pk8ly5a,halliburton,2019-11-13 15:48,no,False,,texaslonghorns,"b'Last week, Halliburton Executive Vice President and Chief Financial Officer, Lance Loeffler, received the 2019 Rising Star Award from The University of Texas at Austin \xe2\x80\x93 Red McCombs School of Business. Congratulations Lance! @TexasLonghorns'",0,0,292,4,296,,
B4vCg4PgwDE,halliburton,2019-11-11 18:22,yes,False,"halliburtonhiresveterans,halliburton,halliburtoncareers,veteransday,oilandgascareers",,"b""Halliburton is proud to employ veterans and salutes all of those who served in the military. For Veteran's Day, we say 'Thank You' for your service and your commitment to protecting our freedoms. Learn more about our commitment to hiring veterans and how a career at Halliburton can offer a rewarding future while aiding in the transition from military to civilian life by visiting http://bit.ly/HALVetCareer.\n-\n-\n-\n#HalliburtonHiresVeterans #Halliburton #HalliburtonCareers #VeteransDay #OilAndGasCareers""",2290,40.568,250,3,253,,
B4nhQtOAJBA,halliburton,2019-11-08 20:15,no,False,halliburtonhelps,,"b'More than 400 golfers participated in the 25th annual Halliburton Charity Golf Tournament that raised $4.5 million for over 100 nonprofit organizations in Houston and across the U.S, once again making it one of the largest non-PGA golf tournament fundraisers in the U.S. #HalliburtonHelps'",0,0,465,5,470,,
B4nRqYfFtgf,halliburton,2019-11-08 17:59,no,False,hal100,,"b'In honor of our 100th anniversary and long tradition of giving back to the communities where we live and work, Halliburton is excited to contribute $500,000 to the Duncan Heritage Trails. Congratulations to The Simmons Center Foundation on their effort to bring this first-ever trails system to Duncan and letting us be a part of this effort! #HAL100'",0,0,824,8,832,,
B4TT6I2AIBc,halliburton,2019-10-31 23:53,no,False,"halliburton,halliburtoncareers,halliburtoninterns,uofwyoming,oilandgas,careersinoilandgas",uofwyoming,"b'Halliburton recently welcomed students and faculty from the @uofwyoming to our Permian locations. It\xe2\x80\x99s important students know how their skills and degrees translate into roles within our industry, and we\xe2\x80\x99re glad we could provide an opportunity for them to engage with our employees who perform those roles every day. To learn more about our internship program, and to find out how to start your future with us, visit http://bit.ly/HALStudentsAndRecentGrads.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#halliburton #halliburtoncareers #halliburtoninterns #uofwyoming #oilandgas #careersinoilandgas'",0,0,778,11,789,,
B4P1_UFDWvQ,halliburton,2019-10-30 15:34,no,False,breastcancerawarenessmonth,,"b'In honor of #BreastCancerAwarenessMonth, Halliburton employees from around the world celebrated \xe2\x80\x9cWear it Pink Day,\xe2\x80\x9d sharing photos and stories of their support in the fight against breast cancer. Share your photos and stories below!'",0,0,616,4,620,,
