shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYPMrXFtsL,krispykreme,2020-12-04 14:11:12.000000,no,False,"b'chocolate,chocolateglazedfriday,chocolateglaze,krispykreme,doughnuts,tgic'",b'',"b'Make your weekend merry, bright & filled with #CHOCOLATE :chocolate_bar::party_popper: #ChocolateGlazedFriday is HERE!! #ChocolateGlaze #KrispyKreme #doughnuts #TGIC\n\nTODAY, 12/4 only! Participating US & CAN shops! Shops & more info here at link in bio'",0,0,11563,145,,,
CIWaXYslsoZ,krispykreme,2020-12-03 21:10:18.000000,no,False,"b'holiday,chocolateglazedfriday,krispykreme,doughnuts,tgic,chocolateglaze'",b'',b'Just in time for an early #holiday gift! :chocolate_bar: #ChocolateGlazedFriday is on its way to a shop near you TOMORROW! :party_popper: #KrispyKreme #doughnuts #TGIC #chocolateglaze\n\nComing on 12/4 only! Participating US & CAN shops ONLY! Shops & more info at link in bio',0,0,20383,182,,,
CITzg-DFX7N,krispykreme,2020-12-02 20:52:20.000000,no,False,"b'chocolate,chocolateglazed,krispykreme,doughnuts,tgic'",b'',b'\xe2\x80\x98Tis the season\xe2\x80\xa6for #CHOCOLATE! #ChocolateGlazed :doughnut:\xe2\x80\x99s are on their way for a delicious Friday treat:party_popper: #krispykreme #doughnuts #tgic\n\nComing on 12/4 only! Participating US & CAN shops ONLY! Shops & more info at link in bio',0,0,12352,142,,,
CIROWoeFqnH,krispykreme,2020-12-01 20:49:08.000000,no,False,"b'krispykreme,doughnuts,holiday,thenicelist,treatyourself'",b'',b'A spot on The Nice List comes with a sweet reward! :doughnut::wrapped_gift: Add our three festive favorites to your dozen this Holiday season! #KrispyKreme #doughnuts #holiday #TheNiceList #Treatyourself\n\nAvailable at participating US and CAN shops through 12/24. All details & info at link in bio',0,0,23878,185,,,
CIN2m7GleTI,krispykreme,2020-11-30 13:23:55.000000,no,False,b'',b'',b':police_car_light:Cyber Monday is here! :police_car_light:\nTODAY only! All online orders can get a FREE Original Glazed Dozen with any dozen purchase. Use Promocode: CYBERMONDAY in checkout\n\nOnline orders only. Valid for any order placed today for 11/30 only in participating US shops. Order now at link in bio',0,0,13168,106,,,
CIMEhAYFHoT,krispykreme,2020-11-29 20:46:58.000000,no,False,b'',b'',"b'You know we weren\xe2\x80\x99t going to let Cyber Monday slide by without a deal for you! Tomorrow, online orders only can get a FREE Original Glazed Dozen with any dozen purchase. Use Promocode: CYBERMONDAY in checkout. See link in bio for more details\n\nOnline orders only. Valid for any order placed on 11/30 for that day. Valid in participating shops only.'",0,0,15391,93,,,
CILXPbMFbIH,krispykreme,2020-11-29 14:11:21.000000,no,False,b'',"b'ups,fedex'","b""Reminder to Parcel Delivery Drivers: To thank you for all you've done this year, we've got FREE Original Glazed dozens for you Tomorrow 11/30 . :doughnut: Info at link in bio.\n\nValid in participating US shops only. ID and/or uniform required for redemption.  Limit 1.  Not valid online.\n\n@ups @fedex""",0,0,12231,123,,,
CIJjnVUldy8,krispykreme,2020-11-28 21:21:00.000000,no,False,b'',b'',b'Our holiday doughnuts are wrapped & ready to deliver! Treat others or treat yourself \xe2\x80\x93 you\xe2\x80\x99re all on The Nice List this year! :winking_face::wrapped_gift:\n\nAvailable at participating US and CAN shops through 12/24. Check all info at link in bio',0,0,24802,226,,,
CIGQfx2lCzS,krispykreme,2020-11-27 14:36:13.000000,no,False,b'',b'',"b""It\xe2\x80\x99s official: this year you\xe2\x80\x99re all on The Nice List! :check_mark:So we\xe2\x80\x99re delivering cheer all season long with our delicious NEW holiday collection. :wrapped_gift:\n\nAvailable at participating US and CAN shops through 12/24. Check all info at 'Holiday' link in bio""",0,0,30772,330,,,
CID8VtVFR-g,krispykreme,2020-11-26 17:01:36.000000,no,False,b'',b'',"b'Happy Thanksgiving from all of us at Krispy Kreme to all of our customers! :grinning_face_with_smiling_eyes::turkey: We hope your day is full of joy, family & doughnuts! :doughnut:'",0,0,10520,44,,,
