shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQ4qLtpHzY,usaa,2020-12-01 17:39:34.000000,no,False,"b'armynavy,gonavy,usna175'",b'navyathletics',"b""175 years of service on land, air, and sea. Just out today, check out our exclusive look at @NavyAthletics' uniform for the 2020 #ArmyNavy game, presented by USAA! For everything you need to know about this year's uniform, visit navyathletics.exposure.co/Beatarmy2020. #GoNavy #usna175""",0,0,765,67,,,
CII71c2AxSY,usaa,2020-11-28 15:33:27.000000,no,False,"b'shoplocal,shopsmall,shopveteran,smallbusinesssaturday'",b'navoba',"b""More than 2.5 million businesses are owned by Veterans. We're proud to work with @NaVOBA and others promoting veteran-owned businesses. Find out how you can #ShopLocal, #ShopSmall, and #ShopVeteran on #SmallBusinessSaturday at buyveteran.com.""",0,0,430,25,,,
CIEIPBlAR7R,usaa,2020-11-26 18:45:46.000000,yes,False,"b'happythanksgiving,salutetoservice,houvsdet'","b'texans,usohouston'",b'#HappyThanksgiving to all current and former military! To honor local military in Houston we teamed with @Texans and @USOHouston to provide military families with Thanksgiving meals at a drive-through event. #SaluteToService #HOUvsDET',1690,30.033,181,15,,,
CIDnmK6r7Or,usaa,2020-11-26 14:00:23.000000,no,False,"b'thanksgiving,happythanksgiving'",b'',"b'For some, #Thanksgiving every year is always going to be a little different. Whether you are able to spend time with family or are social distancing, #HappyThanksgiving from your family at USAA.'",0,0,713,29,,,
CH-k2QHg2bz,usaa,2020-11-24 15:00:11.000000,no,False,b'happythanksgiving',b'',"b'From tossing a football to cooking your favorite fall recipes, Thanksgiving is full of traditions - even if they may look a little different this year. What\xe2\x80\x99s your family\xe2\x80\x99s favorite Turkey Day tradition? #HappyThanksgiving'",0,0,757,31,,,
CHyPOm0A7Zs,usaa,2020-11-19 20:00:21.000000,no,False,b'',b'sabizjournal',b'USAA recognized today by @SABizJournal as Nonprofit & Corporate Philanthropy Award winner for our COVID-19 response including returning $1B in dividends & $50M to military and local communities.',0,0,309,35,,,
CHxsM1oACPg,usaa,2020-11-19 14:54:17.000000,no,False,b'',b'sanantoniofoodbank',b'USAA announces an additional $5 million for COVID-related relief focused on food insecurity and bridging the \xe2\x80\x98digital divide.\xe2\x80\x99 Learn more about this initiative with the @SanAntonioFoodBank and other great organizations as well as our other COVID relief efforts at link in our profile.',0,0,816,62,,,
CHtU8jlJ_S7,usaa,2020-11-17 22:14:07.000000,no,False,b'salutetoservice',"b'zachertz,trey.wingo,usaa'",b'Remember to tune in TONIGHT for a live chat with @ZachErtz and @Trey.Wingo in the @USAA #SaluteToService Virtual Lounge at 7pm ET. You can watch by visiting  SaluteToService.com/lounge.',0,0,189,33,,,
CHob2FjFHsW,usaa,2020-11-16 00:38:11.000000,no,False,"b'spacelaunch,launchamerica'","b'nasa,usaa,usairforce,usnavy'",b'Godspeed to the crew of SpaceX Crew-1 including @NASA & @USAA members @usairforce Col. Mike Hopkins & @USNavy Cmdr Victor Glover as they take on their historic mission tonight. #SpaceLaunch #LaunchAmerica',0,0,2173,63,,,
CHn_yTHpCe2,usaa,2020-11-15 20:35:04.000000,yes,False,b'salutetoservice',"b'playerstribune,packers,showtyme_33,packers,showtyme_33'",b'Thank you @playerstribune for helping share the @packers @showtyme_33 story of growing up in the military. #SaluteToService \n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nPassionate. Hard-working. Determined.\xe2\x81\xa0 @packers running back Aaron Jones (@showtyme_33) outlines all of the qualities that make his parents his ultimate heroes. His family\xe2\x80\x99s story of service and sacrifice: Link in bio.',3283,57.333,166,7,,,
CHn5-huJFlA,usaa,2020-11-15 19:42:13.000000,no,False,b'salutetoservice',b'nfl',b'More #SaluteToService games being played across the @NFL today with each game using the official STS Challenge Coin for the coin toss. USAA is the official Salute To Service partner of the NFL.',0,0,977,89,,,
CHi5UNIg_Eo,usaa,2020-11-13 21:00:16.000000,no,False,b'salutetoservice',"b'zachertz,trey.wingo,usaa'","b'Military NFL fans, be sure to join @zachertz and @trey.wingo for a virtual live chat on Tuesday at 7pm ET in the @USAA #SaluteToService Virtual Lounge. Register and submit your questions at salutetoservice.com/lounge.'",0,0,341,12,,,
CHgNpuCMsT1,usaa,2020-11-12 20:00:15.000000,no,False,b'hirevets',b'',"b""USAA named this week by the U.S. Department of Labor as a #HIREVets Medallion Award recipient for our ongoing commitment to recruiting, employing, and retaining veterans. We're proud to support veteran careers. Learn more at usaajobs.com/military.""",0,0,451,28,,,
CHdbJipBdc4,usaa,2020-11-11 18:00:35.000000,yes,False,"b'honorthroughaction,veteransday,veteransday2020'",b'themissioncontinues',"b'They may not be serving in uniform, but the desire to serve still lives in them. See how @themissioncontinues gives back to their communities. #HonorThroughAction #VeteransDay #VeteransDay2020'",23970,30.033,418,23,,,
CHdB7n6gtjr,usaa,2020-11-11 14:20:08.000000,no,False,"b'veteransday,honorthroughaction'",b'',"b'""V"" is #VeteransDay. Join USAA in the #HonorThroughAction Challenge today by drawing a ""V"" in your palm and the initials of the Veteran you are saluting. At USAA, we recognize the nearly 18 million Veterans who deserve to be honored for their service to our nation.'",0,0,1600,46,,,
CHabTg9g-ks,usaa,2020-11-10 14:04:07.000000,no,False,"b'oorah,semperfi,semperfidelis,marinecorpsbirthday'",b'marines',"b'Whether on land, by sea or in the air, the @marines are always there to defend our freedoms. Join us in wishing them a happy 245th birthday. #Oorah #SemperFi #SemperFidelis #MarineCorpsBirthday'",0,0,2573,57,,,
CHYAXAng9wH,usaa,2020-11-09 15:30:18.000000,yes,False,"b'honorthroughaction,veteransday'",b'',"b'With a ""V"" on your hand, you can honor your favorite Veteran. Write it. Snap it. Post it. Join USAA as we honor all those who have served and those currently serving. #HonorThroughAction #VeteransDay'",26738,30.033,528,32,,,
CHV31HKpYeb,usaa,2020-11-08 19:37:15.000000,yes,False,b'salutetoservice',"b'usaa,nfl,usaa'","b'To show appreciation for the military, veterans & their families @USAA is virtually bringing the military & @NFL together via unique virtual experiences. Tune in Tuesday for the next @USAA #SaluteToService Virtual Lounge and check out our IG Story to register and submit a question.'",26372,30.066,257,9,,,
CHO6_zQD1CH,usaa,2020-11-06 02:50:21.000000,yes,False,"b'salutetoservice,gbvssf'","b'gkittle46,nfl'","b'During #SaluteToService, whether on or off the field, @gkittle46 & other @NFL players display decals on their helmets to honor and salute our nation\xe2\x80\x99s military and veterans #GBvsSF'",2157,40.033,178,29,,,
CHAvSGpnnTm,usaa,2020-10-31 14:38:26.000000,yes,False,b'happyhalloween',b'',"b'Bright costumes, looking both ways, staying in familiar neighborhoods\xe2\x80\xa6 just a few tips to help with a safe, #HappyHalloween'",5123,4.966,883,61,,,
CG8fHxEAOfE,usaa,2020-10-29 23:00:15.000000,no,False,b'goairforce',b'',b'Join USAA in showing your Air Force team pride ahead of our sponsored Air Force vs. Army game on November 7 - add your fan photo to our interactive display at usaamosaic.com #GoAirForce',0,0,140,19,,,
CG8OSr0Fda_,usaa,2020-10-29 20:33:11.000000,no,False,b'goarmy',b'',b'Join USAA in showing your Army team pride ahead of our sponsored Air Force vs. Army game on November 7 - add your fan photo to our interactive display at https://bit.ly/2HIORDs #GoArmy',0,0,139,12,,,
CGzsLTGg_Jn,usaa,2020-10-26 13:01:10.000000,no,False,b'nationaldayofthedeployed',b'',"b'We think about them every day they\xe2\x80\x99re away. On #NationalDayoftheDeployed, we dedicate the time to recognize the sacrifice of our deployed service members and their families.'",0,0,930,47,,,
CGvG0sFpDXY,usaa,2020-10-24 18:17:46.000000,no,False,"b'navyvshou,gonavy'",b'',b'It\xe2\x80\x99s game day! Tune in for #NAVYvsHOU presented by USAA at 3:30pm ET / 2:30pm CT and #GoNavy!',0,0,645,14,,,
CGstveGp5Ej,usaa,2020-10-23 20:00:10.000000,no,False,b'navyvshou',b'',"b""We're 1 day away until #NAVYvsHOU. All week we're giving fans the chance to win prizes as we countdown to game day. Enter to win at navalacademysweeps.usaaevents.com.""",0,0,200,24,,,
