shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIW7hiqHnUN,singtel,2020-12-04 02:00:03.000000,no,False,b'',b'',"b'SINGTEL REWARDS FESTIVE GIVEAWAY:\n\nWin BIG this festive season! 8 attractive prizes with a total worth of over $6,000 are up for grabs:\n\n1st Prize \xe2\x80\x93 1 x Samsung 65\xe2\x80\x9d Crystal UHD TV TU7000 (worth $1699)\n\n2nd Prize \xe2\x80\x93 2 x Microsoft Surface Laptop Go (worth $1088 each)\n\n3rd Prize \xe2\x80\x93 2 x Xbox Series S (worth $459 each)\n\nConsolation prize \xe2\x80\x93 3 x Philips Airfryer XXL (worth $499 each)\n\nHurry, take part in our draw at https://bit.ly/STrewards-festivedraw by 16 Dec \xe2\x80\x9820 for a chance to win. T&Cs apply.'",0,0,47,1,,,
CIUke1cnYtv,singtel,2020-12-03 04:00:13.000000,no,False,b'',b'',"b'SINGTEL REWARDS EXCLUSIVE:\n\xe2\x80\x98Tis the season for celebration with your loved ones. Enjoy a sumptuous feast at home with 50% OFF Christmas Feast from Grand Hyatt Singapore! \n\nHurry, make your orders by 13 Dec \xe2\x80\x9920! Limited to the first 1,000 customers, while stocks last. Promotion is applicable only for take-away. T&Cs apply. Visit https://bit.ly/STrewards-grandhyatt for more info.'",0,0,43,3,,,
CIH6Ri3JlR0,singtel,2020-11-28 06:00:31.000000,no,False,b'',b'',"b'Singtel Online Tech Spree is here!\n\nGet our 5G phones from $0 at any Singtel Shop or online at shop.singtel.com!\n\nEnjoy up to 80GB/mth on XO plans with 5G NOW, the only FREE weekend data plan for 2 years on SG\xe2\x80\x99s fastest network based on IMDA and Ookla:registered_selector: 2020 speedtests. Plus, shop online for an extra $30 OFF other popular phones.\n\n \n\nHurry, while stocks last. T&Cs apply.'",0,0,56,5,,,
CIHtgCen-av,singtel,2020-11-28 04:08:54.000000,no,False,b'',b'',"b'iPhone 12 Pro Max & iPhone 12 mini are now available for sale island-wide on SG\xe2\x80\x99s fastest 5G network at shop.singtel.com.\n\nGet iPhone 12 Pro Max from $0 on our enhanced XO plans with 5G & FREE weekend data. Comes with 12 FREE mths iCloud, 12 FREE mths Apple TV+ & 9 FREE mths Apple Arcade (worth $161). Plus, enjoy $480 worth of discounts including:\n\n$200 OFF your iPhone with a new sign-up or upgrade to XO 78 or XO 108.\nExtra $130 OFF with Fibre Entertainment Bundle & MobileSwop Unlimited Premium.\n$200 OFF iPad, Apple Watch Series 6 & AirPods Pro.\n \nWhile stocks last. T&Cs apply.'",0,0,78,2,,,
CIGPLcanYZq,singtel,2020-11-27 14:24:42.000000,no,False,b'1',b'',b'Black Friday Online Exclusive! Still looking for a big data SIM Only plan? Get 50GB for $25 plan with 1000 mins & 500 SMS when you switch to or sign up for a new line with Singtel at https://bit.ly/SObf21. Stay connected & do more of what you love on SG\xe2\x80\x99s #1 network today.',0,0,56,1,,,
CIFHy2yF7vs,singtel,2020-11-27 04:00:56.000000,no,False,b'',b'',"b'FLASH SALE: Enjoy $90 OFF AirPods Pro at $289 (U.P. $379) this Black Friday/Cyber Monday! Simply key in promo code \xe2\x80\x9cAIRPODS289\xe2\x80\x9d before checking out. Plus, there\xe2\x80\x99s FREE delivery! Promo code is valid till 30 Nov \xe2\x80\x9920 and while stocks last. Hurry, buy now at https://bit.ly/st-airpodspro.'",0,0,76,3,,,
CIAL2LPlCtN,singtel,2020-11-25 06:00:08.000000,no,False,b'',b'',"b'Work and surf with ease on the Asus Zenbook UX425EA-BM004T laptop. Comes with a FREE Mazer Powerboost Air Power Bank too! Buy now at $1,398 with FREE delivery at https://bit.ly/st-asus.'",0,0,50,4,,,
CH-CjusnuYI,singtel,2020-11-24 10:00:30.000000,no,False,b'',b'',"b'SELLING OUT: Get your hands on the all-new, most powerful Xbox Series X or smallest ever Xbox Series S, with any Singtel Fibre plan. Includes 2 Xbox Wireless Controllers and 3-month Xbox Game Pass subscription (worth $60). Limited stocks available, get yours now at singtel.com/fibreplans.'",0,0,32,0,,,
CH2GaxyFS3V,singtel,2020-11-21 08:00:18.000000,no,False,b'',b'',"b'Singtel Online Tech Spree is back!\nGet huge discounts OFF phones at any Singtel Shop or online with our XO plans, the only FREE weekend data plan for 2 years on SG\xe2\x80\x99s fastest network based on IMDA and Ookla:registered_selector: 2020 speedtests. \n\nShop online at shop.singtel.com for an extra $30 OFF other popular phones. \nHurry, while stocks last. T&Cs apply.'",0,0,49,1,,,
CH14vX9F_u_,singtel,2020-11-21 06:00:47.000000,no,False,b'',b'',"b'Singtel Online Tech Spree is back!\nEnjoy FREE phones, up to 6 FREE months of Fibre & TV, exclusive accessories deals and many more at singtel.com/techspree.\n\nWhile stocks last. T&Cs apply.'",0,0,28,1,,,
CH1q8KHpUvV,singtel,2020-11-21 04:00:12.000000,no,False,b'',b'',"b""LIMITED TIME OFFER:\nGet the Samsung Galaxy Z Flip at $0 (U.P. $838) on XO 108 plan at shop.singtel.com.\nPlus, receive FREE Galaxy Buds (black) worth $238 with every purchase. While stocks last.\n\nSign up or recontract now with Singapore's fastest network based on IMDA and Ookla:registered_selector:2020 speedtests.""",0,0,53,5,,,
CH1dOOnA5ma,singtel,2020-11-21 02:00:20.000000,no,False,b'',b'',b'LIMITED TIME OFFER: Get 50GB + 1000 mins for $35 and enjoy a HUAWEI E5576-322 MIFI for $35. Connect up to 16 devices with a touch of a button and get high-speed Wi-Fi wherever you go!',0,0,62,0,,,
CHtu2-NpX4P,singtel,2020-11-18 02:00:31.000000,no,False,b'singtelcelebratesnewfirsts',b'',"b'Win a $100 accessories voucher by taking part in our contest!\xc2\xa0\nFor our last week, it\xe2\x80\x99s all about celebrating Singapore\xe2\x80\x99s vibrant nightlife scene with an amazing Night Mode picture! Here\xe2\x80\x99s how:\n\xe2\x80\xa2 Snap a Night Mode picture on your brand-new iPhone.\n\xe2\x80\xa2 Upload and share with #Singtelcelebratesnewfirsts\n\xe2\x80\xa2 Make sure your profile is set to \xe2\x80\x9cPublic\xe2\x80\x9d so we can see your photo! \n\xe2\x80\xa2 The best-taken picture wins, so grab that last chance to win!\n\nThis week\xe2\x80\x99s contest ends on 24 Nov.\xc2\xa0\nT&Cs apply: bit.ly/2HGrF8W'",0,0,53,5,,,
CHrtRNzB7Hh,singtel,2020-11-17 07:08:08.000000,no,False,b'',b'',b'Unlock your 5G future on Singapore\xe2\x80\x99s fastest network now.',0,0,29,0,,,
CHrtP6BMoSs,singtel,2020-11-17 07:07:58.000000,no,False,b'',b'',b'What if you could unlock the future with 5G? Access to medical specialists worldwide will soon be a reality.',0,0,31,0,,,
CHrtC-DpVqe,singtel,2020-11-17 07:06:12.000000,no,False,b'',b'',b'Unlock your 5G future on Singapore\xe2\x80\x99s fastest network now.',0,0,37,0,,,
CHrs-FzBvIw,singtel,2020-11-17 07:05:32.000000,no,False,b'',b'',b'What if you could unlock the future with 5G? Get set for exciting possibilities like holographic calls.',0,0,94,2,,,
CHrs3psD6hd,singtel,2020-11-17 07:04:39.000000,no,False,b'',b'',b'Unlock your 5G future with an extra 10GB of data (worth $15/mth) and FREE 5G access when you sign up/recontract on a 5G-compatible device on any Combo or XO mobile plan with 5G today.',0,0,40,0,,,
CHrssObn4k5,singtel,2020-11-17 07:03:05.000000,no,False,b'',b'',b'What if you could unlock the future with 5G? Discover whole new worlds with augmented reality learning.',0,0,42,3,,,
CHrskf3H8WW,singtel,2020-11-17 07:02:02.000000,no,False,b'',b'',b'Unlock your 5G future on Singapore\xe2\x80\x99s fastest network now.',0,0,32,0,,,
CHrsdCWlNeN,singtel,2020-11-17 07:01:01.000000,no,False,b'',b'',b'What if you could unlock the future with 5G? Imagine firefighting drones that will save lives faster than ever.',0,0,63,6,,,
CHrsaWbFRYS,singtel,2020-11-17 07:00:39.000000,no,False,b'',b'',b'Unlock your 5G future on Singapore\xe2\x80\x99s fastest network now.',0,0,33,0,,,
CHrX1X2h-S_,singtel,2020-11-17 04:00:50.000000,no,False,b'',b'',"b'Think you\xe2\x80\x99ve seen it all with the new iPhone and Singapore\xe2\x80\x99s fastest 5G network? Well, there\xe2\x80\x99s even more in store. Question is, can you find it? \nWin AirPods Pro (worth $379) by uncovering all three 5G coins hidden in our iPhone x Singtel Virtual Store at: https://bit.ly/singtelvirtualstore. \nHere\xe2\x80\x99s how: \n\xe2\x80\xa2 Use the clue here to find the first 5G coin location in the virtual store. \n\xe2\x80\xa2 Each new coin you find will give you a new clue, up to the third and final coin.\n\xe2\x80\xa2 After you\xe2\x80\x99ve found all three coins, enter your contact details and answer a simple question. The most interesting answer wins! \n\nFor full contest T&Cs, visit: https://bit.ly/2GWLE2T'",0,0,51,0,,,
CHmOM3uAGP3,singtel,2020-11-15 04:00:28.000000,no,False,b'',b'',b'The iPhone 12 Pro Max & iPhone 12 Mini are here! Need help deciding on which iPhone to get? Check out our guide in My Singtel app.',0,0,93,4,,,
CHj3GutDWmM,singtel,2020-11-14 06:00:10.000000,no,False,b'',b'',"b'Get phones from $0 at any Singtel Shop or online! Enjoy up to 80GB/mth on XO with 5G NOW, the only FREE weekend data plan for 2 years on SG\xe2\x80\x99s fastest network based on IMDA and Ookla:registered_selector: 2020 speedtests. \n\nShop online at shop.singtel.com for an extra $30 OFF phones & FREE home delivery. Plus, get an extra $50 OFF phones & experience ultra-fast 5G NOW for FREE when you get 10GB of data at just $10/mth (U.P. $15/mth) with any compatible 5G device on our XO/Combo plans. \n\nWhile stocks last. T&Cs apply.'",0,0,60,0,,,
CHjpd4ogZcJ,singtel,2020-11-14 04:00:59.000000,no,False,b'',b'',"b'SINGTEL REWARDS EXCLUSIVE:\nFrom now till 19 Nov \xe2\x80\x9820, you can get Shihlin\xe2\x80\x99s XXL Crispy Chicken at only $2.40 (U.P. $4.90)! Simply log in to My Singtel app at http://bit.ly/strewardsxshihlin and flash the promo page at any Shihlin Taiwan Street Snacks outlet to enjoy this special deal. \n\nHurry, limited to the first 1,470 redemptions per day, 1 redemption per customer. T&Cs apply.'",0,0,65,0,,,
CHjbpC4nBR5,singtel,2020-11-14 02:00:16.000000,yes,False,b'',b'',"b'Wishing everyone hope, happiness and health on this Festival of Lights. From all of us at Singtel, Happy Deepavali!'",598,15.0,57,2,,,
CHjUyIVnIgB,singtel,2020-11-14 01:00:15.000000,no,False,b'',b'',"b'iPhone 12 Pro Max & iPhone 12 mini are now available for sale island-wide on SG\xe2\x80\x99s fastest 5G network. Buy now at shop.singtel.com! \n\nGet iPhone 12 Pro Max from $0 on our enhanced XO plans with 5G & FREE weekend data. Comes with 12 FREE mths iCloud, 12 FREE mths Apple TV+ & 9 FREE mths Apple Arcade (worth $161). Plus, enjoy $480 worth of discounts including:\n\xe2\x80\xa2 $150 OFF your iPhone with a new sign-up or upgrade to XO 78 or XO 108. \n\xe2\x80\xa2 Extra $130 OFF with Fibre Entertainment Bundle & MobileSwop Unlimited Premium. \n\xe2\x80\xa2 $200 OFF iPad, Apple Watch Series 6 & AirPods Pro. \n\nWhile stocks last. T&Cs apply.'",0,0,102,1,,,
