shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFZcZMihmsf,novonordisk,2020-09-21 11:51:34.000000,no,False,"b'climateweek,circularforzero,sustainability'",b'',"b'We kick off #climateweek by asking all our 60,000 direct suppliers to provide their goods and services using 100 % renewable power by 2030 :recycling_symbol_selector: Learn more on :backhand_index_pointing_right: www.novonordisk.com #circularforzero #sustainability'",0,0,863,13,,,
CFO4DXkhV0L,novonordisk,2020-09-17 09:21:36.000000,no,False,b'worldpatientsafetyday',b'',"b'Our Headquarters in Denmark has turned orange to mark #WorldPatientSafetyDay :orange_heart: Stay safe, everyone!'",0,0,2465,30,,b'Novo Nordisk',None None
CEoMCVqhPLd,novonordisk,2020-09-02 08:45:51.000000,no,False,"b'lifechangingcareers,graduate'",b'',"b""Please join us in welcoming our new generation of graduates! :graduation_cap:\n\nWe\xe2\x80\x99ve had the pleasure of welcoming 47 extremely bright and ambitious graduates representing 25 different nationalities :globe_showing_Europe-Africa: For the first time ever, we hosted a virtual welcome speech with our CEO Lars Fruergaard J\xc3\xb8rgensen and kept the distancing rule, but it didn't in any way affect the excitement in the air :raising_hands: #lifechangingcareers #graduate""",0,0,2019,24,,b'Novo Nordisk',None None
CEHHlCIh773,novonordisk,2020-08-20 12:31:57.000000,no,False,"b'diabetes,changingdiabetes'",b'teamnovonordisk',"b""We're proud to extend our partnership with @teamnovonordisk through 2023 and support the first-ever all-diabetes professional cycling team in their mission to inspire, educate and empower everyone affected by #diabetes :flexed_biceps::bicycle::blue_heart: #ChangingDiabetes""",0,0,751,74,,,
CED04vPBTV3,novonordisk,2020-08-19 05:50:54.000000,no,False,"b'copenhagenpride,cphpride,happypride'",b'',"b'Takeover! :selfie: Hi there. I\xe2\x80\x99m Michael Tannery, and I work as a personal assistant in Global People & Organisation in Headquarters, Denmark. I\xe2\x80\x99m Asian-American, and married to Mads (who\xe2\x80\x99s Danish, and also works for Novo Nordisk). Life keeps us occupied as we\xe2\x80\x99re busy raising our bouncy 3-year old twin boys :red_heart_selector:\n \nI\xe2\x80\x99m a co-pilot of NovoPride, which is a group of LGBTQ+ colleagues here in Novo Nordisk :rainbow: Our group believes that in order for Novo Nordisk to have a sustainable workplace, everybody needs to feel welcome, and have equal opportunities to be able to deliver their best and realise their individual potential. We welcome all facets of diversity and inclusion - not just sexual orientation and gender identity. We are of the opinion that when our company\xe2\x80\x99s composition reflects the reality of what the world is out there, then we can truly listen to the patients and address their needs.\n \nAs this is #CopenhagenPride Week, Novo Nordisk is flying rainbow flags as a symbol of the company\xe2\x80\x99s commitment to an inclusive and diverse workplace :rainbow_flag_selector: When we wave that rainbow flag, we in the LGBTQ+ community do it to honor those who\xe2\x80\x99ve sacrificed so much before us, as they brought us miles ahead into where we are now, and we wave that flag to show hope to the heartbroken and those who still find themselves oppressed because of who they are. We lend our voices to those who don\xe2\x80\x99t have a voice, and we share our stories on behalf of those who can\xe2\x80\x99t.\n \nI welcome your thoughts and questions, as I do a takeover the Instagram account for the day. All ideas and opinions expressed herein are purely my own. Thank you for reading and come join my takeover in Stories! :raising_hands: #CPHpride #HappyPride'",0,0,1358,46,,b'Novo Nordisk',None None
CEBodchB0Hm,novonordisk,2020-08-18 09:23:58.000000,yes,False,"b'copenhagenpride,cphpride'",b'',b'Happy #CopenhagenPride week  to everyone! :rainbow_flag_selector: #CPHpride',9661,14.6,1532,34,,,
CEBWsRehEfT,novonordisk,2020-08-18 06:52:04.000000,yes,False,b'copenhagenpride',b'',b'We\xe2\x80\x99re celebrating #CopenhagenPride Week! :rainbow_flag: Meet some of our great colleagues from NovoPride in this video and hear more about our approach to diversity and inclusion. Happy Pride to everyone! :rainbow:',5412,31.266,812,21,,,
CD_PZIphqwV,novonordisk,2020-08-17 11:06:19.000000,no,False,b'beirutexplosion',b'',"b'Our colleagues in Lebanon have been on the ground to support the citizens affected by the destroying #beirutexplosion. They have delivered food, necessities and provided emotional support. Our thoughts go out to everyone affected :red_heart_selector:'",0,0,1822,45,,"b'Beirut, Lebanon'",33.8892 35.4993
CDS26qjBXss,novonordisk,2020-07-31 05:25:51.000000,no,False,b'covid19',b'',"b'The increased need for covid-19 screenings in the US has created a shortage of personal protective equipment in several places across the country. Colleagues at our production site in Clayton, North Carolina have donated 3,000 gowns, 10,000 K95 masks and hand sanitizer for distribution to various local testing sites. We are proud to be able to support the fight against #COVID19 :blue_heart:'",0,0,808,12,,"b'Clayton, North Carolina'",35.651 -78.4572
CCp6K27hYsy,novonordisk,2020-07-15 07:45:25.000000,no,False,"b'diabetes,covid19'","b'nhsengland,diabetesuk'",b'Meet our Helpline Heroes! 18 of our colleagues in the UK who are diabetes specialist nurses have supported @nhsengland and @diabetesuk to launch The NHS Diabetes Clinical Advice Helpline. The helpline supports people with #diabetes and their families who have concerns about their condition during the #COVID19 outbreak. Thanks to all involved for the work you do :folded_hands:',0,0,663,5,,b'United Kingdom',54.0 -2.0
