shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYbq0xgaUt,subway,2020-12-04 16:00:12.000000,no,False,b'nationalcookieday',b'',b'We hereby petition #NationalCookieDay to become an entire month.',0,0,11573,258,,,
CIWLez0HAjf,subway,2020-12-03 19:00:16.000000,no,False,b'',b'franksredhot',"b""We'll give you a hint: @franksredhot""",0,0,3119,215,,,
CIOj9RwlbuV,subway,2020-11-30 20:00:16.000000,yes,False,b'',b'',b'Get in the zone with a fresh Monday mindset',31667,10.633,4734,203,,,
CIG1kJIpD7S,subway,2020-11-27 20:00:10.000000,no,False,b'',b'',b'We were just studying some game tape and realized you can get a FREE Footlong when you buy 2 in the app or online.',0,0,3617,82,,,
CH-tQ7UnXg8,subway,2020-11-24 16:13:40.000000,no,False,b'',b'',"b'If you like this coupon, just wait until you see the rest of them. Link in bio for all the savings.'",0,0,79286,410,,,
CH00AkpAAXN,subway,2020-11-20 20:00:19.000000,yes,False,b'',b'deionsanders',"b'Order Contactless Curbside pick-up. @DeionSanders is doing it, so you should too.'",18582,18.066,2494,89,,,
CHyPNviggDx,subway,2020-11-19 20:00:14.000000,no,False,b'',b'',b'This is my moment',0,0,12323,157,,,
CHvO9bsDytt,subway,2020-11-18 16:00:18.000000,no,False,b'',b'',"b'Play of the day? Coupons. Link in bio for buy 1, get 1 Footlongs and more.'",0,0,97015,833,,,
CHqZ9u_DCQO,subway,2020-11-16 19:00:19.000000,yes,False,b'',b'',b'Bounce back in a big way',24549,6.566,4761,187,,,
CHiY25RrCfZ,subway,2020-11-13 16:16:40.000000,no,False,b'',b'',b'Use promo code 599FOOTLONG in the app or online and get exactly that - any Footlong for $5.99',0,0,65063,322,,,
CHbK7HOr0OH,subway,2020-11-10 21:00:13.000000,no,False,b'',b'',"b'Tastes like victory. Get a FREE Footlong when you buy 2, now only in the app or online.'",0,0,5897,195,,,
CHYvk0JH6rP,subway,2020-11-09 22:22:49.000000,yes,False,b'',b'',b'Say bye to deep fried and hi to freshly made.',68481,5.8,5805,183,,,
