shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CINqk3pgWZZ,tatamotorscars,2020-11-30 11:38:47.000000,no,False,"b'thegoldstandard,weloveyou4million,linkinbio'",b'',"b""Sporting a phenomenal design, and loaded with comprehensive safety features \xe2\x80\x93 The Altroz set #TheGoldStandard in the premium hatchback segment. \nCan you name the architecture on which it is based?\n\nLeave a comment with your answer below.\n\nThe lucky winner will be announced tomorrow in our Instagram stories!\n\n#WeLoveYou4Million\nT&C's #LinkInBio""",0,0,36409,288,,,
CIIf0VsgT60,tatamotorscars,2020-11-28 11:28:34.000000,no,False,"b'weloveyou4million,linkinbio'",b'',"b""A supermini car, Tata Indica was hailed as being \xe2\x80\x9cmore car per car\xe2\x80\x9d. Do you know the year it was launched?\nLeave a comment with your answer below.\n\nThe lucky winner will be announced tomorrow in our Instagram stories!\n\n#WeLoveYou4Million\nT&C's #LinkInBio""",0,0,28198,410,,,
CIDQD8hgD-X,tatamotorscars,2020-11-26 10:34:42.000000,no,False,"b'weloveyou4million,linkinbio'",b'',"b""A much-anticipated design philosophy by Tata Motors that combines unmatched safety, style, and performance. \n\nCan you name this design philosophy? \n\nLeave a comment with your answer below.\n\nThe lucky winner will be announced tomorrow in our Instagram stories!\n\n#WeLoveYou4Million\nT&C's #LinkInBio""",0,0,24098,457,,,
CH-NUsNA1Rw,tatamotorscars,2020-11-24 11:34:34.000000,no,False,"b'safetyfirst,weloveyou4million,linkinbio'",b'',"b""Built with #SafetyFirst, this is the first car in India to achieve a full 5-star safety rating from Global NCAP.\nCan you tell us the year in which it accomplished this incredible feat? \n\nLeave a comment with your answer below.\n\nThe lucky winner will be announced tomorrow in our Instagram stories!\n\n#WeLoveYou4Million\nT&C's #LinkInBio""",0,0,43397,413,,,
CH4-LhIAVY3,tatamotorscars,2020-11-22 10:46:02.000000,no,False,"b'weloveyou4million,linkinbio'",b'',"b""Tata Motors introduced a major change in its lineup in 2020 by unveiling a range of cars and SUVs that are advanced, powerful and safe.\n\nCan you name this new range? Leave a comment with your answer below. \n\nThe lucky winner will be announced tomorrow in our Instagram stories!\n\n#WeLoveYou4Million\nT&C's #LinkInBio""",0,0,49943,242,,,
CH0CjkQg65k,tatamotorscars,2020-11-20 12:48:04.000000,no,False,"b'aboveall,weloveyou4million,linkinbio'",b'',"b'An SUV with legendary Land Rover DNA, that\xe2\x80\x99s truly #AboveAll! Can you name it?\nLeave a comment with your answer below. \n\nThe lucky winner will be announced tomorrow in our Instagram stories!\n\n#WeLoveYou4Million\nT&C #LinkInBio'",0,0,55891,185,,,
CHz_PRiA5pO,tatamotorscars,2020-11-20 12:19:05.000000,no,False,"b'weloveyou4million,linkinbio'",b'',"b'A memorable journey spanning 3 decades, and past the momentous milestone of manufacturing 4 million cars!\nTake a ride down the memory lane by participating in the #WeLoveYou4Million Quiz. \nPost your answers in the comments below and you could stand a chance to win Tata Motors scale models. \n\nFirst quiz starting in 30 mins! *T&Cs apply\n\n#LinkInBio'",0,0,792,6,,,
CHz_L9Cgbnc,tatamotorscars,2020-11-20 12:18:38.000000,no,False,"b'weloveyou4million,linkinbio'",b'',"b'A memorable journey spanning 3 decades, and past the momentous milestone of manufacturing 4 million cars!\nTake a ride down the memory lane by participating in the #WeLoveYou4Million Quiz. \nPost your answers in the comments below and you could stand a chance to win Tata Motors scale models. \n\nFirst quiz starting in 30 mins! *T&Cs apply\n\n#LinkInBio'",0,0,336,5,,,
CHz_ITSA2vQ,tatamotorscars,2020-11-20 12:18:08.000000,no,False,"b'weloveyou4million,linkinbio'",b'',"b'A memorable journey spanning 3 decades, and past the momentous milestone of manufacturing 4 million cars!\nTake a ride down the memory lane by participating in the #WeLoveYou4Million Quiz. \nPost your answers in the comments below and you could stand a chance to win Tata Motors scale models. \n\nFirst quiz starting in 30 mins! *T&Cs apply\n#LinkInBio'",0,0,477,3,,,
CHxSTemgXGe,tatamotorscars,2020-11-19 11:10:42.000000,yes,False,"b'weloveyou4million,tatamotors'",b'anupampkher',"b'A legacy of 3 decades, beginning with the first indigenous SUV - to producing 4 million cars, driving in a new age of world-class mobility. Watch our journey, narrated by the iconic @anupampkher.\n\n#WeLoveYou4Million #Tatamotors'",46831,403.0,3519,91,,,
