shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGptfmRHpkd,clifbar,2020-10-22 16:00:21.000000,yes,False,"b'clifhacks,clifhacks'",b'',"b'You don\xe2\x80\x99t adventure the same way every time, so why eat your CLIF BAR the same way every time? Check out these simple tips to warm your bars up at home, or on the road. \n\nGot any #CLIFHacks of your own? Share with us using #CLIFHacks !'",3587,19.833,598,30,,,
CGnIr2QHKkC,clifbar,2020-10-21 16:00:15.000000,no,False,b'',"b'jeremyjones,protectourwinters,ming.t.poon'","b'@JeremyJones and @ProtectOurWinters can\xe2\x80\x99t vote for you, and the powder can\xe2\x80\x99t vote for itself. If you want to protect our planet against climate change, show up on November 3rd and vote like your land depends on it. Photo: @ming.t.poon'",0,0,518,3,,,
CGklm5Uncv3,clifbar,2020-10-20 16:15:16.000000,yes,False,"b'ultrarunner,clifcouch'",b'scottjurek',"b'What kind of person runs 153 miles, then willingly comes back for more? Find out as CLIF athlete, bestselling author, and legendary #ultrarunner @ScottJurek finally takes his seat on the #CLIFCouch Watch the full episode on our IGTV or YouTube'",2800,19.766,336,1,,,
CGXr6rKHtPJ,clifbar,2020-10-15 16:00:17.000000,yes,False,b'feedyouradventure',b'',"b'Take the rich taste of a fudgy chocolate brownie, add a pinch of salted peanut butter and you get one seriously irresistible flavor combination.\n.\nIntroducing our newest flavor to the Sweet & Salty collection; Chocolate Peanut Butter with Sea Salt.\n.\n#FeedYourAdventure'",4773,9.1,767,34,,,
CGSiWkJnt2Q,clifbar,2020-10-13 16:00:29.000000,no,False,"b'clifadventureambassador,feedyouradventure'",b'brandon_dugi',b'Fall is here and the deserts are starting to cool down a bit for some epic trail runs. Where have your runs been taking you recently? \nPhoto by #CLIFAdventureAmbassador @Brandon_Dugi \n#FeedYourAdventure',0,0,902,15,,b'Arizona',34.286667 -111.656944
CGFrtufgGgw,clifbar,2020-10-08 16:12:21.000000,yes,False,"b'clifhacks,clifhacks'",b'',"b'Watch a whole new energy snack take shape right before your eyes. Making Granola Energy Balls is easy, fun, and the first installment of our #CLIFHacks series. \n.\nGot any fun ways to mix it up with your favorite Clif products? We\xe2\x80\x99re always looking for more, share with us using #CLIFHacks'",3148,38.5,469,21,,,
CGAhuDyDhJ-,clifbar,2020-10-06 16:08:29.000000,no,False,b'',b'protectourwinters',"b'Last election, 46.9% of eligible voters didn\xe2\x80\x99t even participate. This time, vote like your land depends on it. Check out @ProtectOurWinters exclusive voting tool and make a damn plan to help battle climate change. Visit makeadamnplan.org and get ready for November.'",0,0,512,12,,,
CF5InRrgUQJ,clifbar,2020-10-03 19:14:25.000000,no,False,b'',"b'zoe_mcdougall,lakeypeterson,supergirlpro,badboyryry_,jimmicane'",b'Good luck to both CLIF Athletes @zoe_mcdougall and @lakeypeterson at this weekend\xe2\x80\x99s @SuperGirlPro as their teams go head to head. Watch it all go down tomorrow this Sunday streaming on supergirlsurfpro.com.\nPhotos: @badboyryry_ &  @jimmicane',0,0,1402,4,,,
CFzqfa0g7Wp,clifbar,2020-10-01 16:23:21.000000,yes,False,b'',b'americanforests',"b'CLIF BAR seasonal favorites are back, and this year you\xe2\x80\x99re eating for something bigger. Now, through our ongoing partnership with @americanforests every purchase you make helps us get closer to our goal of planting one million trees by 2025. :deciduous_tree: :evergreen_tree: :deciduous_tree:'",4406,93.991,508,28,,,
CFxEkf7AK5U,clifbar,2020-09-30 16:05:10.000000,no,False,b'purplemountainsfilm',"b'jeremyjones,joshbonesmurphy'","b'CLIF Athlete @JeremyJones \xe2\x80\x99s newest film Purple Mountains dives into the U.S.\xe2\x80\x99s purple states to find common ground within the mountains, one voter at a time.\n.\nWatch the film for free linked in our bio. \n.\n#PurpleMountainsFilm a film by @joshbonesmurphy'",0,0,645,10,,,
CFuioMxnoln,clifbar,2020-09-29 16:30:10.000000,yes,False,b'feedyouradventure',b'',"b'The CLIF BAR Coffee Collection has gone mini! Find them in two new flavors, Espresso and Cappuccino, with one shot of espresso in every bar. \n.\nClick the link in our bio to grab yours and get energized! :hot_beverage: #FeedYourAdventure'",4319,10.666,734,34,,,
CFr7P_TAIvp,clifbar,2020-09-28 16:07:31.000000,no,False,b'feedyouradventure',"b'clifproteam,finsty,tdub2555,kerryw24'","b'500 miles, 70,000\xe2\x80\x99 of climbing and 8 days on the Colorado Trail make for a preeeety epic bikepacking trip. @CLIFProTeam rider @finsty and CLIF Ambassadors @tdub2555 & @kerryw24 add another trip to the books for this legendary CO trail. #FeedYourAdventure'",0,0,979,15,,b'Colorado Trail',39.4075075167 -105.315465917
CFfCbqvn5yJ,clifbar,2020-09-23 16:00:18.000000,yes,False,b'feedyouradventure',b'',"b'Delicious chocolate wrapped around dreamy, creamy peanut butter? Talk about a win win. Grab yours linked in our bio :peanuts:\n #FeedYourAdventure'",4105,10.1,647,37,,,
CFce5KaDnKX,clifbar,2020-09-22 16:11:07.000000,no,False,b'feedyouradventure',b'',"b'30 years after creating the original CLIF BAR, our founder Gary Erickson just keeps going at sixty-two years young.\n.\nGary and his friend Anne tackled a 25-mile trail run in the Sierras where his father Clifford (the inspiration for our name) used to take him hiking and skiing. \n.\n#FeedYourAdventure'",0,0,1399,53,,,
CFZ9_NngeNX,clifbar,2020-09-21 16:45:15.000000,yes,False,"b'ultrarunning,clifcouch'",b'stephaniemariehowe',b'Start slow. Respect the sport. Sleep with a bag of chips? Learn the secrets of trail and #ultrarunning from CLIF Athlete @StephanieMarieHowe on our newest episode of the #CLIFCouch Watch the full video on our IGTV or YouTube linked in our bio.',2696,19.766,320,1,,,
CFUwE1cjDNp,clifbar,2020-09-19 16:07:20.000000,no,False,b'worldcleanupday',b'ellenmacarthurfoundation',"b'In honor of #WorldCleanUpDay we wanted to make a BIG announcement about our packaging. \n.\nWe are very proud to announce that we have signed on to the @ellenmacarthurfoundation global commitment to help create a world where plastic never becomes waste or pollution.\n.\nThis means by 2025 100% of our packaging will either be reusable, recyclable, or compostable. \n.\nSwipe right to see some of our goals to help achieve this and click the link in our bio to learn more.'",0,0,1755,61,,,
CFQEjYUHiT2,clifbar,2020-09-17 20:30:13.000000,no,False,b'blacktothetrails5k',b'hbcusoutside',"b'@hbcusoutside is an organization that is dedicated to bridging the collegiate adventure gap. They are offering outdoor expeditions, gear lockers and professional opportunities within the outdoor industry to HBCU college students around the country. \n.\nJoin us in supporting this amazing organization by participating in their virtual 5k! The #BlackToTheTrails5k starts September 19th-27th. Register now through the link in our bio!'",0,0,501,9,,,
CFPluSdAFtb,clifbar,2020-09-17 16:02:13.000000,yes,False,b'purplemountainsfilm',"b'jeremyjones,joshbonesmurphy'","b'CLIF Athlete @JeremyJones \xe2\x80\x99s passion and advocacy work for the environment has led him to create his newest film, Purple Mountains\n.\nPurple Mountains is a film about Jeremy\xe2\x80\x99s journey to understand why the U.S. is so divided as a country on climate change and how we can find a common ground through a shared love of the outdoors.\n.\nWatch the full film at PurpleMountainsfilm.com\n.\n#PurpleMountainsFilm a film by @joshbonesmurphy'",2659,52.333,493,8,,,
CFISWCWDHah,clifbar,2020-09-14 20:05:22.000000,yes,False,"b'feedyouradventure,finishstrong,bostonmarathon'","b'bostonmarathon,daniel.romanchuk'","b""The @bostonmarathon has always been a special event for CLIF Athlete @Daniel.Romanchuk for many reasons, including his win of the 2019 wheelchair division. \n.\nIn honor of this week's virtual Boston Marathon, we get to know a little more about Daniel, including his introduction to sports and the triumphant feeling of winning last year's marathon. \n.\n#FeedYourAdventure #FINISHstrong #BostonMarathon""",2470,235.714,333,8,,,
CE9nXGPgdwE,clifbar,2020-09-10 16:28:47.000000,yes,False,b'',b'',"b'14g protein, 5g sugar, AND the tastiest protein bar you\xe2\x80\x99ve ever had? Groundbreaking. Try our CLIF Whey Protein bar linked in the bio.'",3489,10.8,474,28,,,
CE15JfUHOdV,clifbar,2020-09-07 16:30:20.000000,yes,False,b'feedyouradventure',"b'zoe_mcdougall,robotsfrom'",b'CLIF Athlete @zoe_mcdougall coming through with some smooth Hawaii vibes and ripping surfing. Check out the full edit linked in our bio. Video by @robotsfrom \n#FeedYourAdventure',6245,24.2,706,12,,,
CEudUZpg6l8,clifbar,2020-09-04 19:12:31.000000,no,False,"b'clifadventureambassador,feedyouradventure'",b'goldiekatie_',b'A well-groomed trail :check_mark:wildflowers :check_mark: mountain vista :check_mark: all make for an ideal day on the trail.  What trails are you heading to this Labor Day weekend? \nPhoto by #CLIFAdventureAmbassador @GoldieKatie_ \n#FeedYourAdventure',0,0,1072,16,,b'Canadian Rockies',53.1105555556 -119.1558333333
CEmY8CMHyLY,clifbar,2020-09-01 16:00:16.000000,yes,False,b'',b'',b'You don\xe2\x80\x99t have to be an early bird to win the morning when you have delicious new CLIF Banana Nut Crunch Granola with 8g plant-based protein. Try some for yourself through the link in our bio. :banana::banana::banana:',3136,10.1,443,20,,,
CEZg9wcnHLn,clifbar,2020-08-27 16:00:15.000000,no,False,b'feedyouradventure',"b'clifbarracing,conormullervy'","b'@Clifbarracing team member @conormullervy leaving no dirt road untouched in Fruita, CO.\n#FeedYourAdventure'",0,0,3368,17,,"b'Fruita, Colorado'",39.1566 -108.725
CEKKtUPDs6i,clifbar,2020-08-21 16:58:11.000000,yes,False,b'raisingthebar',b'buttehumane',"b'The Second Responder Fund is our way to support communities after a natural disaster. See the full #RaisingTheBar episode about our first recipient of the fund, @buttehumane Full episode on our IGTV or linked in the bio.'",2981,29.933,608,8,,,
CEHiT2HD4sA,clifbar,2020-08-20 16:36:40.000000,yes,False,b'raisingthebar',"b'buttehumane,buttehumane'",b'In February 2019 we launched the Second Responder Fund to support communities after natural disasters. 100% of the net profits from the sales of our Sierra Trail Mix CLIF BAR go into the fund. The fund\xe2\x80\x99s first recipient was @buttehumane to help them to build a new state-of-the-art shelter and clinic to care for the animals in the community impacted by the Camp Fire.\n.\nIn this episode of #RaisingTheBar we look back at the devastation of the Camp Fire and show the recent groundbreaking of @buttehumane\xe2\x80\x99s new shelter.',2745,225.262,464,13,,,
CECVz6yFCs9,clifbar,2020-08-18 16:00:12.000000,yes,False,b'',b'',b'5\xe2\x80\x937g plant protein? Check. Creamy nut butter filling? Check. It\xe2\x80\x99s all the delicious proof you need that greatness starts on the inside.',9374,15.166,1495,83,,,
CD1elArDzyR,clifbar,2020-08-13 16:06:36.000000,no,False,b'',b'blackgirlsdobike',"b'@BlackGirlsDoBike is an organization with chapters throughout the U.S. that has a goal of supporting a community of women of color who share a passion for cycling. They champion efforts to introduce the joy of cycling to all women, but especially, Black women and girls. They are establishing a comfortable place where female cyclists can support, advise, organize meet-ups/rides, and promote skill-sharing. \n.\nFind out how you can get involved or support this amazing organization through the link in our bio.'",0,0,3147,12,,,
CDy5CZxFExK,clifbar,2020-08-12 16:00:13.000000,no,False,b'',"b'kailightner,climbing4change,climbing4change,climbing4change'","b'CLIF Athlete @kailightner has been hard at work launching his new non-profit @Climbing4Change\n.\n@Climbing4Change has the goal of connecting underserved communities with individuals and organizations that seek to increase minority participation in rock climbing and the outdoor adventure industry. From athletes to industry leaders or filmmakers, they aim to make our industry a more inclusive environment.\n.\nIn order to provide opportunities for others, @Climbing4Change is dependent on donations. To make a donation (big or small) or learn more about this industry-changing organization click the link in our bio. :red_heart_selector::person_climbing::red_heart_selector:'",0,0,1492,11,,,
CDwVx4pgCli,clifbar,2020-08-11 16:13:36.000000,yes,False,b'feedyouradventure',b'katkanash',"b""A 5-time Olympian & CLIF Athlete since 2002, @KatkaNash and CLIF BAR go together like peanut butter and banana. It's only fitting to feature her on our Peanut Butter Banana CLIF BAR with limited edition athlete packaging!\n.\nFind Katerina\xe2\x80\x99s limited edition packaging, as well as 5 other amazing female athletes linked in our bio :woman_mountain_biking_selector:\n.\n#FeedYourAdventure""",5753,10.033,1415,27,,,
CDrYZ9OlsXj,clifbar,2020-08-09 18:00:24.000000,no,False,b'',"b'lakeypeterson,wsl,tallteef'",b'Check out CLIF Athlete @LakeyPeterson competing live in @wsl \xe2\x80\x99s Rumble at the Ranch! Live stream starts today @ 12PM pst. Watch it all go down at worldsurfleague.com\n:camera:: @tallteef',0,0,2651,16,,b'Surf Ranch',36.2546723 -119.7984928
CDj1WR3jb8y,clifbar,2020-08-06 19:39:14.000000,no,False,"b'crankworxfromhome,feedyouradventure'","b'crankworx,casey__brown__'",b'@crankworx is back this year with #CrankworxFromHome ! Watch CLIF Athlete @casey__brown__  compete in the Dual Slalom live today @ 1:00pm PST on CrankWorx.com \n#FeedYourAdventure',0,0,3849,9,,b'British Columbia',54.0896 -125.0608
CDjd-5GFpml,clifbar,2020-08-06 16:15:08.000000,yes,False,b'feedyouradventure',b'lakeypeterson',"b'How could our White Chocolate Macadamia Nut CLIF BAR get any better you ask? Easy, put CLIF Athlete & surfing champion @lakeypeterson on the packaging! Find this limited edition packing, as well as 5 other female athletes featured bars in-store or on CLIFBAR.com linked in our bio :woman_surfing_selector: \n#FeedYourAdventure'",10394,10.033,2283,49,,,
CDcd86ZIP40,clifbar,2020-08-03 23:00:16.000000,yes,False,"b'clifcouch,feedyouradventure'",b'emilyinfeld',b'Amateur baker. World class runner. High maintenance sleeper. Get an up-close-and-personal introduction to CLIF athlete and long distance runner @EmilyInfeld on the latest installment of the #CLIFCouch. See the full episode on our IGTV or linked in our bio. :woman_running_selector:#FeedYourAdventure',8289,19.766,994,18,,,
CDRbebYjGAX,clifbar,2020-07-30 16:06:49.000000,no,False,b'',b'tripsforkidsnational',"b""Founded in San Rafael, California in 1988 by social activist & mountain biking pioneer Marilyn Price, @TripsforKidsNational is a national nonprofit that offers transformative cycling experience to kids between the ages of 10-17 with an emphasis for at-risk and underserved youth. They use a bicycle as a tool to instill self-confidence, personal responsibility, achievement and appreciation for the environment.\n.\nOver 230,000 young people have had positive experiences thanks to Trips for Kids since 1988. Their goal is to reach at least 10,000 youth annually through their vast network of chapters across North America.\n.\nThe organization believes that all youth should have the opportunity to know the benefits a bicycle can provide them. They believe that together, we can change kids' lives, two wheels at a time.\n.\nTo learn more about this amazing organization and how you can get involved or donate to their cause click the link in our bio.""",0,0,4375,36,,,
CDMRH2mlnag,clifbar,2020-07-28 16:00:20.000000,yes,False,b'',b'westtownbikes',"b""At CLIF, we know firsthand the positive impact bikes can have in a person's life, which is why we are thrilled to be supporters of organizations like Chicago-based  @WestTownBikes\n.\nWest Town Bikes empowers youth of all abilities and circumstances to build stronger, healthier communities. Respecting their diversity in culture, identity, and opinion, they develop creativity, self-sufficiency and economic opportunity through hands-on education and business development. As a youth development organization their programs use bikes as a tool for positive transformation.\n.\nTo learn how you can get involved or donate to help their organization, click the link in our bio.""",3001,50.6,543,8,,"b'Chicago, Illinois'",41.883222 -87.632496
