shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH5UYugBb4f,bmoharrisbank,2020-11-22 14:00:10.000000,yes,False,b'bmolightsfest',b'abc7chicago',b'Don\xe2\x80\x99t miss tonight\xe2\x80\x99s special #BMOLightsFest broadcast on @ABC7Chicago at 6 p.m. The hour-long broadcast will feature exciting performances and surprises to help kick off the holiday season.',341,12.0,53,2,,,
CHqbkKLg-LR,bmoharrisbank,2020-11-16 19:14:18.000000,yes,False,b'bmolightsfest',b'abc7chicago',"b'Kick off the holiday season with us. Watch the BMO Harris Lights Festival on Sunday, November 22 at 6 p.m. on @ABC7Chicago and enjoy the same magnificent tradition from home. #BMOLightsFest'",325,12.0,38,3,,"Chicago, Illinois",41.883222 -87.632496
CGIe0PEAorp,bmoharrisbank,2020-10-09 18:17:09.000000,yes,False,b'bmoforwomen',b'',"b'When the words we use suggest to girls that they are bad with money, it undermines their financial confidence. Join us in signing the petition to remove gender bias from our dictionaries. Link in bio. #BMOforWomen'",316,15.033,28,6,,,
CGDCIO-JUIX,bmoharrisbank,2020-10-07 15:30:19.000000,yes,False,"b'dayofthegirl,bmoforwomen'",b'',"b'International #DayoftheGirl is Sunday, October 11. Help us change the conversation by signing the petition to remove gender bias from our dictionaries. Link in bio. #BMOforWomen'",403,15.033,36,2,,,
CGAMK-7lZVJ,bmoharrisbank,2020-10-06 13:00:30.000000,yes,False,b'bmoforwomen',b'',"b'To change the future of women and money, we have to change the conversation. Join us in signing the petition to remove gender bias from our dictionaries. Link in bio. #BMOforWomen'",346,30.033,34,0,,,
CE4-tz3gYqd,bmoharrisbank,2020-09-08 21:16:40.000000,no,False,b'',b'',"b'\xe2\x80\x9cThis new tower signals our commitment to the city, to the economic development of the area, and to our own prospects for future growth in Milwaukee, and throughout the state.\xe2\x80\x9d - David Casper, U.S. CEO. We were thrilled today to unveil BMO Tower, which will serve as BMO\xe2\x80\x99s Wisconsin Headquarters building. Swipe to see photos from today\xe2\x80\x99s grand opening, and visit the link in our bio to learn more about the state-of-the-art, 25-story building, which includes a brand new, technology-enabled BMO branch.'",0,0,211,2,,,
CEosAsxlReA,bmoharrisbank,2020-09-02 13:25:14.000000,no,False,b'ourcityisagarden',"b'chicagopubliclibrary,youmediachicago,lynnreneephoto'","b'This summer, we invited students to transform plywood used to cover our main Chicago branch during protests into artwork that communicates a message of unity and hope. The latest mural, #ourcityisagarden, was created in partnership with @chicagopubliclibrary\xe2\x80\x99s @youmediachicago group. Click the link in our bio to read more about the project.\n\n:camera_with_flash: @lynnreneephoto'",0,0,61,2,,,
CEXDmeYlApq,bmoharrisbank,2020-08-26 17:05:06.000000,yes,False,b'fearthedeer',b'bucks',"b'It\xe2\x80\x99s Game Day! While you can\xe2\x80\x99t always wear your Milwaukee @Bucks pride on your sleeve, you can always pay with pride using your BMO Harris Bucks Debit Mastercard:registered:. #FearTheDeer'",351,7.666,30,2,,,
CECIF5wDjwa,bmoharrisbank,2020-08-18 14:00:25.000000,yes,False,b'',b'',"b'From family restaurants to local gyms, small businesses have been hit hard by the pandemic. If you\xe2\x80\x99re a small business owner who needs help, check out our small business insights. We\xe2\x80\x99ll help you find real solutions to make real financial progress.'",328,30.033,32,0,,,
CD1jFiwDxRm,bmoharrisbank,2020-08-13 16:45:59.000000,no,False,b'tbt',b'',"b'On this #TBT, we\xe2\x80\x99re going back to the 1940\xe2\x80\x99s when our BMO Men\xe2\x80\x99s employee softball team posed for a celebratory photo after winning the second section of the Halifax Banker\xe2\x80\x99s League in 1946. Do you have a favourite summertime sport?\n\nPhoto credit: BMO Archives'",0,0,48,2,,,
CC6YKlDjIH6,bmoharrisbank,2020-07-21 17:15:32.000000,yes,False,b'',b'',"b'Everyone\xe2\x80\x99s next looks a little bit different. But whatever you have planned for the future, we\xe2\x80\x99ll be here to help you make real financial progress.'",454,30.033,46,2,,,
CC3cL9wDHDs,bmoharrisbank,2020-07-20 13:52:47.000000,no,False,b'',b'afterschoolmatters',"b'We recently invited students to transform the plywood that covered our main Chicago branch during protests into beautiful works of art that communicate unity and hope. The murals represent the opportunity Chicagoans have to create a more inclusive and just community, together.\n\nThe second mural of the project came to life this week, with 15 young artists in the @AfterSchoolMatters program collaborating to create ""Bubbling Up and Busting Out\xe2\x80\x9d.\n\nSee the murals on display at our main branch on West Monroe starting July 21.'",0,0,69,2,,,
CCD-1eZDoUA,bmoharrisbank,2020-06-30 14:15:07.000000,yes,False,b'',b'',"b'Tap into ""no-touch"" payment options whenever you see the contactless payment symbol. Pay the safe way with your phone or contactless debit or credit card.'",418,14.033,35,4,,,
CCCE18PDBPn,bmoharrisbank,2020-06-29 20:29:03.000000,no,False,b'',b'',"b'In June 2020, a group of Chicago students transformed the temporary plywood used to cover BMO Harris Bank\xe2\x80\x99s main branch during protests into a work of art that expresses messages of hope and unity, representing the opportunity we all have to create a more inclusive community together.  Click the link in our bio to read more about the mural, which is currently on display at our main branch in downtown Chicago.'",0,0,132,5,,,
CBOeMSUHSr8,bmoharrisbank,2020-06-09 19:30:09.000000,yes,False,b'bmopride',b'',b'Your card shouldn\xe2\x80\x99t be a reminder of who you\xe2\x80\x99re not. Introducing True Name:trade_mark: for your personal debit and credit card \xe2\x80\x93 allowing the transgender and non-binary community to display the name they were always meant to have. #BMOPride',504,15.0,41,2,,,
CA-W2SmntPX,bmoharrisbank,2020-06-03 13:18:09.000000,no,False,b'',"b'naacp_ldf,eji_org'","b'We\xe2\x80\x99re raising our voice to denounce racism and intolerance, and declare our support for efforts that are a constructive force for change. Today we\xe2\x80\x99re donating to @naacp_ldf, @eji_org, and the Canadian Anti-Hate Network. View the link in our bio for the full release.'",0,0,266,31,,,
CA5iqI-lpX6,bmoharrisbank,2020-06-01 16:25:06.000000,yes,False,b'bmopride',b'',"b'In a laugh, in a smile, in an embrace. This is where Pride lives. It lives in you. It lives in us. #BMOPride'",592,15.0,58,4,,,
B_xV3cDAhM8,bmoharrisbank,2020-05-04 15:28:07.000000,yes,False,b'covid19',b'',"b'Did you know there was a 667% spike in phishing emails worldwide from the end of February to late March 2020 alone? As fraudsters take advantage of the anxiety and fear caused by #COVID19, it\xe2\x80\x99s important to keep your personal information protected by understanding how to spot online phishing scams.'",323,48.133,21,5,,,
B_P_XD8F9Yz,bmoharrisbank,2020-04-21 16:36:20.000000,no,False,b'',b'',b'Where we bank has changed but what you can do has not. All your banking tools are available 24/7 online or through the BMO Mobile Banking app.',0,0,65,7,,,
B-wzJAwnl4b,bmoharrisbank,2020-04-09 13:53:41.000000,yes,False,b'bmogrowthegood',b'',"b'When the world needs you most, you\xe2\x80\x99ve gone above and beyond. Thank you to all the everyday heroes. Including our own. #BMOGrowTheGood'",601,30.033,103,6,,,
B9eMpPxH5hU,bmoharrisbank,2020-03-08 11:59:33.000000,yes,False,"b'bmoforwomen,bmogrowthegood,iwd2020'",b'',"b'To change the future of women and money, we have to change the conversation. #BMOforWomen #BMOgrowthegood #IWD2020'",5116,150.726,140,20,,,
B8jj9T3lq2h,bmoharrisbank,2020-02-14 17:27:31.000000,no,False,b'',"b'chicagobulls,horacegrant54'","b'This weekend, basketball\xe2\x80\x99s biggest stars are headed to Chicago. We invited @chicagobulls alum @horacegrant54 to stop by our 115 South LaSalle Street branch to test out the BMO ATM we made just for them. See it for yourself now through Tuesday, February 18.'",0,0,144,6,,BMO Harris Bank,41.8805373228 -87.6309844851
B8jWK9RlCB4,bmoharrisbank,2020-02-14 15:27:12.000000,yes,False,b'',b'',b'Love is in the air. Happy Valentine\xe2\x80\x99s Day! :red_heart_selector:',489,14.216,68,1,,,
B7RtJdDDlKF,bmoharrisbank,2020-01-13 22:30:15.000000,yes,False,"b'bmogrowthegood,bmogrowthegood,milwaukee,wisconsin'",b'',"b""#BMOgrowthegood isn't just a statement. It's our purpose, demonstrated by our work with clients and the communities we serve. Watch Lee Katschke, Ann Granitz and Jud Snyder share how BMO grows the good in Wisconsin.\n\n#BMOgrowthegood #Milwaukee #Wisconsin""",500,15.766,40,16,,,
B6_nAkehqQe,bmoharrisbank,2020-01-06 21:50:07.000000,no,False,b'bmopride',b'chicagobulls',"b'Proud to team up with @ChicagoBulls for its second annual Pride Night this past weekend. We celebrated with special performances, giveaways and the latest Pride-inspired release in the BMO Artist Hat Series by local artist and LGBTQ advocate Nina Palomba. #BMOPride'",0,0,108,7,,,
