shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHS8Cd5ha6t,ea,2020-11-07 16:17:41.000000,yes,False,b'',b'',b'Your choices. Your squad. Your Shepard. Relive the legend in a remastered edition of the highly acclaimed trilogy. Mass Effect Legendary Edition arrives Spring 2021.',37798,42.4,6705,901,,b'On the S.S.V. Normandy',39.9727983741 -105.0037392224
CG5I3h8h6Qt,ea,2020-10-28 15:48:57.000000,yes,False,b'',b'thesims',b'Welcome to Mt. Komorebi! the Snowy Escape expansion pack is coming to @thesims on November 13.',35023,60.021,5014,448,,,
CGP2wbchU-H,ea,2020-10-12 15:00:55.000000,yes,False,b'starwarssquadrons',b'',b'The critics agree: #StarWarsSquadrons is an experience like no other. Become an ace pilot today!',39765,36.93,7619,508,,,
CF92T8MhA1b,ea,2020-10-05 15:12:23.000000,yes,False,"b'hpremastered,beat510'",b'',"b'Beat 5:10 in NFS Hot Pursuit Remastered, coming to PC, Xbox One, and PS4 on Nov. 6, and Nintendo Switch on November 13! \n#HPRemastered #Beat510'",44432,60.0,9197,628,,,
CFzih9hBt0u,ea,2020-10-01 15:06:09.000000,yes,False,b'nhl21',b'',"b'Live the life of an NHL player, on and off the ice, with Be A Pro in #NHL21'",52570,185.198,5335,306,,,
CFPh9dqh7ri,ea,2020-09-17 15:28:45.000000,yes,False,b'nhl21',b'easportsnhl',"b""See what's new in #NHL21 Gameplay! @easportsnhl""",18022,211.04,3415,334,,,
CFKma43hUsk,ea,2020-09-15 17:30:34.000000,no,False,b'',b'',"b'We\xe2\x80\x99re thrilled to introduce the all-new EA Desktop app, our built-from-scratch PC platform for EA players, games, and content.\nLink in bio.'",0,0,20090,454,,,
CFHzyaahMNZ,ea,2020-09-14 15:32:42.000000,yes,False,b'starwarssquadrons',"b'ilmvfx,motivemontreal'","b'""The war\xe2\x80\x99s not over. Not for me."" \nMeet Varko Grey, leader of Titan Squadron, in the new #StarWarsSquadrons CG Short, ""Hunted"" made in collaboration with Lucasfilm, @ILMVFX, and @MotiveMontreal.'",48658,417.29,7586,297,,,
CEj97Z8JR1R,ea,2020-08-31 17:25:36.000000,no,False,b'',b'',b'EA Play is now on Steam! Head over to our website to learn more.',0,0,13910,687,,,
CEZ83zaBkhf,ea,2020-08-27 20:03:58.000000,no,False,b'starwarssquadrons',b'gamescom',b'Thank you @gamescom for selecting #StarWarsSquadrons as Best Action Game!',0,0,14935,445,,,
CECdhGal8WW,ea,2020-08-18 17:07:29.000000,no,False,b'',b'',"b'Introducing EA Play, where members get more game. Members get more rewards, more exclusive content, and unlimited access to more top titles for $4.99 per month.'",0,0,10609,524,,,
CECdhGal8WW,ea,2020-08-18 17:07:29.000000,no,False,b'',b'',"b'Introducing EA Play, where members get more game. Members get more rewards, more exclusive content, and unlimited access to more top titles for $4.99 per month.'",0,0,10609,524,,,
CD4RdFipp00,ea,2020-08-14 18:09:38.000000,no,False,b'madden21',b'',b'Your #Madden21 Soundtrack!',0,0,11442,479,,,
CDjlPZVpy1Y,ea,2020-08-06 17:20:35.000000,yes,False,b'',b'',"b'Expert modder Rampart is joining the Games in Season 6. Ready to dance? Get acquainted with Rampart and Sheila when Season 6 launches on August 18 along with a new weapon, a new Crafting system, and more.'",58822,67.483,8243,512,,,
CClc32gpQaW,ea,2020-07-13 14:12:54.000000,yes,False,b'',b'rocketarena',b'I love the smell of rocket fuel in the morning. Launch into @rocketarena on July 14!',51517,31.033,8192,859,,,
CCWWeoUhpuj,ea,2020-07-07 17:29:53.000000,yes,False,b'',b'rocketarena',"b'From Gemstone to Boom City, Crater is filled with exotic locales. Take a tour through all the vibrant maps you\xe2\x80\x99ll be blasting through when @rocketarena launches on July 14!'",92713,175.966,11365,699,,,
CBociCiFRk0,ea,2020-06-19 21:35:49.000000,no,False,b'',b'',"b""Hey Dead Space 3 fans, we're on Steam!""",0,0,48572,2380,,,
CBmG_JeJG_A,ea,2020-06-18 23:50:08.000000,yes,False,b'',b'skateea',b'Skate is Back! @skateea',322985,50.566,94724,10752,,,
CBl6lZXFnCx,ea,2020-06-18 22:00:51.000000,yes,False,b'eaplaylive',b'',"b""We're only 1 hour away from #EAPlayLive! Click the link in our bio to tune in.""",80897,11.233,10762,765,,,
CBjcpDEFq9L,ea,2020-06-17 23:00:44.000000,yes,False,b'eaplaylive',b'',b'24 Hours until #EAPlayLive! Click the link in our bio to learn how to watch.',50986,11.233,8716,824,,,
CBiseXBgDkc,ea,2020-06-17 16:01:05.000000,yes,False,b'',b'',"b'When we all take on toxicity, we can create positive experiences, interactions, communities. Learn more about our Positive Play Charter over on our website.'",24372,33.366,4875,441,,,
CBT_2C6FoAo,ea,2020-06-11 23:00:22.000000,yes,False,b'eaplaylive',b'',"b""We're only 7 days away from #EAPlayLive!""",148902,11.233,21336,1954,,,
CBTWrKyFUef,ea,2020-06-11 17:00:36.000000,no,False,b'',b'',"b""EA games are back on Steam and we're just getting started!""",0,0,47711,2074,,,
CBQttPMAZyJ,ea,2020-06-10 16:25:10.000000,yes,False,b'',b'',b'Burnout Paradise Remastered is coming to the Nintendo Switch! Here are 8 high-octane truths you can\xe2\x80\x99t ignore:',52334,60.021,7436,988,,,
CBEU3u1lflD,ea,2020-06-05 20:56:13.000000,no,False,b'',b'',,0,0,17155,1581,,,
CAX_vYrAQwh,ea,2020-05-19 15:47:47.000000,yes,False,b'ecolifestyle',b'',"b'Build homes that run on renewable energy, recycle parts for new inventions, and change the world! Discover The Sims 4 #EcoLifestyle on June 5th. :sun_selector::red_apple::rainbow::globe_showing_Europe-Africa::cactus:'",50545,60.021,7106,2855,,,
CALKcUhgsEx,ea,2020-05-14 16:09:49.000000,yes,False,b'',b'',b'Congrats to the Respawn team on 10 years of creating amazing experiences! Here\xe2\x80\x99s to many more.',105903,71.033,16187,2214,,,
B_2jH32poq7,ea,2020-05-06 16:02:52.000000,yes,False,b'ecolifestyle',b'',"b""The Sims 4: ECO LIFESTYLE is out on June 5th! \nLet's make a change, and green up your space\nEvergreen Harbor is just the right place! :seedling:\n\nYou\xe2\x80\x99ll be surprised by what happens when your Sims start making the rules! #EcoLifestyle""",86159,59.988,10927,4378,,,
B_xSLmWJI8v,ea,2020-05-04 15:00:07.000000,yes,False,b'',b'',"b'EA Play Live goes digital in 2020! \nSee you on June 11th at 4pm PST... World premieres, news and more!'",68877,7.0,12111,2480,,,
B-0PS28BU8r,ea,2020-04-10 21:58:00.000000,yes,False,b'',b'',"b'We\xe2\x80\x99re in this together. Stay safe, everyone.'",63139,203.6,7380,12199,,,
B-M2EVPhGrf,ea,2020-03-26 15:00:22.000000,yes,False,b'',b'',b'Breakneck speed in the palm of your hand. Burnout Paradise Remastered is coming to the Switch!',115616,87.866,14329,16067,,,
B-IlCRIBt7C,ea,2020-03-24 23:00:14.000000,no,False,b'',b'',b'Stay safe. Stay home. Play together.',0,0,41941,7759,,,
B9jmBvYBrpX,ea,2020-03-10 14:18:21.000000,yes,False,b'',b'',b'For Kane and Country! Command & Conquer: Remastered Collection is coming June 5th.',107736,214.166,12368,23869,,,
B8HbuerhRTf,ea,2020-02-03 19:22:43.000000,yes,False,b'',b'officialpvz',"b""Snow has melted and @officialpvz is giddy with Valenbrainz in Giddy Park Spring into February's prize map, shoot a petal cannon or two... and maybe get a lil' spellbound with Wizard, coming next month!""",183428,96.833,27134,9798,,,
B731cROBSmJ,ea,2020-01-28 17:55:21.000000,yes,False,b'',b'',b'Welcome to the Jungle :snake:',84088,60.0,17166,6383,,,
B7zXJkJhkxZ,ea,2020-01-27 00:12:03.000000,no,False,b'',b'',b'We are deeply saddened by the passing of the great Kobe Bryant.',0,0,109572,4229,,,
B7ly6mihc7h,ea,2020-01-21 17:45:18.000000,no,False,b'',b'',"b'As the world remembers David Stern at his memorial service today, please join us in recognizing and thanking a devoted leader and passionate advocate for the sport of basketball.'",0,0,25311,2922,,,
B7HEYO4hAIQ,ea,2020-01-09 19:24:16.000000,yes,False,b'',b'',"b'You are cordially invited to the Grand Soir\xc3\xa9e Arcade Event! Kick off the decade in style with a new mode every 2 days, 7 limited-time rotating modes total. Earn fabulous rewards with our new Challenge Scorecard and dress to impress with all-new cosmetics. See you there!'",180838,87.9,25707,4234,,,
B7CD5SSBJqE,ea,2020-01-07 20:41:54.000000,yes,False,b'',b'',"b'Think big, build small! Create the tiny, comfy home of your Sims\xe2\x80\x99 dreams with The Sims4: Tiny Living Stuff Pack!'",72068,60.021,9252,3163,,,
