shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWeylLH7ku,ultabeauty,2020-12-03 21:48:58.000000,no,False,b'regram',"b'barbie,barbiestyle,purcosmetics'",b'Almost too cute to use! \xe2\x81\xa0:smiling_face_with_heart-eyes: Grab the PU\xcc\x88R x Barbie:trade_mark: holiday collection and create confidence-boosting looks all season long. :wrapped_gift: @barbie @barbiestyle #Regram @purcosmetics',0,0,21158,789,,,
CIV6IRfHT8H,ultabeauty,2020-12-03 16:28:37.000000,no,False,b'ultabeauty',"b'keyssoulcare,aliciakeys'","b'This girl is on fire :fire: @keyssoulcare by @aliciakeys is now at Ulta Beauty! Shop the candle, facial cream and facial roller to care for your body, mind and spirit, and stay tuned for more Keys Soulcare coming in January. What are you most excited for? #ultabeauty\n\nProducts featured :backhand_index_pointing_down:\nObsidian Face Roller\nSkin Transformation Cream\nSage + Oat Milk Candle'",0,0,10096,128,,,
CIT5zChHtAu,ultabeauty,2020-12-02 21:47:14.000000,no,False,b'ultabeauty',b'',"b""The mom who deserves some chill time :woman_getting_massage_selector: The dad who's grooming goals :bearded_person: The parent who's hard to shop for :thinking_face: Swipe\xe2\x80\x94because we've got 'em covered. #ultabeauty""",0,0,5285,81,,,
CIRZmndHlOC,ultabeauty,2020-12-01 22:27:26.000000,no,False,"b'regram,giftidea,ubcollective'","b'joybeforeher,toofaced,ultabeauty,ultabeauty'","b'#Regram @joybeforeher Holiday gatherings are going to look very different this year. It\xe2\x80\x99s tough, but there are still safe ways we can connect with loved ones. Hear me out... a VIRTUAL holiday party where you and friends get glam, drink hot cocoa, talk about your Christmas lists, and hang out without any health risks. Sounds like a good idea to me :smiling_face_selector:\n\nI don\xe2\x80\x99t typically go full glam, but for the holidays it\xe2\x80\x99s fun! I am so loving this palette from @toofaced! Their Enchancted Wonderland limited edition collection comes with 3 different palettes, and they smell like maple brown sugar :smiling_face_with_heart-eyes:. I love the colors of the shadows, and the shine of the blush and highlighter! This set is such a great #giftidea for the holidays! You can keep a palette for yourself and gift the other 2, or gift 3 different people from one set. So many options! \n\nGet yours at @ultabeauty in-store, online, on the app, or pick up curbside! @ultabeauty #ubcollective'",0,0,7355,105,,,
CIQ9ZRynsAw,ultabeauty,2020-12-01 18:21:01.000000,yes,False,b'ultabeauty',b'trulybeauty',"b""You've seen 'em on TikTok :eyes: @trulybeauty will be LIVE on the Ulta Beauty app, 12/2 at 2:30 pm CT to talk about their body masks to get soft and smooth from head to toe. Head to the link in bio and drop your questions for them below! :backhand_index_pointing_down: #ultabeauty""",24589,8.0,2562,33,,,
CIOywV4D5kT,ultabeauty,2020-11-30 22:09:38.000000,no,False,b'ultabeauty',b'',b'Gifting tip: Split sets apart and divvy them up for one-of-a-kind (and wallet-friendly) gifting. Which one are you keeping for yourself? :winking_face::backhand_index_pointing_down: #ultabeauty',0,0,8968,90,,,
CIN_udCs3SV,ultabeauty,2020-11-30 14:43:39.000000,yes,False,b'ultabeauty',b'',"b""Best. Monday. Ever. Deals so good, they\xe2\x80\x99re virtually UNREAL :sparkling_heart: Head to the link in bio to shop the sale you've waited all year for!  #ultabeauty""",38078,4.0,4487,80,,,
CIL9hbLFrxg,ultabeauty,2020-11-29 19:46:08.000000,yes,False,b'ultabeautycollection',"b'maisonvalentino,arianagrande,thedrybar,tula'",b'Mind reader? Not quite. But they\xe2\x80\x99ll think you are with these :star-struck: Deliver major joy with our gifting picks.\n\nProducts featured :backhand_index_pointing_down:\n#ultabeautycollection Beauty Box: Artist Edition\n@maisonvalentino Voce Viva\n@arianagrande REM Holiday Kit\n@thedrybar 4 Shots of Detox\n@tula Bestsellers Kit',31041,15.0,3056,39,,,
CIJkEYGnX2B,ultabeauty,2020-11-28 23:56:56.000000,yes,False,b'ultabeauty',"b'danielle.keasling,matrix'","b""Styles so chic, they'll dazzle even through a screen :laptop_computer: Watch @danielle.keasling , Pro Team member and @matrix Artistic Director, create holiday-ready hair with styling tools. #ultabeauty""",65005,2377.741,3338,34,,,
CIJP8lnH1JS,ultabeauty,2020-11-28 18:29:08.000000,no,False,"b'regram,ultabeauty,ubcollective'","b'arielvscupcake_,toofaced,ultabeauty'",b'#Regram @arielvscupcake_ A little Holiday fun with the @toofaced Enchanted Forest Makeup Set found at @ultabeauty . :lipstick: Ordered online and picked up curbside. :raising_hands_medium_skin_tone: Date night with myself...in the house! :smiling_face_with_3_hearts::sparkles: #ultabeauty #ubcollective',0,0,5142,26,,,
CIG0lOVneCt,ultabeauty,2020-11-27 19:52:33.000000,yes,False,b'ultabeauty',b'',b'Love that journey for you :face_blowing_a_kiss: Best wishes and warmest regards on your Black Friday shopping :shopping_bags_selector: #ultabeauty',200669,2.633,11055,150,,,
CIGdNYnnVZo,ultabeauty,2020-11-27 16:27:18.000000,no,False,b'ultabeauty',b'',"b'Black-owned brands for Black Friday :sparkling_heart: Celebrate, elevate and amplify them and gift with purpose this season. Which are you shopping? #ultabeauty'",0,0,9903,93,,,
CIEKKV6nNEp,ultabeauty,2020-11-26 19:02:23.000000,no,False,b'ultabeauty',b'',"b""2020 has been... a lot. But there's always something to be thankful for. Which do you relate to? #ultabeauty""",0,0,6085,52,,,
CIDpUlHHv1X,ultabeauty,2020-11-26 14:15:25.000000,no,False,b'ultabeauty',b'',"b'Some things may change, but pie will always be there :sparkling_heart::pie: Happy Thanksgiving! What are you most thankful for? #ultabeauty'",0,0,9430,73,,,
CIB3KLFnsy6,ultabeauty,2020-11-25 21:38:20.000000,yes,False,"b'regram,ultabeauty,makeupinspo,makeuptutorial,makeuplooks,wakeupandmakeup,anastasiabeverlyhills,maquillaj'","b'vavaglam_,ultabeauty'","b'#Regram @vavaglam_ Smoky eyes :sparkles: All of these products + more are part of @ultabeauty Black Friday sale! It starts Sunday, November 22-November 28. Shop all deals at ulta.com/blackfriday. #ultabeauty \n\nBronzer- Kylie Cosmetics Toasty \xe2\x80\xa2 Blush- Kylie Cosmetics Close to Perfect \xe2\x80\xa2 Lips- Kylie Cosmetics Savage \xe2\x80\xa2 Eyes- ABH Vault (sultry palette, eyeliner, mascara & eye primer) \xe2\x80\xa2 Lashes- Kiss moonlight kisses (style holly)\n\n#makeupinspo #makeuptutorial #makeuplooks #wakeupandmakeup #anastasiabeverlyhills #maquillaj'",71929,28.9,5348,43,,,
CIBpmnZnjny,ultabeauty,2020-11-25 19:39:24.000000,no,False,"b'blackfriday,ultabeauty'",b'm4drude',"b""When @m4drude is giving the recos you know they're gonna be good :eyes: Our Influencer Relations Specialist, Evelyn is sharing all her favorite Black Friday finds. But hurry because these are going to sell out fast! :shopping_bags_selector: #blackfriday #ultabeauty""",0,0,4400,33,,,
CH-5cpPlzX0,ultabeauty,2020-11-24 18:00:20.000000,yes,False,b'ultabeauty',b'',"b""You gift. We'll guide. :wrapped_gift:  Our holiday gift guide is full of foolproof gifting for every budget\xe2\x80\x94and any beauty lover. #ultabeauty""",20138,30.0,2668,44,,,
CH8vUDJrI8C,ultabeauty,2020-11-23 21:53:15.000000,yes,False,b'ultabeauty',b'',"b""Cute case. Even cuter looks. And it's all for under $30 :star-struck: Even your budget thinks you need these. #ultabeauty""",25200,15.0,2804,59,,,
CH8UR2EnivZ,ultabeauty,2020-11-23 17:56:59.000000,yes,False,b'',"b'simply_selene,itsa10haircare,chihaircare'","b'\'Tis the season to switch things up :woman_tipping_hand_selector: Usually keep things curly? Try out sleek and straight with this easy how-to from @simply_selene.\n\nProducts used :backhand_index_pointing_down:\n@itsa10haircare Blow Dry Miracle Glossing Leave-in\n@chihaircare Original 1"" Ceramic Hairstyling Iron & 44 Iron Guard Style & Stay Firm Hold Protecting Spray'",52184,16.333,3921,26,,,
CH6WiOHFDN_,ultabeauty,2020-11-22 23:38:14.000000,no,False,b'ultabeauty',"b'matrix,danielle.keasling'","b'Our Ulta Beauty Pro Team Member and @matrix Artistic Director, @danielle.keasling will be showing how to master tools for your best holiday hair LIVE on our Instagram on 11/24 at 2 pm CT. What are your questions for her? #ultabeauty'",0,0,3071,13,,,
CH59sBZFW1W,ultabeauty,2020-11-22 20:01:07.000000,no,False,b'ultabeauty',b'',"b'Soft-wear update (your old sweats will thank you): Get a free robe or throw with any fragrance purchase $60 or more. Which gift are you gettin\xe2\x80\x99 cozy with this season?:backhand_index_pointing_down: #ultabeauty\n\n*Selection varies, available in select Ulta stores and ulta.com while supplies last.'",0,0,7097,34,,,
CH3rs5lB0gm,ultabeauty,2020-11-22 01:08:14.000000,yes,False,b'ultabeauty',b'lovewellness',"b""Here's to feeling your best all winter long :snowman_selector: Watch our @lovewellness takeover talking about the supplements to keep you in top shape physically and mentally. What's your favorite tip? #ultabeauty""",62356,1542.352,3342,74,,,
CH3riD3nmNg,ultabeauty,2020-11-21 22:43:59.000000,no,False,b'ultabeauty',b'',"b""You've waited all year for it :wrapped_gift: Your favorite seasonal scents, sets and products are finally here! Drop your favorite holiday scent below :backhand_index_pointing_down: #ultabeauty""",0,0,8071,47,,,
CH1AIcvHxkV,ultabeauty,2020-11-20 21:46:08.000000,no,False,b'',b'',b'2020 has changed a lot: How are you making the best of the holidays this year? Any new traditions? :orange_heart:',0,0,4941,123,,,
CH0oNgYlzCI,ultabeauty,2020-11-20 18:17:12.000000,yes,False,b'ultabeauty',"b'alexuscrown,tginatural,patternbeauty,ouidad'","b'Signed, sealed, protected :double_curly_loop: Deliver major looks this season with these protective styling faves from @alexuscrown. #ultabeauty\n\nProducts used :backhand_index_pointing_down:\n@tginatural Miracle RepaiRx Anti-breakage Serum\n@patternbeauty Edge Control\n@ouidad Curl Immersion Hi-Defining Custard'",40330,15.0,3988,19,,,
CHyi0ZBHfrR,ultabeauty,2020-11-19 22:51:30.000000,no,False,b'ultabeauty',b'tartecosmetics',b'Small gifts. Major joy. Who else is obsessed with all the holiday sets from @tartecosmetics this season? :raised_hand: These fan faves are only at Ulta Beauty. :smiling_face_with_heart-eyes: #ultabeauty',0,0,10947,44,,,
CHyPkaXHRAb,ultabeauty,2020-11-19 20:03:18.000000,no,False,b'ultabeauty',b'firstaidbeauty',"b'Our holiday mantra: the more festive, the merrier. Yes, that includes shower smells :bathtub::snowflake_selector: Which new @firstaidbeauty scent do you have your eyes (or nose) on? :backhand_index_pointing_down: #ultabeauty'",0,0,7325,32,,,
CHv4cyQAvcx,ultabeauty,2020-11-18 22:02:58.000000,yes,False,b'ultabeauty',b'',b'Some peeking allowed :eyes: Check out some of our upcoming Black Friday deals. Get ready to shop them all week long starting 11/22 or get a head start online starting 11/21 at 8 pm CST. Which one is going in your bag first? :backhand_index_pointing_down: #ultabeauty',46561,15.0,4299,115,,,
CHvaYSvrtAZ,ultabeauty,2020-11-18 17:40:07.000000,yes,False,b'ultabeauty',"b'lovewellness,lobosworth'",b'We L O V E @lovewellness :sparkling_heart: and you will too once you see this @lobosworth Livecast takeover! Download the Ulta Beauty app to get all the tips on how to stay healthy (physically and mentally) this winter. Tune in 11/19 at 12 pm CT at the link in bio! What questions do you have for her? #ultabeauty',27257,7.0,2845,42,,,
CHtOCYNnrrd,ultabeauty,2020-11-17 21:14:34.000000,yes,False,"b'sparkedatub,ultabeauty'",b'lovekinship',"b'Buy :writing_hand_selector: @lovekinship :writing_hand_selector: sets :writing_hand_selector: for :writing_hand_selector: everyone :writing_hand_selector: Makes holiday shopping way easier. Fun fact: Kinship is cruelty-free, sustainably packaged AND part of our SPARKED at Ulta Beauty program. #SPARKEDatUB #ultabeauty'",37770,13.466,3517,70,,,
CHs9A1TrGQ6,ultabeauty,2020-11-17 18:45:03.000000,yes,False,b'ultabeauty',"b'_withsarah,firstaidbeauty,dermalogica,sundayriley,elemis'","b'Uber-calming, ultra-hydrating :relieved_face: Winter skincare just hits different. Check out this routine from @_withsarah for rescuing skin from dropping temps. #ultabeauty\n\nProducts used :backhand_index_pointing_down: \n@firstaidbeauty Face Cleanser\n@dermalogica Multi-Active Toner\n@sundayriley C.E.O. 15% Vitamin C Brightening Serum\n@elemis Pro-collagen Marine Cream SPF 30'",27797,16.466,3339,56,,,
CHqui_klkZX,ultabeauty,2020-11-16 22:00:16.000000,no,False,"b'ultabeauty,regram'","b'kyliecosmetics,kyliecosmetics'",b'Gifting season is here and @kyliecosmetics NEW holiday sets make the perfect gifts for yourself or the beauty lover in your life :growing_heart::sparkles: Click the link in bio to shop at #ultabeauty\n\n#Regram @kyliecosmetics',0,0,13221,95,,,
CHqeNTvASpd,ultabeauty,2020-11-16 19:37:21.000000,yes,False,b'ultabeauty',"b'chinchilla,kvdveganbeauty'","b""The perfect cat eye? Say no more :smiling_cat_face_with_heart-eyes: @chinchilla is taking over our Live 11/17 at 6 pm CT, for @kvdveganbeauty to talk all things vegan makeup and nailing your winged liner every. single. time. (Psst: They're also part of our Conscious Beauty:trade_mark: at Ulta Beauty program!) Any questions for him? #ultabeauty""",28248,7.0,2312,15,,,
CHojfEOHGaK,ultabeauty,2020-11-16 01:44:56.000000,no,False,b'ultabeauty',b'',"b""Debuting a new holiday 'do for the gram? :sparkles: Pick your hair type and let these tools lead the way! Drop your go-to style :backhand_index_pointing_down: #ultabeauty""",0,0,16053,50,,,
CHoD_4NnYMs,ultabeauty,2020-11-15 21:09:47.000000,no,False,b'ultabeauty',b'',"b""All the cozy things :smiling_face_with_3_hearts: First 3 you see describe how you'll be spending the chilly months. What'd you get? #ultabeauty""",0,0,7393,935,,,
CHnk9K5lLxG,ultabeauty,2020-11-15 16:38:41.000000,no,False,b'ultabeauty',b'hourglasscosmetics',"b""The wait is over! :sparkles: @hourglasscosmetics is now at Ulta Beauty and we are GLOWING. What's first on your list? Share in the comments! :backhand_index_pointing_down: #ultabeauty""",0,0,12314,172,,,
CHlghqMLUBP,ultabeauty,2020-11-14 21:21:29.000000,yes,False,b'ultabeauty',"b'clinique,itcosmetics,mariobadescu,armanibeauty,livingproofinc'","b""Special delivery: serious TLC :relieved_face: Send someone (well-deserved) me-time. And don't forget to treat yourself first :winking_face: #ultabeauty\n\nProducts featured :backhand_index_pointing_down:\n@clinique Fresh Face Forward Set\n@itcosmetics Confidence in Skincare Set\n@mariobadescu Dewy Skin Delights\n@armanibeauty My Way\n@livingproofinc Gift Sets""",31985,15.0,3190,30,,,
CHlKJAesErg,ultabeauty,2020-11-14 18:05:48.000000,yes,False,b'ultabeauty',b'',b'Well in that case\xe2\x80\xa6 *adds to bag* :smirking_face: What are you treating yourself to this holiday season? Share in the comments! :backhand_index_pointing_down: #ultabeauty',109226,4.066,9648,122,,,
CHjNY_ene6p,ultabeauty,2020-11-13 23:56:54.000000,yes,False,b'ultabeauty',"b'milliebobbybrown,florencebymills,florencebymills'","b'Could you imagine running into @milliebobbybrown at Ulta Beauty casually checking out her new @florencebymills goodies? :smiling_face_with_heart-eyes: She couldn\xe2\x80\x99t resist picking up a few (or all) of @florencebymills holiday kits, now available in store at #ultabeauty\xc2\xa0:purple_heart:'",85666,90.9,6575,59,,,
CHi8bfRMhXm,ultabeauty,2020-11-13 21:27:34.000000,yes,False,"b'ultabeauty,ultabeautycollection'","b'thealohababe,tartecosmetics,w3llpeople'",b'Nice & neutral :rabbit_face: Watch @thealohababe create a fresh-faced look using only cruelty-free makeup #ultabeauty\n\nProducts used :backhand_index_pointing_down:\n@tartecosmetics Shape Tape Concealer\n@w3llpeople Expressionist Mascara\n#ultabeautycollection Mineral Blush & Luxe Lipstick',28482,14.466,3098,14,,,
CHiinBKnHHP,ultabeauty,2020-11-13 17:41:50.000000,no,False,b'regram',"b'lancomeofficial,lancomeofficial'","b""Wrap up the happiness and share it with the ones you love (note: you're included!) with @lancomeofficial La Vie Est Belle. :two_hearts:\n\n#Regram @lancomeofficial""",0,0,7458,23,,,
CHglEyyHKkM,ultabeauty,2020-11-12 23:24:53.000000,no,False,b'ultabeauty',b'',"b'All is calm, all is bright (and by that we mean your skin) :sparkles: Pause for a little skincare self-care before the end of the year. Drop your favorite beauty ritual :backhand_index_pointing_down: #ultabeauty'",0,0,7141,36,,,
CHgVTDinJnl,ultabeauty,2020-11-12 21:07:02.000000,yes,False,b'ultabeauty',"b'jrobertbailey,benefitcosmetic'","b""That good brow day feeling :smiling_face_with_3_hearts: Get it on the reg by watching @jrobertbailey from @benefitcosmetic's LIVE takeover on our channel. We're talking tips, tricks and product picks for your best brows. What's your favorite part? #ultabeauty""",27447,1483.533,2630,15,,,
CHbb58QHWpq,ultabeauty,2020-11-10 23:28:34.000000,no,False,"b'ultabeauty,sparkedatub'","b'melaninhaircare,pirettebeach,lovekinship,beekman1802'","b'Ignite your curiousity with the latest SPARKED at Ulta Beauty collection :sparkles: Discover the hottest up and coming brands, sure to light up your shelfie. \n\n:black_heart: @melaninhaircare: natural ingredients curlies and coilies will love.\n:blue_heart: @pirettebeach: curated products with a dose of vitamin sea. \n:purple_heart: @lovekinship: skincare that mixes wellness, science and sustainability. \n:yellow_heart: @beekman1802: clean ingredients, nourishing formulas your skin will drink in.\n\n#ultabeauty #sparkedatUB'",0,0,6556,79,,,
CHa9iaNMUTq,ultabeauty,2020-11-10 19:03:21.000000,no,False,b'ultabeauty',b'theouai',b'V on brand for 2020 :lotion_bottle: @theouai is giving the people what they want with their latest drops\xe2\x80\x94a luxe hand wash (those 20 seconds will fly by) and some hand creams to rehydrate. Drop a :orange_heart: if you want to try! #ultabeauty',0,0,6336,98,,,
CHai1hQFjJr,ultabeauty,2020-11-10 15:10:02.000000,no,False,b'',b'target',"b'We wanted you to hear it from us first... Exciting news, beauty lovers! Ulta Beauty at @Target, coming late 2021. Link in bio to learn more.'",0,0,170663,7404,,,
CHY17Qmny6e,ultabeauty,2020-11-09 23:18:13.000000,no,False,b'ultabeauty',b'',b'The 90s called and they want their cute things back :winking_face: How obsessed are you with these blasts from the past? Let us know:backhand_index_pointing_down: #ultabeauty',0,0,40421,208,,,
CHYS9HnldOe,ultabeauty,2020-11-09 18:12:46.000000,no,False,b'ultabeauty',"b'jrobertbailey,benefitcosmetics'","b""Masks: on :check_box_with_check: Brows: on point :check_box_with_check::check_box_with_check: Tune in 11/10 at 2 pm CT to see @jrobertbailey from @benefitcosmetics share his tips and tricks for your best brows yet. Wanna know about fluffy brows? How to add volume naturally? Finding the right shape for your face? Whatever your questions, drop 'em below! #ultabeauty""",0,0,3237,15,,,
CHIkxegHoi2,ultabeauty,2020-11-03 15:40:29.000000,no,False,b'ultabeauty',b'',"b""That's it. Just vote. #ultabeauty""",0,0,5733,0,,,
CHGeZaZHzmh,ultabeauty,2020-11-02 20:06:21.000000,yes,False,b'ultabeauty',b'',"b""If you're seeing this, this is your sign to destress :sparkling_heart: #ultabeauty""",32448,13.0,3446,105,,,
CHD3SJjlDNW,ultabeauty,2020-11-01 19:46:05.000000,yes,False,b'ultabeauty',b'',"b""A little Sunday self-care sesh :sparkling_heart: Breathing along with this guide helps to destress (along with many other benefits). Save this post to reference later whenever you're feeling tense! #ultabeauty""",30021,9.833,3988,63,,,
