shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWR2pVF_kr,prudential,2020-12-03 19:55:55.000000,no,False,b'nationaldisabilityday',b'',b'We\xe2\x80\x99re proud to be among the top scoring companies* in the Disability Equality Index\xe2\x80\x99 2020 \xe2\x80\x9cBest Places to Work for Disability Inclusion.\xe2\x80\x9d #nationaldisabilityday',0,0,191,3,,,
CIRNiFVsIf5,prudential,2020-12-01 20:42:21.000000,yes,False,b'rescuechristmas',b'',"b""This year, many people won't hear those familiar bells. Please support the Salvation Army's #RescueChristmas campaign by donating to help those in need. \n(:link: Link in bio)""",538,40.733,81,1,,,
CIIxJ-pMHEN,prudential,2020-11-28 14:00:13.000000,no,False,b'smallbusinesses',b'',"b""#SmallBusinesses are the lifeblood of our communities. This holiday season, let's help them thrive in these uncertain times.""",0,0,84,0,,,
CHx4nOali-z,prudential,2020-11-19 16:42:51.000000,no,False,b'',b'',"b'This holiday season, simple spending changes can pay big dividends for your finances. Consider creative, low-cost ways to embrace the holiday spirit\xe2\x80\x94without breaking the bank.'",0,0,187,3,,,
CHqDNCCFubU,prudential,2020-11-16 15:41:19.000000,no,False,b'openenrollment',b'',b'Your life is always changing. Make sure your voluntary benefits change along with it. #OpenEnrollment\n\nLearn More: link in bio',0,0,195,3,,,
CHc_aj8rudg,prudential,2020-11-11 13:58:14.000000,no,False,b'',b'',b'Let\xe2\x80\x99s all pause to honor those courageous citizens who\xe2\x80\x99ve served and are serving to protect our nation.',0,0,161,1,,,
CHAkCwPMt7b,prudential,2020-10-31 13:00:20.000000,no,False,b'halloween',b'',"b'Dress up in your costume beyond #Halloween. With life insurance, you can be a superhero to your loved ones every day. \n\nConnect with us to learn more. \nhttp://on.pru/LifeInsurance (Link in bio)'",0,0,125,0,,,
CGH4WpPHA7T,prudential,2020-10-09 12:41:05.000000,yes,False,b'nationalplanningmonth',b'',"b""Is your financial life heading in the right direction? See how we can help you build a road map that's right for your goals. \nConnect with Prudential today :right_arrow: http://on.pru/Connect (Link in bio) \n#NationalPlanningMonth""",1317,10.0,80,12,,,
CFc6yIYAqyT,prudential,2020-09-22 20:14:58.000000,no,False,b'',b'',"b'Updated company statement on the recent incident in Newport Beach, California.'",0,0,4410,608,,,
CFaI-D-j2UM,prudential,2020-09-21 18:21:13.000000,yes,False,b'hispanicheritagemonth',b'',"b'Throughout Hispanic culture, family is at the center. See how Prudential can help protect them.\xc2\xa0#HispanicHeritageMonth\n\n(Link in bio :link:)'",14768,12.999,100,265,,,
CFNCMqAF-nU,prudential,2020-09-16 16:11:55.000000,no,False,b'',b'',"b'Our company statement on the recent incident in Newport Beach, California.'",0,0,2956,1707,,,
CE9_a-cAGT2,prudential,2020-09-10 19:59:03.000000,no,False,b'401kday',b'',"b'Changed jobs? On #401kDay, see how rolling over your old 401k to an IRA can help maximize your retirement assets.\n\nGive your old 401k a new lease on life.\n\n(Link in bio :link: )'",0,0,136,1412,,,
CE9_a-cAGT2,prudential,2020-09-10 19:59:03.000000,no,False,b'401kday',b'',"b'Changed jobs? On #401kDay, see how rolling over your old 401k to an IRA can help maximize your retirement assets.\n\nGive your old 401k a new lease on life.\n\n(Link in bio :link: )'",0,0,136,1412,,,
CE9-yxVl78C,prudential,2020-09-10 19:53:33.000000,no,False,b'401kday',b'',"b'Is your 401k working as hard for you as it can? On #401kDay, take a look. Even a small adjustment may make a big difference. (Link in bio :link: )'",0,0,90,230,,,
CE934BZgX39,prudential,2020-09-10 18:53:06.000000,no,False,b'401kday',b'',"b'The sooner you start saving for retirement, the more you\xe2\x80\x99ll have when you need it. On #401kDay, see how a 401k helps compound your savings.\n(Link in bio :link:)'",0,0,127,111,,,
CEts5-GlbGu,prudential,2020-09-04 12:09:23.000000,no,False,b'',"b'prudential,businessinsider'","b'Lata Reddy shared @Prudential\xe2\x80\x99s plans to drive racial equity with @BusinessInsider. Read more on our commitments and why Reddy has a duty to continue to \xe2\x80\x9clisten, learn and act to address the inequities that exist.\xe2\x80\x9d\n:right_arrow_selector: Link in story :link:'",0,0,168,97,,,
CEWkIailD6p,prudential,2020-08-26 12:30:12.000000,no,False,b'womensequalityday',b'',b'Today is #WomensEqualityDay \xe2\x80\x94 a perfect time to celebrate the right of women everywhere to achieve success on their own terms.',0,0,173,111,,,
CECAU6ogmzy,prudential,2020-08-18 12:52:31.000000,no,False,b'womensvote100',b'',"b'Join us in celebrating 100 years of the 19th Amendment, the constitutionally protected right to vote for women. #WomensVote100'",0,0,125,46,,,
CD6SMDFniWo,prudential,2020-08-15 12:54:41.000000,no,False,"b'nationalrelaxationday,plan'",b'',"b'Today, financial stress can add up. We can help with plans designed for whatever tomorrow may bring. #NationalRelaxationDay\n\nPlan with Prudential today :right_arrow_selector: https://www.prudential.com/#plan'",0,0,91,55,,,
CD4IkeEA2_P,prudential,2020-08-14 16:52:10.000000,no,False,b'nationalrelaxationday',b'',b'Just a few minutes of meditation can help calm you down and improve your health. :woman_in_lotus_position_selector: #NationalRelaxationDay',0,0,88,35,,,
CDjXKNblg5b,prudential,2020-08-06 15:15:26.000000,no,False,b'',b'prudential',"b'Yesterday, @prudential announced our deep commitment to advance  racial equity. Read more on our approach in our story.'",0,0,87,99,,,
CCq--VsA2kp,prudential,2020-07-15 17:46:45.000000,no,False,b'',"b'qz,prudential'","b'Prudential was recently featured in @Qz\xe2\x80\x99s piece, \xe2\x80\x9cWhat an anti-racist workplace looks like.\xe2\x80\x9d Read more about @Prudential\xe2\x80\x99s work to promote equity and combat racism in the workplace.\n https://bit.ly/3j24eF4 \n(Clickable link in our story :link: )'",0,0,213,83,,,
CCOJbfzjCag,prudential,2020-07-04 13:00:09.000000,no,False,b'july4th',b'',"b'This #July4th, let\xe2\x80\x99s reflect on the principles our nation was founded on and the work we still need to do to live up to them.'",0,0,250,33,,,
CCBea8mAju4,prudential,2020-06-29 14:53:25.000000,yes,False,b'',b'',b'Need help with your financial plan? See how Prudential\xe2\x80\x99s guidance and solutions can help you meet your goals.\n\nPlan with Prudential Today \xe2\x86\x92 www.Prudential.com',1509,30.033,160,15,,,
CBoCto0gFm9,prudential,2020-06-19 17:50:18.000000,no,False,b'',b'prudential',"b'This year, the commemoration of Juneteenth has taken on increased significance. @Prudential recognizes that meaningful change will take all of us, working together. Read more from Lata Reddy and Salene Hitchcock-Gear: https://bit.ly/3ehz9KB\n(Clickable link in our story :link: )'",0,0,241,41,,,
CBdfh-uHJJY,prudential,2020-06-15 15:30:29.000000,no,False,b'',"b'businessinsider,prudential'","b""Prudential CEO Charles Lowrey spoke w/@BusinessInsider about @Prudential's appropriate sense of urgency to identify & address areas of concern to its Black colleagues to truly be a model company for inclusion and diversity.\n(Clickable link in Story :link: )""",0,0,327,62,,,
CBBkipaJz-g,prudential,2020-06-04 19:15:34.000000,yes,False,b'pridemonth',b'',b'We all stand united for progress. It\xe2\x80\x99s why Pru is committed to being an ally to the diverse communities we serve. \n#PrideMonth :rainbow_flag_selector:',1538,24.033,212,41,,,
CAu402RgZOG,prudential,2020-05-28 13:07:12.000000,no,False,"b'covid19,newark'","b'michaelbjordan,cityofnewarknj,rasjbaraka,prudential'","b""Can cities rebuild to be more equitable, agile & innovative post-#COVID19? #Newark\xe2\x80\x98s rise offers a blueprint with ideas for all cities and citizens from actor/entrepreneur @michaelbjordan, @CityofNewarkNJ Mayor @RasJBaraka, & @Prudential's Lata Reddy. https://cnb.cx/2ZHc13S (Clickable link in our story :link: )""",0,0,292,20,,,
CAsd1s1FpVc,prudential,2020-05-27 14:32:47.000000,no,False,b'529plan',b'',"b'Move over, money market. Stable value funds are now part of the plan - the #529PLAN - for 28 states and DC. Find out why https://on.pru/3epR9g (click able link in our story :link:)'",0,0,98,9,,,
CAnCf5LnajO,prudential,2020-05-25 11:57:50.000000,yes,False,b'memorialday',b'',b'Today we thank all the men and women who sacrificed while serving our nation. Share a story or photo of a loved one you\xe2\x80\x99re remembering.\n#MemorialDay',1288,22.0,164,8,,,
CAYTfofhGWA,prudential,2020-05-19 18:37:42.000000,no,False,"b'retirement,retirementplanning,socialsecurity,financialplanning'",b'',"b'If you are in your fifties or sixties, this piece might make you feel better about your #retirement prospects in this unique time. #retirementplanning #socialsecurity #financialplanning\nLink in Story :link: https://on.pru/3e2D4L2'",0,0,171,8,,,
CANtPJjFggj,prudential,2020-05-15 15:51:00.000000,no,False,b'financialwellness',"b'amandaclayman,createcultivate'","b""Money talks with your significant other don't have to be stressful. @AmandaClayman gives her best tips for fruitful conversations to @createcultivate #FinancialWellness\nLink in our story :link:""",0,0,84,11,,,
B_2Y3RLD5cU,prudential,2020-05-06 14:30:26.000000,no,False,b'nationalnursesday',b'',"b'On #NationalNursesDay, join us in honoring the heroic women and men who work tirelessly to keep us cared for and safe.'",0,0,144,10,,,
B_zzkX2g4X_,prudential,2020-05-05 14:26:05.000000,no,False,b'teacherday2020',b'',"b'This year, #TeacherDay2020 feels more important than ever. We thank these inspiring educators for their tireless work.'",0,0,146,6,,,
B_xcCfSgfcz,prudential,2020-05-04 16:21:59.000000,no,False,b'financialwellness',"b'amandaclayman,thecut'",b'Our #FinancialWellness advocate @AmandaClayman shares four steps for evaluating and preparing for financial risk with @TheCut. \nRead More: https://on.pru/3das9hG (Clickable Link in our story :link: )',0,0,86,7,,,
B_nHQQhBdi-,prudential,2020-04-30 16:07:58.000000,no,False,b'covid19',b'prudential',"b'From new crisis care benefits and mental health resources for employees, to waiving transaction fees for customers, to donated medical supplies in our home state of NJ, @Prudential is taking care of our colleagues, customers and communities during #COVID19.'",0,0,383,15,,,
B_KdCVRBjRk,prudential,2020-04-19 13:00:49.000000,yes,False,b'',b'',"b'To the women and men keeping us safe in these uncertain times, Prudential thanks you.'",1098,30.066,219,4,,,
