shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHnmvGPnkss,kohls,2020-11-15 16:54:05.000000,no,False,b'kohls',"b'lisa_allen,thisseasonsgold,heytrinasmall'","b'New rule: the cozier, the better. :smiling_face_with_heart-eyes: Swipe to see what @lisa_allen, @thisseasonsgold and @heytrinasmall are wearing on repeat this season. #Kohls'",0,0,2684,43,,,
CHlDSMZHhYZ,kohls,2020-11-14 17:05:50.000000,no,False,b'kohls',b'',"b'Warm, cozy and matching. The perfect way to celebrate National Family PJ Day. #Kohls'",0,0,2316,33,,,
CHiORShHFxa,kohls,2020-11-13 14:50:35.000000,yes,False,"b'kohls,kohlsfinds'",b'',"b'Who doesn\xe2\x80\x99t love an excuse to dress up? No matter how you plan to celebrate the holidays, we\xe2\x80\x99ve got the sparkly head-to-toe looks you\xe2\x80\x99ll love this season. Guaranteed to make you shine\xe2\x80\x94even at a virtual party. Check out the outfits, then shop them here:  https://kohls.co/38GbUtQ #Kohls #KohlsFinds'",23092,72.393,1215,20,,,
CHgopX3HDDU,kohls,2020-11-12 23:56:06.000000,no,False,b'kohls',b'',"b'The countdown is on! This year, you can find incredible Black Friday Deals all week. (How amazing is that?!) :backhand_index_pointing_right: to find out when and where to save. Plus, you can shop with confidence this holiday season\xe2\x80\x94it\xe2\x80\x99s safe and easy with fast + free store pickup.\xc2\xa0 #Kohls'",0,0,945,12,,,
CHgT-3enTB7,kohls,2020-11-12 20:55:32.000000,no,False,b'kohls',b'',"b'Weekend vibes, comin\xe2\x80\x99 in warm and cozy. :sparkles: Use fast and free store pickup to get your essentials. #Kohls'",0,0,5035,18,,,
CHdu5_uHukB,kohls,2020-11-11 20:53:05.000000,no,False,"b'kohls,veteransday'",b'',b'Last up is Caesar Avalos! He\xe2\x80\x99s a former Navy sailor and a current Store Manager at #Kohls. Swipe to learn more about him. :blue_heart: Thank you to Caesar for your service! #veteransday',0,0,962,8,,,
CHdbxdYHVG_,kohls,2020-11-11 18:05:53.000000,no,False,"b'veteransday,kohls,kohls,veteransday'",b'',"b'In honor of #veteransday , we\xe2\x80\x99re featuring veterans who are now #Kohls associates. Check back as we highlight their service throughout the day! First up is Gary Williams! He\xe2\x80\x99s a former Army soldier and a current Distribution Center Director at #Kohls.:red_heart_selector: Thank you to Gary for your service! #veteransday'",0,0,864,5,,,
CHal_nEn3pp,kohls,2020-11-10 15:37:29.000000,no,False,"b'kohls,tuesdayshoesday'",b'lclaurenconrad',b'Holiday-ready heels. :red_heart_selector: Tap to shop @lclaurenconrad. #Kohls #tuesdayshoesday',0,0,2134,27,,,
CHY2LSJHe8-,kohls,2020-11-09 23:26:11.000000,yes,False,b'',b'styleweekender',"b'Check out @styleweekender\xe2\x80\x99s picks to get ready for Thanksgiving! From home decor to kitchen musts, find everything you need for the season. Start preparing for holiday traditions now with 20% off with promo code SHOP20 through 11/10.'",10500,2183.211,399,2,,,
CHWBblNHlWC,kohls,2020-11-08 21:01:01.000000,no,False,"b'simplyvera,kohls'",b'',b'Cute PJs are good for the :red_heart_selector:. #SimplyVera #Kohls',0,0,4382,32,,,
CHVUzMmnaff,kohls,2020-11-08 14:31:02.000000,no,False,"b'kohls,lclaurenconrad'","b'lclaurenconrad,jessrutherford10'",b'Fall\xe2\x80\x99s favorite layer: This @lclaurenconrad cardigan. :maple_leaf: Tap to shop all things cozy. :camera_with_flash: @jessrutherford10 #Kohls #lclaurenconrad',0,0,3369,6,,,
CHSzpuCnJmi,kohls,2020-11-07 15:02:54.000000,no,False,"b'lclaurenconrad,kohls'","b'laurenconard,lclaurenconrad'",b'Cozy is :old_key:. Tap to shop @LaurenConard\xe2\x80\x99s @lclaurenconrad sherpa jacket and try our contactless drive up. #lclaurenconrad #Kohls',0,0,3316,28,,,
CHRCaHfH_PV,kohls,2020-11-06 22:39:31.000000,yes,False,b'',b'',"b'Bring on the stuffing..and wine! Prep your home for the fall holiday with festive finds to get ready for the big meal. And if you aren\xe2\x80\x99t hosting this year, get something for someone who is! Shop Thanksgiving decor at Kohl\xe2\x80\x99s and Kohls.com.'",15387,60.133,612,7,,,
CHQIjkRnsJ2,kohls,2020-11-06 14:09:50.000000,yes,False,b'kohls',b'',b'Cuddle up with your shopping buddy because Black Friday Deals are here early! Shop online and try our fast and free store pickup. #Kohls',13281,6.333,1044,21,,,
CHGAfvZHJZk,kohls,2020-11-02 16:57:07.000000,yes,False,b'',b'christineandrew',"b'Check out @christineandrew\xe2\x80\x99s November closet edit for The Outfit Bar. Get her take on how to wear the biggest trends of the holiday season like sherpa, faux fur, boots, cute hats and more while she tries on the cutest looks from her home. Take a chance with fashion, and try something new at The Outfit Bar at Kohls.com/TheOutfitBar.'",31587,162.483,1853,56,,,
CHDXLwZngpR,kohls,2020-11-01 15:05:32.000000,no,False,b'kohls',b'camille.elena',"b'Look cute, keep cozy. :victory_hand:Swipe for more sherpa, and tap to shop fall styles. :camera_with_flash: @camille.elena #Kohls'",0,0,2785,13,,,
CHAmaG6HjDb,kohls,2020-10-31 13:30:50.000000,yes,False,b'',b'',"b'Happy Halloween, but make it 2020. :winking_face:'",17274,5.0,1324,9,,,
CG-0RWinQu1,kohls,2020-10-30 20:43:30.000000,no,False,"b'kohls,kohlsfinds'",b'2momculture',b'Time to trick out your jammies. :jack-o-lantern: Pick up a pair in time to celebrate with fast + free store pickup. :camera_with_flash:: @2momculture #Kohls #KohlsFinds',0,0,4987,27,,,
CG-IZMTHrt6,kohls,2020-10-30 14:24:45.000000,yes,False,"b'kohls,kohlsfinds'",b'',"b'Cue all the cute coats! :sparkling_heart: Bundling up has never looked better, and we\xe2\x80\x99ve got outfit inspo to prove it. Whether you\xe2\x80\x99re living for the latest trends or all about athleisure, we\xe2\x80\x99ve got looks you\xe2\x80\x99ll love. Check them out, then shop them here: https://kohls.co/3jFGshd #Kohls #KohlsFinds'",12300,100.123,615,7,,,
CG8Ze6andhi,kohls,2020-10-29 22:12:30.000000,yes,False,b'kohls',b'',"b""This year looks different\xe2\x80\x94and so do our wish lists. We're now wishing for happiness, understanding and kindness more than ever. And time spent together is the greatest gift of all. This year looks different because the world is different. So give with all your heart. #Kohls""",58632,90.083,2213,151,,,
CG7fPR-HRro,kohls,2020-10-29 13:42:00.000000,no,False,"b'kohls,ootd'",b'christineandrew',b'It\xe2\x80\x99s sherpa season. :folded_hands: Check out this look and more styled by @christineandrew for The Outfit Bar at Kohl\xe2\x80\x99s. #Kohls #ootd',0,0,4163,30,,,
CG4-ZF8HZzX,kohls,2020-10-28 14:16:30.000000,no,False,"b'lclaurenconrad,kohls'",b'lclaurenconrad',b'Sweater weather has never looked better. :smiling_face_with_heart-eyes: Tap to shop @lclaurenconrad. #lclaurenconrad #Kohls',0,0,1260,2,,,
CG2ehm1nXhz,kohls,2020-10-27 14:59:33.000000,no,False,"b'simplyvera,kohls'",b'',b'Let yourself get carried away. :smiling_face_with_heart-eyes: #SimplyVera #Kohls',0,0,1297,14,,,
CG2ehm1nXhz,kohls,2020-10-27 14:59:33.000000,no,False,"b'simplyvera,kohls'",b'',b'Let yourself get carried away. :smiling_face_with_heart-eyes: #SimplyVera #Kohls',0,0,1299,14,,,
CG0MbVjHlgq,kohls,2020-10-26 17:43:13.000000,yes,False,b'',b'',b'Get 20% off with code: TREAT20 through 11/1.',37746,2153.833,900,18,,,
CGz94IMn_9y,kohls,2020-10-26 15:35:47.000000,no,False,b'kohls',"b'kohls,christineandrew'","b'Christine Andrew will be going live on @kohls Instagram today at 1 PM EST to talk all things holiday prep and gift ideas. Grab a warm drink and come hang with her! Drop a comment below if you have any questions about holiday decor, people who are hard to shop for, or if you\xe2\x80\x99re in need of gifting ideas! :camera_with_flash:: @christineandrew #Kohls'",0,0,1388,10,,,
CGzz3hTHtBd,kohls,2020-10-26 14:08:20.000000,no,False,"b'kohls,zoesaldanacollection'","b'adidas,zoesaldana'",b'Want styles that can keep up with your busy days? :dizzy: Check out the latest and greatest from @adidas and actor + activist @zoesaldana. #Kohls #zoesaldanacollection',0,0,1044,1,,,
CGxUPRInnYc,kohls,2020-10-25 14:53:28.000000,no,False,"b'kohls,kohlsfinds'",b'lexrayn',b'Pumpkin spice and everything nice. :jack-o-lantern: Find your new favorite fall jacket faster with free store pickup. \n:camera_with_flash:: @lexrayn #Kohls #KohlsFinds',0,0,4044,17,,,
CGusaRfn2Jh,kohls,2020-10-24 14:26:58.000000,no,False,"b'kohls,kohlsfinds'",b'splashofspooky',b'Spooky season has never been cuter. :jack-o-lantern: Tap to get your home Halloween-ready. Use fast + free store pickup to get spookier sooner. :camera_with_flash:: @splashofspooky #Kohls #KohlsFinds',0,0,3971,22,,,
CGseIbqnEXy,kohls,2020-10-23 17:44:22.000000,yes,False,"b'kohls,kohlsfinds,familynight,cozyvibes,matchingpjs'",b'katiehwillcox',b'Family night goals. :green_heart: @katiehwillcox  #Kohls #KohlsFinds #familynight #cozyvibes #matchingpjs',31460,15.0,1052,13,,,
CGp0V-dn2hu,kohls,2020-10-22 17:00:05.000000,no,False,"b'kohls,ootd'",b'christineandrew',b'Win the tie-dye game. :black_heart: Check out this look and more styled by @christineandrew for The Outfit Bar at Kohl\xe2\x80\x99s. #Kohls #ootd',0,0,5621,43,,,
CGnlr_3HLcI,kohls,2020-10-21 20:13:32.000000,no,False,"b'simplyvera,kohls'",b'',"b'Cardigans are giving us life this fall. How could you style this one? :backhand_index_pointing_right: for some inspo, then share your own look using #SimplyVera. #Kohls'",0,0,1521,46,,,
CGm-AojnHwZ,kohls,2020-10-21 14:26:50.000000,no,False,"b'kohls,kohlsfinds'",b'jessrutherford10',b'File under fall fashion inspo. :camera_with_flash:: @jessrutherford10 #Kohls #KohlsFinds',0,0,3240,26,,,
CGkWFgeHOPb,kohls,2020-10-20 13:59:29.000000,no,False,"b'lclaurenconrad,tuesdayshoesday,kohls'",b'lclaurenconrad',b'Going wild for these @lclaurenconrad heels. :black_heart: Tap to shop. #lclaurenconrad #tuesdayshoesday #Kohls',0,0,1385,9,,,
CGiXJEHHv5j,kohls,2020-10-19 19:30:14.000000,no,False,"b'kohls,mondaymotivation'",b'sopharush',b'Fall activewear the whole family can feel and look great in. Tap to shop Nike and try our contactless drive up. :camera_with_flash: @sopharush #Kohls #mondaymotivation',0,0,1530,5,,,
CGhueJjnUoV,kohls,2020-10-19 13:34:51.000000,no,False,b'kohls',"b'honest,seventhgeneration,sheamoisture'","b'Wellness Market is your new one-stop shop for all the essentials you need to live better. With the brands you love and trust (think @honest, @seventhgeneration, @sheamoisture + more brands you love coming soon) at a great value, making good choices for your family and home has never been easier. Available online only\xe2\x80\x94coming soon to select stores. #Kohls'",0,0,821,6,,,
