shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYjgBIlIBu,hyundaiusa,2020-12-04 17:08:45.000000,no,False,b'palisade',b'',b'No snow? S\xe2\x80\x99now problem. Available HTRAC All Wheel Drive works great on dirt and gravel too. :winking_face:\n\nClick on link in bio to learn more about #Palisade.\n\nOptional features shown.',0,0,4449,37,,b'Trona Pinnacles',35.6171333333 -117.3683611111
CIV9vJnFbOQ,hyundaiusa,2020-12-03 17:00:18.000000,no,False,"b'handled,tucson'",b'',b'Checking the camp for :raccoon:  at night? #Handled with available ultra-bright LED headlights.\n\nClick on link in bio to learn more about #Tucson.\n\nOptional features shown.',0,0,4006,34,,"b'Crestline, California'",34.2425 -117.29
CIQ11PEAcNK,hyundaiusa,2020-12-01 17:15:01.000000,no,False,b'tucson',b'',b'*British voice* \xe2\x80\x9cObserve the confident stance of a Tucson in the wild\xe2\x80\xa6\xe2\x80\x9d\n\nClick on link in bio to learn more about #Tucson.\n\nOptional features shown.',0,0,3595,32,,"b'Crestline, California'",34.2425 -117.29
CIOVr5enrhe,hyundaiusa,2020-11-30 17:55:29.000000,no,False,b'tucson',b'',b'Even SUVs take selfies. :face_blowing_a_kiss:\n \nClick on link in bio to learn more about #Tucson.\n \nOptional features shown.',0,0,5196,41,,"b'Crestline, California'",34.2425 -117.29
CIJF-U-h9qw,hyundaiusa,2020-11-28 17:01:59.000000,no,False,"b'handled,tucson'",b'',b'Seeing both the forest and the trees? #Handled with an available panoramic sunroof.\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nClick on link in bio to learn more about #Tucson.\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nOptional features shown.',0,0,3727,34,,"b'Crestline, California'",34.2425 -117.29
CIGg2xBBOPK,hyundaiusa,2020-11-27 16:59:54.000000,yes,False,b'tucson',b'',b'Is it camping or glamping in such a stylish SUV? :thinking_face:\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nClick on link in bio to learn more about #Tucson.\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nOptional features shown.',4258,30.033,854,10,,"b'Crestline, California'",34.2425 -117.29
CID7qI4HhFl,hyundaiusa,2020-11-26 16:55:39.000000,no,False,b'tucson',b'',b'Me: making sure that tree falling in the forest feels heard.\n \nClick on link in bio to learn more about #Tucson.\n \nOptional features shown.',0,0,3377,20,,"b'Crestline, California'",34.2425 -117.29
CH-zIRdLehQ,hyundaiusa,2020-11-24 17:05:04.000000,no,False,b'sonatanline',b'',b'Give your senses something to write home about.\n\nClick on link in bio to learn more about the #SonataNLine.\n\nPreproduction model with optional features shown.',0,0,4909,47,,,
CH8NyDAgQsa,hyundaiusa,2020-11-23 17:00:15.000000,no,False,b'sonatanline',b'',b'Best N-joyed with you behind the wheel.\n\nClick on link in bio to learn more about the #SonataNLine.\n\nPreproduction model with optional features shown.',0,0,3945,47,,,
CH5o_Wgg66C,hyundaiusa,2020-11-22 17:00:15.000000,no,False,b'sonatanline',b'',b'Every stoplight is a new starting line :vertical_traffic_light: :chequered_flag:\n\nClick on link in bio to learn more about the #SonataNLine.\n\nPreproduction model with optional features shown.',0,0,7022,87,,,
CH3EMZKjGr1,hyundaiusa,2020-11-21 17:00:14.000000,no,False,b'sonatanline',b'',b'Feel alive again. And again. And again. And again :face_screaming_in_fear:\n\nClick on link in bio to learn more about the #SonataNLine.\n\nPreproduction model with optional features shown.',0,0,6309,49,,,
CH0g8-IlA85,hyundaiusa,2020-11-20 17:13:49.000000,no,False,b'sonatanline',b'',b'Cornering is about to become your new hobby thanks to the SONATA N Line\xe2\x80\x99s sport tuned suspension and 19-inch alloy wheels.\n\nClick on link in bio to learn more about the #SonataNLine.\n\nPreproduction model with optional features shown.',0,0,4757,38,,,
CHx9ygELL6L,hyundaiusa,2020-11-19 17:28:04.000000,no,False,b'sonatanline',b'',b'There\xe2\x80\x99s a fine line between sedan and race car when you\xe2\x80\x99re seated behind the wheel of the SONATA N Line :sport_utility_vehicle: I :racing_car:\n\nClick on link in bio to learn more about the #SonataNLine.\n\nPreproduction model with optional features shown.',0,0,4845,50,,,
CHvVzqcnFkE,hyundaiusa,2020-11-18 17:00:13.000000,no,False,b'elantra',b'',b'You don\xe2\x80\x99t need a spaceship to go boldly.\n\nClick on link in bio to learn more about the #ELANTRA.\n\nOptional features shown.',0,0,6673,47,,,
CHsxAq8AoJw,hyundaiusa,2020-11-17 17:00:13.000000,no,False,b'elantra',b'',b'Prepare to have your friends ask you to drive them around.\n\nClick on link in bio to learn more about the #ELANTRA.\n\nOptional features shown.',0,0,68880,103,,,
CHqMN5wA1U1,hyundaiusa,2020-11-16 17:00:13.000000,no,False,b'elantra',b'',b'Ride the edge of style and technology.\n\nClick on link in bio to learn more about the #ELANTRA.\n\nOptional features shown.',0,0,5009,33,,,
CHnnbF7gNSH,hyundaiusa,2020-11-15 17:00:14.000000,no,False,b'elantra',b'',b'Smart and stylish like it has a PhD in looking good.\n\nClick on link in bio to learn more about the #ELANTRA.\n\nNon-U.S. model with optional features shown.',0,0,11069,84,,,
CHlCoPxjFh0,hyundaiusa,2020-11-14 17:00:15.000000,no,False,b'elantra',b'',b'Life comes at you fast. Get a car that can handle the turns.\n\nClick on link in bio to learn more about the #ELANTRA.\n\nNon-U.S. model with optional features shown.',0,0,5482,45,,,
