shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYOPyLBJO9,rakuten,2020-12-04 14:02:53.000000,no,False,b'',"b'kana__lee,macys,rakuten'","b'GIVEAWAY CLOSED :party_popper: Congratulations, @kana__lee!\n\nFor the \xe2\x80\x9cdon\xe2\x80\x99t talk to me \xe2\x80\x99til I\xe2\x80\x99ve had my coffee\xe2\x80\x9d folks :hot_beverage: It\xe2\x80\x99s Day 4 of our 12 Days of Giveaways :sparkles: \n\n:wrapped_gift: Today\xe2\x80\x99s gift: Nespresso Vertuo Next Coffee and Espresso Maker with Aeroccino Milk Frother\n\n:purple_heart: Why we love it:\xe2\x81\xa3\n- The Vertuo machine makes coffee, along with single and double espresso. If your living room can become your office, why can\xe2\x80\x99t your kitchen become your favorite coffee shop?\n- Hot or cold milk froth\xc2\xa0at your fingertips with the included Aeroccino Milk Frother. It\xe2\x80\x99s the perfect accompaniment to your coffee (Or tea! We see you, matcha and chai lovers :eyes:)\n\n:round_pushpin: Where we found it:\xe2\x81\xa3\n- @macys with up to 6% Cash Back\n\n:key: How to enter to win:\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Follow us on Instagram and tag 3 friends in the comments.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Limit one entry per day. Nespresso giveaway ends on 12/4, 11:59pm PT.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Don\xe2\x80\x99t forget to check back tomorrow for a new gift!\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- You must be a Rakuten member to win. Potential winner will be contacted via Instagram DM from this account (@rakuten) ONLY.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n. \xe2\x81\xa3\n. \xe2\x81\xa3\n. \xe2\x81\xa3\nNo purchase or referral necessary. Must be a legal resident of U.S./DC and 18+ with a Rakuten account. Ends 11:59 PM. PT 12/12/2020. Void where prohibited. 12 prizes to be won. Aggregate value of prizes: $4,453.83 USD. See Official Rules for details here: https://bit.ly/33xypxJ'",0,0,3067,2774,,,
CIVpaoUBF0t,rakuten,2020-12-03 14:02:34.000000,no,False,b'',"b'maribelbernal,foreo,sephora,rakuten'","b'GIVEAWAY CLOSED :party_popper: Congratulations, @maribelbernal!\n\nStay at home spa day, anyone? :woman_in_steamy_room_selector::man_in_steamy_room_selector: It\xe2\x80\x99s Day 3 of our 12 Days of Giveaways :sparkles:\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x81\xa3\n:wrapped_gift: Today\xe2\x80\x99s gifts: Foreo LUNA 3 Facial Brush and Shani Darden Cleansing Serum, Moisturizer, Retinol Reform:registered: Serum\n\xe2\x81\xa3\n:purple_heart: Why we love them:\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Get that \xe2\x80\x9cfresh out of a facial\xe2\x80\x9d feeling from the comfort of your own home. In just 1 minute, the LUNA 3 gently massages and deep cleans your face, removing dirt, oil and sweat. \xe2\x81\xa3\n- Shani Darden\xe2\x80\x99s cleansing serum pairs perfectly with the LUNA 3 and her moisturizer and award winning Retinol Reform:registered: serum will keep your skin hydrated and glowing. Dry skin, who?\xe2\x81\xa3\n\xe2\x81\xa3\n:round_pushpin: Where we found them:\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Foreo LUNA 3 from\xc2\xa0@foreo with 2.5% Cash Back\xe2\x81\xa3\n- Shani Darden skincare products from @sephora with up to 6% Cash Back\xe2\x81\xa3\n\xe2\x81\xa3\n:key: How to enter to win:\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Follow us on Instagram and tag 3 friends in the comments.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Limit one entry per day. Foreo LUNA 3 and Shani Darden skincare giveaway ends on 12/3, 11:59pm PT.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Don\xe2\x80\x99t forget to check back tomorrow for a new gift!\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- You must be a Rakuten member to win. Potential winner will be contacted via Instagram DM from this account (@rakuten) ONLY.\xe2\x81\xa3\xe2\x81\xa3\n. \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n. \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n. \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\nNo purchase or referral necessary. Must be a legal resident of U.S./DC and 18+ with a Rakuten account. Ends 11:59 PM. PT 12/12/2020. Void where prohibited. 12 prizes to be won. Aggregate value of prizes: $4,453.83 USD. See Official Rules for details here: https://bit.ly/33xypxJ'",0,0,2249,1922,,,
CITEk67BRea,rakuten,2020-12-02 14:02:11.000000,no,False,b'',"b'barried82,jomalonelondon,mybearaby,barnesandnoble,rakuten'","b'GIVEAWAY CLOSED :party_popper: Congratulations, @barried82!\n\nRest and relaxation at the ready :candle: It\xe2\x80\x99s Day 2 of our 12 Days of Giveaways :sparkles:\xe2\x81\xa3\n\xe2\x81\xa3\n:wrapped_gift: Today\xe2\x80\x99s gifts: Jo Malone \xe2\x80\x9cRoasted Chestnut\xe2\x80\x9d Candle, Bearaby Velvet Napper weighted blanket and $100 Barnes & Noble gift card\xe2\x81\xa3\n\xe2\x81\xa3\n:purple_heart: Why we love them:\xe2\x81\xa3\xe2\x81\xa3\n- Fill your home with the scent of chestnuts roasting on an open fire (without any of the work!)\xe2\x81\xa3\n- Feel your cortisol levels decrease and your coziness levels increase with this weighted blanket made with luxurious and eco-friendly velvet.\xe2\x81\xa3\n- Curl up on a cold winter\xe2\x80\x99s night with a good book and escape to a world that isn\xe2\x80\x99t life in 2020 :grinning_face_with_sweat:\xe2\x81\xa3\n\xe2\x81\xa3\n:round_pushpin: Where we found them:\xe2\x81\xa3\xe2\x81\xa3\n- Candle from @jomalonelondon with 3% Cash Back\xe2\x81\xa3\n- Weighted blanket from @mybearaby with 4.5% Cash Back\xe2\x81\xa3\n- Gift card from @barnesandnoble on the Rakuten Gift Card Shop with 3% Cash Back\xe2\x81\xa3\n\xe2\x81\xa3\n:key: How to enter to win:\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Follow us on Instagram and tag 3 friends in the comments.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Limit one entry per day. Candle, blanket and gift card giveaway ends on 12/2, 11:59pm PT.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Don\xe2\x80\x99t forget to check back tomorrow for a new gift!\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- You must be a Rakuten member to win. Potential winner will be contacted via Instagram DM from this account (@rakuten) ONLY.\xe2\x81\xa3\n. \xe2\x81\xa3\xe2\x81\xa3\n. \xe2\x81\xa3\xe2\x81\xa3\n. \xe2\x81\xa3\xe2\x81\xa3\nNo purchase or referral necessary. Must be a legal resident of U.S./DC and 18+ with a Rakuten account. Ends 11:59 PM. PT 12/12/2020. Void where prohibited. 12 prizes to be won. Aggregate value of prizes: $4,453.83 USD. See Official Rules for details here: https://bit.ly/33xypxJ'",0,0,4277,4064,,,
CIQhK4TBPkM,rakuten,2020-12-01 14:14:19.000000,no,False,b'',"b'miss_nikkia,goop,rakuten'","b""GIVEAWAY CLOSED :party_popper: Congratulations, @miss_nikkia!\n\nIt's Day 1 of our 12 Days of Giveaways :sparkles: We've cooked up a pretty sweet (or savory :winking_face:) prize!\xe2\x81\xa3\n\xe2\x81\xa3\n:wrapped_gift: Today\xe2\x80\x99s gift: GreenPan Padova Ceramic Nonstick 10-piece Cookware Set\xe2\x81\xa3\n\xe2\x81\xa3\n:purple_heart: Why we love it:\xe2\x81\xa3\n- Grilled cheese tastes so much better knowing there are no toxic chemicals or pollutants coming from the pan. Better for you and the planet!\xe2\x81\xa3\n- Damage resistant; pots and pans this pretty deserve to stay that way\xe2\x81\xa3.\n- Dishwasher safe because no one likes doing dishes.\xe2\x81\xa3\n\xe2\x81\xa3\n:round_pushpin: Where we found it:\xe2\x81\xa3\n@goop with 2% Cash Back! \xe2\x81\xa3\n\xe2\x81\xa3\n:key: How to enter to win:\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Follow us on Instagram and tag 3 friends in the comments.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Limit one entry per day. Cookware set giveaway ends on 12/1, 11:59pm PT.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- Don\xe2\x80\x99t forget to check back tomorrow for a new gift!\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n- You must be a Rakuten member to win. Potential winner will be contacted via Instagram DM from this account (@rakuten) ONLY.\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\n\xe2\x80\x8b. \xe2\x81\xa3\n\xe2\x80\x8b. \xe2\x81\xa3\n\xe2\x80\x8b. \xe2\x81\xa3\n\xe2\x80\x8bNo purchase or referral necessary. Must be a legal resident of U.S./DC and 18+ with a Rakuten account. Ends 11:59 PM. PT 12/12/2020. Void where prohibited. 12 prizes to be won. Aggregate value of prizes: $4,453.83 USD. See Official Rules for details here: https://bit.ly/33xypxJ""",0,0,4315,3850,,,
CIOWeJMB-YJ,rakuten,2020-11-30 18:02:21.000000,no,False,b'',b'',"b""It's that time of year again :wrapped_gift::sparkles: Get ready for a very merry giveaway, beginning TOMORROW! Follow us and check back daily for a chance to win prizes from Dyson, Patagonia, Macy\xe2\x80\x99s and more.""",0,0,3683,460,,,
CIMrf2hhGqI,rakuten,2020-11-30 02:27:36.000000,no,False,b'',b'',"b'If ever there were a weekend to not sleep on Rakuten, this was THAT WEEKEND :party_popper:'",0,0,650,67,,,
CIGXnjMB7gW,rakuten,2020-11-27 15:38:27.000000,no,False,b'',b'',b'Attention savvy shoppers - this is the day you\xe2\x80\x99ve been training for. You got this!',0,0,360,47,,,
CID5nX9hgQC,rakuten,2020-11-26 16:37:48.000000,no,False,b'',b'',b'Wishing you and your loved ones a happy Thanksgiving :poultry_leg: How are you enjoying the holiday? Tell us in the comments:backhand_index_pointing_down:',0,0,237,33,,,
CICA0JdhCKr,rakuten,2020-11-25 23:02:13.000000,no,False,b'',b'',b'Are you running to the store on Christmas Eve or is your gift shopping done weeks early? Comment with a :face_screaming_in_fear: or :wrapped_gift: to cast your vote!',0,0,276,52,,,
CH_UgnYhN94,rakuten,2020-11-24 21:56:36.000000,no,False,b'',b'',"b'Obviously we\xe2\x80\x99re 4, but we can\xe2\x80\x99t resist some matching jammies :snowflake_selector: Which one are you?'",0,0,321,117,,,
