shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B_6kk7pAXxE,hainanairlines,2020-05-08 05:29:38.000000,no,False,b'flyhainan',b'',b'We are moving to Terminal 2 of Beijing International airports! Can\xe2\x80\x99t wait to seeing you soon !#flyhainan',0,0,1191,28,,,
B-e55twA128,hainanairlines,2020-04-02 15:09:44.000000,yes,False,b'flyhainan',b'',"b'Summer is around the corner, come to Hainan Island for your next vacation.#flyhainan'",7415,4.6,988,23,,"b'Haikou, Hainan Island'",20.0320038018 110.3400192945
B7vNfFLg5Pq,hainanairlines,2020-01-25 09:30:39.000000,no,False,b'flyhainan',b'',"b'At the Spring Festival, may peace and love fill your heart, beauty fill your world, and contentment and joy fill your days.#FlyHainan'",0,0,930,25,,,
B7soeVFgvjW,hainanairlines,2020-01-24 09:28:45.000000,no,False,b'flyhainan',b'',b'Wish you special joy at the Spring Festival and all year.#FlyHainan',0,0,837,5,,,
B7aYGz5g7FT,hainanairlines,2020-01-17 07:19:24.000000,no,False,"b'chinese,\xe8\xb0\xa2\xe8\xb0\xa2'",b'',b'Come to learn:index_pointing_up_selector:\xc2\xa0#Chinese\xc2\xa0Essential Phrases #\xe8\xb0\xa2\xe8\xb0\xa2',0,0,604,14,,,
B7X11wDAFJI,hainanairlines,2020-01-16 07:41:29.000000,no,False,b'flyhainan',b'',"b'From January 15th to February 29th, passengers travelling on Hainan Airlines\' international business routes can enjoy the ""Chinese New Year theme custom pajamas"" in business class.#flyhainan'",0,0,577,5,,,
B7XzbQCgab8,hainanairlines,2020-01-16 07:20:24.000000,no,False,b'',b'',"b'From 18 January to 9 February 2020, Hainan Airlines passengers holding registration cards can redeem VIP shopping discount cards at Maasmechelen Village.'",0,0,280,0,,,
B7IOeLHAS2I,hainanairlines,2020-01-10 06:11:58.000000,yes,False,b'',b'',"b""China's annual Spring Festival travel rush is started on Today.""",3575,123.7,341,6,,,
B7F3fIEgOOt,hainanairlines,2020-01-09 08:09:33.000000,no,False,b'chinese',b'',b'Come to learn:index_pointing_up_selector: #Chinese Essential Phrases',0,0,764,28,,,
B7ApTo3gs0W,hainanairlines,2020-01-07 07:29:27.000000,no,False,b'flyhainan',b'',"b'Korean-style grilled beef burger, with a mix of oriental and western flavors to create an attractive aroma. Find more food in Hainan Airlines Lounge...#FlyHainan'",0,0,375,3,,,
B6zipxhgmxC,hainanairlines,2020-01-02 05:21:10.000000,no,False,b'flyhainan',b'',b'Take a look at the rare sight of the rainbow under the wing in 2020.Hainan Airlines wishes your dream come true in the new year.#flyhainan',0,0,975,6,,,
B6xcLGjgkpV,hainanairlines,2020-01-01 09:46:04.000000,no,False,b'flyhainan',b'',b'Happy New Year#flyhainan',0,0,359,3,,,
