shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIBVei5nTyq,fergusonshowrooms,2020-11-25 16:43:32.000000,no,False,b'',"b'chapmanandmyers,generationlighting'","b'""With all of us spending more time at home, many of our dining rooms have also become offices and classrooms. As such, these spaces should be both inviting and practical,"" says lighting expert Kyle Myers from @chapmanandmyers.:sparkles: His solution? Come together under intentional lighting that speaks to your style, like these lustrous lighting fixtures from @GenerationLighting\'s Chapman & Myers collection.:light_bulb:Link in bio to see this collection.'",0,0,187,7,,,
CH-rEB4H9PY,fergusonshowrooms,2020-11-24 15:54:50.000000,yes,False,"b'parkharbor,lighting'",b'',b'Peruse Park Harbor\xe2\x80\x99s digital catalog today to discover a delightful assortment of fixtures that range from sleek and simple to deluxe and dramatic. :light_bulb: Get the digital catalog at the link in our bio. #parkharbor #lighting',754,9.566,65,1,,,
CH8ZN97nbqJ,fergusonshowrooms,2020-11-23 18:40:01.000000,no,False,b'showroominsider',b'craftedkitchendesign',"b'We asked #ShowroomInsider Melissa Helvey of @CraftedKitchenDesign for her opinion on dynamic design: \xe2\x80\x9cCreate contrast through texture, patterns and color to make your project more dynamic.\xe2\x80\x9d :black_heart: Scroll through to see this dream kitchen.'",0,0,135,4,,,
CH8N2N9H_ab,fergusonshowrooms,2020-11-23 17:00:47.000000,no,False,b'',b'insinkerator',b'Near-boiling water on demand in a variety of styles and finishes from @insinkerator is the finishing touch you need this season. :fork_and_knife_with_plate_selector: :woman_cook:',0,0,178,9,,,
CG74u4QHVY-,fergusonshowrooms,2020-10-29 17:24:46.000000,no,False,b'',b'dxvluxury',"b':sparkles:The @dxvluxury Belshire:trade_mark: collection from features distinct customizable accents and premium details for endless, elegant personalization.'",0,0,151,6,,,
CG5jeVrHOuf,fergusonshowrooms,2020-10-28 19:40:39.000000,no,False,b'',b'',"b'Ask us anything! Our experts are on-hand and ready to answer your most pressing questions about design, decor, renovations, redesigns and more!.'",0,0,59,6,,,
CG5i2LUnsKg,fergusonshowrooms,2020-10-28 19:35:02.000000,no,False,b'',b'',"b'From deep orange pumpkin spice to mysterious matte blacks and enchanted forest evergreens, the crisp autumn air brings new holidays, new hopes and new hues. :fallen_leaf:'",0,0,201,4,,,
CG5fC7_H4ij,fergusonshowrooms,2020-10-28 19:02:45.000000,yes,False,b'',b'',b'Discover design inspiration and explore a stunning variety of fixtures when you flip through this year\xe2\x80\x99s Millennium Lighting catalog. :link:Link in bio to see it all.',935,12.466,96,4,,,
CFfhJDygCN2,fergusonshowrooms,2020-09-23 20:28:34.000000,yes,False,"b'airdresser,samsunghome'",b'samsunghomeappliances',"b'Save yourself a trip to the cleaner with @samsunghomeappliances\xe2\x80\x99s new #AirDresser, a stunning new system that steams, dries and freshens up to six garments in the comfort of your very own home. #SamsungHome'",10795,5.1,939,84,,,
CFK1o7xn3Pw,fergusonshowrooms,2020-09-15 19:43:33.000000,no,False,"b'fergusonspotlight,bath'",b'brizofaucet',"b'@brizofaucet\xe2\x80\x99s Invari collection represents enduring appeal of classic form, drawing from bygone eras that valued rich, streamlined aesthetics.:sparkles: #fergusonspotlight #bath'",0,0,298,3,,,
CE45tFtnSQB,fergusonshowrooms,2020-09-08 20:32:45.000000,no,False,b'showroominsider',b'greenmountain_construction',"b'Wouldn\xe2\x80\x99t mornings be so much simpler if you didn\xe2\x80\x99t have to dig through countertop clutter? Shannon McCall from @greenmountain_construction had the perfect solution: \xe2\x80\x9cThis client wanted smart storage, but didn\xe2\x80\x99t want a vanity destined for \xe2\x80\x98junk drawers.\xe2\x80\x99 An integrated closet and vanity space help streamline morning and evening routines.\xe2\x80\x9d #showroominsider'",0,0,608,7,,,
CErboelHKrx,fergusonshowrooms,2020-09-03 14:59:51.000000,no,False,b'faucetfaceoff',b'kohler',"b'This year\xe2\x80\x99s brackets may have been a bust, but we\xe2\x80\x99ve got you covered. This month, four @kohler faucets go head-to-head in our first-ever #FaucetFaceoff. :potable_water::sweat_droplets:Vote for your favorite for a chance to win the champion fixture at the end of the month! :link:Link in bio to vote.'",0,0,175,7,,,
CEcIOMpH9kA,fergusonshowrooms,2020-08-28 16:21:37.000000,no,False,b'',b'',"b""Whether you're looking for something sleek or something chic, we can all agree having a beverage cooler in your home will keep your collection safe, spoil-free and sweet as ever. :beer_mug::clinking_glasses::wine_glass:""",0,0,338,6,,,
CECO7oqg9sK,fergusonshowrooms,2020-08-18 15:00:10.000000,no,False,b'chickenmarsala',b'fabioviviani',b'Our friend Chef @fabioviviani is back with another savory summer dish you can make right at home. :man_cook: :fire: How does #chickenmarsala sound? Check out our Stories to learn how to make this dish.',0,0,162,4,,,
CD1glo6HvMN,fergusonshowrooms,2020-08-13 16:24:10.000000,no,False,"b'jamesmartinvanities,fergusonspotlight'",b'',"b'Discover the Addison Modular Collection from #JamesMartinVanities\xe2\x80\x94the largest, most versatile offering they have, featuring premium construction and built-in power supplies in a stunningly simple package. #FergusonSpotlight'",0,0,214,2,,,
CDtqJCQHAP7,fergusonshowrooms,2020-08-10 15:13:43.000000,no,False,b'fergusonspotlight',b'monogramappliances',"b'There\xe2\x80\x99s elegance in simplicity, and there\xe2\x80\x99s statement in style with the @monogramappliances Statement collection. Link in bio to learn more. #FergusonSpotlight'",0,0,635,14,,,
CDjTEeplbXU,fergusonshowrooms,2020-08-06 14:39:42.000000,no,False,b'trendwatch',b'',"b'Everyone\xe2\x80\x99s got a favorite, right? Calling all trendsetters: We want to know which of these trends from Trends & Influences, Vol. VI is your favorite? #trendwatch'",0,0,212,7,,,
CDcFKXOHiz4,fergusonshowrooms,2020-08-03 19:23:30.000000,no,False,b'showroominsider',b'',"b'\xe2\x80\x9cA double entry, barrier-free frameless shower enclosure allows for an uninterrupted floor, giving the bath a larger, more open feel.\xe2\x80\x9d We\xe2\x80\x99re living for this beautiful bathroom by Brittina Glover-Keenan\xe2\x80\x94how about you? #ShowroomInsider'",0,0,428,14,,,
CCti-UwnYA_,fergusonshowrooms,2020-07-16 17:39:41.000000,no,False,b'fergusonspotlight',b'discoverzephyr',b'Elevate the look and functionality of your kitchen with the sleek Lift Downdraft from @discoverzephyr. #fergusonspotlight',0,0,292,3,,,
CCbTuhXHXEe,fergusonshowrooms,2020-07-09 15:40:08.000000,no,False,b'toilet',b'',"b'New toilets, new tech. :toilet: These days, it seems like there are a hundred ways to flush a #toilet. What\xe2\x80\x99s your preference?'",0,0,244,1,,,
CCZQ4RinJXn,fergusonshowrooms,2020-07-08 20:36:46.000000,no,False,b'showroominsider',b'jillcalo',"b'When @jillcalo sent us these before-and-after photos, we couldn\xe2\x80\x99t believe our eyes! :star-struck: Swipe to see more of this incredible master bathroom transformation. #showroominsider'",0,0,502,9,,,
CBjDSa_nIwq,fergusonshowrooms,2020-06-17 19:19:01.000000,no,False,b'trendwatch',b'',"b'Tired of bland, neutral tones? Here\xe2\x80\x99s a trend that can kick your home into high gear. Take drab to fab with bold punchy colors or incorporate classic hues to liven things up a bit. #trendwatch'",0,0,174,2,,,
CApnhYIns_5,fergusonshowrooms,2020-05-26 11:59:46.000000,yes,False,b'',b'',,1446,18.0,130,5,,,
CAXnQaDnyqS,fergusonshowrooms,2020-05-19 12:11:06.000000,yes,False,b'grillready',b'',b'Now\xe2\x80\x99s the perfect time to perfect your patio and get #grillready for the summer. Need inspiration? We\xe2\x80\x99ve got you covered with hese examples from homeowners across the country.',2245,8.0,250,6,,,
CANwC8tn7I0,fergusonshowrooms,2020-05-15 16:15:26.000000,no,False,b'',b'grohe_us',"b'Need a bathroom upgrade? :shower::soap: The @grohe_us Defined:trade_mark: collection combines clean, contemporary lines with precise minimalist details to present the essence of transitional designs.'",0,0,259,4,,,
CADwRqIjEG3,fergusonshowrooms,2020-05-11 19:05:08.000000,yes,False,b'',b'',"b'Whether you want something Old Fashioned or something a little more Cosmopolitan, our guide to designing the perfect wet bar can make prepping for your next home project a Sea Breeze.'",1319,24.0,102,2,,,
B_zi3yYncZi,fergusonshowrooms,2020-05-05 12:00:06.000000,yes,False,"b'trendwatch,colorcrush'",b'',"b'Home is highly personal, and so are these showstopping customizable fixtures and appliances that you can use to make your space yours, truly. #TrendWatch #colorcrush'",1254,8.0,110,2,,,
B_hhTKfH9aY,fergusonshowrooms,2020-04-28 12:00:03.000000,yes,False,"b'patioseason,patioszn'",b'',"b'Stuck at home doesn\xe2\x80\x99t mean stuck inside. Create an outdoor oasis that\xe2\x80\x99s just a few steps away with new lighting fixtures from Ferguson Bath, Kitchen & Lighting Gallery. #patioseason #patioszn'",918,10.5,102,2,,,
B_XOIJCnJTR,fergusonshowrooms,2020-04-24 12:00:07.000000,yes,False,b'',b'',"b'This month, we\xe2\x80\x99re celebrating all things GREEN. From sustainable products to the vibrant color itself, we\xe2\x80\x99re loving all the ways your space can benefit from a green refresh.'",3083,10.0,382,15,,,
B_SerRInCzv,fergusonshowrooms,2020-04-22 15:48:27.000000,no,False,"b'earthday,ecofriendly,green'",b'moeninc',"b'U by @moeninc is just one of the ways you can stay clean and go green this #EarthDay. Upgrading your shower space? Consider eco-friendly options available now at Ferguson Bath, Kitchen & Lighting Gallery. #ecofriendly #green #'",0,0,121,4,,,
