shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CISbI59jTl_,almarai,2020-12-02 08:00:10.000000,yes,False,"b'\xd9\x84\xd9\x88\xd8\xb2\xd9\x8a\xd9\x86,\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a'",b'',b'\xd8\xae\xd9\x81\xd9\x8a\xd9\x81 \xd9\x88\xd9\x84\xd8\xb7\xd9\x8a\xd9\x81.. \xd8\xb2\xd9\x8a\xd9\x91 \xd8\xb3\xd9\x83\xd9\x88\xd9\x8a\xd8\xb1\xd8\xb2 #\xd9\x84\xd9\x88\xd8\xb2\xd9\x8a\xd9\x86 #\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a :sparkles:\xe2\x80\x8b',7265,8.0,340,20,,,
CIQK7-OjGjg,almarai,2020-12-01 11:00:06.000000,no,False,b'\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a_\xd8\xb5\xd8\xad\xd8\xa9_\xd8\xa3\xd9\x81\xd8\xb6\xd9\x84',b'',b'\xd8\xa7\xd8\xaf\xd8\xb9\xd9\x85 \xd9\x86\xd8\xb8\xd8\xa7\xd9\x85\xd9\x83 \xd8\xa7\xd9\x84\xd8\xba\xd8\xb0\xd8\xa7\xd8\xa6\xd9\x8a \xd8\xa8\xd9\x85\xd8\xa3\xd9\x83\xd9\x88\xd9\x84\xd8\xa7\xd8\xaa \xd8\xba\xd9\x86\xd9\x8a\xd8\xa9 \xd8\xa8\xd9\x81\xd9\x8a\xd8\xaa\xd8\xa7\xd9\x85\xd9\x8a\xd9\x86 \xd8\xa812 :chicken:\xe2\x81\xa3\n#\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a_\xd8\xb5\xd8\xad\xd8\xa9_\xd8\xa3\xd9\x81\xd8\xb6\xd9\x84',0,0,274,10,,,
CIP7MlAD48n,almarai,2020-12-01 08:42:32.000000,no,False,b'\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a',b'',b'#\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a \xd8\xaa\xd9\x8f\xd8\xb4\xd8\xa7\xd8\xb1\xd9\x83\xd9\x83\xd9\x85 \xd8\xa7\xd9\x84\xd9\x84\xd8\xad\xd8\xb8\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x8a\xd9\x91\xd8\xaf\xd8\xa9 :rose:',0,0,319,3,,,
CINz89EAlW6,almarai,2020-11-30 13:00:48.000000,yes,False,b'\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a',b'',b'\xd8\xb9\xd8\xb5\xd8\xa7\xd8\xa6\xd8\xb1 #\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a\xd8\x8c \xd9\x85\xd9\x86 \xd8\xa3\xd8\xac\xd9\x88\xd8\xaf \xd9\x85\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xb9 \xd8\xa7\xd9\x84\xd9\x81\xd9\x88\xd8\xa7\xd9\x83\xd9\x87 \xd8\xad\xd9\x88\xd9\x84 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85 \xd8\xa5\xd9\x84\xd9\x89 \xd9\x85\xd9\x88\xd8\xa7\xd8\xa6\xd8\xaf\xd9\x83\xd9\x85 :tropical_drink::strawberry:',5380,10.0,321,8,,,
CILJciVgZ2o,almarai,2020-11-29 12:10:54.000000,yes,False,b'\xd8\xad\xd9\x82\xd8\xa7\xd8\xa6\xd9\x82_\xd8\xb9\xd9\x86_\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a',b'',"b'\xd9\x8a\xd9\x86\xd8\xb7\xd9\x84\xd9\x82 \xd8\xa3\xd8\xb3\xd8\xb7\xd9\x88\xd9\x84 \xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a \xd9\x8a\xd9\x88\xd9\x85\xd9\x8a\xd8\xa7\xd9\x8b \xd9\x84\xd9\x8a\xd8\xb5\xd9\x84 \xd8\xa5\xd9\x84\xd9\x89 \xd8\xa3\xd9\x83\xd8\xab\xd8\xb1 \xd9\x85\xd9\x86 100,000 \xd9\x85\xd9\x86\xd9\x81\xd8\xb0 \xd8\xa8\xd9\x8a\xd8\xb9 \xd9\x81\xd9\x8a 7 \xd8\xaf\xd9\x88\xd9\x84 :delivery_truck::convenience_store:\xe2\x80\x8b\xe2\x81\xa3\n\xe2\x81\xa3\n#\xd8\xad\xd9\x82\xd8\xa7\xd8\xa6\xd9\x82_\xd8\xb9\xd9\x86_\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a'",6003,10.033,394,18,,,
CIKswmVHmzo,almarai,2020-11-29 08:00:11.000000,no,False,b'\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a',b'',b'\xd9\x85\xd8\xb9 #\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a\xe2\x80\x8b\xe2\x81\xa3\n:index_pointing_up_selector: \xd8\xa3\xd9\x86\xd8\xaa \xd9\x81\xd9\x8a \xd9\x88\xd8\xa7\xd8\xaf\xd9\x8a\xd8\x8c \xd9\x88\xd8\xa7\xd9\x84\xd8\xac\xd9\x88\xd8\xb9 \xd9\x81\xd9\x8a  \xd9\x88\xd8\xa7\xd8\xaf\xd9\x8a :face_savoring_food:',0,0,350,12,,,
CIDJ7axA05Q,almarai,2020-11-26 09:41:09.000000,no,False,b'',b'',b'\xd8\xaa\xd8\xaa\xd8\xba\xd8\xaf\xd9\x89 \xd9\x81\xd9\x8a \xd8\xa7\xd9\x84\xd9\x85\xd9\x8e\xd9\x83\xd8\xaa\xd8\xa8\xd8\x9f \xd8\xa3\xd9\x88 \xd9\x81\xd9\x8a \xd8\xa7\xd9\x84\xd8\xa8\xd9\x8a\xd8\xaa\xd8\x9f!\xe2\x80\x8b\xe2\x81\xa3\n\xd8\xa7\xd9\x84\xd8\xba\xd8\xaf\xd8\xa7\xd8\xa1 \xd9\x81\xd9\x8a\xd9\x87 \xd9\x85\xd9\x86 \xd9\x85\xd9\x8f\xd9\x86\xd8\xaa\xd8\xac\xd8\xa7\xd8\xaa\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xb1\xd9\x87\xd9\x8a\xd8\xa8\xd8\xa9\xd8\x9f :smiling_face_with_heart-eyes:',0,0,203,23,,,
CIA76CdDeja,almarai,2020-11-25 13:00:10.000000,no,False,b'',b'',b'\xd8\xaa\xd8\xb9\xd8\xb1\xd9\x81 \xd8\xa7\xd9\x84\xd9\x85\xd8\xb3\xd8\xa7\xd9\x81\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x84\xd9\x8a \xd9\x8a\xd8\xac\xd8\xb1\xd9\x8a\xd9\x87\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xaf\xd9\x85 \xd9\x81\xd9\x8a \xd8\xa3\xd8\xac\xd8\xb3\xd8\xa7\xd9\x85\xd9\x86\xd8\xa7 \xd9\x83\xd9\x84 \xd9\x8a\xd9\x88\xd9\x85\xd8\x9f!! :adult:\xe2\x80\x8d:microscope:',0,0,236,5,,,
CIAuLC4A9Fz,almarai,2020-11-25 11:00:09.000000,yes,False,b'\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a',b'',b'\xd8\xb7\xd8\xb1\xd9\x8a\xd9\x91\xd8\xa9\xd8\x8c \xd9\x88\xd8\xb4\xd9\x87\xd9\x8a\xd9\x91\xd8\xa9\xd8\x8c \xd9\x88\xd8\xb7\xd8\xa7\xd8\xb2\xd8\xac\xd8\xa9 .. \xd9\x87\xd8\xb0\xd9\x8a \xd9\x87\xd9\x8a \xd9\x84\xd8\xa8\xd9\x86\xd8\xa9 #\xd8\xa7\xd9\x84\xd9\x85\xd8\xb1\xd8\xa7\xd8\xb9\xd9\x8a :cow::seedling:',4225,8.0,296,6,,,
CIAZkY4HEN7,almarai,2020-11-25 08:00:06.000000,no,False,b'',b'',b'\xd9\x83\xd9\x84\xd9\x87\xd9\x85 \xd8\xb1\xd9\x87\xd9\x8a\xd8\xa8\xd9\x8a\xd9\x86! \xd8\xa8\xd8\xb3 \xd9\x82\xd9\x88\xd9\x84\xd9\x86\xd8\xa7 \xd9\x88\xd8\xb4 \xd8\xa7\xd9\x84\xd9\x84\xd9\x8a \xd9\x85\xd8\xa7 \xd9\x84\xd9\x87 \xd8\xb4\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa8\xd9\x8a\xd9\x86\xd9\x87\xd9\x85\xd8\x9f!',0,0,611,188,,,
