shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CISuOwSDPls,pfizerinc,2020-12-02 10:46:55.000000,no,False,"b'covid19,vaccine,sciencewillwin'",b'ukgovofficial',"b'UPDATE: The @ukgovofficial issued a temporary authorization for emergency use of our #COVID19 vaccine with BioNTech. This marks the first emergency authorization of a #vaccine to help fight the pandemic following a worldwide trial.\n.\n.\nWe recognize that with hundreds of thousands of people becoming infected, every day, every hour, every minute matters. As we anticipate further regulatory agency reviews globally, we are focused on moving with the same level of urgency to safely distribute vaccine doses around the world, if we receive authorization or approval.\n.\n.\nWhile our work is not done, this authorization is a goal we have been working toward since we first declared that #ScienceWillWin. Click the link in our bio to read more about this historic milestone in the fight against this dreaded disease.'",0,0,2642,237,,,
CISuC-ljWxt,pfizerinc,2020-12-02 10:45:19.000000,no,False,b'',b'',b'Science. Will. Win.',0,0,1274,20,,,
CISt_2gDnuu,pfizerinc,2020-12-02 10:44:53.000000,no,False,b'',b'',b'Science. Will. Win.',0,0,1221,27,,,
CISt-QUDd9N,pfizerinc,2020-12-02 10:44:40.000000,no,False,b'',b'',b'Science. Will. Win.',0,0,1459,30,,,
CISt8mdj6Oq,pfizerinc,2020-12-02 10:44:27.000000,no,False,b'',b'',b'Science. Will. Win.',0,0,1249,19,,,
CISt7EujxqA,pfizerinc,2020-12-02 10:44:14.000000,no,False,b'',b'',b'Science. Will. Win.',0,0,2850,70,,,
CH-m3HiD-_I,pfizerinc,2020-11-24 15:18:18.000000,yes,False,"b'sciencewillwin,coronavirus,pfizerproud,covid19,science'",b'',b'To all the participants in our COVID-19 vaccine trial around the world :globe_showing_Americas:. . . Thank You.\n.\n.\n.\n.\n.\n#ScienceWillWin #Coronavirus #PfizerProud #Covid19 #Science',500212,57.0,3159,317,,,
CH08N2iD9rp,pfizerinc,2020-11-20 21:12:08.000000,yes,False,"b'tdor,transrights,transrightsarehumanrights'",b'',"b'Say Their Names. This year is the highest on record of lives lost in the U.S. to anti-transgender violence. That is unacceptable. Every person deserves to be seen, heard, and cared for. This happens when we are inclusive, act with integrity, and reduce healthcare disparities.\n.\n.\n.\n.\n.\n#TDoR #transrights #transrightsarehumanrights'",13071,26.466,786,42,,,
CHz9kmAjB0d,pfizerinc,2020-11-20 12:04:47.000000,yes,False,"b'covid19,coronavirus,pandemic,outbreak,science'",b'fda',b'#COVID19 UPDATE: We will submit a request today to the @fda for Emergency Use Authorization (EUA) of our mRNA vaccine candidate with BioNTech. \n\nClick the link in our bio for more.\n.\n.\n.\n.\n#Coronavirus #Pandemic #Outbreak #Science',32692,15.8,4712,211,,,
CHtI80fjg7g,pfizerinc,2020-11-17 20:29:59.000000,yes,False,"b'appreciationpost,thankyou,followers,science,stem'",b'',b'50k:heavy_plus_sign::double_exclamation_mark_selector:Thanks to all of our followers around the :globe_showing_Americas:-- both new & old!:blue_heart:\n.\n.\n.\n.\n#appreciationpost #thankyou #followers #science #STEM',18867,6.533,2235,72,,,
CHawOwJjvFd,pfizerinc,2020-11-10 17:10:45.000000,yes,False,"b'worldscienceday,science,coolscience,scientific,cancer,cancerresearch,scientists,research,instascience,scienceiscool'",b'',b'It\xe2\x80\x99s #WorldScienceDay :test_tube: and our scientists :woman_scientist_medium_skin_tone::man_scientist_light_skin_tone: are sharing their advice for the next generation of science seekers :goggles::microscope:\n.\n.\n.\n.\n#science #coolscience #scientific #cancer #cancerresearch #scientists #research #instascience #scienceiscool',21382,50.161,1278,127,,,
CHYKI7gD2Sg,pfizerinc,2020-11-09 16:57:42.000000,yes,False,"b'vaccine,covid19'",b'',"b'UPDATE: We are proud to announce, along with BioNTech, that our mRNA-based #vaccine candidate has, at an interim analysis, demonstrated initial evidence of efficacy against #COVID19 in participants without prior evidence of SARS-CoV-2 infection.\n.\n.\n.\n.\nClick the link in our bio for more.'",167937,5.6,20423,827,,,
