shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHs-my3hrUS,interpublicipg,2020-11-17 18:58:52.000000,no,False,"b'sustainability,djsi'","b'sp_global,webershandwick'","b'IPG is proud to be included amoung the world\xe2\x80\x99s #sustainability leaders in the #DJSI @sp_global Corporate Sustainability Assessment, in recognition of its commitment to sustainable business practices. Head to our bio for more info. :globe_showing_Americas::seedling:\n\n:camera_with_flash: : @webershandwick NYC office, 2019.'",0,0,122,1,,,
CG2-17LgELN,interpublicipg,2020-10-27 19:41:57.000000,no,False,b'fordemocracy',b'interpublicipg',b'Our democracy works best when everyone participates. That\xe2\x80\x99s why @interpublicipg is 100% In. Head to the link in our bio to learn more. #fordemocracy :ballot_box_with_ballot::hundred_points::United_States:',0,0,197,5,,,
CGm681_AcUo,interpublicipg,2020-10-21 14:00:06.000000,no,False,b'',b'',"b'\xe2\x80\x9cPhilippe is the right CEO for the next era at IPG\xe2\x80\x9d :sparkles:\n\nThis morning, IPG announced CEO succession, naming Philippe Krakowsky CEO, effective January 1st, 2021 when Michael Roth will assume the role of Executive Chairman. Congratulations to both Philippe and Michael! Link in bio for more...'",0,0,375,20,,,
CGX-GKvhZv1,interpublicipg,2020-10-15 18:38:58.000000,no,False,"b'sickofitday,vote2020,voteearly'","b'hugeinc,interpublicipg,adweek'",b'Sick of worrying if your vote will be counted? Take a #SickOfItDay and vote early to make sure your vote counts. \n\n@hugeinc and @interpublicipg roll out a nationwide ad campaign that encourages folks to take a \xe2\x80\x9csick of it day\xe2\x80\x9d to cast their ballot. Swipe up in our IG story to read more in @adweek. #Vote2020 #VoteEarly :ballot_box_with_ballot:',0,0,106,0,,,
CF2McnQgiUq,interpublicipg,2020-10-02 15:50:12.000000,no,False,b'effieus',b'effie_us',b'Excited to share that last night @effie_us named us it\xe2\x80\x99s 2020 Most Effective Holding Company! Huge congrats to all our winning agencies. :hundred_points::clapping_hands::partying_face: #EffieUS',0,0,264,8,,,
CFkJ2GEAosW,interpublicipg,2020-09-25 15:41:08.000000,no,False,"b'socialdistancing,adagencylife,cantwaittogoback'",b'mccann_worldgroup_canada',b':camera_with_flash: : @mccann_worldgroup_canada -  Getting the office ready... 6 feet at a time :upside-down_face: #socialdistancing #adagencylife #cantwaittogoback',0,0,117,0,,,
CFNbISXhrjb,interpublicipg,2020-09-16 19:49:38.000000,no,False,b'',b'mccann_mw',b'IPG is incredibly thankful for everyone working hard to keep our employees and offices safe! :camera_with_flash: : @mccann_mw - Juan is ready for those who want to collaborate in our NY office.',0,0,287,7,,,
CE9agWGAGkv,interpublicipg,2020-09-10 14:36:20.000000,no,False,"b'worklifewednesday,momentumworldwide'",b'momentumww',"b':camera_with_flash: : @momentumww - :waving_hand: from our NYC HQ. Post Labor Day, it was so great to welcome some of our staff back to the office! safely of course :backhand_index_pointing_right:#worklifewednesday #MomentumWorldwide'",0,0,227,2,,,
CEUJ4W-AgWJ,interpublicipg,2020-08-25 14:02:12.000000,no,False,"b'webershandwick,workfromhome,workatweber,westandtogether'",b'wsasiapac',b':camera_with_flash: : @wsasiapac - We\xe2\x80\x99re incredibly proud of how our people have adapted to lockdowns throughout Asia Pacific. Here\xe2\x80\x99s a snapshot of the workspaces our #webershandwick Thailand team have cultivated in recent months. #workfromhome #workatweber #westandtogether',0,0,159,0,,,
CCv3DEFgZ6x,interpublicipg,2020-07-17 15:13:35.000000,no,False,"b'umimpactday,umbetterworld'",b'umworldwide',b'Highlights from yesterday\xe2\x80\x99s @umworldwide annual #UMImpactDay across the globe. Head to their account for more! #UMBetterWorld',0,0,103,3,,,
CCEAjmDguU_,interpublicipg,2020-06-30 14:30:05.000000,no,False,b'pridemonth',b'jackmorton',"b':camera_with_flash: : @jackmorton - While celebrations may be different this year, the support, unity and all that Pride stands for continues. At Jack, we shared our support, and celebrated the progress marked by the recent U.S. Supreme Court decision affirming inclusion in the workplace. Let\xe2\x80\x99s all continue to promote inclusiveness, drive allyship, and fight for equality in the LGBTQ+ community - each and every day. #PrideMonth'",0,0,61,0,,,
CBoSMXaAuYi,interpublicipg,2020-06-19 20:05:28.000000,no,False,b'juneteenth2020',b'esglaude',b'\xe2\x80\x9cWe need more than empathy. All of us need to get on board to making a more just world. And racial equality and racial justice are not charity.\xe2\x80\x9d Thank you @esglaude for joining us on this #Juneteenth2020 and thank you to IPG D&I and IPG\xe2\x80\x99s Black Employee Network for organizing this informative program. And thank you all for listening and learning. :black_heart:',0,0,198,13,,,
