shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYfM5RlPOR,dominionenergy,2020-12-04 16:31:09.000000,yes,False,b'',b'',"b'Together, we can achieve a future with net zero emissions \xe2\x80\x94 to ensure a cleaner tomorrow for our next generation.'",314,27.933,31,0,,,
CIWfYn3FW1x,dominionenergy,2020-12-03 21:54:09.000000,no,False,b'actionsspeaklouder',b'mikerowe',"b'60,000 \xe2\x80\x94 that\xe2\x80\x99s how many masks we ordered for our employees from bFIVE40, a small women-owned business in South Carolina. We\xe2\x80\x99re proud to support a local business in a community we serve, while also ensuring our employees remain safe during the pandemic.\n \nWe\xe2\x80\x99re in this together. #ActionsSpeakLouder\n \nClick the link in our bio to learn more about this local South Carolina business and its connection to @mikerowe.'",0,0,371,14,,,
CIS9epyhJee,dominionenergy,2020-12-02 13:00:19.000000,yes,False,b'',b'',"b'When they\xe2\x80\x99re not transporting kids to and from school, :school: electric buses are powerful, portable batteries! :battery: \nThey can be an energy backup during a power outage or emergency :police_car_light: or even work as battery storage to support renewable energy! :dashing_away: :bright_button:'",589,26.933,69,1,,,
CH-_dIjBopE,dominionenergy,2020-11-24 18:53:17.000000,yes,False,b'',b'',"b'We are proud to support the National Native American Veterans Memorial, which opened this month at the National Museum of the American Indian in Washington, D.C. A couple of our employees recently visited the memorial and museum to mark Native American Heritage Month, and to reflect on what this memorial means to them. While the museum is currently closed due to the pandemic, we are excited to give you an exclusive look.'",298,58.766,41,1,,,
CH0wrC2Fx1u,dominionenergy,2020-11-20 19:31:08.000000,yes,False,b'',b'',"b""We're making steady progress toward our commitment to net zero emissions by 2050.\n\nClick the link in our bio to learn more.""",334,21.033,52,1,,,
CHs68jmBL7E,dominionenergy,2020-11-17 18:37:35.000000,yes,False,b'',b'vaunion1865',"b'Newly installed LED lights at @vaunion1865 provide students, faculty and visitors with a safe well-lit campus while also making the university more energy efficient.'",410,106.93,44,0,,,
CHiagdyF6Qb,dominionenergy,2020-11-13 16:31:07.000000,yes,False,b'',b'',"b'Our offshore wind project is estimated to create approximately 900 clean energy jobs annually during construction and 1,100 jobs annually during the operation of the turbines in Virginia.\n\nAnd it will reduce our reliance on sources of energy that generate carbon emissions, the equivalent of taking 1 million non-EV cars off the road each year.'",1094,20.633,126,4,,,
CHdh-pjL0i8,dominionenergy,2020-11-11 19:00:16.000000,yes,False,b'veteransday',b'',"b""On this #VeteransDay, we're proud to share our support of the Warrior PATHH program for veterans experiencing post-traumatic stress. We are thankful for those who have sacrificed so much to protect us and we honor the brave men and women who defend our freedoms around the world.""",890,15.0,110,3,,,
CHYO7CqF4cD,dominionenergy,2020-11-09 17:37:24.000000,no,False,b'',b'',"b'What were you doing for your community at 10-years-old? Ava Rajappa just launched her own nonprofit, Art Love. Since the pandemic began, Ava wanted to give other students a way to create and explore and has donated over 2,500 art kits to children in her community. :crayon: :artist_palette: :pencil_selector:\n.\n.\nWhen asked why she came up with this idea, Ava said ""Other kids didn\'t really have art supplies, and now they do. That makes me really happy.""'",0,0,158,5,,,
CGqGWCrlsQt,dominionenergy,2020-10-22 19:37:31.000000,no,False,b'actionsspeaklouder',b'',"b'Electric, driverless vehicles: safer, cleaner, greener. :battery: :high_voltage: :battery: :bus: We launched our first passenger shuttle today!\n#ActionsSpeakLouder'",0,0,94,4,,,
CGnVYxflcM4,dominionenergy,2020-10-21 17:51:16.000000,no,False,b'',b'',"b'What to expect with the new Dominion Energy app:\n\n:mobile_phone: Make a start, stop or transfer service request\n:locked: Use Face or Touch ID login for secure access\n:woman_running_selector: Manage your account on the go\n:high_voltage: Electric customers can easily report outages and receive outage updates via push notifications\n\nClick the link in our bio to learn more and download the app.\n\nhttp://spr.ly/6175G4pD1'",0,0,83,4,,,
CGnVYxflcM4,dominionenergy,2020-10-21 17:51:16.000000,no,False,b'',b'',"b'What to expect with the new Dominion Energy app:\n\n:mobile_phone: Make a start, stop or transfer service request\n:locked: Use Face or Touch ID login for secure access\n:woman_running_selector: Manage your account on the go\n:high_voltage: Electric customers can easily report outages and receive outage updates via push notifications\n\nClick the link in our bio to learn more and download the app.\n\nhttp://spr.ly/6175G4pD1'",0,0,83,4,,,
CGk1ZPbASVk,dominionenergy,2020-10-20 18:33:08.000000,yes,False,b'',b'',"b""ICYMI: Last week, a new source of clean, renewable energy became a reality for Virginians. It's just the start. :dashing_away: :globe_showing_Europe-Africa:""",507,10.2,81,2,,,
CGaZqxIFdRK,dominionenergy,2020-10-16 17:18:23.000000,no,False,"b'offshorewind,renewables,cleanenergy'",b'',"b'We don\xe2\x80\x99t blame you for the double-take! You can\xe2\x80\x99t see these from land, but these turbines are cranking out emissions-free electricity, 27 miles off the coast of Virginia Beach. :water_wave:\n#offshorewind #renewables #cleanenergy'",0,0,228,8,,,
CGUzyo_HrS2,dominionenergy,2020-10-14 13:11:17.000000,yes,False,b'',b'',"b""And they're off! :dashing_away: 27 miles out to sea, both of our offshore wind turbines have completed rigorous reliability testing and are ready to produce clean, renewable wind energy to customers right here in Virginia. :deciduous_tree:""",595,13.7,102,4,,,
CGFjBRSFF-l,dominionenergy,2020-10-08 14:56:09.000000,yes,False,b'',b'',b'A quick sneak peek :eyes: at the offshore wind turbines 27 miles out at sea! :water_wave: :dashing_away: Stay tuned: they reach a new milestone next week. :white_heavy_check_mark:',625,16.8,76,1,,,
CFxaqvgFGh2,dominionenergy,2020-09-30 19:18:42.000000,yes,False,b'',b'',"b""Using valuable feedback from our customers, we've developed the new Dominion Energy app \xe2\x80\x94 launching today in the App Store and Google Play Store! All of our customers can use the free Dominion Energy app for fast, easy and secure account access at your fingertips.\n\nOutage reporting is only available for our electric customers.\n\nClick the link in our bio to learn more & download. \n\nhttp://spr.ly/6174GLHnr""",423,32.633,49,6,,,
CFh-maeld80,dominionenergy,2020-09-24 19:24:23.000000,no,False,"b'tbt,poweringpr,puertorico,lendahand,helpaneighbor,hispanicheritagemonth,restore'",b'',"b'We love a good #TBT. It\xe2\x80\x99s hard to believe that it\xe2\x80\x99s been  about 2 1/2 years since our crews helped restore power to Puerto Rico after Hurricane Maria. Our crews spent over a month there helping to bring some normalcy back to the residents. In honor of National Hispanic Heritage Month, take a walk down #PoweringPR memory lane with us. #puertorico #lendahand #helpaneighbor #hispanicheritagemonth #restore'",0,0,279,3,,b'Puerto Rico',18.25 -66.5
CFPzOpJApoc,dominionenergy,2020-09-17 17:58:46.000000,yes,False,b'',b'',b'Our downtown Richmond operations are getting cleaner and greener. New solar panels on our Tredegar campus will help power the spaces where our employees are working to bring us closer to a zero-emissions future. \n:high_voltage::deciduous_tree: :battery: :globe_showing_Europe-Africa:  Click link in bio for more info.:backhand_index_pointing_up:',401,16.733,43,8,,,
CE4ZMKkgxQC,dominionenergy,2020-09-08 15:49:18.000000,yes,False,b'',b'',"b'Four generations of know-how, exploration, and dedication got us to today. \nOur newest generation: wind, solar, hydrogen, battery storage, and more. \nA net zero emissions future is closer than ever.'",560,49.133,62,3,,,
